timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
27479304,1.1018473,24.993435,101311.766,1.2037513
27483307,1.1018473,24.993435,101311.766,1.2037513
27488306,1.1018473,24.993435,101311.766,1.2037513
27491299,0.9327388,24.993435,101313.8,1.2037755
27494104,0.9327388,24.993435,101313.8,1.2037755
27499307,1.0780663,24.993435,101312.05,1.2037547
27504310,1.0780663,24.993435,101312.05,1.2037547
27513310,1.0754241,24.993435,101312.09,1.2037553
27516307,1.0754241,24.993435,101312.09,1.2037553
27520313,0.9538774,24.993435,101313.555,1.2037727
27525305,0.9538774,24.993435,101313.555,1.2037727
27530318,0.9538774,24.993435,101313.555,1.2037727
27533326,1.0384315,24.993435,101312.516,1.2037603
27537368,1.0384315,24.993435,101312.516,1.2037603
27540786,1.0569278,24.993435,101312.31,1.2037579
27546307,1.0569278,24.993435,101312.31,1.2037579
27549300,1.0569278,24.993435,101312.31,1.2037579
27554305,0.9538774,24.993435,101313.55,1.2037725
27557450,0.9538774,24.993435,101313.55,1.2037725
27561308,1.0410739,24.993435,101312.5,1.2037601
27565306,1.0410739,24.993435,101312.5,1.2037601
27569307,1.0410739,24.993435,101312.5,1.2037601
27574314,1.1282704,24.993435,101311.45,1.2037476
27578417,1.1282704,24.993435,101311.45,1.2037476
27581322,1.0965626,24.993435,101311.81,1.2037519
27585302,1.0965626,24.993435,101311.81,1.2037519
27591299,1.0965626,24.993435,101311.81,1.2037519
27594315,1.1256281,24.993435,101311.484,1.203748
27598306,1.1256281,24.993435,101311.484,1.203748
27608321,0.9327388,24.993435,101313.78,1.2037753
27610307,0.97501594,24.993435,101313.3,1.2037696
27614310,0.97501594,24.993435,101313.3,1.2037696
27618709,0.97501594,24.993435,101313.3,1.2037696
27632355,1.1018473,24.993435,101311.766,1.2037513
27635303,0.98822755,24.993435,101313.125,1.2037675
27638299,0.98822755,24.993435,101313.125,1.2037675
27639891,1.0992049,24.993435,101311.8,1.2037517
27645299,1.0992049,24.993435,101311.8,1.2037517
27650310,1.0992049,24.993435,101311.8,1.2037517
27654300,1.033147,24.993435,101312.61,1.2037613
27658306,1.033147,24.993435,101312.61,1.2037613
27661306,1.0199354,24.993435,101312.75,1.203763
27666398,1.0199354,24.993435,101312.75,1.203763
27669300,1.0199354,24.993435,101312.75,1.203763
27673309,0.96180433,24.993435,101313.44,1.2037712
27678302,0.96180433,24.993435,101313.44,1.2037712
27683307,1.0146507,24.993435,101312.82,1.2037638
27685300,1.0146507,24.993435,101312.82,1.2037638
27690307,1.0146507,24.993435,101312.82,1.2037638
27691975,0.9406658,24.993435,101313.69,1.2037742
27698299,0.9406658,24.993435,101313.69,1.2037742
27701315,0.9168849,24.993435,101313.99,1.2037778
27705302,0.9168849,24.993435,101313.99,1.2037778
27710383,1.0067238,24.993435,101312.91,1.2037649
27714300,1.0067238,24.993435,101312.91,1.2037649
27717344,1.0067238,24.993435,101312.91,1.2037649
27727334,1.0490009,24.993435,101312.41,1.203759
27729305,1.0490009,24.993435,101312.41,1.203759
27733307,1.1150589,24.993435,101311.61,1.2037495
27737375,1.1150589,24.993435,101311.61,1.2037495
27741300,1.0067238,24.993435,101312.91,1.2037649
27746305,1.0067238,24.993435,101312.91,1.2037649
27749322,1.0067238,24.993435,101312.91,1.2037649
27752524,0.9908699,24.993435,101313.09,1.2037672
27757331,0.9908699,24.993435,101313.09,1.2037672
27761312,0.9697313,24.993435,101313.35,1.2037702
27765388,0.9697313,24.993435,101313.35,1.2037702
27771307,0.9697313,24.993435,101313.35,1.2037702
27774304,1.0569278,24.993435,101312.3,1.2037576
27777348,1.0569278,24.993435,101312.3,1.2037576
27781300,1.0463586,24.993435,101312.445,1.2037594
27785312,1.0463586,24.993435,101312.445,1.2037594
27789306,1.0463586,24.993435,101312.445,1.2037594
27793307,1.0569278,24.993435,101312.32,1.203758
27797329,1.0569278,24.993435,101312.32,1.203758
27801311,0.90631557,24.993435,101314.1,1.2037791
27805307,0.90631557,24.993435,101314.1,1.2037791
27810305,0.98030055,24.993435,101313.234,1.2037688
27816305,0.98030055,24.993435,101313.234,1.2037688
27819315,0.98030055,24.993435,101313.234,1.2037688
27823300,1.0490009,24.993435,101312.39,1.2037588
27827344,1.0490009,24.993435,101312.39,1.2037588
27835309,1.1124165,24.993435,101311.625,1.2037497
27838073,1.1124165,24.993435,101311.625,1.2037497
27843316,0.9036733,24.993435,101314.14,1.2037796
27848305,0.9036733,24.993435,101314.14,1.2037796
27851324,0.95123506,24.993435,101313.58,1.2037729
27855307,0.95123506,24.993435,101313.58,1.2037729
27859985,0.9406658,24.993435,101313.7,1.2037743
27865308,0.9406658,24.993435,101313.7,1.2037743
27868316,0.9406658,24.993435,101313.7,1.2037743
27871318,1.1282704,24.993435,101311.445,1.2037475
27875387,1.1282704,24.993435,101311.445,1.2037475
27879307,1.1282704,24.993435,101311.445,1.2037475
27885300,1.0357893,24.993435,101312.56,1.2037609
27888335,1.0357893,24.993435,101312.56,1.2037609
27892339,1.0727818,24.993435,101312.1,1.2037554
27895303,1.0727818,24.993435,101312.1,1.2037554
27900306,1.0727818,24.993435,101312.1,1.2037554
27903300,0.92216957,24.993435,101313.94,1.2037772
27909303,0.92216957,24.993435,101313.94,1.2037772
27912330,0.96444666,24.993435,101313.414,1.203771
27916306,0.96444666,24.993435,101313.414,1.203771
27922351,0.94330806,24.993435,101313.66,1.2037739
27925299,0.94330806,24.993435,101313.66,1.2037739
27929312,0.94330806,24.993435,101313.66,1.2037739
27933319,0.90631557,24.993435,101314.12,1.2037793
27937355,0.90631557,24.993435,101314.12,1.2037793
27941382,1.0410739,24.993435,101312.49,1.20376
27946307,1.0410739,24.993435,101312.49,1.20376
27948619,1.0410739,24.993435,101312.49,1.20376
27953305,0.9116003,24.993435,101314.055,1.2037786
27957326,0.9116003,24.993435,101314.055,1.2037786
27962352,1.0648547,24.993435,101312.195,1.2037565
27966306,1.0648547,24.993435,101312.195,1.2037565
27970306,1.0648547,24.993435,101312.195,1.2037565
27973321,1.1256281,24.993435,101311.47,1.2037479
27977347,1.1256281,24.993435,101311.47,1.2037479
27982328,0.94330806,24.993435,101313.68,1.2037741
27985435,0.94330806,24.993435,101313.68,1.2037741
27989306,0.96444666,24.993435,101313.42,1.203771
27994305,0.96444666,24.993435,101313.42,1.203771
27999312,0.96444666,24.993435,101313.42,1.203771
28002351,0.95123506,24.993435,101313.58,1.2037729
28006306,0.95123506,24.993435,101313.58,1.2037729
28009314,0.95123506,24.993435,101313.58,1.2037729
28014320,1.0648547,24.993435,101312.195,1.2037565
28018383,1.0648547,24.993435,101312.195,1.2037565
28022328,1.1044896,24.993435,101311.74,1.2037511
28031306,1.1044896,24.993435,101311.74,1.2037511
28033315,0.89574635,24.993435,101314.25,1.2037809
28037325,0.89574635,24.993435,101314.25,1.2037809
28040430,0.92216957,24.993435,101313.93,1.2037771
28047327,0.92216957,24.993435,101313.93,1.2037771
28050305,1.0622125,24.993435,101312.25,1.2037572
28054309,1.0622125,24.993435,101312.25,1.2037572
28060300,1.0622125,24.993435,101312.25,1.2037572
28063408,1.0859933,24.993435,101311.945,1.2037535
28066323,1.0859933,24.993435,101311.945,1.2037535
28070316,0.9274542,24.993435,101313.86,1.2037762
28074559,0.9274542,24.993435,101313.86,1.2037762
28079312,0.9274542,24.993435,101313.86,1.2037762
28082386,0.92216957,24.993435,101313.914,1.203777
28086314,0.92216957,24.993435,101313.914,1.203777
28090306,0.9538774,24.993435,101313.53,1.2037723
28094308,0.9538774,24.993435,101313.53,1.2037723
28098307,0.9538774,24.993435,101313.53,1.2037723
28102332,0.8983887,24.993435,101314.22,1.2037805
28106307,0.8983887,24.993435,101314.22,1.2037805
28110307,0.97501594,24.993435,101313.3,1.2037696
28115300,0.97501594,24.993435,101313.3,1.2037696
28120313,0.97501594,24.993435,101313.3,1.2037696
28124307,1.1203434,24.993435,101311.555,1.2037488
28128305,1.1203434,24.993435,101311.555,1.2037488
28136307,0.98558515,24.993435,101313.17,1.2037681
28138215,0.98558515,24.993435,101313.17,1.2037681
28143306,1.1150589,24.993435,101311.61,1.2037495
28148303,1.1150589,24.993435,101311.61,1.2037495
28157364,1.0648547,24.993435,101312.195,1.2037565
28160305,1.0939202,24.993435,101311.84,1.2037523
28165281,1.0939202,24.993435,101311.84,1.2037523
28169319,1.0939202,24.993435,101311.84,1.2037523
28173386,0.96444666,24.993435,101313.414,1.203771
28176306,0.96444666,24.993435,101313.414,1.203771
28180499,1.1071318,24.993435,101311.7,1.2037506
28184389,1.1071318,24.993435,101311.7,1.2037506
28189306,1.1071318,24.993435,101311.7,1.2037506
28193306,0.9036733,24.993435,101314.15,1.2037797
28196304,0.9036733,24.993435,101314.15,1.2037797
28201315,0.93802345,24.993435,101313.74,1.2037748
28204316,0.93802345,24.993435,101313.74,1.2037748
28213313,0.89574635,24.993435,101314.24,1.2037808
28216306,0.89574635,24.993435,101314.24,1.2037808
28220306,1.0172931,24.993435,101312.77,1.2037634
28230753,1.0172931,24.993435,101312.77,1.2037634
28232233,1.1018473,24.993435,101311.76,1.2037513
28241308,0.91424257,24.993435,101314.016,1.2037781
28244318,0.91424257,24.993435,101314.016,1.2037781
28249306,0.91424257,24.993435,101314.016,1.2037781
28253313,1.0648547,24.993435,101312.21,1.2037567
28258310,1.0648547,24.993435,101312.21,1.2037567
28266305,0.95123506,24.993435,101313.586,1.203773
28267980,0.95123506,24.993435,101313.586,1.203773
28274309,1.0146507,24.993435,101312.8,1.2037636
28277333,1.0146507,24.993435,101312.8,1.2037636
28281300,0.89310396,24.993435,101314.29,1.2037814
28290329,0.89310396,24.993435,101314.29,1.2037814
28293318,1.0252199,24.993435,101312.69,1.2037623
28297345,1.0252199,24.993435,101312.69,1.2037623
28302326,0.99879676,24.993435,101313.016,1.2037662
28306308,0.99879676,24.993435,101313.016,1.2037662
28309383,0.99879676,24.993435,101313.016,1.2037662
28313306,0.92216957,24.993435,101313.94,1.2037772
28317507,0.92216957,24.993435,101313.94,1.2037772
28322384,0.92216957,24.993435,101313.93,1.2037771
28326300,0.92216957,24.993435,101313.93,1.2037771
28329300,0.92216957,24.993435,101313.93,1.2037771
28334309,0.92216957,24.993435,101313.93,1.2037771
28337363,0.92216957,24.993435,101313.93,1.2037771
28341305,1.0754241,24.993435,101312.07,1.203755
28344389,1.0754241,24.993435,101312.07,1.203755
28349315,1.0754241,24.993435,101312.07,1.203755
28353382,0.9697313,24.993435,101313.35,1.2037702
28357340,0.9697313,24.993435,101313.35,1.2037702
28363299,1.0992049,24.993435,101311.79,1.2037517
28366316,1.0992049,24.993435,101311.79,1.2037517
28369306,1.0992049,24.993435,101311.79,1.2037517
28373313,0.959162,24.993435,101313.484,1.2037718
28378300,0.959162,24.993435,101313.484,1.2037718
28382326,0.9908699,24.993435,101313.1,1.2037673
28386386,0.9908699,24.993435,101313.1,1.2037673
28390307,1.0648547,24.993435,101312.2,1.2037566
28394305,1.0648547,24.993435,101312.2,1.2037566
28398309,1.0648547,24.993435,101312.2,1.2037566
28403315,1.0172931,24.993435,101312.79,1.2037635
28406491,1.0172931,24.993435,101312.79,1.2037635
28410307,0.9036733,24.993435,101314.14,1.2037796
28414307,0.9036733,24.993435,101314.14,1.2037796
28423308,0.90895796,24.993435,101314.07,1.2037787
28426311,0.90895796,24.993435,101314.07,1.2037787
28430385,1.0939202,24.993435,101311.84,1.2037523
28435321,1.0939202,24.993435,101311.84,1.2037523
28438706,1.0939202,24.993435,101311.84,1.2037523
28449300,0.96180433,24.993435,101313.45,1.2037715
28450848,1.0939202,24.993435,101311.86,1.2037525
28457347,1.0939202,24.993435,101311.86,1.2037525
28460306,1.0939202,24.993435,101311.86,1.2037525
28463411,0.96708894,24.993435,101313.4,1.2037708
28467354,0.96708894,24.993435,101313.4,1.2037708
28472332,0.9485928,24.993435,101313.6,1.2037731
28476308,0.9485928,24.993435,101313.6,1.2037731
28479302,0.9485928,24.993435,101313.6,1.2037731
28485382,1.1150589,24.993435,101311.59,1.2037493
28488315,1.1150589,24.993435,101311.59,1.2037493
28491309,0.94330806,24.993435,101313.664,1.203774
28495300,0.94330806,24.993435,101313.664,1.203774
28499307,0.94330806,24.993435,101313.664,1.203774
28503322,1.0384315,24.993435,101312.54,1.2037605
28507447,1.0384315,24.993435,101312.54,1.2037605
28511306,0.93802345,24.993435,101313.74,1.2037748
28515306,0.93802345,24.993435,101313.74,1.2037748
28519312,0.93802345,24.993435,101313.74,1.2037748
28523322,0.9538774,24.993435,101313.55,1.2037725
28527123,0.9538774,24.993435,101313.55,1.2037725
28535306,1.0780663,24.993435,101312.04,1.2037547
28538247,1.0780663,24.993435,101312.04,1.2037547
28545312,1.0754241,24.993435,101312.07,1.203755
28548299,1.0754241,24.993435,101312.07,1.203755
28551382,0.89310396,24.993435,101314.266,1.2037811
28556306,0.89310396,24.993435,101314.266,1.2037811
28560306,1.0437162,24.993435,101312.47,1.2037597
28565307,1.0437162,24.993435,101312.47,1.2037597
28569308,1.0437162,24.993435,101312.47,1.2037597
28573466,1.0886357,24.993435,101311.94,1.2037535
28577331,1.0886357,24.993435,101311.94,1.2037535
28581307,0.90103096,24.993435,101314.164,1.2037798
28586303,0.90103096,24.993435,101314.164,1.2037798
28589595,0.90103096,24.993435,101314.164,1.2037798
28594306,1.0014391,24.993435,101312.98,1.2037657
28597335,1.0014391,24.993435,101312.98,1.2037657
28602348,1.0199354,24.993435,101312.75,1.203763
28606388,1.0199354,24.993435,101312.75,1.203763
28609306,1.0199354,24.993435,101312.75,1.203763
28613321,1.0595702,24.993435,101312.29,1.2037576
28617418,1.0595702,24.993435,101312.29,1.2037576
28621485,1.0305047,24.993435,101312.625,1.2037616
28625327,1.0305047,24.993435,101312.625,1.2037616
28629305,1.0305047,24.993435,101312.625,1.2037616
28633307,0.95651966,24.993435,101313.52,1.2037723
28637534,0.95651966,24.993435,101313.52,1.2037723
28641307,1.0622125,24.993435,101312.234,1.2037569
28645307,1.0622125,24.993435,101312.234,1.2037569
28654322,0.96708894,24.993435,101313.375,1.2037705
28657325,0.96708894,24.993435,101313.375,1.2037705
28662326,1.1018473,24.993435,101311.77,1.2037514
28665240,1.1018473,24.993435,101311.77,1.2037514
28670310,1.1018473,24.993435,101311.77,1.2037514
28674299,0.9274542,24.993435,101313.84,1.2037761
28678309,0.9274542,24.993435,101313.84,1.2037761
28682551,1.0701394,24.993435,101312.15,1.203756
28687327,1.0701394,24.993435,101312.15,1.203756
28689326,1.0701394,24.993435,101312.15,1.203756
28693306,0.9036733,24.993435,101314.13,1.2037795
28703313,1.0463586,24.993435,101312.43,1.2037593
28706315,1.0463586,24.993435,101312.43,1.2037593
28710307,1.0727818,24.993435,101312.125,1.2037556
28715315,1.0727818,24.993435,101312.125,1.2037556
28718300,1.0727818,24.993435,101312.125,1.2037556
28722351,1.0595702,24.993435,101312.28,1.2037575
28731313,1.091278,24.993435,101311.91,1.203753
28738384,1.091278,24.993435,101311.91,1.203753
28741220,0.93009645,24.993435,101313.83,1.2037759
28746509,0.93009645,24.993435,101313.83,1.2037759
28751299,1.0727818,24.993435,101312.125,1.2037556
28754316,1.0727818,24.993435,101312.125,1.2037556
28760399,1.0727818,24.993435,101312.125,1.2037556
28763300,1.0859933,24.993435,101311.95,1.2037536
28767327,1.0859933,24.993435,101311.95,1.2037536
28770307,1.033147,24.993435,101312.59,1.2037612
28775321,1.033147,24.993435,101312.59,1.2037612
28779305,1.033147,24.993435,101312.59,1.2037612
28783306,1.1018473,24.993435,101311.77,1.2037514
28786302,1.1018473,24.993435,101311.77,1.2037514
28790299,1.0146507,24.993435,101312.8,1.2037636
28795306,1.0146507,24.993435,101312.8,1.2037636
28799313,1.0146507,24.993435,101312.8,1.2037636
28808300,1.0992049,24.993435,101311.8,1.2037517
28811306,1.0992049,24.993435,101311.79,1.2037517
28815384,1.0992049,24.993435,101311.79,1.2037517
28820304,1.0992049,24.993435,101311.79,1.2037517
28824311,0.9776583,24.993435,101313.26,1.2037691
28828305,0.9776583,24.993435,101313.26,1.2037691
28831318,1.0357893,24.993435,101312.55,1.2037606
28835302,1.0357893,24.993435,101312.55,1.2037606
28837835,1.0357893,24.993435,101312.55,1.2037606
28843310,0.90103096,24.993435,101314.17,1.2037799
28847330,0.90103096,24.993435,101314.17,1.2037799
28853305,0.9697313,24.993435,101313.36,1.2037703
28856299,0.9697313,24.993435,101313.36,1.2037703
28859383,0.9697313,24.993435,101313.36,1.2037703
28863313,0.97501594,24.993435,101313.29,1.2037694
28867387,0.97501594,24.993435,101313.29,1.2037694
28871305,1.1150589,24.993435,101311.6,1.2037494
28875306,1.1150589,24.993435,101311.6,1.2037494
28880309,1.1150589,24.993435,101311.6,1.2037494
28884302,1.0437162,24.993435,101312.46,1.2037597
28888306,1.0437162,24.993435,101312.46,1.2037597
28891311,0.99351215,24.993435,101313.08,1.203767
28896307,0.99351215,24.993435,101313.08,1.203767
28899306,0.99351215,24.993435,101313.08,1.203767
28903389,1.009366,24.993435,101312.88,1.2037647
28907351,1.009366,24.993435,101312.88,1.2037647
28911306,0.8983887,24.993435,101314.21,1.2037804
28917341,0.8983887,24.993435,101314.21,1.2037804
28920300,0.8983887,24.993435,101314.21,1.2037804
28924306,1.083351,24.993435,101312.0,1.2037542
28928306,1.083351,24.993435,101312.0,1.2037542
28931308,1.0146507,24.993435,101312.8,1.2037636
28935307,1.0146507,24.993435,101312.8,1.2037636
28937976,1.0146507,24.993435,101312.8,1.2037636
28948306,0.9353812,24.993435,101313.76,1.203775
28951302,1.0146507,24.993435,101312.8,1.2037636
28955309,1.0146507,24.993435,101312.8,1.2037636
28960300,1.0146507,24.993435,101312.8,1.2037636
28963322,1.0172931,24.993435,101312.79,1.2037635
28968307,1.0172931,24.993435,101312.79,1.2037635
28972358,0.9274542,24.993435,101313.85,1.2037761
28975299,0.9274542,24.993435,101313.85,1.2037761
28979305,1.0384315,24.993435,101312.53,1.2037605
28983314,1.0384315,24.993435,101312.53,1.2037605
28987354,1.0384315,24.993435,101312.53,1.2037605
28992327,1.0014391,24.993435,101312.98,1.2037657
28995309,1.0014391,24.993435,101312.98,1.2037657
28999300,1.0014391,24.993435,101312.98,1.2037657
29003305,0.89574635,24.993435,101314.234,1.2037807
29007329,0.89574635,24.993435,101314.234,1.2037807
29011318,0.93009645,24.993435,101313.83,1.2037759
29015310,0.93009645,24.993435,101313.83,1.2037759
29019321,0.93009645,24.993435,101313.83,1.2037759
29023313,0.9406658,24.993435,101313.69,1.2037742
29028299,0.9406658,24.993435,101313.69,1.2037742
29036316,1.0067238,24.993435,101312.91,1.2037649
29037860,1.0067238,24.993435,101312.91,1.2037649
29044307,0.959162,24.993435,101313.46,1.2037715
29048308,0.959162,24.993435,101313.46,1.2037715
29052375,0.92481184,24.993435,101313.91,1.2037768
29055306,0.92481184,24.993435,101313.91,1.2037768
29059305,0.92481184,24.993435,101313.91,1.2037768
29064328,0.9406658,24.993435,101313.69,1.2037742
29067354,0.9406658,24.993435,101313.69,1.2037742
29071305,0.9406658,24.993435,101313.71,1.2037745
29075310,0.9406658,24.993435,101313.71,1.2037745
29078511,0.9406658,24.993435,101313.71,1.2037745
29088309,1.0252199,24.993435,101312.695,1.2037624
29091311,0.9829429,24.993435,101313.2,1.2037685
29097326,0.9829429,24.993435,101313.2,1.2037685
29100317,0.9829429,24.993435,101313.2,1.2037685
29104306,1.0622125,24.993435,101312.23,1.2037568
29106251,1.0622125,24.993435,101312.23,1.2037568
29111305,1.0992049,24.993435,101311.79,1.2037517
29116313,1.0992049,24.993435,101311.79,1.2037517
29120304,1.1229858,24.993435,101311.52,1.2037485
29125324,1.1229858,24.993435,101311.52,1.2037485
29128309,1.1229858,24.993435,101311.52,1.2037485
29132353,1.1097742,24.993435,101311.68,1.2037504
29136308,1.1097742,24.993435,101311.68,1.2037504
29139710,1.0727818,24.993435,101312.125,1.2037556
29144314,1.0727818,24.993435,101312.125,1.2037556
29148306,1.0727818,24.993435,101312.125,1.2037556
29152330,0.90895796,24.993435,101314.08,1.2037789
29157379,0.90895796,24.993435,101314.08,1.2037789
29160300,0.9829429,24.993435,101313.18,1.2037681
29164305,0.9829429,24.993435,101313.18,1.2037681
29168306,0.9829429,24.993435,101313.18,1.2037681
29173300,0.9168849,24.993435,101313.99,1.2037778
29176315,0.9168849,24.993435,101313.99,1.2037778
29181308,1.1203434,24.993435,101311.555,1.2037488
29184491,1.1203434,24.993435,101311.555,1.2037488
29189386,1.1203434,24.993435,101311.555,1.2037488
29193307,1.091278,24.993435,101311.9,1.203753
29199303,1.091278,24.993435,101311.9,1.203753
29202374,1.0146507,24.993435,101312.82,1.2037638
29205300,1.0146507,24.993435,101312.82,1.2037638
29209304,1.0146507,24.993435,101312.82,1.2037638
29213306,1.0384315,24.993435,101312.52,1.2037604
29218303,1.0384315,24.993435,101312.52,1.2037604
29221325,0.98030055,24.993435,101313.24,1.203769
29225300,0.98030055,24.993435,101313.24,1.203769
29229307,0.98030055,24.993435,101313.24,1.203769
29234316,1.067497,24.993435,101312.17,1.2037562
29238314,1.067497,24.993435,101312.17,1.2037562
29241302,1.0886357,24.993435,101311.914,1.2037531
29246308,1.0886357,24.993435,101311.914,1.2037531
29249347,1.0886357,24.993435,101311.914,1.2037531
29253300,0.89574635,24.993435,101314.25,1.2037809
29258306,0.89574635,24.993435,101314.25,1.2037809
29262355,1.1044896,24.993435,101311.734,1.203751
29265315,1.1044896,24.993435,101311.734,1.203751
29269305,1.1044896,24.993435,101311.734,1.203751
29274300,1.0014391,24.993435,101312.984,1.2037659
29278307,1.0014391,24.993435,101312.984,1.2037659
29281315,0.96180433,24.993435,101313.45,1.2037715
29285305,0.96180433,24.993435,101313.45,1.2037715
29289316,0.96180433,24.993435,101313.45,1.2037715
29293307,0.9327388,24.993435,101313.78,1.2037753
29297328,0.9327388,24.993435,101313.78,1.2037753
29302356,0.95651966,24.993435,101313.5,1.203772
29307348,0.95651966,24.993435,101313.5,1.203772
29309326,0.95651966,24.993435,101313.5,1.203772
29314306,1.0014391,24.993435,101312.984,1.2037659
29318299,1.0014391,24.993435,101312.984,1.2037659
29321437,1.0410739,24.993435,101312.5,1.2037601
29325299,1.0410739,24.993435,101312.5,1.2037601
29329313,1.0410739,24.993435,101312.5,1.2037601
29333307,0.91424257,24.993435,101314.016,1.2037781
29338300,0.91424257,24.993435,101314.016,1.2037781
29342370,1.0859933,24.993435,101311.945,1.2037535
29346299,1.0859933,24.993435,101311.945,1.2037535
29351299,1.1071318,24.993435,101311.7,1.2037506
29356315,1.1071318,24.993435,101311.7,1.2037506
29358317,1.1071318,24.993435,101311.7,1.2037506
29362327,1.033147,24.993435,101312.58,1.203761
29366307,1.033147,24.993435,101312.58,1.203761
29371299,1.0622125,24.993435,101312.234,1.2037569
29374315,1.0622125,24.993435,101312.234,1.2037569
29378299,1.0622125,24.993435,101312.234,1.2037569
29383308,0.9961545,24.993435,101313.02,1.2037663
29388308,0.9961545,24.993435,101313.02,1.2037663
29391321,0.9459504,24.993435,101313.64,1.2037736
29395315,0.9459504,24.993435,101313.64,1.2037736
29399306,0.9459504,24.993435,101313.64,1.2037736
29404307,0.9485928,24.993435,101313.625,1.2037735
29408313,0.9485928,24.993435,101313.625,1.2037735
29410758,0.9168849,24.993435,101313.98,1.2037777
29416299,0.9168849,24.993435,101313.98,1.2037777
29420383,1.067497,24.993435,101312.18,1.2037563
29425306,1.067497,24.993435,101312.18,1.2037563
29430321,1.1044896,24.993435,101311.734,1.203751
29438306,1.1044896,24.993435,101311.734,1.203751
29440347,0.9406658,24.993435,101313.71,1.2037745
29445307,0.9406658,24.993435,101313.71,1.2037745
29449308,0.9406658,24.993435,101313.71,1.2037745
29454307,0.99879676,24.993435,101312.99,1.203766
29457533,0.99879676,24.993435,101312.99,1.203766
29466310,0.9829429,24.993435,101313.19,1.2037683
29469304,0.9829429,24.993435,101313.19,1.2037683
29474343,0.89574635,24.993435,101314.24,1.2037808
29477356,0.89574635,24.993435,101314.24,1.2037808
29481300,1.0595702,24.993435,101312.29,1.2037576
29485300,1.0595702,24.993435,101312.29,1.2037576
29489313,1.0595702,24.993435,101312.29,1.2037576
29494300,1.1203434,24.993435,101311.53,1.2037486
29498300,1.1203434,24.993435,101311.53,1.2037486
29502346,1.1097742,24.993435,101311.67,1.2037503
29506306,1.1097742,24.993435,101311.67,1.2037503
29509300,1.1097742,24.993435,101311.67,1.2037503
29514326,0.9036733,24.993435,101314.14,1.2037796
