timestamp,lat,lon,alt,alt_ellipsoid,delta_alt,vel_n,vel_e,vel_d,yaw,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
45850309,40.15402993277173,116.25936828140068,1.0243787,0.011017442,-0.0,-0.030801984,-0.011464017,-0.021241784,0.004039367,0.3639524,0.4394098,0.0,2,0,0,0
46054310,40.154029960641424,116.25936826280645,1.0292326,0.01559031,-0.0,-0.030157879,-0.012503811,-0.03369426,0.004293904,0.3642633,0.43953925,0.0,2,0,0,0
46260312,40.15402996259322,116.25936819732891,1.0324779,0.01847446,-0.0,-0.030057093,-0.012512457,0.072821625,0.0042389617,0.36465442,0.43939814,0.0,2,0,0,0
46458366,40.15402994934472,116.25936812575357,1.0254055,0.011139631,-0.0,-0.02844465,-0.01555843,-0.017496342,0.004362794,0.36410403,0.43955365,0.0,2,0,0,0
46667311,40.154029954578995,116.259368067303,1.0175998,0.0031951666,-0.0,-0.025789343,-0.018530754,-0.04501071,0.0041878517,0.36521888,0.43963566,0.0,2,0,0,0
46866328,40.15402997327344,116.25936804352891,1.0134352,-0.00094270706,-0.0,-0.017755449,-0.01686456,-0.0029081574,0.0039112507,0.3652579,0.43935665,0.0,2,0,0,0
47070333,40.154029994624544,116.25936805484041,1.019294,0.004940748,-0.0,-0.005407568,-0.0021954735,-0.019313883,0.0033369772,0.365731,0.4395441,0.0,2,0,0,0
47272315,40.15403008819648,116.25936810511915,1.0401878,0.025567293,-0.0,0.02738856,0.028877176,-0.109788224,0.0019050904,0.3600076,0.43873912,0.0,2,0,0,0
47472310,40.15403027832255,116.25936825429895,1.1071944,0.091495275,-0.0,0.071440116,0.07776011,-0.48898062,0.00019650033,0.36567336,0.43960884,0.0,2,0,0,0
47674436,40.154030514203235,116.25936854009767,1.2831271,0.26401222,-0.0,0.08965441,0.10400835,-0.97627,-0.0015176366,0.36571428,0.43964908,0.0,2,0,0,0
47880315,40.15403073708731,116.25936888729714,1.566405,0.539358,-0.0,0.086689204,0.111759506,-1.4542935,-0.0024631168,0.36017483,0.4388809,0.0,2,0,0,0
48082352,40.154030904570426,116.25936923830061,1.9343791,0.8930211,-0.0,0.07386971,0.10148302,-1.908571,-0.002201555,0.36079443,0.43878087,0.0,2,0,0,0
48283358,40.154030994663586,116.25936952139517,2.3833418,1.322155,-0.0,0.04386343,0.083721966,-2.3541563,-0.0017907067,0.36640102,0.4395008,0.0,2,0,0,0
48484325,40.15403106715896,116.25936975388977,2.903436,1.8222286,-0.0,0.023113452,0.062810734,-2.5611372,-0.0014933546,0.36065555,0.43900758,0.0,2,0,0,0
48692314,40.15403107110849,116.2593699497299,3.4375095,2.3362813,-0.0,0.0010833159,0.037136603,-2.5970144,-0.000857207,0.36128077,0.4392083,0.0,2,0,0,0
48895310,40.15403099617314,116.25937003470774,3.95034,2.829071,-0.0,-0.022680195,0.008945506,-2.6319978,-0.0013088549,0.36091083,0.43923843,0.0,2,0,0,0
49096303,40.15403093171308,116.25936999221369,4.457932,3.3168175,-0.0,-0.032475412,-0.018418467,-2.6665943,-0.0012576143,0.3604004,0.4393356,0.0,2,0,0,0
49297303,40.15403085222948,116.25936986612425,4.9643016,3.8032289,-0.0,-0.04017449,-0.044060554,-2.6930916,-0.0012137585,0.3596992,0.43907905,0.0,2,0,0,0
49499312,40.154030730498405,116.25936965565668,5.4811177,4.3000417,-0.0,-0.04943888,-0.06252192,-2.730247,-0.0008328081,0.35945088,0.439236,0.0,2,0,0,0
49702317,40.1540306019049,116.25936942335235,6.0125732,4.811274,-0.0,-0.05619832,-0.07168625,-2.7550118,-0.0009861565,0.35890624,0.43914607,0.0,2,0,0,0
49904311,40.1540304423204,116.25936921315346,6.545959,5.324521,-0.0,-0.056090135,-0.07185108,-2.7818315,-0.0005885555,0.35957608,0.43936706,0.0,2,0,0,0
50108348,40.154030310838564,116.25936904580401,7.0890994,5.847937,-0.0,-0.051757358,-0.063642174,-2.8032036,-0.00048147107,0.36029568,0.43943968,0.0,2,0,0,0
50308333,40.15403017420469,116.2593688569276,7.6295476,6.3682656,-0.0,-0.047028515,-0.05554661,-2.8215098,-6.1864026e-05,0.36077163,0.43934974,0.0,2,0,0,0
50510310,40.15403009468355,116.25936871809087,8.178945,6.8977633,-0.0,-0.03071863,-0.044345047,-2.8444233,-0.00018428406,0.36189756,0.4391364,0.0,2,0,0,0
50718363,40.15403008491665,116.25936862777668,8.748711,7.447298,-0.0,-0.014962031,-0.029575637,-2.8555617,-0.0005116062,0.36327943,0.4393013,0.0,2,0,0,0
50920303,40.154030074427936,116.259368584883,9.308724,7.9874926,-0.0,-0.004847594,-0.01927124,-2.8729184,-0.0004090168,0.36412933,0.43932208,0.0,2,0,0,0
51122313,40.15403009230156,116.25936859958156,9.871638,8.530396,-0.0,-0.00047278623,-0.0059740325,-2.88094,-0.0006617489,0.36487156,0.43936077,0.0,2,0,0,0
51323001,40.15403008486775,116.25936868291235,10.433797,9.062566,-0.0,0.0049294676,0.006784643,-2.893097,-0.0008814195,0.3653291,0.43935788,0.0,2,0,0,0
51527312,40.1540301324902,116.25936872651145,11.000532,9.609196,-0.0,0.013032376,0.00876752,-2.9037817,-0.00039329176,0.36667472,0.4393329,0.0,2,0,0,0
51730306,40.15403020187222,116.25936875132624,11.574827,10.163456,-0.0,0.018390156,0.0068076947,-2.9181366,-1.9662561e-06,0.36658415,0.43959302,0.0,2,0,0,0
51930324,40.154030233642224,116.25936875249388,12.136494,10.705225,-0.0,0.017487116,0.0041123275,-2.9171624,0.00017881727,0.36677414,0.43933135,0.0,2,0,0,0
52134310,40.15403025426517,116.25936873994314,12.716026,11.264786,-0.0,0.014138481,0.004615819,-2.9304688,0.00013073054,0.36667237,0.43965116,0.0,2,0,0,0
52343333,40.15403026682113,116.25936871426245,13.314542,11.843198,-0.0,0.0106975855,0.0046462854,-2.887254,3.4643872e-05,0.36726496,0.43956587,0.0,2,0,0,0
52546313,40.15403026340258,116.2593687018574,13.842092,12.350769,-0.0,0.0062449775,0.0001242446,-2.411185,-0.00018051048,0.36707145,0.43959722,0.0,2,0,0,0
52744314,40.15403025035592,116.25936868162383,14.2358055,12.724579,-0.0,0.004013235,-0.0016173418,-1.9103796,-0.00026693844,0.3667415,0.43962976,0.0,2,0,0,0
52948443,40.15403019941982,116.25936866825053,14.547083,13.015842,-0.0,-0.0007820468,0.0019824463,-1.5224696,-0.0004272405,0.36659974,0.43974712,0.0,2,0,0,0
53154314,40.154030178030624,116.25936862169478,14.79493,13.243741,-0.0,0.0019535944,0.0024374998,-1.220702,-0.00025006215,0.36635405,0.43955234,0.0,2,0,0,0
53358362,40.15403016300313,116.2593686267362,15.000409,13.429104,-0.0,0.004737749,0.007330526,-0.9965611,-0.00023144379,0.3654151,0.4397575,0.0,2,0,0,0
53556312,40.15403014155724,116.25936863855982,15.169872,13.578675,-0.0,0.004133259,0.0068682726,-0.8103511,-0.00032790203,0.364995,0.43952075,0.0,2,0,0,0
53763127,40.154030113318214,116.25936862418871,15.32129,13.710101,-0.0,0.0077381413,0.011893663,-0.6489037,-0.00013532519,0.36488825,0.43969995,0.0,2,0,0,0
53968333,40.15403006238992,116.25936867547983,15.440765,13.8095,-0.0,0.005510762,0.017035516,-0.509317,3.3854598e-05,0.36436093,0.43974662,0.0,2,0,0,0
54168352,40.15403004377285,116.25936876926067,15.540697,13.8893585,-0.0,0.00993745,0.014258622,-0.40461376,4.5916808e-05,0.36392635,0.43981785,0.0,2,0,0,0
54373584,40.15403004147392,116.25936882749747,15.629167,13.957885,-0.0,0.012295336,0.01622744,-0.3092405,4.8616304e-05,0.3637533,0.43965843,0.0,2,0,0,0
54566322,40.15403007048019,116.259368859664,15.696258,14.00327,-0.0,0.016408032,0.013176891,-0.23664197,-0.00028413546,0.36178997,0.43943283,0.0,2,0,0,0
54774325,40.154030111194636,116.25936887899312,15.756191,14.042852,-0.0,0.017715497,0.01118348,-0.17801464,-0.0004037948,0.3600914,0.43932155,0.0,2,0,0,0
54978332,40.15403017131226,116.25936894331586,15.81133,14.077982,-0.0,0.023134109,0.008520248,-0.12495199,-0.000103685954,0.3613801,0.43972147,0.0,2,0,0,0
55180303,40.154030212893254,116.25936897210137,15.851549,14.09813,-0.0,0.022121284,0.0051101055,-0.07748691,-0.00016871125,0.36081484,0.43964928,0.0,2,0,0,0
56197320,40.15403031035148,116.25936881644374,15.956524,14.099264,-0.0,0.004655221,-0.017339924,0.00264725,-0.00019930677,0.3588942,0.4386014,0.0,2,0,0,0
56394391,40.15403027483952,116.25936872155037,15.977404,14.100092,-0.0,-0.0014394408,-0.014984533,0.028148545,0.0002784209,0.35933784,0.4385787,0.0,2,0,0,0
56601319,40.15403020732506,116.25936863512686,15.991429,14.09415,-0.0,-0.0050673042,-0.008731325,0.043792967,0.00063496054,0.36081374,0.43824783,0.0,2,0,0,0
56804316,40.15403012361023,116.25936852522692,16.003859,14.0865555,-0.0,-0.0068563777,-0.006689463,0.060756072,0.00069559604,0.36252657,0.43798384,0.0,2,0,0,0
57003334,40.15402996949843,116.25936844297841,16.00916,14.071821,-0.0,-0.012668153,-0.0027566317,0.064409785,0.0004481597,0.3627685,0.4379649,0.0,2,0,0,0
57211324,40.15402979240609,116.25936842659952,16.015461,14.058122,-0.0,-0.012950639,0.0066293385,0.062480416,0.00059527456,0.36443973,0.43773848,0.0,2,0,0,0
57414310,40.15402961935224,116.25936836437802,16.0179,14.040659,-0.0,-0.0061463295,0.011064244,0.06556005,0.0003476013,0.3649084,0.43752095,0.0,2,0,0,0
57613333,40.15402950096783,116.2593682839378,16.013645,14.016309,-0.0,0.0046610944,0.010576284,0.06744356,0.00015355724,0.36541986,0.43734393,0.0,2,0,0,0
57818359,40.15402937984494,116.25936819607111,16.007477,13.989989,-0.0,0.014115992,0.017592667,0.061872255,0.00015003358,0.36576238,0.43717065,0.0,2,0,0,0
58021315,40.15402930033658,116.25936813752158,16.007008,13.969474,-0.0,0.028767858,0.026712311,0.050297994,0.00036997293,0.36646914,0.43685192,0.0,2,0,0,0
58217329,40.154029240605865,116.25936812014977,16.008041,13.9506035,-0.0,0.042867843,0.032988086,0.045045532,1.9998102e-05,0.36646646,0.4366965,0.0,2,0,0,0
58420313,40.15402923502779,116.25936811299144,16.010113,13.932593,-0.0,0.058103193,0.037805207,0.047269575,0.00016877195,0.36765143,0.43656784,0.0,2,0,0,0
58624326,40.1540292612096,116.2593681181792,16.010416,13.912806,-0.0,0.071673885,0.03924783,0.053356,0.00012331121,0.36823183,0.43663502,0.0,2,0,0,0
58824327,40.15402931413727,116.25936813088829,16.011944,13.894325,-0.0,0.0814659,0.042504992,0.047896735,0.00023598474,0.36777872,0.43651125,0.0,2,0,0,0
59032310,40.154029355871074,116.25936817459402,16.01534,13.877665,-0.0,0.08280566,0.046321776,0.050266992,0.00030396992,0.3684415,0.43669653,0.0,2,0,0,0
59238339,40.15402936880043,116.25936825263518,16.01596,13.858167,-0.0,0.077057295,0.04908708,0.047970347,0.0003557118,0.36232036,0.43626592,0.0,2,0,0,0
59442308,40.15402938803821,116.25936829326066,16.014772,13.837033,-0.0,0.08317302,0.048753954,0.0491991,-2.1698923e-05,0.36874732,0.43670434,0.0,2,0,0,0
59643601,40.15402942219016,116.25936828734727,16.014786,13.817147,-0.0,0.08474614,0.04604175,0.042967893,8.010576e-05,0.3619632,0.43615308,0.0,2,0,0,0
59841312,40.15402946547834,116.2593682960477,16.019695,13.802042,-0.0,0.08301331,0.04136067,0.04769339,4.9329647e-05,0.36219794,0.43639514,0.0,2,0,0,0
60045312,40.15402954158312,116.2593682780095,16.01943,13.7815,-0.0,0.08310784,0.03756692,0.050171155,4.9534923e-05,0.3683338,0.43696305,0.0,2,0,0,0
60250316,40.15402962523532,116.25936832244521,16.020317,13.762604,-0.0,0.08044078,0.04399329,0.0456625,0.00015339,0.36183864,0.4364849,0.0,2,0,0,0
60452360,40.1540296506126,116.25936832090414,15.96577,13.687859,-0.0,0.00951899,-0.01777323,0.71379405,-0.038295466,0.36249894,0.43667734,0.0,2,0,0,0
60654306,40.15402948070421,116.25936808688786,15.653538,13.355645,-0.0,-0.09925597,-0.112013824,2.1664846,-0.11825941,0.3617228,0.43673325,0.0,2,0,0,0
60847870,40.15402920457798,116.25936769923857,15.104514,12.785386,-0.0,-0.19676319,-0.19809699,3.4000366,-0.19218393,0.362449,0.43699282,0.0,2,0,0,0
61060597,40.154028725358756,116.25936707318365,14.190642,11.850147,-0.0,-0.28350076,-0.2670103,4.771884,-0.27705115,0.36427128,0.4373756,0.0,2,0,0,0
61258977,40.154028092985975,116.25936632812231,13.061298,10.699499,-0.0,-0.36068434,-0.31952575,5.9841647,-0.35661033,0.36312127,0.43799856,0.0,2,0,0,0
61458251,40.154027338499446,116.25936549169359,11.707364,9.324108,-0.0,-0.42928258,-0.35660115,7.091044,-0.43577158,0.36203346,0.43918854,0.0,2,0,0,0
61672115,40.15402639343457,116.2593644930116,9.9927025,7.587911,-0.0,-0.48741972,-0.38989657,8.187901,-0.5204025,0.3615803,0.4402662,0.0,2,0,0,0
61869879,40.15402543258955,116.25936352656603,8.241046,5.8151264,-0.0,-0.54025376,-0.40874892,9.081985,-0.5980035,0.36038592,0.44165158,0.0,2,0,0,0
62069152,40.15402438330906,116.2593625322089,6.311528,3.8747244,-0.0,-0.5806386,-0.4164146,9.868996,-0.6761771,0.36475462,0.44370383,0.0,2,0,0,0
62283587,40.154023173993494,116.25936145726739,4.0808625,1.6227746,-0.0,-0.61973196,-0.42579702,10.611294,-0.7590702,0.36401728,0.44446194,0.0,2,0,0,0
62483337,40.15402202011171,116.25936041224892,1.912212,-0.55965793,-0.0,-0.6488035,-0.43562126,11.200352,-0.83554804,0.36244395,0.44516626,0.0,2,0,0,0
62681314,40.154020884633695,116.25935939959835,-0.30587143,-2.7574742,-0.0,-0.2193388,-0.122241035,7.8925233,-0.900871,0.3612377,0.44591632,0.0,2,0,0,0
62881218,40.15402092505736,116.25935951068719,-0.88643163,-3.3165982,-0.0,0.060240805,0.09348294,2.131217,-0.9010988,0.36007196,0.4469969,0.0,2,0,0,0
63092053,40.15402109724224,116.25935974946324,-1.2929933,-3.701926,-0.0,0.06999912,0.09878221,2.1345909,-0.9010362,0.36166725,0.44960928,0.0,2,0,0,0
63292389,40.15402132077257,116.25936001067491,-1.6612575,-4.048604,-0.0,0.0748643,0.09787239,2.130654,-0.9008015,0.36349162,0.45177102,0.0,2,0,0,0
63489819,40.1540215625051,116.2593602739127,-2.0041876,-4.370179,-0.0,0.08101476,0.1105969,2.1220534,-0.90046734,0.36639294,0.45472798,0.0,2,0,0,0
63687000,40.15402178557871,116.25936053730763,-2.3172493,-4.662076,-0.0,0.083369665,0.11745567,2.10229,-0.9000462,0.36933973,0.45765483,0.0,2,0,0,0
63899787,40.15402205422944,116.25936078574803,-2.6249177,-4.948463,-0.0,0.0888241,0.117156625,2.0896096,-0.8999256,0.37360165,0.4603493,0.0,2,0,0,0
64096611,40.15402225931471,116.25936098484345,-2.8722544,-5.1851616,-0.0,0.089099996,0.122251324,2.0563223,-0.89933515,0.38422185,0.4624544,0.0,2,0,0,0
64308961,40.15402243526579,116.25936113259927,-3.096625,-5.388036,-0.0,0.086053714,0.119461514,2.0085711,-0.8988931,0.38873476,0.46498245,0.0,2,0,0,0
64507179,40.15402250400403,116.25936124967399,-3.264784,-5.535199,-0.0,0.08170286,0.11132876,1.9710033,-0.89874125,0.39113945,0.46698722,0.0,2,0,0,0
64707499,40.15402248427999,116.25936114854126,-3.2449315,-5.493982,-0.0,0.06932223,0.09688087,1.8480477,-0.89922637,0.38455412,0.46617964,0.0,2,0,0,0
64918732,40.15402236200876,116.2593609034125,-3.0433285,-5.2710924,-0.0,0.054226153,0.07986772,1.6451769,-0.89954096,0.38068786,0.4650406,0.0,2,0,0,0
65121311,40.154022250907474,116.25936066275547,-2.7852936,-4.9915857,-0.0,0.043438762,0.063630424,1.4532192,-0.8996618,0.37661868,0.46448854,0.0,2,0,0,0
65318716,40.154022166503005,116.25936041697518,-2.4896317,-4.674481,-0.0,0.03556154,0.04181869,1.2610669,-0.90066326,0.37355578,0.46257108,0.0,2,0,0,0
65527969,40.1540220789,116.2593601537598,-2.185111,-4.348958,-0.0,0.027411558,0.020903723,1.094492,-0.9006536,0.3718539,0.46188423,0.0,2,0,0,0
65725708,40.15402198639385,116.2593599888101,-1.9200046,-4.062441,-0.0,0.012085707,0.009270705,0.944749,-0.9007216,0.36915773,0.46083423,0.0,2,0,0,0
65924998,40.15402188701733,116.25935987105022,-1.6881688,-3.8091936,-0.0,0.0010900744,0.0022084583,0.7109655,-0.9000648,0.36698845,0.45990214,0.0,2,0,0,0
66137097,40.15402178397805,116.25935978258074,-1.447861,-3.5476787,-0.0,-0.005712704,-0.008100066,0.49026558,-0.8996389,0.3661102,0.46009535,0.0,2,0,0,0
66335889,40.15402170864709,116.25935972750305,-1.2318196,-3.3208525,-0.0,-0.012514842,-0.013813415,0.8154572,-0.9001146,0.371768,0.46005446,0.0,2,0,0,0
66534980,40.154021632007684,116.25935971812699,-1.0961218,-3.1637685,-0.0,-0.01394304,-0.018756568,0.40676743,-0.89974445,0.36969188,0.4591,0.0,2,0,0,0
66731436,40.154021634317466,116.2593596958653,-0.97292906,-3.0193434,-0.0,-0.013334714,-0.028281793,0.4810734,-0.9000847,0.3681111,0.45903307,0.0,2,0,0,0
66945551,40.15402167438411,116.25935965344105,-0.847096,-2.8719547,-0.0,-0.009030244,-0.026830465,0.3628203,-0.8996902,0.36735246,0.4585113,0.0,2,0,0,0
67144733,40.15402171092203,116.25935965643784,-0.7319488,-2.735544,-0.0,-0.011722943,-0.022563502,0.41772243,-0.899882,0.36588514,0.45775768,0.0,2,0,0,0
67340971,40.15402172211396,116.25935969219664,-0.63558763,-2.6179314,-0.0,-0.01679127,-0.0138252005,0.41228843,-0.90016824,0.3644625,0.457039,0.0,2,0,0,0
67553686,40.15402173295801,116.25935970502468,-0.57571024,-2.536755,-0.0,-0.013681213,-0.007480649,0.5255595,-0.90014535,0.3641395,0.4567039,0.0,2,0,0,0
67754612,40.15402174362783,116.25935976203523,-0.5304741,-2.470173,-0.0,-0.006465606,-0.0036136936,0.5422528,-0.9008176,0.36300385,0.45674235,0.0,2,0,0,0
67951318,40.154021772705725,116.2593597898255,-0.49409014,-2.4125009,-0.0,-0.004608386,-0.0052253352,0.58162045,-0.9009394,0.36171874,0.45609212,0.0,2,0,0,0
68165258,40.154021783652674,116.25935975771011,-0.45394248,-2.3509414,-0.0,-0.0016497143,-0.0031412917,0.47543335,-0.90083164,0.36142787,0.4557886,0.0,2,0,0,0
68364963,40.15402178518843,116.25935975196693,-0.414326,-2.30057,-0.0,-0.0012364832,-0.002321076,0.5091935,-0.9011533,0.36622116,0.4563906,0.0,2,0,0,0
68560984,40.15402178265297,116.25935976267834,-0.36785525,-2.2327957,-0.0,-0.005219838,-0.00058418023,0.4463273,-0.90174353,0.36508647,0.4558241,0.0,2,0,0,0
68772066,40.154021738009085,116.25935973965365,-0.30568677,-2.1495214,-0.0,-0.0004954851,0.0016411616,0.3277279,-0.90191215,0.36494213,0.45560858,0.0,2,0,0,0
68974318,40.15402172176823,116.25935977774998,-0.24436337,-2.0668166,-0.0,-0.007648794,0.007271495,0.27362046,-0.9022752,0.3639386,0.45510912,0.0,2,0,0,0
69170306,40.15402171756141,116.2593598158919,-0.18397611,-1.9851635,-0.0,-0.012073913,0.013344329,0.22798489,-0.9018745,0.36258882,0.455112,0.0,2,0,0,0
69384312,40.154021706294444,116.25935979691597,-0.12707776,-1.9068913,-0.0,-0.017079607,0.013940093,0.18758936,-0.9021088,0.3625738,0.4549552,0.0,2,0,0,0
