timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
37178358,0.92216957,24.993435,101313.914,1.203777
37182309,0.92216957,24.993435,101313.914,1.203777
37187309,0.9538774,24.993435,101313.53,1.2037723
37190314,0.9538774,24.993435,101313.53,1.2037723
37195309,0.9538774,24.993435,101313.53,1.2037723
37196931,0.8983887,24.993435,101314.22,1.2037805
37202309,0.8983887,24.993435,101314.22,1.2037805
37207310,0.97501594,24.993435,101313.3,1.2037696
37211310,0.97501594,24.993435,101313.3,1.2037696
37221309,1.1203434,24.993435,101311.555,1.2037488
37224306,1.1203434,24.993435,101311.555,1.2037488
37228353,0.98558515,24.993435,101313.17,1.2037681
37233345,0.98558515,24.993435,101313.17,1.2037681
37237303,1.1150589,24.993435,101311.61,1.2037495
37241311,1.1150589,24.993435,101311.61,1.2037495
37246309,1.1150589,24.993435,101311.61,1.2037495
37249411,1.0648547,24.993435,101312.195,1.2037565
37253342,1.0648547,24.993435,101312.195,1.2037565
37263330,1.0939202,24.993435,101311.84,1.2037523
37266308,1.0939202,24.993435,101311.84,1.2037523
37269305,0.96444666,24.993435,101313.414,1.203771
37273345,0.96444666,24.993435,101313.414,1.203771
37278356,1.1071318,24.993435,101311.7,1.2037506
37282388,1.1071318,24.993435,101311.7,1.2037506
37287303,0.9036733,24.993435,101314.15,1.2037797
37292314,0.9036733,24.993435,101314.15,1.2037797
37295310,0.9036733,24.993435,101314.15,1.2037797
37299309,0.93802345,24.993435,101313.74,1.2037748
37303330,0.93802345,24.993435,101313.74,1.2037748
37309311,0.89574635,24.993435,101314.24,1.2037808
37312308,0.89574635,24.993435,101314.24,1.2037808
37316310,1.0172931,24.993435,101312.77,1.2037634
37322307,1.0172931,24.993435,101312.77,1.2037634
37324044,1.0172931,24.993435,101312.77,1.2037634
37329303,1.1018473,24.993435,101311.76,1.2037513
37333340,1.1018473,24.993435,101311.76,1.2037513
37338350,0.91424257,24.993435,101314.016,1.2037781
37341304,0.91424257,24.993435,101314.016,1.2037781
37344303,0.91424257,24.993435,101314.016,1.2037781
37349324,1.0648547,24.993435,101312.21,1.2037567
37354309,1.0648547,24.993435,101312.21,1.2037567
37358329,0.95123506,24.993435,101313.586,1.203773
37361318,0.95123506,24.993435,101313.586,1.203773
37365309,0.95123506,24.993435,101313.586,1.203773
37369318,1.0146507,24.993435,101312.8,1.2037636
37374320,1.0146507,24.993435,101312.8,1.2037636
37378351,0.89310396,24.993435,101314.29,1.2037814
37383329,0.89310396,24.993435,101314.29,1.2037814
37386310,0.89310396,24.993435,101314.29,1.2037814
37390311,1.0252199,24.993435,101312.69,1.2037623
37394309,1.0252199,24.993435,101312.69,1.2037623
37398331,0.99879676,24.993435,101313.016,1.2037662
37401319,0.99879676,24.993435,101313.016,1.2037662
37405310,0.99879676,24.993435,101313.016,1.2037662
37410303,0.92216957,24.993435,101313.94,1.2037772
37415318,0.92216957,24.993435,101313.94,1.2037772
37418350,0.92216957,24.993435,101313.93,1.2037771
37421313,0.92216957,24.993435,101313.93,1.2037771
37425389,0.92216957,24.993435,101313.93,1.2037771
37430303,0.92216957,24.993435,101313.93,1.2037771
37438334,1.0754241,24.993435,101312.07,1.203755
37441328,1.0754241,24.993435,101312.07,1.203755
37445312,1.0754241,24.993435,101312.07,1.203755
37450319,0.9697313,24.993435,101313.35,1.2037702
37459310,1.0992049,24.993435,101311.79,1.2037517
37462324,1.0992049,24.993435,101311.79,1.2037517
37465305,1.0992049,24.993435,101311.79,1.2037517
37470309,0.959162,24.993435,101313.484,1.2037718
37475312,0.959162,24.993435,101313.484,1.2037718
37478354,0.9908699,24.993435,101313.1,1.2037673
37482311,0.9908699,24.993435,101313.1,1.2037673
37486303,0.9908699,24.993435,101313.1,1.2037673
37491389,1.0648547,24.993435,101312.2,1.2037566
37494321,1.0648547,24.993435,101312.2,1.2037566
37498349,1.0172931,24.993435,101312.79,1.2037635
37504303,1.0172931,24.993435,101312.79,1.2037635
37507325,0.9036733,24.993435,101314.14,1.2037796
37512311,0.9036733,24.993435,101314.14,1.2037796
37516312,0.9036733,24.993435,101314.14,1.2037796
37520318,0.90895796,24.993435,101314.07,1.2037787
37524400,0.90895796,24.993435,101314.07,1.2037787
37528329,1.0939202,24.993435,101311.84,1.2037523
37532315,1.0939202,24.993435,101311.84,1.2037523
37534524,1.0939202,24.993435,101311.84,1.2037523
37540303,0.96180433,24.993435,101313.45,1.2037715
37543354,0.96180433,24.993435,101313.45,1.2037715
37548469,1.0939202,24.993435,101311.86,1.2037525
37553331,1.0939202,24.993435,101311.86,1.2037525
37557387,0.96708894,24.993435,101313.4,1.2037708
37561310,0.96708894,24.993435,101313.4,1.2037708
37567309,0.96708894,24.993435,101313.4,1.2037708
37570323,0.9485928,24.993435,101313.6,1.2037731
37574314,0.9485928,24.993435,101313.6,1.2037731
37577303,1.1150589,24.993435,101311.59,1.2037493
37581309,1.1150589,24.993435,101311.59,1.2037493
37585315,1.1150589,24.993435,101311.59,1.2037493
37589309,0.94330806,24.993435,101313.664,1.203774
37592352,0.94330806,24.993435,101313.664,1.203774
37600309,1.0384315,24.993435,101312.54,1.2037605
37603373,1.0384315,24.993435,101312.54,1.2037605
37607309,0.93802345,24.993435,101313.74,1.2037748
37616326,0.93802345,24.993435,101313.74,1.2037748
37619303,0.9538774,24.993435,101313.55,1.2037725
37624310,0.9538774,24.993435,101313.55,1.2037725
37629318,1.0780663,24.993435,101312.04,1.2037547
37632303,1.0780663,24.993435,101312.04,1.2037547
37635318,1.0780663,24.993435,101312.04,1.2037547
37639323,1.0754241,24.993435,101312.07,1.203755
37643355,1.0754241,24.993435,101312.07,1.203755
37647325,0.89310396,24.993435,101314.266,1.2037811
37652310,0.89310396,24.993435,101314.266,1.2037811
37657313,0.89310396,24.993435,101314.266,1.2037811
37660307,1.0437162,24.993435,101312.47,1.2037597
37664309,1.0437162,24.993435,101312.47,1.2037597
37667418,1.0886357,24.993435,101311.94,1.2037535
37673348,1.0886357,24.993435,101311.94,1.2037535
37676303,1.0886357,24.993435,101311.94,1.2037535
37679322,0.90103096,24.993435,101314.164,1.2037798
37684310,0.90103096,24.993435,101314.164,1.2037798
37693338,1.0014391,24.993435,101312.98,1.2037657
37700386,1.0199354,24.993435,101312.75,1.203763
37703512,1.0199354,24.993435,101312.75,1.203763
37707318,1.0595702,24.993435,101312.29,1.2037576
37711388,1.0595702,24.993435,101312.29,1.2037576
37715320,1.0595702,24.993435,101312.29,1.2037576
37720319,1.0305047,24.993435,101312.625,1.2037616
37730345,0.95651966,24.993435,101313.52,1.2037723
37731040,0.95651966,24.993435,101313.52,1.2037723
37735323,0.95651966,24.993435,101313.52,1.2037723
37740309,1.0622125,24.993435,101312.234,1.2037569
37744304,1.0622125,24.993435,101312.234,1.2037569
37747593,0.96708894,24.993435,101313.375,1.2037705
37751312,0.96708894,24.993435,101313.375,1.2037705
37755310,0.96708894,24.993435,101313.375,1.2037705
37759317,1.1018473,24.993435,101311.77,1.2037514
37764310,1.1018473,24.993435,101311.77,1.2037514
37768359,0.9274542,24.993435,101313.84,1.2037761
37772303,0.9274542,24.993435,101313.84,1.2037761
37777306,1.0701394,24.993435,101312.15,1.203756
37782313,1.0701394,24.993435,101312.15,1.203756
37785309,1.0701394,24.993435,101312.15,1.203756
37789310,0.9036733,24.993435,101314.13,1.2037795
37794309,0.9036733,24.993435,101314.13,1.2037795
37796324,1.0463586,24.993435,101312.43,1.2037593
37800317,1.0463586,24.993435,101312.43,1.2037593
37804309,1.0463586,24.993435,101312.43,1.2037593
37809309,1.0727818,24.993435,101312.125,1.2037556
37813436,1.0727818,24.993435,101312.125,1.2037556
37816303,1.0595702,24.993435,101312.28,1.2037575
37821311,1.0595702,24.993435,101312.28,1.2037575
37825311,1.0595702,24.993435,101312.28,1.2037575
37831303,1.091278,24.993435,101311.91,1.203753
37834303,1.091278,24.993435,101311.91,1.203753
37839321,0.93009645,24.993435,101313.83,1.2037759
37842309,0.93009645,24.993435,101313.83,1.2037759
37847310,1.0727818,24.993435,101312.125,1.2037556
37851318,1.0727818,24.993435,101312.125,1.2037556
37855312,1.0727818,24.993435,101312.125,1.2037556
37859309,1.0859933,24.993435,101311.95,1.2037536
37863329,1.0859933,24.993435,101311.95,1.2037536
37872340,1.033147,24.993435,101312.59,1.2037612
37875303,1.033147,24.993435,101312.59,1.2037612
37880314,1.1018473,24.993435,101311.77,1.2037514
37885311,1.1018473,24.993435,101311.77,1.2037514
37889303,1.0146507,24.993435,101312.8,1.2037636
37891314,1.0146507,24.993435,101312.8,1.2037636
37895309,1.0146507,24.993435,101312.8,1.2037636
37900303,1.0992049,24.993435,101311.8,1.2037517
37904312,1.0992049,24.993435,101311.8,1.2037517
37908356,1.0992049,24.993435,101311.79,1.2037517
37911324,1.0992049,24.993435,101311.79,1.2037517
37915309,1.0992049,24.993435,101311.79,1.2037517
37920305,0.9776583,24.993435,101313.26,1.2037691
37924322,0.9776583,24.993435,101313.26,1.2037691
37929310,1.0357893,24.993435,101312.55,1.2037606
37932322,1.0357893,24.993435,101312.55,1.2037606
37935328,1.0357893,24.993435,101312.55,1.2037606
37940310,0.90103096,24.993435,101314.17,1.2037799
37943514,0.90103096,24.993435,101314.17,1.2037799
37948404,0.9697313,24.993435,101313.36,1.2037703
37952303,0.9697313,24.993435,101313.36,1.2037703
37956403,0.9697313,24.993435,101313.36,1.2037703
37961312,0.97501594,24.993435,101313.29,1.2037694
37963359,0.97501594,24.993435,101313.29,1.2037694
37967391,1.1150589,24.993435,101311.6,1.2037494
37971331,1.1150589,24.993435,101311.6,1.2037494
37976310,1.1150589,24.993435,101311.6,1.2037494
37984314,1.0437162,24.993435,101312.46,1.2037597
37986581,0.99351215,24.993435,101313.08,1.203767
37992308,0.99351215,24.993435,101313.08,1.203767
37995322,0.99351215,24.993435,101313.08,1.203767
37999303,1.009366,24.993435,101312.88,1.2037647
38002498,1.009366,24.993435,101312.88,1.2037647
38012318,0.8983887,24.993435,101314.21,1.2037804
38015309,0.8983887,24.993435,101314.21,1.2037804
38019502,1.083351,24.993435,101312.0,1.2037542
38024317,1.083351,24.993435,101312.0,1.2037542
38028355,1.0146507,24.993435,101312.8,1.2037636
38031303,1.0146507,24.993435,101312.8,1.2037636
38037312,1.0146507,24.993435,101312.8,1.2037636
38040306,0.9353812,24.993435,101313.76,1.203775
38044387,0.9353812,24.993435,101313.76,1.203775
38047303,1.0146507,24.993435,101312.8,1.2037636
38051320,1.0146507,24.993435,101312.8,1.2037636
38055390,1.0146507,24.993435,101312.8,1.2037636
38059309,1.0172931,24.993435,101312.79,1.2037635
38063329,1.0172931,24.993435,101312.79,1.2037635
38069318,0.9274542,24.993435,101313.85,1.2037761
38072306,0.9274542,24.993435,101313.85,1.2037761
38075326,0.9274542,24.993435,101313.85,1.2037761
38078655,1.0384315,24.993435,101312.53,1.2037605
38083351,1.0384315,24.993435,101312.53,1.2037605
38087309,1.0014391,24.993435,101312.98,1.2037657
38092313,1.0014391,24.993435,101312.98,1.2037657
38094525,1.0014391,24.993435,101312.98,1.2037657
38099387,0.89574635,24.993435,101314.234,1.2037807
38103330,0.89574635,24.993435,101314.234,1.2037807
38113347,0.93009645,24.993435,101313.83,1.2037759
38116309,0.93009645,24.993435,101313.83,1.2037759
38119324,0.9406658,24.993435,101313.69,1.2037742
38123350,0.9406658,24.993435,101313.69,1.2037742
38128387,1.0067238,24.993435,101312.91,1.2037649
38132394,1.0067238,24.993435,101312.91,1.2037649
38135309,1.0067238,24.993435,101312.91,1.2037649
38139310,0.959162,24.993435,101313.46,1.2037715
38145314,0.959162,24.993435,101313.46,1.2037715
38152309,0.92481184,24.993435,101313.91,1.2037768
38155306,0.92481184,24.993435,101313.91,1.2037768
38159312,0.9406658,24.993435,101313.69,1.2037742
38163354,0.9406658,24.993435,101313.69,1.2037742
38169345,0.9406658,24.993435,101313.71,1.2037745
38173362,0.9406658,24.993435,101313.71,1.2037745
38176385,1.0252199,24.993435,101312.695,1.2037624
38180309,1.0252199,24.993435,101312.695,1.2037624
38184329,1.0252199,24.993435,101312.695,1.2037624
38189309,0.9829429,24.993435,101313.2,1.2037685
38192309,0.9829429,24.993435,101313.2,1.2037685
38196309,1.0622125,24.993435,101312.23,1.2037568
38200328,1.0622125,24.993435,101312.23,1.2037568
38205309,1.0622125,24.993435,101312.23,1.2037568
38208333,1.0992049,24.993435,101311.79,1.2037517
38212312,1.0992049,24.993435,101311.79,1.2037517
38215483,1.1229858,24.993435,101311.52,1.2037485
38220433,1.1229858,24.993435,101311.52,1.2037485
38224309,1.1229858,24.993435,101311.52,1.2037485
38229309,1.1097742,24.993435,101311.68,1.2037504
38234312,1.1097742,24.993435,101311.68,1.2037504
38238353,1.0727818,24.993435,101312.125,1.2037556
38241303,1.0727818,24.993435,101312.125,1.2037556
38245310,1.0727818,24.993435,101312.125,1.2037556
38840325,0.90895796,24.993435,101314.07,1.2037787
38845310,0.90895796,24.993435,101314.07,1.2037787
38848422,0.93802345,24.993435,101313.73,1.2037747
38852309,0.93802345,24.993435,101313.73,1.2037747
38856309,0.93802345,24.993435,101313.73,1.2037747
38859410,1.0067238,24.993435,101312.914,1.203765
38863341,1.0067238,24.993435,101312.914,1.203765
38868350,1.0701394,24.993435,101312.15,1.203756
38877329,1.0701394,24.993435,101312.15,1.203756
38879309,0.9274542,24.993435,101313.84,1.2037761
38883329,0.9274542,24.993435,101313.84,1.2037761
38887321,1.0542855,24.993435,101312.336,1.2037581
38892387,1.0542855,24.993435,101312.336,1.2037581
38896306,1.0542855,24.993435,101312.336,1.2037581
38899319,0.98822755,24.993435,101313.13,1.2037677
38903647,0.98822755,24.993435,101313.13,1.2037677
38908348,0.98558515,24.993435,101313.17,1.2037681
38912303,0.98558515,24.993435,101313.17,1.2037681
38916327,0.98558515,24.993435,101313.17,1.2037681
38920310,1.1097742,24.993435,101311.67,1.2037503
38924309,1.1097742,24.993435,101311.67,1.2037503
38927303,1.0172931,24.993435,101312.77,1.2037634
38931320,1.0172931,24.993435,101312.77,1.2037634
38936385,1.0172931,24.993435,101312.77,1.2037634
38940303,1.0754241,24.993435,101312.07,1.203755
38944315,1.0754241,24.993435,101312.07,1.203755
38948350,0.99879676,24.993435,101313.016,1.2037662
38952312,0.99879676,24.993435,101313.016,1.2037662
38956313,0.99879676,24.993435,101313.016,1.2037662
38960310,1.0595702,24.993435,101312.28,1.2037575
38964561,1.0595702,24.993435,101312.28,1.2037575
38968335,1.1229858,24.993435,101311.51,1.2037483
38971309,1.1229858,24.993435,101311.51,1.2037483
38975310,1.1229858,24.993435,101311.51,1.2037483
38979303,1.0357893,24.993435,101312.57,1.203761
38983352,1.0357893,24.993435,101312.57,1.203761
38988348,1.0437162,24.993435,101312.46,1.2037597
38992303,1.0437162,24.993435,101312.46,1.2037597
38997316,1.0437162,24.993435,101312.46,1.2037597
39000312,0.97501594,24.993435,101313.3,1.2037696
39004311,0.97501594,24.993435,101313.3,1.2037696
39013512,1.0807086,24.993435,101312.01,1.2037543
39016303,1.0807086,24.993435,101312.01,1.2037543
39020303,1.0780663,24.993435,101312.04,1.2037547
39024398,1.0780663,24.993435,101312.04,1.2037547
39029326,0.959162,24.993435,101313.47,1.2037716
39032309,0.959162,24.993435,101313.47,1.2037716
39036316,0.959162,24.993435,101313.47,1.2037716
39038807,0.9485928,24.993435,101313.6,1.2037731
39044319,0.9485928,24.993435,101313.6,1.2037731
39048335,1.1018473,24.993435,101311.76,1.2037513
39052310,1.1018473,24.993435,101311.76,1.2037513
39057438,1.0490009,24.993435,101312.4,1.2037588
39066309,1.0490009,24.993435,101312.4,1.2037588
39068440,1.0146507,24.993435,101312.805,1.2037637
39073336,1.0146507,24.993435,101312.805,1.2037637
39077316,0.98558515,24.993435,101313.16,1.2037679
39081309,0.98558515,24.993435,101313.16,1.2037679
39086303,0.98558515,24.993435,101313.16,1.2037679
39089312,1.0014391,24.993435,101312.984,1.2037659
39093352,1.0014391,24.993435,101312.984,1.2037659
39098345,1.1203434,24.993435,101311.555,1.2037488
39103347,1.1203434,24.993435,101311.555,1.2037488
39106311,1.1203434,24.993435,101311.555,1.2037488
39109303,1.0225776,24.993435,101312.734,1.2037629
39113331,1.0225776,24.993435,101312.734,1.2037629
39117546,0.89574635,24.993435,101314.23,1.2037807
39122309,0.89574635,24.993435,101314.23,1.2037807
39125331,0.89574635,24.993435,101314.23,1.2037807
39130324,0.9776583,24.993435,101313.27,1.2037693
39134386,0.9776583,24.993435,101313.27,1.2037693
39137303,0.98822755,24.993435,101313.14,1.2037677
39141307,0.98822755,24.993435,101313.14,1.2037677
39146327,0.98822755,24.993435,101313.14,1.2037677
39150306,1.0120083,24.993435,101312.86,1.2037643
39154312,1.0120083,24.993435,101312.86,1.2037643
39158357,1.0807086,24.993435,101312.02,1.2037544
39164324,1.0807086,24.993435,101312.02,1.2037544
39168347,1.0410739,24.993435,101312.484,1.2037599
39172312,1.0410739,24.993435,101312.484,1.2037599
39176311,1.0410739,24.993435,101312.484,1.2037599
39180310,1.1229858,24.993435,101311.52,1.2037485
39184312,1.1229858,24.993435,101311.52,1.2037485
39187306,0.98558515,24.993435,101313.16,1.2037679
39191310,0.98558515,24.993435,101313.16,1.2037679
39197305,0.98558515,24.993435,101313.16,1.2037679
39200386,0.95651966,24.993435,101313.5,1.203772
39203329,0.95651966,24.993435,101313.5,1.203772
39212318,0.89574635,24.993435,101314.234,1.2037807
39215306,0.89574635,24.993435,101314.234,1.2037807
39220309,0.9036733,24.993435,101314.16,1.2037798
39224316,0.9036733,24.993435,101314.16,1.2037798
39227313,1.0014391,24.993435,101312.96,1.2037656
39231303,1.0014391,24.993435,101312.96,1.2037656
39235318,1.0014391,24.993435,101312.96,1.2037656
39241309,0.99351215,24.993435,101313.08,1.203767
39244387,0.99351215,24.993435,101313.08,1.203767
39248339,1.0965626,24.993435,101311.81,1.2037519
39252309,1.0965626,24.993435,101311.81,1.2037519
39257312,1.0965626,24.993435,101311.81,1.2037519
39260319,0.9406658,24.993435,101313.69,1.2037742
39264305,0.9406658,24.993435,101313.69,1.2037742
39268354,0.97501594,24.993435,101313.3,1.2037696
39272311,0.97501594,24.993435,101313.3,1.2037696
39277393,0.97501594,24.993435,101313.3,1.2037696
39279303,1.0965626,24.993435,101311.81,1.2037519
39283329,1.0965626,24.993435,101311.81,1.2037519
39288428,1.0807086,24.993435,101312.02,1.2037544
39296324,1.0807086,24.993435,101312.02,1.2037544
39299423,0.90895796,24.993435,101314.07,1.2037787
39305306,0.90895796,24.993435,101314.07,1.2037787
39308377,1.0965626,24.993435,101311.836,1.2037522
39312319,1.0965626,24.993435,101311.836,1.2037522
39315020,1.0965626,24.993435,101311.836,1.2037522
39320309,1.0648547,24.993435,101312.195,1.2037565
39328348,1.1150589,24.993435,101311.62,1.2037497
39331053,1.1150589,24.993435,101311.62,1.2037497
39336303,1.0859933,24.993435,101311.96,1.2037537
39339319,1.0859933,24.993435,101311.96,1.2037537
39349309,1.0622125,24.993435,101312.25,1.2037572
39352309,1.0622125,24.993435,101312.25,1.2037572
39355305,1.0622125,24.993435,101312.25,1.2037572
39359309,0.9353812,24.993435,101313.766,1.2037752
39365407,0.9353812,24.993435,101313.766,1.2037752
39368341,0.90895796,24.993435,101314.07,1.2037787
39372309,0.90895796,24.993435,101314.07,1.2037787
39376066,0.90895796,24.993435,101314.07,1.2037787
39380312,1.0965626,24.993435,101311.836,1.2037522
39383362,1.0965626,24.993435,101311.836,1.2037522
39388330,0.9406658,24.993435,101313.69,1.2037742
39393330,0.9406658,24.993435,101313.69,1.2037742
39397312,0.96180433,24.993435,101313.445,1.2037714
39401309,0.96180433,24.993435,101313.445,1.2037714
39405310,0.96180433,24.993435,101313.445,1.2037714
39409396,1.1071318,24.993435,101311.71,1.2037507
39414303,1.1071318,24.993435,101311.71,1.2037507
39418336,0.9485928,24.993435,101313.62,1.2037734
39420931,0.9485928,24.993435,101313.62,1.2037734
39427303,0.97501594,24.993435,101313.3,1.2037696
39431387,0.97501594,24.993435,101313.3,1.2037696
39440309,0.96180433,24.993435,101313.44,1.2037712
39447313,1.033147,24.993435,101312.59,1.2037612
39449950,1.033147,24.993435,101312.59,1.2037612
39456312,1.033147,24.993435,101312.59,1.2037612
39459303,0.9908699,24.993435,101313.1,1.2037673
39463361,0.9908699,24.993435,101313.1,1.2037673
39469306,1.0622125,24.993435,101312.234,1.2037569
39472311,1.0622125,24.993435,101312.234,1.2037569
39475390,1.0622125,24.993435,101312.234,1.2037569
39480310,0.9116003,24.993435,101314.05,1.2037785
39484325,0.9116003,24.993435,101314.05,1.2037785
39488342,1.1044896,24.993435,101311.734,1.203751
39491303,1.1044896,24.993435,101311.734,1.203751
39496368,1.1044896,24.993435,101311.734,1.203751
39500306,1.1256281,24.993435,101311.47,1.2037479
39504309,1.1256281,24.993435,101311.47,1.2037479
39508442,0.9353812,24.993435,101313.77,1.2037752
39511093,0.9353812,24.993435,101313.77,1.2037752
39516316,0.9353812,24.993435,101313.77,1.2037752
39524310,0.9406658,24.993435,101313.695,1.2037743
39526496,1.0992049,24.993435,101311.8,1.2037517
39531309,1.0992049,24.993435,101311.8,1.2037517
39535309,1.0992049,24.993435,101311.8,1.2037517
39545324,0.8983887,24.993435,101314.21,1.2037804
39548328,0.93009645,24.993435,101313.83,1.2037759
39552388,0.93009645,24.993435,101313.83,1.2037759
39556343,0.93009645,24.993435,101313.83,1.2037759
39560310,1.0992049,24.993435,101311.805,1.2037518
39564309,1.0992049,24.993435,101311.805,1.2037518
39568340,1.0965626,24.993435,101311.81,1.2037519
39572303,1.0965626,24.993435,101311.81,1.2037519
39576319,1.0965626,24.993435,101311.81,1.2037519
39579303,1.0780663,24.993435,101312.04,1.2037547
39583366,1.0780663,24.993435,101312.04,1.2037547
39588332,1.0516431,24.993435,101312.38,1.2037587
39592303,1.0516431,24.993435,101312.38,1.2037587
39595324,1.0516431,24.993435,101312.38,1.2037587
39600311,1.083351,24.993435,101311.98,1.2037538
39604310,1.083351,24.993435,101311.98,1.2037538
39608346,0.9327388,24.993435,101313.8,1.2037755
39612310,0.9327388,24.993435,101313.8,1.2037755
39616320,0.9327388,24.993435,101313.8,1.2037755
39620312,1.1097742,24.993435,101311.67,1.2037503
39624312,1.1097742,24.993435,101311.67,1.2037503
39628352,1.1124165,24.993435,101311.64,1.2037499
39632310,1.1124165,24.993435,101311.64,1.2037499
39637311,1.1124165,24.993435,101311.64,1.2037499
39640426,1.1229858,24.993435,101311.52,1.2037485
39644309,1.1229858,24.993435,101311.52,1.2037485
39647311,0.93802345,24.993435,101313.74,1.2037748
39652309,0.93802345,24.993435,101313.74,1.2037748
39656318,0.93802345,24.993435,101313.74,1.2037748
39660323,1.0199354,24.993435,101312.74,1.203763
39664309,1.0199354,24.993435,101312.74,1.203763
39669309,1.0437162,24.993435,101312.46,1.2037597
39671309,1.0437162,24.993435,101312.46,1.2037597
39675310,1.0437162,24.993435,101312.46,1.2037597
39681303,1.0780663,24.993435,101312.05,1.2037547
39684433,1.0780663,24.993435,101312.05,1.2037547
