timestamp,lat,lon,alt,alt_ellipsoid,delta_alt,vel_n,vel_e,vel_d,yaw,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
40259704,40.154030424429806,116.2593684865934,3.486351,2.3315773,-0.0,-0.0018402941,0.028076224,-2.6212654,-0.005182449,0.36437908,0.45518646,0.0,3,0,0,0
40459117,40.15403042836294,116.25936858741737,4.0429354,2.8666592,-0.0,-0.005533411,0.027693609,-2.6279106,-0.004282562,0.36335346,0.4547782,0.0,3,0,0,0
40659802,40.15403035712657,116.25936873358285,4.588037,3.4010172,-0.0,-0.014225607,0.026275432,-2.677644,-0.003050649,0.36868832,0.45578098,0.0,3,0,0,0
40858845,40.15403022395335,116.25936886351542,5.119111,3.9106774,-0.0,-0.020189727,0.02027059,-2.6872754,-0.0017824539,0.36703002,0.4560322,0.0,3,0,0,0
41070914,40.15403010949488,116.25936897728855,5.6959887,4.4661174,-0.0,-0.015485909,0.007165526,-2.7281861,-0.0015159182,0.366427,0.45541963,0.0,3,0,0,0
41268006,40.154030030889906,116.25936904238974,6.2223516,4.9712286,-0.0,-0.010855627,-0.0029751582,-2.7522407,-0.0004986237,0.36480677,0.4555934,0.0,3,0,0,0
41468301,40.15402997127242,116.2593690707401,6.768746,5.496192,-0.0,-0.011406744,-0.008563492,-2.7808213,0.00028240666,0.36346197,0.45512158,0.0,3,0,0,0
41680031,40.15402986236962,116.25936908457234,7.347999,6.054192,-0.0,-0.009853224,-0.02017934,-2.8082159,0.0008354918,0.36371285,0.4551142,0.0,3,0,0,0
41877860,40.154029766119876,116.25936902281028,7.8987994,6.5836263,-0.0,-0.00362455,-0.02520695,-2.8248432,0.0009086986,0.3633492,0.45539165,0.0,3,0,0,0
42077009,40.15402969127484,116.25936893459212,8.4553995,7.1186867,-0.0,-0.0012142367,-0.030087855,-2.8446028,0.00019820624,0.3630291,0.45500958,0.0,3,0,0,0
42292411,40.15402959106006,116.25936878063187,9.055147,7.697076,-0.0,0.0037094178,-0.03734263,-2.8604045,-0.00019677593,0.3639064,0.45559052,0.0,3,0,0,0
42487113,40.15402952649776,116.25936863366032,9.602386,8.223306,-0.0,0.018753886,-0.033981524,-2.87554,-4.251971e-05,0.36352834,0.4551652,0.0,3,0,0,0
42687304,40.15402951825216,116.2593684916354,10.164413,8.774589,-0.0,0.031378295,-0.028620755,-2.8817549,5.261872e-06,0.37075135,0.45610708,0.0,3,0,0,0
42898291,40.15402950499354,116.2593684049246,10.770992,9.36003,-0.0,0.0439874,-0.019303177,-2.8996859,0.0005310193,0.37144354,0.45598245,0.0,3,0,0,0
43099420,40.154029533293844,116.25936831521742,11.3407955,9.908191,-0.0,0.054190222,-0.01552061,-2.9173167,0.0003434876,0.3706878,0.45614654,0.0,3,0,0,0
43299303,40.15402959089275,116.25936821842099,11.9055395,10.451486,-0.0,0.06159598,-0.01095509,-2.901737,0.0005051249,0.37003744,0.45637482,0.0,3,0,0,0
43499308,40.15402969321291,116.25936808205238,12.471777,10.996206,-0.0,0.06427353,-0.010872861,-2.9230728,0.00014805408,0.36906487,0.45591062,0.0,3,0,0,0
43712346,40.15402982120642,116.25936795542884,13.084356,11.587519,-0.0,0.06390021,-0.0088673,-2.9290276,0.00015851897,0.36925924,0.45643935,0.0,3,0,0,0
43911103,40.154029934820954,116.25936791547294,13.656565,12.138186,-0.0,0.0651972,0.01078487,-2.8309367,-0.00023510959,0.3678914,0.4559067,0.0,3,0,0,0
44110593,40.1540300295672,116.2593679452812,14.148197,12.608274,-0.0,0.055262372,0.019633891,-2.2117474,-0.00041625524,0.36675137,0.45607984,0.0,3,0,0,0
44322309,40.154030102708106,116.259367977627,14.521919,12.961025,-0.0,0.049142566,0.022180425,-1.6620322,-0.00041446343,0.36677152,0.4559872,0.0,3,0,0,0
44518760,40.15403011639446,116.25936798735312,14.771155,13.188915,-0.0,0.03213025,0.024523852,-1.3416684,-0.000972276,0.36540607,0.4561265,0.0,3,0,0,0
44716465,40.154030141115946,116.25936804309282,14.969486,13.376726,-0.0,0.02434092,0.03276008,-1.1347792,-0.0005301469,0.37095416,0.4569109,0.0,3,0,0,0
44930332,40.15403010902893,116.25936815606644,15.151179,13.537081,-0.0,0.016941952,0.037504442,-0.93360734,4.8773295e-06,0.37022108,0.45666084,0.0,3,0,0,0
45125109,40.15403007930727,116.2593682335925,15.29839,13.662963,-0.0,0.010816192,0.04050151,-0.7747261,-7.858988e-05,0.36883795,0.4568409,0.0,3,0,0,0
45325922,40.15403007516257,116.25936830041076,15.430503,13.773762,-0.0,0.015154074,0.03946762,-0.6549997,8.8487664e-05,0.3672204,0.45627487,0.0,3,0,0,0
45537933,40.154030071363664,116.25936836613572,15.552665,13.8745775,-0.0,0.010767169,0.034108,-0.51974076,-0.00046175646,0.36674732,0.45672235,0.0,3,0,0,0
45736305,40.154030068697914,116.25936835459123,15.649233,13.9498625,-0.0,0.011466665,0.028876528,-0.41447574,-0.0005656536,0.36534014,0.4561953,0.0,3,0,0,0
45932308,40.15403005413073,116.25936834755628,15.725316,14.004917,-0.0,0.012307447,0.024459984,-0.3265367,0.0001934035,0.3639799,0.45630163,0.0,3,0,0,0
46143969,40.15403003065298,116.25936833131748,15.79031,14.048654,-0.0,0.00965497,0.024112819,-0.24583694,5.273494e-05,0.36358747,0.45550564,0.0,3,0,0,0
46343303,40.15403002685509,116.25936833199896,15.840718,14.077563,-0.0,0.013579015,0.022611106,-0.20069668,-0.0001199216,0.36207342,0.45432854,0.0,3,0,0,0
46538512,40.154030055323,116.25936833800328,15.883043,14.098825,-0.0,0.014914754,0.021432845,-0.16096635,-8.2334554e-05,0.36101988,0.45456958,0.0,3,0,0,0
46751030,40.1540300901383,116.25936835961592,15.928611,14.123143,-0.0,0.014227191,0.019421319,-0.12433848,7.5616044e-05,0.36093456,0.45455602,0.0,3,0,0,0
46950139,40.154030116115,116.25936831904245,15.966013,14.149809,-0.0,0.019583886,0.0132317515,-0.09170991,-0.00037758308,0.36595514,0.45548078,0.0,3,0,0,0
47161153,40.15403019313831,116.25936827531466,15.993372,14.15604,-0.0,0.022357952,0.016410993,-0.055790067,-1.2182887e-05,0.3659866,0.45547575,0.0,3,0,0,0
47360349,40.15403028572856,116.2593682206567,16.01186,14.153273,-0.0,0.021548761,0.016563134,-0.03346165,0.0006754466,0.36496642,0.45569378,0.0,3,0,0,0
47558755,40.15403037258513,116.25936816625585,16.0308,14.150673,-0.0,0.019581452,0.016818387,-0.03584467,0.00043484708,0.36403054,0.45529374,0.0,3,0,0,0
47755979,40.154030485825565,116.2593680955834,16.041431,14.140101,-0.0,0.0209422,0.021836428,0.002484192,-0.00026379465,0.36313048,0.45550427,0.0,3,0,0,0
47968738,40.15403060263187,116.25936803947617,16.050207,14.127565,-0.0,0.008996955,0.021893106,-0.0058126654,-0.0005024931,0.36310908,0.45479545,0.0,3,0,0,0
48167003,40.15403069466035,116.25936799954744,16.069412,14.1253605,-0.0,0.0012584662,0.023549631,-0.02047276,0.0001042083,0.36237347,0.45506775,0.0,3,0,0,0
48379635,40.154030768844414,116.25936797738937,16.08997,14.124739,-0.0,-0.008369814,0.035139915,0.022164106,0.00013912568,0.3622826,0.45494345,0.0,3,0,0,0
48579043,40.15403079406062,116.25936798534015,16.09561,14.107341,-0.0,-0.015896799,0.03770286,0.03700309,-0.0006327757,0.36035794,0.45472258,0.0,3,0,0,0
48775399,40.15403079493724,116.25936799403006,16.102201,14.103328,-0.0,-0.028018914,0.039257407,0.025498943,-0.00080434605,0.36578757,0.45570543,0.0,3,0,0,0
48975860,40.154030755985715,116.25936795167057,16.1052,14.0848675,-0.0,-0.03729963,0.038787965,0.034168143,-0.0005574096,0.3651382,0.45595083,0.0,3,0,0,0
49174362,40.15403068052246,116.25936789037739,16.106731,14.064977,-0.0,-0.03925084,0.0428875,0.04117761,-0.00042029654,0.364427,0.45553628,0.0,3,0,0,0
49390340,40.15403057896812,116.25936781310953,16.109484,14.046313,-0.0,-0.044378843,0.033382595,0.031528875,7.956456e-05,0.3646514,0.45607853,0.0,3,0,0,0
49586058,40.15403050967832,116.25936773356052,16.106022,14.021687,-0.0,-0.04555048,0.03794668,0.034929518,0.00048306858,0.36395502,0.4556722,0.0,3,0,0,0
49785629,40.15403041290854,116.25936768002454,16.096157,13.990003,-0.0,-0.04540011,0.04624034,0.026592694,0.00049670634,0.36315212,0.45584747,0.0,3,0,0,0
49999382,40.154030315672,116.25936767933048,16.092625,13.965268,-0.0,-0.035974473,0.052727774,0.014818176,-0.0005253097,0.36326993,0.45571232,0.0,3,0,0,0
51615505,40.15403000948829,116.25936833945686,16.098017,13.810612,-0.0,0.0025828904,0.06787047,0.012154288,-0.00037039362,0.36437908,0.45497382,0.0,3,0,0,0
51815518,40.154030020826156,116.25936843180556,16.093996,13.785402,-0.0,0.001796995,0.056614995,0.01169853,-0.00013283103,0.3634225,0.45458898,0.0,3,0,0,0
52026759,40.15403031663986,116.25936876929232,16.144236,13.81377,-0.0,0.03739742,0.20087653,-0.64117974,-1.656029e-05,0.3633504,0.45510462,0.0,3,0,0,0
52223353,40.15403100179799,116.2593690005497,16.362078,14.0109215,-0.0,0.3423701,0.20788924,-1.2510842,-0.00059517194,0.36249468,0.45473236,0.0,3,0,0,0
52422478,40.15403101379551,116.25936919831969,16.439548,14.066932,-0.0,0.04349058,0.12693241,0.3681957,-0.0027339866,0.36143285,0.45428166,0.0,3,0,0,0
52623342,40.154031452268185,116.25936910468195,16.122393,13.739069,-0.0,0.49789986,-0.23698151,1.0396161,-0.0068671755,0.36893475,0.45531243,0.0,3,0,0,0
52834445,40.1540323111977,116.25936782892215,16.131308,13.726701,-0.0,0.5191061,-0.6283479,-0.7067251,-0.0022149268,0.37239614,0.45746914,0.0,3,0,0,0
53034930,40.15403194229363,116.25936644108648,16.067957,13.6419325,-0.0,-0.2722663,-0.64522874,0.3250531,-0.016339073,0.37068936,0.4569393,0.0,3,0,0,0
53231370,40.1540307710637,116.25936523397249,15.83966,13.392234,-0.0,-0.3333222,-0.06801658,1.0870996,-0.024189383,0.3735395,0.45870492,0.0,3,0,0,0
53445342,40.15402957568889,116.2593665221093,15.696265,13.227646,-0.0,-0.23709194,0.7857882,0.22771437,-0.009751053,0.3773343,0.46023452,0.0,3,0,0,0
53642125,40.15402845991966,116.25936839296513,15.367431,12.877467,-0.0,-0.15853319,0.28687543,0.85305256,0.015005082,0.37442553,0.4594677,0.0,3,0,0,0
53853442,40.1540273997811,116.25936982211923,15.218192,12.706965,-0.0,-0.34614834,0.5190977,-0.8500611,0.022993077,0.37303647,0.4590552,0.0,3,0,0,0
54055327,40.15402730061227,116.25937133877885,15.403491,12.8707695,-0.0,0.6129684,0.27928334,-1.4428496,0.016494807,0.3709252,0.45839378,0.0,3,0,0,0
54253487,40.15402745232614,116.259371697607,15.748763,13.194688,-0.0,0.38912946,0.20018941,-0.8907404,0.02218567,0.36902574,0.45834437,0.0,3,0,0,0
54449393,40.15402791343252,116.259371811929,16.07272,13.497431,-0.0,0.7661527,0.44840285,-1.2637672,0.018313775,0.36750266,0.45833933,0.0,3,0,0,0
54662507,40.15402870060754,116.2593716868223,15.93084,13.334224,-0.0,0.5852527,-0.25950775,1.2396586,0.010039842,0.36726728,0.4579678,0.0,3,0,0,0
54860400,40.1540279300237,116.25937124030628,15.795793,13.188566,-0.0,-0.097443685,-0.041996,-0.72729,0.008536515,0.3762907,0.45943916,0.0,3,0,0,0
55060572,40.154026655075256,116.25937073512699,15.910453,13.2816925,-0.0,0.08841786,-0.16741295,-0.9676069,0.0033371893,0.37364116,0.4586204,0.0,3,0,0,0
55274951,40.15402535874991,116.25936898613112,15.91624,13.265972,-0.0,-0.071668774,-0.19895092,-0.54612505,-0.006247581,0.3730107,0.4589035,0.0,3,0,0,0
55470581,40.15402370605051,116.25936824806473,15.984835,13.313475,-0.0,-0.31881747,0.31086737,-0.9139035,-0.0063060625,0.37088075,0.45805326,0.0,3,0,0,0
55670446,40.15402207943629,116.25936898727421,16.05315,13.360426,-0.0,-0.19819993,1.0043921,-0.25367147,0.0075376006,0.36910263,0.45730865,0.0,3,0,0,0
55879501,40.15402192311062,116.2593697368245,15.962703,13.248902,-0.0,0.5402767,0.09947162,-1.121195,-0.04945239,0.37239036,0.458913,0.0,3,0,0,0
56076830,40.154022577680955,116.25936852226253,15.97507,13.24008,-0.0,0.5364485,-0.89056456,0.50001657,-0.039521217,0.37406334,0.4595946,0.0,3,0,0,0
56278384,40.154023185315836,116.25936649367245,15.56813,12.811592,-0.0,0.614861,-0.33294877,1.3135663,-0.02147135,0.37558863,0.46106794,0.0,3,0,0,0
56492730,40.15402487842547,116.25936520660822,15.2714205,12.493274,-0.0,0.99391615,0.038169455,-0.024976451,-0.003034776,0.37522328,0.4612461,0.0,3,0,0,0
56690158,40.15402690102474,116.25936474704683,15.177993,12.378612,-0.0,1.4468398,0.43388325,-1.2696977,0.0039490573,0.37151414,0.45956364,0.0,3,0,0,0
56887131,40.15402923600064,116.25936443013872,15.080073,12.270132,-0.0,0.9612057,0.04175563,-1.18675,-0.004498756,0.377573,0.4602652,0.0,3,0,0,0
57099306,40.15403056945317,116.25936247247127,15.107426,12.276252,-0.0,0.56212854,-0.30860242,-1.0225894,-0.018981814,0.3806168,0.46139735,0.0,3,0,0,0
57296417,40.1540313475908,116.25936084011164,14.935052,12.082623,-0.0,0.23454884,-0.21478891,-0.8505769,-0.0073556895,0.37934363,0.46197438,0.0,3,0,0,0
57493910,40.15403145709544,116.25936023355641,14.944759,12.070942,-0.0,0.5690501,0.40195432,-1.7851002,-0.0074752565,0.3802366,0.46352088,0.0,3,0,0,0
57706513,40.15403225745678,116.25936136125365,14.961268,12.066275,-0.0,0.7655507,0.68001676,-0.6071854,0.00089587696,0.37977773,0.4637042,0.0,3,0,0,0
57906429,40.1540334071945,116.25936341946323,14.782543,11.866135,-0.0,0.4601068,1.0399863,-1.5724763,0.00038630934,0.38068846,0.4653565,0.0,3,0,0,0
58103511,40.154033756947214,116.2593655585189,14.923205,11.985448,-0.0,0.16419852,0.47428188,-1.479013,0.0037391118,0.38110253,0.4662208,0.0,3,0,0,0
58317291,40.15403399480609,116.25936727060424,14.785214,11.826136,-0.0,0.17802383,0.8045743,-0.040400904,-0.009276667,0.38247338,0.46660885,0.0,3,0,0,0
58514505,40.154033661209354,116.25936926480283,14.375801,11.395494,-0.0,-0.29860222,0.5589206,-0.49437955,-0.0044378787,0.3810388,0.46796015,0.0,3,0,0,0
58712550,40.15403326019677,116.25937098983881,14.148855,11.147233,-0.0,0.21969207,0.6743981,-1.5338533,-0.0038338534,0.3892392,0.46889523,0.0,3,0,0,0
58923128,40.15403359276832,116.25937171933244,13.988419,10.965741,-0.0,0.03280635,0.12802187,-1.7446382,-0.0076839244,0.3744738,0.46631396,0.0,3,0,0,0
59122154,40.15403324958025,116.25937214398776,13.973535,10.940105,-0.0,-0.018946713,-0.24971989,-2.6881433,0.0028382079,0.37980172,0.46586326,0.0,3,0,0,0
59332340,40.154032129752586,116.2593724094176,13.959467,10.904827,-0.0,-0.80957645,0.32253045,-2.9831696,-0.0017701872,0.37725884,0.46559113,0.0,3,0,0,0
59531299,40.154030530187605,116.25937378035317,14.008491,10.932553,-0.0,-0.15103626,0.051780507,-2.1394014,0.008728975,0.3740016,0.46411213,0.0,3,0,0,0
59728125,40.154030348445175,116.25937569608965,13.879643,10.782619,-0.0,0.2963166,0.15371388,-2.0657785,-0.015160311,0.37313282,0.46368533,0.0,3,0,0,0
59939572,40.15403009650277,116.25937643087353,13.89284,10.774514,-0.0,-0.0036381227,-0.36295956,-2.2195108,-0.0073504695,0.37501046,0.46456206,0.0,3,0,0,0
60137515,40.15402956686615,116.25937636788827,13.9200735,10.780241,-0.0,-0.3989129,-0.49450266,-2.5215943,0.0028053632,0.37193766,0.4640058,0.0,3,0,0,0
60334498,40.154028279753916,116.25937562111636,14.061001,10.900227,-0.0,-0.8210953,-0.7521024,-3.0170627,0.009749547,0.3694679,0.46273053,0.0,3,0,0,0
60546634,40.154025800480206,116.25937560712244,14.241942,11.059929,-0.0,-0.9641115,-0.70734507,-3.0382223,-0.0021397783,0.36985892,0.4634678,0.0,3,0,0,0
60744899,40.154024079114684,116.25937541089947,14.360918,11.1575775,-0.0,-0.6345734,-0.8410145,-2.501332,-0.009947483,0.3710458,0.46396825,0.0,3,0,0,0
60942488,40.15402305471018,116.25937473297881,14.284678,11.060062,-0.0,-0.98781615,-0.8085371,-0.50270146,-0.011413435,0.37192467,0.46529877,0.0,3,0,0,0
61156096,40.15402167156097,116.25937441675488,14.238412,10.992433,-0.0,-1.1276752,-0.7227992,-1.6200175,-0.010168271,0.3736945,0.46625832,0.0,3,0,0,0
61354307,40.154020779152425,116.25937418001084,14.271206,11.014714,-0.0,-0.24173732,-0.9967499,-2.330301,-0.0062385234,0.38126826,0.46779716,0.0,3,0,0,0
