timestamp,lat,lon,alt,alt_ellipsoid,delta_alt,vel_n,vel_e,vel_d,yaw,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
73779324,40.15403015303069,116.25936848056239,50.766716,-0.08934021,-0.0,-0.007922493,-0.008633823,0.0424187,0.0038477955,0.36455774,0.43641603,0.0,2,0,0,0
73983321,40.15403004652086,116.25936856521334,50.76473,-0.08954239,-0.0,-0.019898431,0.0031363266,0.041191846,0.00430293,0.36468223,0.43632486,0.0,2,0,0,0
74191303,40.15403000431239,116.25936876525078,50.76656,-0.08591843,-0.0,-0.024177222,0.020247543,0.03498525,0.004436865,0.36571324,0.43642265,0.0,2,0,0,0
74389343,40.15402994323139,116.25936883264134,50.771862,-0.07896423,-0.0,-0.032605432,0.01933995,0.035205767,0.0047894125,0.36600512,0.43641916,0.0,2,0,0,0
74592341,40.15402979689096,116.25936872898063,50.776978,-0.07230759,-0.0,-0.04306768,0.007428296,0.033571072,0.0051118983,0.36590192,0.43639064,0.0,2,0,0,0
74796314,40.154029727091704,116.25936874540425,50.787632,-0.060310364,-0.0,-0.043675523,0.0038422053,0.024133775,0.0053465148,0.36682954,0.43633145,0.0,2,0,0,0
74999465,40.1540297354222,116.25936878534385,50.793163,-0.05363846,-0.0,-0.042938143,0.002830998,0.01848501,0.005299133,0.36736304,0.43649536,0.0,2,0,0,0
75201306,40.154029751068464,116.25936876242085,50.79031,-0.055412292,-0.0,-0.042690277,0.005072918,0.018193673,0.0050132396,0.36775893,0.4366861,0.0,2,0,0,0
75406306,40.15402972784712,116.25936875269045,50.780396,-0.06416702,-0.0,-0.039677043,0.0071250093,0.02967958,0.0050486717,0.3673749,0.43673986,0.0,2,0,0,0
75607306,40.15402975451553,116.25936870177738,50.76997,-0.07323074,-0.0,-0.031453926,0.00247581,0.03408972,0.004917826,0.3668166,0.4367794,0.0,2,0,0,0
75815382,40.15402986463758,116.25936855046645,50.768593,-0.07312775,-0.0,-0.018125072,-0.005271299,0.0338139,0.005023606,0.36763644,0.43690494,0.0,2,0,0,0
76013379,40.154030010968704,116.25936840326662,50.778587,-0.061714172,-0.0,-0.0068583717,-0.014172933,0.024563141,0.00479258,0.3672853,0.4370576,0.0,2,0,0,0
76217304,40.154030183772704,116.25936817516616,50.791786,-0.04737854,-0.0,0.0063769706,-0.024585623,0.014673216,0.0047750277,0.36704725,0.43726307,0.0,2,0,0,0
76420379,40.15403026466812,116.25936787968472,50.798874,-0.039390564,-0.0,0.010797002,-0.033955134,0.013262637,0.0049768905,0.36652434,0.43739152,0.0,2,0,0,0
76623303,40.15403030100584,116.25936760649395,50.80127,-0.035865784,-0.0,0.014331911,-0.043339163,0.01294207,0.0052208304,0.36683726,0.43776187,0.0,2,0,0,0
76829842,40.15403031016778,116.25936748676065,50.800972,-0.03540802,-0.0,0.021324942,-0.0510603,0.0027199157,0.0058217524,0.36781096,0.43774477,0.0,2,0,0,0
77031096,40.154030284349794,116.2593674198017,50.803535,-0.032478333,-0.0,0.013489651,-0.04480503,-0.012087156,0.0054429155,0.3695386,0.43824393,0.0,2,0,0,0
77225311,40.15403017148243,116.25936740849623,50.81105,-0.024326324,-0.0,0.0048271017,-0.03747078,-0.019502493,0.0058775754,0.36858478,0.43860283,0.0,2,0,0,0
77438521,40.15403005963849,116.25936757713716,50.824207,-0.010749817,-0.0,0.0012951476,-0.029110521,-0.011237037,0.005690076,0.3683093,0.43971726,0.0,2,0,0,0
77633199,40.15402998339916,116.25936786696914,50.83643,0.0015945435,-0.0,-0.0052182083,-0.0095732175,-0.05589775,0.005045735,0.36714172,0.44081426,0.0,2,0,0,0
77843382,40.154029959564525,116.25936823849236,50.858685,0.023601532,-0.0,-0.0074266167,0.018237479,-0.10767286,0.005199528,0.3666384,0.44203675,0.0,2,0,0,0
78042947,40.15403002259576,116.25936852004583,50.87694,0.041233063,-0.0,0.007980871,0.027195776,-0.17117332,0.0052510123,0.36548245,0.4433128,0.0,2,0,0,0
78240299,40.15403018523448,116.25936871347314,50.887142,0.050441742,-0.0,0.015307431,0.0275335,-0.032562505,0.005865666,0.3643771,0.4441259,0.0,2,0,0,0
78451864,40.15403035913173,116.25936890698526,50.900864,0.062862396,-0.0,0.02334783,0.031920455,0.17638472,0.005787311,0.36422637,0.44555444,0.0,2,0,0,0
78652434,40.1540305213778,116.2593689284528,50.880863,0.041797638,-0.0,0.029335627,0.0204059,0.11104616,0.0065368456,0.36312848,0.44612902,0.0,2,0,0,0
78848298,40.15403065771223,116.25936890617908,50.85466,0.015113831,-0.0,0.03411081,0.016023038,-0.044770326,0.0060001593,0.3621091,0.44705516,0.0,2,0,0,0
79049917,40.15403067618488,116.2593686989974,50.863956,0.024181366,-0.0,0.0098066125,0.0002610914,-0.0025488874,0.005194544,0.36782244,0.4483177,0.0,2,0,0,0
79264366,40.15403050786295,116.25936844741106,50.87353,0.03313446,-0.0,-0.07630016,-0.018997405,0.004339802,0.0031858014,0.36814138,0.44910103,0.0,2,0,0,0
79458440,40.1540301233239,116.25936823671371,50.919525,0.07820892,-0.0,-0.17342763,-0.029012164,-0.42968503,0.0006847373,0.3673922,0.4499576,0.0,2,0,0,0
79672233,40.15402947785754,116.25936808123525,51.072765,0.22875595,-0.0,-0.23196313,-0.025345586,-0.9157713,-0.0021080074,0.36757,0.45057166,0.0,2,0,0,0
79869009,40.15402880986444,116.25936806662348,51.31885,0.4679222,-0.0,-0.24471776,-0.015243261,-1.3214223,-0.0028833256,0.36674073,0.45076615,0.0,2,0,0,0
80065325,40.154028188386434,116.25936810998205,51.638405,0.77451324,-0.0,-0.21837588,-0.0012296089,-1.7420608,-0.0029573885,0.3660723,0.4514615,0.0,2,0,0,0
80277652,40.154027753809615,116.2593681848251,52.086246,1.2020302,-0.0,-0.14881048,0.009550191,-2.1963816,-0.0023845297,0.36636302,0.4518834,0.0,2,0,0,0
80478384,40.15402758443063,116.25936829457264,52.58587,1.6803856,-0.0,-0.084417455,0.012597691,-2.6026416,-0.001674954,0.3655943,0.45192873,0.0,2,0,0,0
80675404,40.15402759612537,116.25936842260535,53.160667,2.2337646,-0.0,-0.030830735,0.016997768,-2.8752182,-0.0012754643,0.3647223,0.45191208,0.0,2,0,0,0
80889333,40.15402764013176,116.25936855449281,53.7922,2.843914,-0.0,0.0097440975,0.017073363,-2.84314,0.0013920675,0.36510122,0.45230797,0.0,2,0,0,0
81087279,40.15402774236964,116.2593686106266,54.34767,3.3780441,-0.0,0.044861227,0.0098286625,-2.8471029,-0.0014305938,0.36393914,0.45285615,0.0,2,0,0,0
81285144,40.154027889657854,116.2593687178279,54.893597,3.9133377,-0.0,0.06730162,0.008266296,-2.855545,-0.0033980338,0.36901212,0.45359266,0.0,2,0,0,0
81483973,40.1540281534132,116.25936884086147,55.453236,4.4516525,-0.0,0.08115671,0.011188845,-2.8802626,-0.0037439717,0.36701518,0.4534489,0.0,2,0,0,0
81698310,40.154028503893755,116.25936896644555,56.0445,5.021431,-0.0,0.09389077,-0.0058945813,-2.893,-0.0019999542,0.3660649,0.4542451,0.0,2,0,0,0
81894539,40.15402879823622,116.25936907880669,56.5881,5.543709,-0.0,0.086296886,-0.0057299035,-2.9035444,-0.0009117093,0.3644837,0.45407745,0.0,2,0,0,0
82106715,40.154028980232596,116.2593690276185,57.158943,6.093376,-0.0,0.06188469,-0.019899711,-2.8999717,-6.46391e-05,0.3639499,0.45477894,0.0,2,0,0,0
82305737,40.154029026373586,116.2593687059338,57.701622,6.614765,-0.0,0.04365739,-0.038864907,-2.9181805,0.00041156742,0.36268482,0.4544296,0.0,2,0,0,0
82704045,40.15402917161096,116.25936789867981,58.841297,7.7115517,-0.0,0.016146041,-0.04253204,-2.9404643,0.00017348572,0.36143684,0.45446944,0.0,2,0,0,0
83113091,40.15402895774575,116.25936741654255,60.043396,8.871201,-0.0,-0.021534268,-0.0059237685,-2.9597254,-0.00086732476,0.36164507,0.4542302,0.0,2,0,0,0
83312035,40.1540287894375,116.25936725141179,60.61325,9.430355,-0.0,-0.036020234,0.016978841,-2.947469,-0.0009478616,0.36805388,0.45523676,0.0,2,0,0,0
83511191,40.15402851863524,116.25936719960987,61.1872,9.982914,-0.0,-0.043758593,0.036702294,-2.9632204,-0.00088389765,0.36760044,0.45488966,0.0,2,0,0,0
83725555,40.15402840576134,116.25936717701154,61.810715,10.584911,-0.0,-0.023456115,0.057209425,-2.9606977,-0.001130965,0.36844862,0.45494583,0.0,2,0,0,0
83926299,40.154028413739255,116.25936714154993,62.397213,11.150032,-0.0,-0.0016596292,0.061281167,-2.967065,-0.00039880443,0.36740422,0.45445427,0.0,2,0,0,0
84138272,40.15402852562592,116.25936712127557,63.01552,11.746876,-0.0,0.016860794,0.06549255,-2.9694707,-0.0003854457,0.367884,0.45389324,0.0,2,0,0,0
84340307,40.15402855702846,116.25936709804246,63.582577,12.292362,-0.0,0.015456835,0.06885519,-2.6906376,-0.00052280904,0.36699456,0.4541808,0.0,2,0,0,0
84537383,40.15402862494413,116.25936705781389,64.04102,12.729542,-0.0,0.02334409,0.065099455,-2.1065433,-0.00029572504,0.36608562,0.45389745,0.0,2,0,0,0
84733637,40.15402865752649,116.2593670409182,64.387665,13.054756,-0.0,0.018308274,0.07301258,-1.6235023,-5.345746e-05,0.36508167,0.45418695,0.0,2,0,0,0
84947316,40.15402863404991,116.25936717883151,64.6555,13.3015785,-0.0,0.018266723,0.08824579,-1.2482361,-0.00016191232,0.3648317,0.45413953,0.0,2,0,0,0
85143287,40.154028614278566,116.2593673275545,64.85013,13.474934,-0.0,0.011008155,0.10091543,-1.0204939,-0.0006606656,0.3633902,0.45372015,0.0,2,0,0,0
85353881,40.154028551632514,116.259367380234,65.02486,13.62859,-0.0,0.014413674,0.094448976,-0.83592016,-0.0003036217,0.3630475,0.45421484,0.0,2,0,0,0
85552320,40.15402846195605,116.25936747361096,65.17353,13.766476,-0.0,0.0115937125,0.09752386,-0.67762953,-0.00023884875,0.36847222,0.45443565,0.0,2,0,0,0
85749891,40.15402842525458,116.25936759572485,65.295105,13.86676,-0.0,0.017817138,0.09575688,-0.54459065,-0.00054798555,0.367237,0.45404747,0.0,2,0,0,0
85962627,40.154028540237285,116.25936773325127,65.39278,13.943134,-0.0,0.030519493,0.09349746,-0.41239545,-0.00029833714,0.3668724,0.45394447,0.0,2,0,0,0
86163306,40.154028696546206,116.2593680636562,65.456474,13.985611,-0.0,0.037982803,0.10239627,-0.310269,-0.00029142282,0.36573923,0.45414785,0.0,2,0,0,0
86361459,40.154028820269815,116.25936835088855,65.5077,14.015354,-0.0,0.03686498,0.089649215,-0.2661593,-8.391774e-05,0.3647086,0.45378605,0.0,2,0,0,0
86573306,40.15402889823413,116.2593684857645,65.56915,14.055485,-0.0,0.029260576,0.06874291,-0.24656409,-0.0003242644,0.36469507,0.45373335,0.0,2,0,0,0
86770346,40.154028984392305,116.25936846180007,65.62582,14.090927,-0.0,0.025662303,0.044265945,-0.18184331,-0.00048801463,0.3638372,0.4539829,0.0,2,0,0,0
86969556,40.15402907379495,116.25936845949904,65.66575,14.109497,-0.0,0.01683298,0.027302941,-0.12132988,5.9147795e-05,0.36293712,0.4536178,0.0,2,0,0,0
87181878,40.15402915744408,116.25936855094012,65.688194,14.110649,-0.0,0.009160319,0.025732152,-0.088959955,1.2986188e-06,0.3628791,0.45351774,0.0,2,0,0,0
87380996,40.15402935304083,116.25936866099129,65.71008,14.111092,-0.0,0.014028895,0.020767557,-0.09714637,-0.00021592854,0.3620839,0.45377678,0.0,2,0,0,0
87581306,40.154029565280624,116.25936887745719,65.73886,14.129028,-0.0,0.012537738,0.026832882,-0.07040799,-0.0005330882,0.3677551,0.45404065,0.0,2,0,0,0
87778853,40.15402971900331,116.25936901163597,65.75743,14.126339,-0.0,-0.0074215927,0.014073564,-0.0421256,0.00015569484,0.36681238,0.4542802,0.0,2,0,0,0
87990693,40.154029881730544,116.25936923661614,65.778,14.125629,-0.0,-0.02593189,0.0071154665,-0.039607037,-0.000649801,0.36683398,0.4536536,0.0,2,0,0,0
88188600,40.15403004584933,116.2593693179943,65.79741,14.123859,-0.0,-0.035662677,-0.017193008,-0.017452925,-0.00037408777,0.36589175,0.45392612,0.0,2,0,0,0
88386329,40.154030141146464,116.25936942786579,65.81139,14.116463,-0.0,-0.060175013,-0.023156703,0.006435851,-0.0004794086,0.36484185,0.4541572,0.0,2,0,0,0
88598406,40.15403020912982,116.25936947113202,65.825424,14.109299,-0.0,-0.07709856,-0.03740744,0.00720247,-1.4885528e-05,0.3647809,0.45410618,0.0,2,0,0,0
88798299,40.15403019219706,116.25936944011316,65.84042,14.102879,-0.0,-0.097884156,-0.05475652,0.025011184,-0.0003172211,0.3636153,0.45428056,0.0,2,0,0,0
88996875,40.15403007864719,116.2593693436533,65.85439,14.095352,-0.0,-0.11645772,-0.06344416,0.041751023,0.0004867536,0.36263913,0.45392534,0.0,2,0,0,0
89211302,40.15402993200596,116.25936904300639,65.85034,14.070015,-0.0,-0.116484515,-0.07730518,0.05857452,-0.0002707441,0.36273643,0.45393115,0.0,2,0,0,0
89408935,40.15402973950312,116.25936879956966,65.84686,14.045078,-0.0,-0.12060502,-0.07077307,0.037649896,-4.3472086e-05,0.36170158,0.45413917,0.0,2,0,0,0
89606089,40.1540294352811,116.25936851635785,65.84384,14.031586,-0.0,-0.12333642,-0.056930874,0.030761594,-0.0005398962,0.3670803,0.45444253,0.0,2,0,0,0
89821360,40.15402905956542,116.2593683256106,65.84355,14.00975,-0.0,-0.11869474,-0.046495788,0.021455308,-0.00041979956,0.3672132,0.45448965,0.0,2,0,0,0
90018516,40.15402869640004,116.25936829528976,65.8445,13.989391,-0.0,-0.10881228,-0.030305374,0.021510016,-0.00036522833,0.36598077,0.4541103,0.0,2,0,0,0
90216368,40.15402838581848,116.2593682117128,65.83885,13.962387,-0.0,-0.079045914,-0.016743923,0.023045117,-0.00012591817,0.36511576,0.4544341,0.0,2,0,0,0
90429751,40.154028311811,116.25936814350389,65.84568,13.94799,-0.0,-0.030388214,-0.0040369947,0.00755891,-0.00043447685,0.36484233,0.4543691,0.0,2,0,0,0
90630380,40.1540284208428,116.25936808640235,65.869125,13.950062,-0.0,-0.0013103578,-9.519837e-05,0.008286752,-0.00023556095,0.36388022,0.4540644,0.0,2,0,0,0
90824373,40.15402857438479,116.25936810908154,65.89247,13.952202,-0.0,0.016623668,0.009270757,0.035017733,0.00046703246,0.36290312,0.4543268,0.0,2,0,0,0
91037394,40.15402878340163,116.25936806563264,65.91347,13.951881,-0.0,0.03410023,0.016770791,0.06437983,0.00031387483,0.36274394,0.45428178,0.0,2,0,0,0
91236765,40.15402894382521,116.25936803179678,65.92539,13.942303,-0.0,0.037652228,0.021595087,0.087757826,-0.0006489693,0.36177796,0.45395148,0.0,2,0,0,0
91437097,40.15402902877481,116.2593680971314,65.923416,13.918812,-0.0,0.02378228,0.03584893,0.101967484,-0.00017419165,0.36097974,0.45426005,0.0,2,0,0,0
91649247,40.154029064461916,116.25936824460278,65.89903,13.873207,-0.0,0.007974203,0.04603011,0.109318435,-0.00014049029,0.36113182,0.45431918,0.0,2,0,0,0
91848990,40.15402886449805,116.2593684295372,65.87758,13.841099,-0.0,-0.013646243,0.04428872,0.06258823,0.00011639883,0.36645782,0.4553147,0.0,2,0,0,0
92047308,40.154028625714375,116.25936864881126,65.87161,13.8136635,-0.0,-0.022412714,0.05061404,0.017927356,0.0007525143,0.36526212,0.45549166,0.0,2,0,0,0
92243400,40.154028318758236,116.2593688528191,65.8691,13.7896805,-0.0,-0.016492862,0.033473216,0.03546654,0.0004709752,0.3642884,0.4551015,0.0,2,0,0,0
92458310,40.154027998627434,116.25936885869538,65.85884,13.758408,-0.0,-0.005892509,0.016344981,0.03758214,-0.00030332492,0.3643588,0.45507842,0.0,2,0,0,0
92654931,40.1540278255506,116.25936890270644,65.87424,13.752502,-0.0,0.32118684,0.00028849763,-0.44763145,0.0013099082,0.3632348,0.4552329,0.0,2,0,0,0
92866816,40.154029890248246,116.25936891735145,66.03351,13.890495,-0.0,1.9375999,-0.0062007243,-0.5340609,0.0013310163,0.37346762,0.4551933,0.0,2,0,0,0
93068307,40.15403455568717,116.25936886250388,66.09848,13.934189,-0.0,3.2687058,-0.010239446,0.0026553897,-0.00059355283,0.3830945,0.45533758,0.0,2,0,0,0
93259833,40.154042317761366,116.25936873862895,66.07057,13.885185,-0.0,5.0672464,-0.015058353,0.01120734,-0.0006359287,0.39331755,0.45490864,0.0,2,0,0,0
93474434,40.15405501164488,116.25936854426686,66.02658,13.819786,-0.0,7.0209613,-0.024974022,-0.025076486,-0.00046924336,0.40481493,0.45474908,0.0,2,0,0,0
93673138,40.15407049670756,116.25936831807067,65.965904,13.73769,-0.0,8.43087,-0.0376117,0.10749686,0.00076993764,0.4154583,0.45436174,0.0,2,0,0,0
93871344,40.1540886599377,116.25936808527013,65.87153,13.632694,-0.0,9.347199,-0.034349144,0.09491874,0.0007513753,0.43037555,0.45526543,0.0,2,0,0,0
94084957,40.15410948098302,116.25936779941958,65.75572,13.495445,-0.0,9.920248,-0.032746583,-0.027355175,0.00042506898,0.4430815,0.45522827,0.0,2,0,0,0
94281050,40.15412926209424,116.25936754897825,65.65004,13.368507,-0.0,10.260557,-0.029136566,-0.1407512,0.0004366947,0.45368612,0.4548342,0.0,2,0,0,0
94480434,40.154149684923766,116.25936739342679,65.576485,13.273598,-0.0,10.464835,-0.023026537,-0.24257192,5.2671665e-05,0.4635757,0.4538073,0.0,2,0,0,0
94692485,40.15417148367136,116.25936726287588,65.528435,13.204384,-0.0,10.606443,-0.016777644,-0.31737727,-0.00037628875,0.47546056,0.453841,0.0,2,0,0,0
94890194,40.15419207861609,116.25936730391018,65.49653,13.151051,-0.0,10.707193,-0.005655386,-0.349863,0.00018673216,0.4851109,0.45351234,0.0,2,0,0,0
95100287,40.154213905151884,116.25936735570846,65.46138,13.09499,-0.0,10.800391,0.0042419657,-0.3680816,-0.00020336841,0.49642104,0.45411226,0.0,2,0,0,0
95297717,40.154235022025546,116.25936740302983,65.43925,13.051434,-0.0,10.884573,0.015946014,-0.39769435,0.00049404084,0.5055291,0.45376265,0.0,2,0,0,0
95496505,40.15425596963144,116.25936746753582,65.43431,13.025402,-0.0,10.962383,0.014711526,-0.42161107,0.00047666163,0.51441383,0.45398593,0.0,2,0,0,0
95707182,40.154280591915544,116.25936553542002,65.438354,13.008316,-0.0,11.077118,-0.037052915,-0.42038494,-9.3086666e-05,0.44587296,0.45389295,0.0,2,0,0,0
95906070,40.15430455265218,116.25936286711853,65.445496,12.993992,-0.0,11.165617,-0.085733004,-0.4147781,0.00025820712,0.45566678,0.4541334,0.0,2,0,0,0
96105901,40.15432730537483,116.25936139263975,65.448494,12.986034,-0.0,11.181996,-0.07078113,-0.4011121,-0.00035680423,0.46861258,0.45435837,0.0,2,0,0,0
96304038,40.15434898749779,116.2593606990774,65.44755,12.963905,-0.0,11.202684,-0.045239538,-0.39151245,-0.0007269176,0.47865868,0.4540336,0.0,2,0,0,0
96517306,40.15437190890506,116.25936055231755,65.459656,12.954727,-0.0,11.22217,-0.009515164,-0.40296525,-0.0010942629,0.48986477,0.45400947,0.0,2,0,0,0
96715364,40.15439311790856,116.25936074117281,65.47918,12.952801,-0.0,11.237135,0.03115025,-0.39506602,-0.0012227658,0.49944687,0.4536769,0.0,2,0,0,0
96912730,40.15441436008638,116.25936122237366,65.50053,12.952797,-0.0,11.262641,0.06672949,-0.36832985,-0.0012988884,0.50904834,0.45396864,0.0,2,0,0,0
97124519,40.15443697990617,116.25936179394954,65.52012,12.951328,-0.0,11.29596,0.085840434,-0.34647542,-0.00072702067,0.5198565,0.4539569,0.0,2,0,0,0
97322403,40.1544593325131,116.25935787317916,65.54154,12.951469,-0.0,11.347407,-0.008710308,-0.3206248,-0.00041440083,0.44769573,0.45366013,0.0,2,0,0,0
97523305,40.15448205298731,116.25935327762438,65.57733,12.965614,-0.0,11.386543,-0.06484609,-0.3151215,-0.0017634683,0.45682603,0.4538785,0.0,2,0,0,0
97737386,40.154507775888824,116.25935025181079,65.62192,12.988949,-0.0,11.462529,-0.047378805,-0.2803985,-0.0033241268,0.419748,0.45388806,0.0,2,0,0,0
97934384,40.15453259958551,116.2593484280952,65.64876,12.994419,-0.0,11.533241,-0.014589852,-0.22033863,-0.0027087613,0.42880246,0.45418614,0.0,2,0,0,0
98133304,40.154556903643574,116.25934894136866,65.66481,12.999992,-0.0,11.570859,0.07843258,-0.19123635,-0.0041740234,0.42095,0.45519012,0.0,2,0,0,0
98344600,40.15458383766471,116.25935189600456,65.69321,13.0070305,-0.0,11.628821,0.18357629,-0.17698552,-0.004348746,0.41534704,0.4551466,0.0,2,0,0,0
98543875,40.15460688717234,116.25935387591744,65.72608,13.018421,-0.0,11.596022,0.21456927,-0.1485747,-0.0036245955,0.42527792,0.45544466,0.0,2,0,0,0
98744603,40.1546288608313,116.25935541840875,65.758156,13.028976,-0.0,11.565816,0.22109897,-0.12145696,-0.0020887794,0.43533006,0.45509556,0.0,2,0,0,0
98956739,40.15465133474608,116.25935661233031,65.78143,13.030872,-0.0,11.539572,0.20719323,-0.084949516,-0.0015317576,0.4470492,0.4551366,0.0,2,0,0,0
99155594,40.15467211646347,116.259357368441,65.7924,13.020401,-0.0,11.527774,0.1771736,-0.056426372,-0.00011891817,0.4574655,0.45483238,0.0,2,0,0,0
99351372,40.15469226605118,116.259357840717,65.800186,13.007137,-0.0,11.529985,0.14765838,-0.047256082,0.0007237971,0.46752962,0.45451462,0.0,2,0,0,0
99566461,40.154714576118494,116.25935822443704,65.81204,12.997555,-0.0,11.538914,0.12467846,-0.05065015,0.0008093287,0.47902414,0.4545501,0.0,2,0,0,0
99766498,40.154734984650865,116.25935846551013,65.835976,13.00008,-0.0,11.543667,0.10157334,-0.04754058,0.0012961763,0.48855028,0.45478386,0.0,2,0,0,0
99966598,40.154755746127435,116.25935865317282,65.87028,13.012714,-0.0,11.538322,0.09211286,-0.017721571,0.0014409731,0.49810657,0.45446262,0.0,2,0,0,0
100168494,40.154776573197815,116.25935877799492,65.89373,13.025307,-0.0,11.546003,0.08241053,0.020539569,0.0012488175,0.513108,0.45551163,0.0,2,0,0,0
100366795,40.1547972785491,116.25935876894958,65.89771,13.007862,-0.0,11.564431,0.067437954,0.029650891,0.0009146626,0.52262914,0.45523635,0.0,2,0,0,0
100566617,40.15481802108851,116.25935862508355,65.900894,12.989521,-0.0,11.58207,0.05220348,0.034044616,0.00086874847,0.53150177,0.45487896,0.0,2,0,0,0
100780499,40.15484026556195,116.25935839909239,65.90402,12.971252,-0.0,11.595475,0.03734476,0.045793604,0.0004331348,0.5421203,0.45495203,0.0,2,0,0,0
100977695,40.154861088789986,116.25935815335647,65.9116,12.957447,-0.0,11.600776,0.0376463,0.048694078,0.00094357214,0.55055636,0.45464608,0.0,2,0,0,0
101180316,40.1548819268384,116.25935786172185,65.92835,12.95266,-0.0,11.607661,0.032178964,0.044766225,0.0005348306,0.5587399,0.45434895,0.0,2,0,0,0
