timestamp,lat,lon,alt,alt_ellipsoid,delta_alt,vel_n,vel_e,vel_d,yaw,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
34966310,40.154030247305336,116.25936820913385,0.96586907,-0.0065835714,-0.0,0.0015978742,-0.024711862,0.008524003,-0.004923493,0.36405033,0.437516,0.0,2,0,0,0
35165302,40.154030230587715,116.2593681633188,0.96944666,-0.0029192567,-0.0,0.0014544515,-0.024613703,0.0065386747,-0.0050710696,0.3704678,0.43808678,0.0,2,0,0,0
35370311,40.15403023627689,116.25936811147774,0.97110385,-0.0012204647,-0.0,0.0015477964,-0.024676781,-0.0001418403,-0.005486979,0.3697443,0.4381774,0.0,2,0,0,0
35571302,40.154030232556835,116.25936810343137,0.9735181,0.0011922717,-0.0,0.002204957,-0.020861441,-0.0021931857,-0.005906083,0.36860967,0.43844256,0.0,2,0,0,0
35772349,40.15403022495669,116.2593681051016,0.9737107,0.0013591051,-0.0,0.0020338548,-0.021725705,-0.0012289449,-0.006247171,0.36222175,0.43792093,0.0,2,0,0,0
35972344,40.1540302265989,116.25936808918908,0.9747113,0.0023286939,-0.0,-0.0004488084,-0.022468632,-0.0011195465,-0.006307433,0.36152458,0.43793914,0.0,2,0,0,0
36181318,40.15403021702115,116.25936806823125,0.97759324,0.0051300526,-0.0,-0.0002475582,-0.02262842,-0.0006884056,-0.0064075007,0.36194074,0.43833312,0.0,2,0,0,0
36385303,40.15403022483,116.2593680861955,0.97913814,0.0065584183,-0.0,0.0020119853,-0.02024433,-0.0029209713,-0.006721863,0.3615088,0.4384246,0.0,2,0,0,0
36587410,40.1540302459568,116.25936810450261,0.9796303,0.006912589,-0.0,0.0028169279,-0.022222988,-0.00011395359,-0.0066489326,0.36086938,0.4384556,0.0,2,0,0,0
36788347,40.15403024337388,116.259368107874,0.97912127,0.0062657595,-0.0,0.004522079,-0.023350349,0.001988642,-0.0067033605,0.36047313,0.43854386,0.0,2,0,0,0
36990310,40.15403024664541,116.25936810749587,0.9772793,0.004309833,-0.0,0.004975103,-0.02548339,0.0038660152,-0.006498176,0.36035478,0.43840992,0.0,2,0,0,0
37197337,40.15403024678522,116.25936813392819,0.97608614,0.0030457377,-0.0,0.0024259132,-0.024826642,-0.0029735244,-0.0063730236,0.3605855,0.43869543,0.0,2,0,0,0
37397330,40.154030260788915,116.25936818348359,0.97819686,0.0050784945,-0.0,0.0011991819,-0.020879997,-0.00561464,-0.006667509,0.36033913,0.4387772,0.0,2,0,0,0
37599309,40.154030272018325,116.25936821329948,0.98015046,0.0069141984,-0.0,0.00037121857,-0.019315122,-0.0033050866,-0.006688899,0.36057934,0.43872294,0.0,2,0,0,0
37803312,40.15403028378242,116.25936820536276,0.98261607,0.009226203,-0.0,-0.0007286398,-0.01778285,-0.0034808512,-0.007128344,0.35993776,0.43891197,0.0,2,0,0,0
38011310,40.15403023593946,116.2593682161271,0.984699,0.0111169815,-0.0,-0.004729596,-0.01689653,-0.011766398,-0.0070671677,0.36073208,0.43900865,0.0,2,0,0,0
38211325,40.15403017871217,116.25936820907818,0.98693514,0.013106048,-0.0,-0.0073937676,-0.022262106,-0.016555224,-0.0073827086,0.3605005,0.439011,0.0,2,0,0,0
38415310,40.154030137257784,116.25936817073962,0.9854019,0.011322439,-0.0,-0.0128822075,-0.02533457,-0.011043328,-0.0074625188,0.36075613,0.43885747,0.0,2,0,0,0
38618315,40.15403007647422,116.25936812868531,0.9835592,0.009257793,-0.0,-0.016632767,-0.025209298,-0.0077523766,-0.007393609,0.3612754,0.4390917,0.0,2,0,0,0
38821306,40.15403001958335,116.25936806702998,0.9795348,0.0050206184,-0.0,-0.017126469,-0.027116464,-0.007603015,-0.007046968,0.36118928,0.43909043,0.0,2,0,0,0
39024317,40.154030015255806,116.2593680473629,0.9742975,-0.00023829937,-0.0,-0.018368581,-0.033369437,-0.006231939,-0.0069899894,0.3608144,0.43898332,0.0,2,0,0,0
39223315,40.15403003384923,116.25936802665686,0.97043693,-0.004033029,-0.0,-0.013201562,-0.033012863,0.0011730489,-0.0073958496,0.3588041,0.43887684,0.0,2,0,0,0
39432328,40.154030053886466,116.25936805028547,0.971739,-0.002660036,-0.0,-0.012010422,-0.030185983,-0.002085462,-0.007514905,0.36247945,0.4395064,0.0,2,0,0,0
39632329,40.15403006911279,116.25936803880776,0.9768529,0.0024317503,-0.0,-0.009462624,-0.030506207,-0.0052459063,-0.0077067977,0.36230558,0.43937248,0.0,2,0,0,0
39837198,40.154030131027575,116.25936802668072,0.9799438,0.00542897,-0.0,-0.0069943066,-0.028936215,-0.005866311,-0.007702452,0.36281776,0.4395007,0.0,2,0,0,0
40041312,40.154030196791915,116.25936804721627,0.9821189,0.007465601,-0.0,-0.0042864336,-0.02675409,-0.003347091,-0.0073641604,0.36323416,0.43928173,0.0,2,0,0,0
40243313,40.15403024197467,116.25936806225225,0.97818196,0.0034149885,-0.0,-0.0011217286,-0.023879679,-6.88881e-05,-0.007133657,0.36416855,0.4395833,0.0,2,0,0,0
40445306,40.15403027824659,116.25936808021132,0.97589165,0.001101613,-0.0,0.0016246141,-0.024483178,-0.017919004,-0.006923576,0.36439517,0.43933013,0.0,2,0,0,0
40650310,40.154030296992566,116.25936803763562,0.9831933,0.008302748,-0.0,0.0026948967,-0.025778133,-0.059781168,-0.006918818,0.3644517,0.43934277,0.0,2,0,0,0
40847378,40.15403030548214,116.25936802620478,0.98368806,0.00861609,-0.0,0.0037175233,-0.02722515,0.07640562,-0.0065709124,0.36401016,0.43951485,0.0,2,0,0,0
41049329,40.1540302765368,116.25936802793962,0.98520136,0.009946346,-0.0,0.0020240424,-0.02401148,0.0894999,-0.006079123,0.36427236,0.4393112,0.0,2,0,0,0
41259315,40.15403023411851,116.25936806981274,0.98281485,0.007361591,-0.0,-0.00027925766,-0.022517286,-0.03525139,-0.0056154523,0.3649585,0.4395709,0.0,2,0,0,0
41462376,40.154030218960145,116.25936811644605,0.97503465,-0.00050097704,-0.0,-0.00044612022,-0.011315525,-0.0087847,-0.004597231,0.3597724,0.43891624,0.0,2,0,0,0
41660313,40.15403021835112,116.25936821214863,0.9817062,0.006071985,-0.0,-0.0068838247,0.02277219,-0.012341993,-0.0025343706,0.36511338,0.43940535,0.0,2,0,0,0
41862442,40.15403019463657,116.25936836675858,1.029867,0.053768396,-0.0,-0.010205391,0.054306746,-0.48162073,0.00047866607,0.36470348,0.43933928,0.0,2,0,0,0
42067081,40.154030137054,116.2593685420877,1.2039199,0.22503161,-0.0,-0.011198994,0.06379034,-0.9829351,0.002844149,0.36541426,0.439307,0.0,2,0,0,0
42273306,40.15403010652244,116.25936874447626,1.4900997,0.5039841,-0.0,-0.010209083,0.06536139,-1.4615195,0.003948674,0.35968167,0.4387794,0.0,2,0,0,0
42470333,40.15403009710751,116.25936896727926,1.858552,0.85885614,-0.0,-0.006997819,0.060939696,-1.9111645,0.0036531992,0.36583608,0.43914938,0.0,2,0,0,0
42679322,40.15403007199422,116.25936919960763,2.3335211,1.3141164,-0.0,-0.004409406,0.04745751,-2.367982,0.00294681,0.36007637,0.43865716,0.0,2,0,0,0
42880317,40.154030071929185,116.25936934112359,2.8610938,1.8216896,-0.0,-0.0024122635,0.029996946,-2.5581672,-0.008185675,0.3609836,0.4386603,0.0,2,0,0,0
43079314,40.1540300861668,116.25936941763659,3.380066,2.3206847,-0.0,0.0031593952,0.0071616303,-2.5907462,-0.0049207094,0.36034214,0.43881348,0.0,2,0,0,0
43284313,40.15403010950816,116.25936943174861,3.896145,2.8167229,-0.0,0.0059510083,-0.0133069735,-2.6245327,0.0023817406,0.35982573,0.43885204,0.0,2,0,0,0
43490314,40.1540301382724,116.2593693722202,4.418992,3.3196328,-0.0,0.007380882,-0.033543643,-2.6617413,0.006381319,0.35997298,0.43895265,0.0,2,0,0,0
43693315,40.154030159317585,116.25936923917003,4.9370537,3.8177145,-0.0,0.006369692,-0.052261345,-2.694851,0.0061126663,0.359077,0.43887937,0.0,2,0,0,0
43891312,40.1540301767726,116.25936903682985,5.4452443,4.305857,-0.0,0.0071557653,-0.06005661,-2.7225113,0.0043271594,0.35898024,0.43898734,0.0,2,0,0,0
44095310,40.15403017170022,116.25936881529907,5.969201,4.8097434,-0.0,0.000929859,-0.06066309,-2.7505896,0.0022308256,0.3591588,0.43901765,0.0,2,0,0,0
44294321,40.15403013813895,116.25936864304863,6.502022,5.321932,-0.0,-0.0049946415,-0.055202544,-2.776747,0.0011405858,0.36514455,0.4394655,0.0,2,0,0,0
44506327,40.154030136849684,116.25936851986147,7.069589,5.869034,-0.0,0.0012046262,-0.052141175,-2.8015306,0.00039441924,0.36083683,0.43923125,0.0,2,0,0,0
44707391,40.15403016788501,116.2593684065489,7.610242,6.389902,-0.0,0.00584843,-0.04421782,-2.8184376,0.00053650525,0.36210614,0.43931165,0.0,2,0,0,0
44906309,40.154030180273864,116.25936834206728,8.151535,6.9110775,-0.0,0.004254996,-0.036320858,-2.8405535,0.00124767,0.36383632,0.43922663,0.0,2,0,0,0
45109328,40.154030169683985,116.25936827742728,8.708044,7.447589,-0.0,-0.0024564117,-0.027953578,-2.8540897,0.0012702225,0.36408934,0.4393851,0.0,2,0,0,0
45311312,40.15403011189364,116.25936819090235,9.264701,7.9842987,-0.0,-0.004255264,-0.022189582,-2.867496,0.00087151217,0.36530927,0.43951428,0.0,2,0,0,0
45520306,40.1540300310409,116.25936811276726,9.842378,8.54171,-0.0,-0.0062799803,-0.017004259,-2.8810825,0.0008823608,0.36624426,0.43962315,0.0,2,0,0,0
45720306,40.15402999561029,116.25936803678596,10.398592,9.077963,-0.0,0.002481865,-0.01303206,-2.8937674,0.0007912891,0.36711758,0.43944287,0.0,2,0,0,0
45927376,40.154030027514494,116.25936800623863,10.990079,9.649675,-0.0,0.009739469,-0.0018541611,-2.9024777,0.00050666305,0.36726856,0.4394337,0.0,2,0,0,0
46130317,40.15403008303906,116.25936804079363,11.561612,10.201208,-0.0,0.016794246,0.007111298,-2.9149897,0.00054690713,0.36743122,0.43946314,0.0,2,0,0,0
46329433,40.15403012622044,116.25936808734748,12.137538,10.747203,-0.0,0.018706368,0.010642787,-2.920042,0.0005923791,0.3678436,0.4396189,0.0,2,0,0,0
46530738,40.154030167311284,116.25936811716463,12.706477,11.296014,-0.0,0.017115725,0.012596977,-2.928463,0.0006754892,0.36770144,0.43965372,0.0,2,0,0,0
46740352,40.15403023307699,116.25936817561704,13.310524,11.880114,-0.0,0.013953397,0.013768018,-2.8801374,0.0004034338,0.3674068,0.43965116,0.0,2,0,0,0
46942352,40.1540302782157,116.25936822287191,13.8292465,12.378745,-0.0,0.011797974,0.012661323,-2.39715,0.00027084936,0.36724746,0.4394067,0.0,2,0,0,0
47140311,40.154030306474375,116.2593682113195,14.224727,12.754323,-0.0,0.010580651,0.011133734,-1.8814275,0.00019679932,0.36671534,0.43940592,0.0,2,0,0,0
47348764,40.15403032049173,116.25936819068248,14.535227,13.044824,-0.0,0.0040544434,0.0101013975,-1.5021173,0.00038769972,0.36647376,0.43952006,0.0,2,0,0,0
47544395,40.15403036281494,116.25936818205595,14.769721,13.259358,-0.0,0.00298349,0.008169153,-1.2260387,0.00030256147,0.36592132,0.43955752,0.0,2,0,0,0
47754303,40.154030392139894,116.25936822935302,14.985624,13.455297,-0.0,-0.00031924696,0.014862474,-0.9849894,0.0006110676,0.36552072,0.43964553,0.0,2,0,0,0
47952355,40.15403039929263,116.25936830777,15.14748,13.596985,-0.0,-0.006441275,0.016040051,-0.7946586,0.0006523924,0.3653804,0.4395129,0.0,2,0,0,0
48157331,40.15403036379745,116.25936839573544,15.287293,13.716891,-0.0,-0.010999599,0.014582304,-0.6437033,0.0005239698,0.36455753,0.43946794,0.0,2,0,0,0
48361310,40.15403031225598,116.25936847060298,15.406808,13.816356,-0.0,-0.018235166,0.0104236305,-0.5122433,0.00029504948,0.36437023,0.43933147,0.0,2,0,0,0
48563310,40.154030270860794,116.25936850334351,15.506181,13.895631,-0.0,-0.017599477,0.0049446854,-0.40676934,4.6439298e-05,0.36355287,0.4392823,0.0,2,0,0,0
48766388,40.1540302065557,116.25936850995849,15.596805,13.966401,-0.0,-0.019166775,-0.00033199298,-0.3196304,0.00024736108,0.36318067,0.4394078,0.0,2,0,0,0
48969305,40.15403016995209,116.25936848233012,15.669836,14.019414,-0.0,-0.017883064,-0.00996413,-0.23740244,0.00028710716,0.36276644,0.43949854,0.0,2,0,0,0
49175312,40.154030170489705,116.25936847521929,15.727212,14.056811,-0.0,-0.011218705,-0.00904605,-0.17629682,5.094248e-05,0.3626243,0.43937814,0.0,2,0,0,0
49378584,40.15403019810321,116.2593684692904,15.773013,14.0825,-0.0,-0.003526155,-0.0053551234,-0.1253525,0.00039362485,0.3622978,0.4394822,0.0,2,0,0,0
49582381,40.15403023057798,116.25936844292778,15.813412,14.102911,-0.0,-0.002436769,-0.0079981135,-0.08608265,0.00033304177,0.36200127,0.4395749,0.0,2,0,0,0
49779312,40.15403026096821,116.25936843175322,15.840856,14.110247,-0.0,-0.001297691,-0.0064710313,-0.057559185,0.00019995715,0.3611683,0.4394187,0.0,2,0,0,0
49984327,40.15403028483459,116.25936841285873,15.867025,14.116577,-0.0,-0.002550446,-0.01023868,-0.0392393,0.0001723187,0.36083794,0.4397532,0.0,2,0,0,0
50190309,40.15403028266042,116.2593683785114,15.901326,14.130478,-0.0,-0.0051985695,-0.012060795,-0.022679118,-0.00015771693,0.35628226,0.43908414,0.0,2,0,0,0
50393303,40.15403024524553,116.25936833028243,15.930321,14.13956,-0.0,-0.008008882,-0.01170804,0.013252364,-5.14504e-05,0.35641748,0.4392299,0.0,2,0,0,0
50597363,40.15403017079261,116.25936827278107,15.94894,14.13838,-0.0,-0.007390867,-0.004734628,0.0376314,0.00020989685,0.35631618,0.43888298,0.0,2,0,0,0
50795316,40.15403011848799,116.25936824272361,15.962147,14.131611,-0.0,-0.005379964,-0.005178754,0.051760998,0.00028358705,0.35629192,0.43874618,0.0,2,0,0,0
51000312,40.15403008035752,116.25936822685914,15.969764,14.119047,-0.0,-0.00464546,-0.0018152789,0.056860432,0.00012199874,0.3570514,0.43875602,0.0,2,0,0,0
51203303,40.154030074454006,116.25936822859246,15.975011,14.10435,-0.0,-0.0011633295,0.0036773903,0.06092261,-3.7640988e-05,0.3575754,0.43857503,0.0,2,0,0,0
51409353,40.15403003093072,116.25936821878899,15.977892,14.087254,-0.0,-0.0012273082,0.0020475707,0.06107613,-0.00019708453,0.35932693,0.43867144,0.0,2,0,0,0
51605530,40.154029931055376,116.25936819892628,15.972647,14.061797,-0.0,-0.00522397,-0.00047426764,0.060789026,-0.0001671525,0.35998788,0.43844503,0.0,2,0,0,0
51807425,40.1540298275969,116.25936818685261,15.968174,14.037395,-0.0,-0.006574821,0.005278516,0.050438035,-0.00015568662,0.36166185,0.4381998,0.0,2,0,0,0
51889306,40.154029797447635,116.2593681898797,15.968264,14.027371,-0.0,-0.003903531,0.005154344,0.046207603,0.00018289244,0.36064893,0.43822342,0.0,2,0,0,0
52220317,40.15402975199847,116.25936820119017,15.9628105,13.983942,-0.0,0.002153804,0.005217203,0.04220093,-0.0011274212,0.3721143,0.43916234,0.0,2,0,0,0
52417342,40.15402975227647,116.25936819823134,15.966982,13.968115,-0.0,0.016167676,0.0052428814,0.03251413,-0.00060241594,0.36966482,0.4388684,0.0,2,0,0,0
52575306,40.15402979769205,116.25936821094913,15.968105,13.95933,-0.0,0.02731144,0.0037443028,0.03850393,-0.0002669491,0.36595064,0.43854868,0.0,2,0,0,0
52826308,40.15402996720065,116.25936817764165,15.969793,13.935595,-0.0,0.04919983,-0.002951037,0.03266332,0.00077780936,0.365382,0.43872976,0.0,2,0,0,0
53027412,40.15403023007432,116.25936807663783,15.973016,13.918613,-0.0,0.06094703,-0.0049165655,0.041145995,0.00050786487,0.36385372,0.4381859,0.0,2,0,0,0
53232356,40.15403057251464,116.25936801658867,15.971085,13.8968315,-0.0,0.065629,0.0009281828,0.034534425,0.0007327838,0.36498773,0.43831187,0.0,2,0,0,0
53431308,40.15403084024614,116.25936798832099,15.967993,13.870577,-0.0,0.06124682,-0.0018764526,0.01440889,0.0009582522,0.36461097,0.4379983,0.0,2,0,0,0
53638326,40.154031233618376,116.25936788428767,15.968066,13.851164,-0.0,0.0478459,-0.008727397,0.026142271,0.0009344738,0.36424533,0.43813655,0.0,2,0,0,0
53837331,40.1540316172467,116.25936770462762,15.963512,13.826611,-0.0,0.029783256,-0.007173083,0.032022562,0.0008116828,0.36414993,0.4379809,0.0,2,0,0,0
54041312,40.154032005137736,116.25936750486444,15.961765,13.804868,-0.0,0.010160009,-0.0049374425,0.02337456,0.0012938167,0.36440897,0.43763825,0.0,2,0,0,0
54237331,40.15403230432448,116.25936729169788,15.963312,13.786281,-0.0,-0.020082334,0.0026545217,0.020273652,0.0016668384,0.36950126,0.43802333,0.0,2,0,0,0
54441320,40.15403245461962,116.2593671463482,15.963197,13.770608,-0.0,-0.06381158,0.0231858,0.008020836,0.0019480543,0.37270394,0.43793654,0.0,2,0,0,0
54648310,40.1540326649993,116.25936692890834,15.960766,13.748378,-0.0,-0.094849,0.029030494,0.02311235,0.0012737487,0.36426523,0.4375253,0.0,2,0,0,0
54850312,40.154032989693256,116.2593665910048,15.784085,13.551685,-0.0,-0.068468526,0.005381624,1.7765965,0.0014916502,0.36558482,0.4373457,0.0,2,0,0,0
55056313,40.15403325852247,116.25936621876873,15.148724,12.8861265,-0.0,-0.0478392,-0.01360168,3.76479,0.0013891214,0.36516723,0.4371259,0.0,2,0,0,0
55259302,40.15403349562736,116.25936582665395,14.11807,11.835612,-0.0,-0.03476223,-0.027280455,5.623357,0.0012031372,0.3646369,0.43695942,0.0,2,0,0,0
55461371,40.1540336836776,116.25936547444668,12.691543,10.389112,-0.0,-0.030203698,-0.029740503,7.3772306,0.0013895466,0.36307207,0.43658257,0.0,2,0,0,0
55662342,40.15403384801649,116.25936513850593,10.98808,8.665467,-0.0,-0.039294507,-0.032709472,8.908841,0.0013179838,0.36241964,0.436478,0.0,2,0,0,0
55865311,40.1540339764473,116.25936480198203,8.959077,6.6164904,-0.0,-0.059685204,-0.02903387,10.282927,0.0013332331,0.36190867,0.43617606,0.0,2,0,0,0
56068309,40.15403404102801,116.25936448087936,6.7104764,4.3478236,-0.0,-0.09464639,-0.012742273,11.461662,0.0012189002,0.36093011,0.43600795,0.0,2,0,0,0
56266305,40.1540339944643,116.25936418521013,4.3232417,1.9405601,-0.0,-0.13787077,0.00843589,12.438278,0.000826516,0.35994068,0.43579996,0.0,2,0,0,0
56472425,40.1540338104681,116.25936394405652,1.6541895,-0.7306205,-0.0,-0.18420972,0.040290505,13.293487,0.00061921193,0.36041507,0.43570316,0.0,2,0,0,0
56675320,40.15403373234091,116.25936381183722,-0.52233213,-2.8870404,-0.0,0.08478855,0.06984381,4.1332355,0.00033280326,0.36026517,0.43563497,0.0,2,0,0,0
56882418,40.154034003150514,116.25936376973591,-1.2366455,-3.581305,-0.0,0.0994472,0.08187172,3.5080242,0.000326445,0.36306888,0.43636605,0.0,2,0,0,0
57078186,40.15403424956317,116.25936384900673,-1.8658707,-4.189683,-0.0,0.1119359,0.09056864,3.500333,0.0010477412,0.3668118,0.4368115,0.0,2,0,0,0
57274446,40.154034517718856,116.25936396797398,-2.5187573,-4.8214808,-0.0,0.12135734,0.094923384,3.5011427,0.0018913248,0.36633068,0.4372873,0.0,2,0,0,0
57485758,40.154034834387815,116.25936408004678,-3.1729906,-5.4545884,-0.0,0.1329978,0.10119512,3.487507,0.00208354,0.37160477,0.43859205,0.0,2,0,0,0
57685763,40.154035132607966,116.25936417527569,-3.7696764,-6.040453,-0.0,0.1451518,0.11242281,3.4602368,0.0025027895,0.38213396,0.4408724,0.0,2,0,0,0
57885079,40.15403540377109,116.25936425948741,-4.3309355,-6.5802035,-0.0,0.15374377,0.11246203,3.4445465,0.0027678171,0.384848,0.44331715,0.0,2,0,0,0
58096685,40.154035665635014,116.25936426248242,-4.8891807,-7.1173463,-0.0,0.16218495,0.10709089,3.4014401,0.0032263629,0.38715735,0.44563183,0.0,2,0,0,0
58295148,40.1540358703027,116.25936422516558,-5.371451,-7.5782337,-0.0,0.16427559,0.09812652,3.3768744,0.002984178,0.3882522,0.44792134,0.0,2,0,0,0
58493470,40.15403600308184,116.25936417953903,-5.7924623,-7.977848,-0.0,0.1655791,0.09974398,3.3233337,0.00314394,0.3881605,0.4501653,0.0,2,0,0,0
58709143,40.15403610748962,116.25936411150144,-6.181339,-8.345089,-0.0,0.16966417,0.096880846,3.2413414,0.0035415513,0.3937978,0.45541722,0.0,2,0,0,0
58906255,40.15403615180972,116.25936403275274,-6.4727783,-8.615228,-0.0,0.16274267,0.08712072,3.1172328,0.00424282,0.407335,0.46757716,0.0,2,0,0,0
59105216,40.154036125810826,116.25936379651121,-6.367337,-8.488175,-0.0,0.14426613,0.05294092,2.185089,0.0044560097,0.39252403,0.46284756,0.0,2,0,0,0
59318028,40.15403596558761,116.25936342125975,-5.689409,-7.7893133,-0.0,0.11616734,0.024960477,1.0695242,0.0043225945,0.38616306,0.46161562,0.0,2,0,0,0
59515199,40.15403572190176,116.2593630964432,-4.8915443,-6.970193,-0.0,0.0813382,0.018556016,0.42420396,0.004117969,0.3804424,0.46092516,0.0,2,0,0,0
59714789,40.15403542444921,116.2593628788978,-4.1310754,-6.1989994,-0.0,0.044208817,0.01621282,0.03003081,0.0043222727,0.3883715,0.46232304,0.0,2,0,0,0
59926884,40.154035097102394,116.25936271123919,-3.4614007,-5.507988,-0.0,0.025640018,0.013794799,-0.18365635,0.0044388855,0.38589588,0.4619316,0.0,2,0,0,0
60124793,40.15403485177091,116.2593626408988,-2.9803307,-5.0056906,-0.0,0.018741323,0.015025428,-0.28298023,0.004592642,0.3821589,0.46172565,0.0,2,0,0,0
60323148,40.154034658591584,116.25936261715032,-2.606641,-4.6107125,-0.0,0.00992941,0.014286466,-0.32711887,0.0050841914,0.37941366,0.46164587,0.0,2,0,0,0
60535416,40.15403452207034,116.2593626146073,-2.2921078,-4.274717,-0.0,0.016769497,0.012661826,-0.32909322,0.004772651,0.3789524,0.4613687,0.0,2,0,0,0
60732506,40.15403446922885,116.25936262134358,-2.061523,-4.0229154,-0.0,0.022165425,0.007383063,-0.32558414,0.0050325813,0.37685567,0.4613441,0.0,2,0,0,0
60932438,40.154034449179974,116.25936260745092,-1.8781748,-3.8181877,-0.0,0.027853053,0.012402067,-0.2812464,0.0052822605,0.37484837,0.46056467,0.0,2,0,0,0
61131296,40.154034406132695,116.25936265068032,-1.7348037,-3.6533027,-0.0,0.023125987,0.008170882,-0.23145941,0.0053235926,0.3732845,0.46062744,0.0,2,0,0,0
61343044,40.15403437476002,116.25936263751106,-1.5950387,-3.4924302,-0.0,0.025520805,0.00010576891,-0.22708063,0.0046945396,0.37323594,0.4603562,0.0,2,0,0,0
61543243,40.154034350691674,116.25936259838622,-1.457468,-3.3333135,-0.0,0.029560626,0.00025793712,-0.23754564,0.0048777717,0.3714519,0.45963213,0.0,2,0,0,0
61741471,40.1540343914702,116.25936257499293,-1.3297536,-3.194819,-0.0,0.036162723,0.001812168,-0.21443549,0.0051025264,0.38098812,0.4610306,0.0,2,0,0,0
61957359,40.154034462201665,116.25936256760545,-1.2027118,-3.046485,-0.0,0.041412268,-0.00060214166,-0.20103414,0.0050871656,0.3809251,0.46079808,0.0,2,0,0,0
62155084,40.154034514642206,116.25936255955556,-1.0960867,-2.9184377,-0.0,0.046168637,0.0004904929,-0.18474141,0.005031127,0.37909392,0.46009657,0.0,2,0,0,0
62354744,40.15403455481071,116.25936259515164,-1.0006025,-2.801402,-0.0,0.044962082,0.0056216973,-0.16117756,0.0052601527,0.37698016,0.4593298,0.0,2,0,0,0
