timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
30157397,50.99412,24.668434,100714.0,1.196649
30172544,51.12624,24.668434,100712.41,1.19663
30186906,51.028473,24.668434,100713.58,1.196644
30201481,50.9862,24.668434,100714.11,1.1966503
30216977,50.99412,24.668434,100713.984,1.1966487
30232956,51.049614,24.668434,100713.32,1.1966408
30247275,51.049614,24.668434,100713.32,1.1966408
30262621,50.99412,24.668434,100714.0,1.196649
30278302,50.965057,24.668434,100714.336,1.1966529
30296298,50.99941,24.668434,100713.92,1.196648
30309765,51.107742,24.668434,100712.66,1.196633
30325841,50.983555,24.668434,100714.13,1.1966505
30340581,50.983555,24.668434,100714.13,1.1966505
30355524,51.107742,24.668434,100712.66,1.196633
30370983,50.9175,24.668434,100714.91,1.1966597
30385721,51.105103,24.668434,100712.68,1.1966332
30402304,51.094532,24.668434,100712.81,1.1966348
30416304,50.943924,24.668434,100714.6,1.1966561
30431785,50.943924,24.668434,100714.6,1.1966561
30446169,50.949203,24.668434,100714.52,1.1966552
30461678,50.970345,24.668434,100714.29,1.1966524
30476229,50.970345,24.668434,100714.29,1.1966524
30492328,50.983555,24.668434,100714.13,1.1966505
30506847,50.983555,24.668434,100714.13,1.1966505
30522337,51.041687,24.668434,100713.44,1.1966423
30537537,50.99941,24.668434,100713.94,1.1966482
30552134,51.11303,24.668434,100712.586,1.1966321
30567035,50.943924,24.668434,100714.61,1.1966561
30582552,50.949203,24.668434,100714.54,1.1966553
30597571,50.949203,24.668434,100714.54,1.1966553
30614305,50.938637,24.668434,100714.664,1.1966568
30628189,50.938637,24.668434,100714.664,1.1966568
30643059,51.086605,24.668434,100712.89,1.1966357
30659306,51.091892,24.668434,100712.82,1.1966349
30675394,51.091892,24.668434,100712.82,1.1966349
30691301,51.120956,24.668434,100712.484,1.196631
30704874,50.946564,24.668434,100714.58,1.1966558
30720108,51.028473,24.668434,100713.586,1.196644
30739156,51.086605,24.668434,100712.9,1.1966358
30750208,50.965057,24.668434,100714.336,1.1966529
30766591,51.00998,24.668434,100713.805,1.1966466
30780977,51.00998,24.668434,100713.805,1.1966466
30797305,51.105103,24.668434,100712.69,1.1966333
30812302,51.091892,24.668434,100712.82,1.1966349
30827303,51.08132,24.668434,100712.95,1.1966364
30842296,50.988842,24.668434,100714.055,1.1966496
30858361,50.988842,24.668434,100714.055,1.1966496
30872493,50.9175,24.668434,100714.91,1.1966597
30886837,51.06811,24.668434,100713.1,1.1966382
30902383,50.90693,24.668434,100715.05,1.1966614
30921433,50.90693,24.668434,100715.05,1.1966614
30933458,51.060184,24.668434,100713.21,1.1966395
30950353,51.060184,24.668434,100713.21,1.1966395
30963538,50.93071,24.668434,100714.76,1.1966579
30978562,50.93071,24.668434,100714.76,1.1966579
30993739,50.938637,24.668434,100714.65,1.1966566
31008888,51.049614,24.668434,100713.32,1.1966408
31025355,51.052258,24.668434,100713.31,1.1966407
31041303,51.052258,24.668434,100713.31,1.1966407
31054576,50.914852,24.668434,100714.945,1.1966602
31069454,51.091892,24.668434,100712.84,1.1966352
31084472,50.965057,24.668434,100714.36,1.1966532
31100178,50.93071,24.668434,100714.77,1.1966581
31116303,50.938637,24.668434,100714.65,1.1966566
31132303,51.023193,24.668434,100713.64,1.1966447
31145622,51.023193,24.668434,100713.64,1.1966447
31161035,50.9175,24.668434,100714.914,1.1966598
31177305,51.07339,24.668434,100713.04,1.1966375
31193350,51.07075,24.668434,100713.07,1.1966379
31206429,50.980915,24.668434,100714.16,1.1966507
31222041,50.980915,24.668434,100714.16,1.1966507
31240342,51.07604,24.668434,100713.02,1.1966373
31252480,51.07604,24.668434,100713.02,1.1966373
31270355,51.065468,24.668434,100713.15,1.1966388
31283278,51.065468,24.668434,100713.15,1.1966388
31299376,50.9862,24.668434,100714.1,1.1966501
31313483,50.99148,24.668434,100714.03,1.1966493
31331303,50.99148,24.668434,100714.03,1.1966493
31344389,51.128883,24.668434,100712.375,1.1966296
31360322,50.899002,24.668434,100715.125,1.1966623
31375795,51.06811,24.668434,100713.125,1.1966386
31391304,50.914852,24.668434,100714.94,1.19666
31405945,50.97299,24.668434,100714.24,1.1966518
31421958,50.97299,24.668434,100714.24,1.1966518
31435843,51.07075,24.668434,100713.07,1.1966379
31452302,51.07075,24.668434,100713.07,1.1966379
31466302,51.023193,24.668434,100713.66,1.1966448
31480109,51.094532,24.668434,100712.81,1.1966348
31495508,50.95449,24.668434,100714.47,1.1966544
31511317,50.97827,24.668434,100714.195,1.1966512
31526937,50.988842,24.668434,100714.055,1.1966496
31542297,50.946564,24.668434,100714.56,1.1966556
31556011,50.946564,24.668434,100714.56,1.1966556
31571665,51.086605,24.668434,100712.875,1.1966356
31587296,50.99148,24.668434,100714.02,1.1966492
31602296,50.99148,24.668434,100714.02,1.1966492
31616312,50.99412,24.668434,100714.01,1.1966491
31631364,51.12624,24.668434,100712.42,1.1966301
31646297,50.901646,24.668434,100715.11,1.1966621
31662298,50.90693,24.668434,100715.04,1.1966612
31678305,50.95185,24.668434,100714.484,1.1966547
31694386,50.95185,24.668434,100714.484,1.1966547
31709297,51.07075,24.668434,100713.086,1.1966381
31723056,51.07075,24.668434,100713.086,1.1966381
31742291,51.07604,24.668434,100713.016,1.1966373
31753304,50.949203,24.668434,100714.52,1.1966552
31769551,50.949203,24.668434,100714.52,1.1966552
31786303,51.07604,24.668434,100713.02,1.1966373
31799858,51.07604,24.668434,100713.02,1.1966373
31815015,50.9677,24.668434,100714.33,1.1966528
31829907,51.065468,24.668434,100713.16,1.196639
31845043,51.065468,24.668434,100713.16,1.196639
31859576,50.99941,24.668434,100713.92,1.196648
31877302,51.08925,24.668434,100712.85,1.1966352
31891600,50.92278,24.668434,100714.86,1.1966591
31905560,51.134167,24.668434,100712.31,1.1966289
31920123,50.933353,24.668434,100714.73,1.1966575
31934778,50.943924,24.668434,100714.6,1.1966561
31949886,51.044327,24.668434,100713.4,1.1966418
31967303,51.118317,24.668434,100712.516,1.1966313
31980222,51.118317,24.668434,100712.516,1.1966313
31996306,51.028473,24.668434,100713.59,1.1966441
32010930,51.028473,24.668434,100713.59,1.1966441
32025646,50.933353,24.668434,100714.72,1.1966574
32040771,50.949203,24.668434,100714.516,1.196655
32056736,50.99148,24.668434,100714.05,1.1966494
32072186,50.99148,24.668434,100714.05,1.1966494
32087974,51.083965,24.668434,100712.91,1.196636
32103631,50.912212,24.668434,100714.98,1.1966605
32120329,50.912212,24.668434,100714.98,1.1966605
32136345,51.094532,24.668434,100712.81,1.1966348
32149465,51.020546,24.668434,100713.67,1.196645
32164203,50.925426,24.668434,100714.81,1.1966586
32181354,51.128883,24.668434,100712.375,1.1966296
32195783,51.07339,24.668434,100713.05,1.1966376
32209959,50.938637,24.668434,100714.67,1.196657
32227297,51.12624,24.668434,100712.41,1.19663
32242296,51.12624,24.668434,100712.41,1.19663
32255569,51.039047,24.668434,100713.48,1.1966428
32271130,51.039047,24.668434,100713.48,1.1966428
32288304,50.9677,24.668434,100714.3,1.1966524
32302657,50.9677,24.668434,100714.3,1.1966524
32318297,51.060184,24.668434,100713.21,1.1966395
32334303,51.091892,24.668434,100712.83,1.196635
32347819,51.091892,24.668434,100712.83,1.196635
32364296,51.039047,24.668434,100713.46,1.1966425
32377782,50.95713,24.668434,100714.44,1.1966541
32395351,50.99148,24.668434,100714.05,1.1966494
32410457,50.99148,24.668434,100714.05,1.1966494
32424101,50.925426,24.668434,100714.81,1.1966586
32442303,51.13681,24.668434,100712.28,1.1966285
32456509,50.938637,24.668434,100714.664,1.1966568
32471550,50.938637,24.668434,100714.664,1.1966568
32485661,51.123596,24.668434,100712.45,1.1966306
32501945,51.025833,24.668434,100713.6,1.1966442
32516506,51.028473,24.668434,100713.586,1.196644
32532508,51.083965,24.668434,100712.91,1.196636
32547156,51.060184,24.668434,100713.21,1.1966395
32562430,50.97299,24.668434,100714.24,1.1966518
32581298,50.97299,24.668434,100714.24,1.1966518
32594560,51.07075,24.668434,100713.086,1.1966381
32610391,50.95185,24.668434,100714.49,1.1966548
32624797,50.95185,24.668434,100714.49,1.1966548
32643345,51.11303,24.668434,100712.57,1.1966319
32655986,50.97299,24.668434,100714.24,1.1966518
32672058,50.941277,24.668434,100714.62,1.1966562
32688148,51.11039,24.668434,100712.6,1.1966323
32704370,50.975628,24.668434,100714.22,1.1966516
32718449,50.93071,24.668434,100714.76,1.1966579
32737309,51.083965,24.668434,100712.91,1.196636
32749663,51.083965,24.668434,100712.91,1.196636
32764414,50.965057,24.668434,100714.336,1.1966529
32781303,51.00205,24.668434,100713.9,1.1966478
32796380,51.120956,24.668434,100712.47,1.1966307
32809695,51.102463,24.668434,100712.7,1.1966335
32827307,51.13681,24.668434,100712.29,1.1966286
32842296,51.13681,24.668434,100712.29,1.1966286
32858308,50.959778,24.668434,100714.42,1.196654
32872337,50.959778,24.668434,100714.42,1.196654
32887811,50.904285,24.668434,100715.08,1.1966617
32903502,51.04697,24.668434,100713.375,1.1966414
32919038,51.13681,24.668434,100712.3,1.1966287
32936303,50.9677,24.668434,100714.33,1.1966528
32949810,50.9677,24.668434,100714.33,1.1966528
32964283,50.943924,24.668434,100714.586,1.1966559
32979811,51.07339,24.668434,100713.06,1.1966377
32995465,50.975628,24.668434,100714.2,1.1966513
33011036,50.99148,24.668434,100714.016,1.1966491
33027052,51.11039,24.668434,100712.59,1.1966323
33042813,51.134167,24.668434,100712.32,1.1966289
33059304,51.097176,24.668434,100712.77,1.1966343
33072486,51.118317,24.668434,100712.516,1.1966313
33089296,51.118317,24.668434,100712.516,1.1966313
33104296,51.023193,24.668434,100713.65,1.1966448
33118458,51.023193,24.668434,100713.65,1.1966448
33133410,50.93071,24.668434,100714.766,1.196658
33148482,50.933353,24.668434,100714.74,1.1966578
33163657,50.933353,24.668434,100714.74,1.1966578
33180350,51.08925,24.668434,100712.86,1.1966354
33193730,51.025833,24.668434,100713.6,1.1966442
33209077,51.041687,24.668434,100713.44,1.1966423
33226303,51.123596,24.668434,100712.45,1.1966306
33239373,51.123596,24.668434,100712.45,1.1966306
33256297,50.946564,24.668434,100714.55,1.1966554
33269377,51.03112,24.668434,100713.55,1.1966436
33286302,50.99148,24.668434,100714.016,1.1966491
33301088,50.99148,24.668434,100714.016,1.1966491
33315469,51.11567,24.668434,100712.555,1.1966318
33333075,51.11567,24.668434,100712.555,1.1966318
33346891,51.094532,24.668434,100712.79,1.1966345
33362103,51.083965,24.668434,100712.91,1.196636
33379303,51.00998,24.668434,100713.81,1.1966467
33392659,51.00998,24.668434,100713.81,1.1966467
33410356,51.0364,24.668434,100713.49,1.1966429
33425328,51.0364,24.668434,100713.49,1.1966429
33442309,50.949203,24.668434,100714.53,1.1966553
33454821,51.06811,24.668434,100713.1,1.1966382
33470538,50.938637,24.668434,100714.664,1.1966568
33485089,50.938637,24.668434,100714.664,1.1966568
33500008,50.9862,24.668434,100714.1,1.1966501
33515128,51.00205,24.668434,100713.89,1.1966476
33531681,50.983555,24.668434,100714.125,1.1966504
33546359,51.03112,24.668434,100713.555,1.1966436
33560064,51.120956,24.668434,100712.484,1.196631
33575097,51.04697,24.668434,100713.375,1.1966414
33590095,51.11039,24.668434,100712.61,1.1966324
33607306,51.097176,24.668434,100712.766,1.1966343
33622296,51.097176,24.668434,100712.766,1.1966343
33636302,51.11567,24.668434,100712.55,1.1966317
33650526,50.909573,24.668434,100715.02,1.1966611
33665603,50.909573,24.668434,100715.02,1.1966611
33681041,50.914852,24.668434,100714.94,1.19666
33696954,51.13681,24.668434,100712.29,1.1966286
33711832,51.13681,24.668434,100712.29,1.1966286
33728346,51.020546,24.668434,100713.67,1.196645
33742193,50.97299,24.668434,100714.25,1.1966519
33759382,50.970345,24.668434,100714.28,1.1966523
33773597,50.9862,24.668434,100714.1,1.1966501
33788306,50.912212,24.668434,100714.984,1.1966606
33801360,50.912212,24.668434,100714.984,1.1966606
33817293,50.92278,24.668434,100714.84,1.196659
33832172,51.123596,24.668434,100712.46,1.1966306
33847359,51.07604,24.668434,100713.016,1.1966373
33864303,51.07075,24.668434,100713.086,1.1966381
33877572,51.07075,24.668434,100713.086,1.1966381
33894303,50.946564,24.668434,100714.58,1.1966558
33908528,50.933353,24.668434,100714.72,1.1966574
33925443,51.102463,24.668434,100712.695,1.1966335
33940349,51.049614,24.668434,100713.33,1.196641
33955241,50.938637,24.668434,100714.65,1.1966566
33969289,50.938637,24.668434,100714.65,1.1966566
33985140,51.015263,24.668434,100713.75,1.196646
34001350,51.015263,24.668434,100713.75,1.196646
34016297,51.025833,24.668434,100713.6,1.1966442
34029448,51.025833,24.668434,100713.6,1.1966442
34044248,51.007336,24.668434,100713.83,1.1966469
34059849,51.023193,24.668434,100713.66,1.1966448
34075528,51.120956,24.668434,100712.47,1.1966307
34091103,51.120956,24.668434,100712.47,1.1966307
34107055,51.091892,24.668434,100712.836,1.1966351
34121394,51.020546,24.668434,100713.67,1.196645
34138312,51.128883,24.668434,100712.375,1.1966296
34152350,51.128883,24.668434,100712.375,1.1966296
34167883,51.107742,24.668434,100712.63,1.1966326
34182776,51.131527,24.668434,100712.36,1.1966294
34198649,50.949203,24.668434,100714.52,1.1966552
34214480,50.949203,24.668434,100714.52,1.1966552
34229743,51.097176,24.668434,100712.77,1.1966343
34246356,50.97299,24.668434,100714.234,1.1966517
34260642,50.97299,24.668434,100714.234,1.1966517
34277303,50.9175,24.668434,100714.914,1.1966598
34291672,50.95713,24.668434,100714.45,1.1966543
34305905,50.95713,24.668434,100714.45,1.1966543
34321443,51.094532,24.668434,100712.8,1.1966347
34336091,51.08925,24.668434,100712.85,1.1966352
34353297,51.12624,24.668434,100712.43,1.1966302
34368302,51.12624,24.668434,100712.43,1.1966302
34383302,50.941277,24.668434,100714.63,1.1966565
34397069,50.90693,24.668434,100715.04,1.1966612
34411741,51.004696,24.668434,100713.88,1.1966475
34428378,51.004696,24.668434,100713.88,1.1966475
34442640,50.935993,24.668434,100714.69,1.1966571
34459303,50.904285,24.668434,100715.08,1.1966617
34472855,50.904285,24.668434,100715.08,1.1966617
34487978,50.935993,24.668434,100714.69,1.1966571
34503145,51.094532,24.668434,100712.8,1.1966347
34518810,50.909573,24.668434,100715.02,1.1966611
34532619,50.909573,24.668434,100715.016,1.196661
34548058,51.044327,24.668434,100713.4,1.1966418
34563715,50.904285,24.668434,100715.07,1.1966616
34579338,50.904285,24.668434,100715.07,1.1966616
34593212,50.95713,24.668434,100714.45,1.1966543
34609302,51.128883,24.668434,100712.375,1.1966296
34623113,50.938637,24.668434,100714.67,1.196657
34638220,51.07868,24.668434,100712.99,1.1966369
34652648,51.12624,24.668434,100712.43,1.1966302
34669301,50.909573,24.668434,100715.0,1.1966608
34683095,50.909573,24.668434,100715.0,1.1966608
34699341,51.012623,24.668434,100713.78,1.1966463
34713447,51.118317,24.668434,100712.516,1.1966313
34728940,51.118317,24.668434,100712.516,1.1966313
34743604,50.9677,24.668434,100714.33,1.1966528
34758296,50.9677,24.668434,100714.33,1.1966528
34774511,50.962418,24.668434,100714.37,1.1966532
34788934,51.06811,24.668434,100713.1,1.1966382
34804612,51.099815,24.668434,100712.74,1.1966339
34819382,51.099815,24.668434,100712.74,1.1966339
34834682,51.128883,24.668434,100712.39,1.1966298
34849663,50.901646,24.668434,100715.09,1.196662
34865328,51.044327,24.668434,100713.414,1.1966419
34881304,50.95713,24.668434,100714.46,1.1966544
34896296,50.95713,24.668434,100714.46,1.1966544
34910229,50.925426,24.668434,100714.82,1.1966587
34925944,50.925426,24.668434,100714.82,1.1966587
34940707,50.904285,24.668434,100715.08,1.1966617
34956442,50.904285,24.668434,100715.08,1.1966617
34971049,50.914852,24.668434,100714.94,1.19666
34987306,50.946564,24.668434,100714.58,1.1966558
35003302,51.04697,24.668434,100713.38,1.1966416
35017582,51.04697,24.668434,100713.38,1.1966416
35032620,51.091892,24.668434,100712.82,1.1966349
35047629,51.091892,24.668434,100712.82,1.1966349
35063287,50.928066,24.668434,100714.79,1.1966583
35078668,50.959778,24.668434,100714.42,1.196654
35093201,50.9862,24.668434,100714.09,1.19665
35109339,51.004696,24.668434,100713.875,1.1966474
35124296,51.004696,24.668434,100713.875,1.1966474
35137919,50.904285,24.668434,100715.08,1.1966617
35153157,51.094532,24.668434,100712.805,1.1966348
35168290,51.11303,24.668434,100712.57,1.1966319
35183098,51.094532,24.668434,100712.8,1.1966347
35200355,50.983555,24.668434,100714.14,1.1966506
35215893,50.93071,24.668434,100714.76,1.1966579
35229384,50.93071,24.668434,100714.76,1.1966579
35244416,51.03376,24.668434,100713.51,1.1966431
35259866,50.90693,24.668434,100715.04,1.1966612
35276949,50.988842,24.668434,100714.06,1.1966497
35290127,51.12624,24.668434,100712.43,1.1966302
35306212,50.970345,24.668434,100714.27,1.1966522
35320613,50.97827,24.668434,100714.195,1.1966512
35336183,50.97827,24.668434,100714.195,1.1966512
35351677,51.105103,24.668434,100712.69,1.1966333
35366645,51.06811,24.668434,100713.12,1.1966385
35382302,51.06811,24.668434,100713.12,1.1966385
35396041,50.99941,24.668434,100713.94,1.1966482
