timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
32076350,51.065468,24.668434,100713.14,1.1966387
32079296,51.065468,24.668434,100713.14,1.1966387
32084303,51.065468,24.668434,100713.14,1.1966387
32088305,51.052258,24.668434,100713.29,1.1966405
32091444,51.052258,24.668434,100713.29,1.1966405
32095492,51.062824,24.668434,100713.164,1.196639
32099302,51.062824,24.668434,100713.164,1.196639
32104318,51.062824,24.668434,100713.164,1.196639
32109302,50.914852,24.668434,100714.94,1.19666
32113476,50.914852,24.668434,100714.94,1.19666
32121323,50.988842,24.668434,100714.07,1.1966498
32123552,50.988842,24.668434,100714.07,1.1966498
32130296,51.05754,24.668434,100713.234,1.1966398
32133296,51.05754,24.668434,100713.234,1.1966398
32137304,51.120956,24.668434,100712.48,1.1966308
32142311,51.120956,24.668434,100712.48,1.1966308
32145318,51.120956,24.668434,100712.48,1.1966308
32149302,50.912212,24.668434,100714.98,1.1966605
32152302,50.912212,24.668434,100714.98,1.1966605
32157429,50.959778,24.668434,100714.414,1.1966538
32161347,50.959778,24.668434,100714.414,1.1966538
32164296,50.959778,24.668434,100714.414,1.1966538
32168386,50.946564,24.668434,100714.55,1.1966554
32174300,50.946564,24.668434,100714.55,1.1966554
32177299,51.13681,24.668434,100712.29,1.1966286
32181336,51.13681,24.668434,100712.29,1.1966286
32184358,51.13681,24.668434,100712.29,1.1966286
32189309,51.044327,24.668434,100713.41,1.1966419
32197307,51.08132,24.668434,100712.945,1.1966364
32200046,51.08132,24.668434,100712.945,1.1966364
32204302,51.08132,24.668434,100712.945,1.1966364
32209306,50.93071,24.668434,100714.77,1.1966581
32213311,50.93071,24.668434,100714.77,1.1966581
32219316,50.97299,24.668434,100714.25,1.1966519
32223378,50.97299,24.668434,100714.25,1.1966519
32227303,50.95185,24.668434,100714.49,1.1966548
32231322,50.95185,24.668434,100714.49,1.1966548
32235305,50.95185,24.668434,100714.49,1.1966548
32239303,50.914852,24.668434,100714.95,1.1966603
32243306,50.914852,24.668434,100714.95,1.1966603
32246676,51.049614,24.668434,100713.336,1.1966411
32251377,51.049614,24.668434,100713.336,1.1966411
32255296,50.92014,24.668434,100714.89,1.1966596
32259303,50.92014,24.668434,100714.89,1.1966596
32263031,50.92014,24.668434,100714.89,1.1966596
32267492,51.07339,24.668434,100713.05,1.1966376
32271322,51.07339,24.668434,100713.05,1.1966376
32275296,51.134167,24.668434,100712.32,1.1966289
32278556,51.134167,24.668434,100712.32,1.1966289
32283301,51.134167,24.668434,100712.32,1.1966289
32286351,50.949203,24.668434,100714.516,1.196655
32291346,50.949203,24.668434,100714.516,1.196655
32296361,50.949203,24.668434,100714.516,1.196655
32300381,50.97299,24.668434,100714.26,1.1966519
32304302,50.97299,24.668434,100714.26,1.1966519
32306624,50.959778,24.668434,100714.414,1.1966538
32316439,51.07339,24.668434,100713.04,1.1966375
32319302,51.07339,24.668434,100713.04,1.1966375
32325296,51.07339,24.668434,100713.04,1.1966375
32328328,51.11039,24.668434,100712.59,1.1966323
32332296,51.11039,24.668434,100712.59,1.1966323
32336323,50.904285,24.668434,100715.086,1.1966618
32341336,50.904285,24.668434,100715.086,1.1966618
32344491,50.904285,24.668434,100715.086,1.1966618
32349317,50.93071,24.668434,100714.766,1.196658
32352296,50.93071,24.668434,100714.766,1.196658
32357305,51.06811,24.668434,100713.1,1.1966382
32361328,51.06811,24.668434,100713.1,1.1966382
32365302,51.06811,24.668434,100713.1,1.1966382
32369309,51.094532,24.668434,100712.8,1.1966347
32374303,51.094532,24.668434,100712.8,1.1966347
32377428,50.935993,24.668434,100714.695,1.1966572
32381339,50.935993,24.668434,100714.695,1.1966572
32386419,50.93071,24.668434,100714.75,1.1966579
32390311,50.93071,24.668434,100714.75,1.1966579
32394301,50.93071,24.668434,100714.75,1.1966579
32398305,50.962418,24.668434,100714.37,1.1966532
32403306,50.962418,24.668434,100714.37,1.1966532
32406331,50.90693,24.668434,100715.055,1.1966615
32410384,50.90693,24.668434,100715.055,1.1966615
32419305,50.983555,24.668434,100714.13,1.1966505
32419998,50.983555,24.668434,100714.13,1.1966505
32426337,51.12624,24.668434,100712.41,1.19663
32428826,51.12624,24.668434,100712.41,1.19663
32434309,51.12624,24.668434,100712.41,1.19663
32438302,50.99412,24.668434,100714.01,1.1966491
32443398,50.99412,24.668434,100714.01,1.1966491
32448306,51.123596,24.668434,100712.46,1.1966306
32451376,51.123596,24.668434,100712.46,1.1966306
32455302,51.123596,24.668434,100712.46,1.1966306
32459312,51.07339,24.668434,100713.04,1.1966375
32462317,51.07339,24.668434,100713.04,1.1966375
32466322,51.105103,24.668434,100712.69,1.1966333
32471329,51.105103,24.668434,100712.69,1.1966333
32475303,51.105103,24.668434,100712.69,1.1966333
32480312,50.97299,24.668434,100714.25,1.1966519
32483309,50.97299,24.668434,100714.25,1.1966519
32487381,51.11567,24.668434,100712.555,1.1966318
32491430,51.11567,24.668434,100712.555,1.1966318
32496337,51.11567,24.668434,100712.555,1.1966318
32500296,50.912212,24.668434,100714.984,1.1966606
32509380,50.946564,24.668434,100714.58,1.1966558
32510521,50.946564,24.668434,100714.58,1.1966558
32515301,50.904285,24.668434,100715.08,1.1966617
32520379,50.904285,24.668434,100715.08,1.1966617
32522769,50.904285,24.668434,100715.08,1.1966617
32533302,51.025833,24.668434,100713.62,1.1966444
32535959,51.11039,24.668434,100712.61,1.1966324
32541367,51.11039,24.668434,100712.61,1.1966324
32545296,51.11039,24.668434,100712.61,1.1966324
32549303,50.92278,24.668434,100714.85,1.1966591
32554304,50.92278,24.668434,100714.85,1.1966591
32558310,51.07339,24.668434,100713.06,1.1966377
32562302,51.07339,24.668434,100713.06,1.1966377
32566333,50.95713,24.668434,100714.43,1.1966541
32571349,50.95713,24.668434,100714.43,1.1966541
32574302,50.95713,24.668434,100714.43,1.1966541
32578303,51.025833,24.668434,100713.63,1.1966445
32582437,51.025833,24.668434,100713.63,1.1966445
32587306,50.899002,24.668434,100715.125,1.1966623
32590296,50.899002,24.668434,100715.125,1.1966623
32595309,50.899002,24.668434,100715.125,1.1966623
32600303,51.03376,24.668434,100713.53,1.1966434
32605304,51.03376,24.668434,100713.53,1.1966434
32609303,51.004696,24.668434,100713.85,1.1966472
32611726,51.004696,24.668434,100713.85,1.1966472
32616329,50.93071,24.668434,100714.77,1.1966581
32625313,50.93071,24.668434,100714.766,1.196658
32627476,50.93071,24.668434,100714.766,1.196658
32633305,50.93071,24.668434,100714.766,1.196658
32636347,50.93071,24.668434,100714.766,1.196658
32641430,50.93071,24.668434,100714.766,1.196658
32646331,50.93071,24.668434,100714.766,1.196658
32649302,51.083965,24.668434,100712.914,1.1966361
32653302,51.083965,24.668434,100712.914,1.1966361
32656323,50.97827,24.668434,100714.19,1.1966511
32662296,50.97827,24.668434,100714.19,1.1966511
32665297,50.97827,24.668434,100714.19,1.1966511
32669296,51.107742,24.668434,100712.64,1.1966327
32680296,50.9677,24.668434,100714.33,1.1966528
32683318,50.9677,24.668434,100714.33,1.1966528
32687305,50.99941,24.668434,100713.945,1.1966482
32692296,50.99941,24.668434,100713.945,1.1966482
32694305,50.99941,24.668434,100713.945,1.1966482
32699305,51.07339,24.668434,100713.05,1.1966376
32708427,51.025833,24.668434,100713.63,1.1966445
32711350,51.025833,24.668434,100713.63,1.1966445
32722161,50.912212,24.668434,100714.98,1.1966605
32725323,50.912212,24.668434,100714.98,1.1966605
32728301,50.9175,24.668434,100714.91,1.1966597
32732305,50.9175,24.668434,100714.91,1.1966597
32737324,51.102463,24.668434,100712.695,1.1966335
32740383,51.102463,24.668434,100712.695,1.1966335
32744296,51.102463,24.668434,100712.695,1.1966335
32747312,50.9677,24.668434,100714.3,1.1966524
32751418,50.9677,24.668434,100714.3,1.1966524
32755303,51.102463,24.668434,100712.71,1.1966336
32760311,51.102463,24.668434,100712.71,1.1966336
32764296,51.102463,24.668434,100712.71,1.1966336
32768302,50.97299,24.668434,100714.234,1.1966517
32774301,50.97299,24.668434,100714.234,1.1966517
32779306,50.95713,24.668434,100714.445,1.1966542
32782303,50.95713,24.668434,100714.445,1.1966542
32786329,51.123596,24.668434,100712.44,1.1966304
32796355,51.123596,24.668434,100712.44,1.1966304
32798296,50.95185,24.668434,100714.5,1.1966549
32802305,50.95185,24.668434,100714.5,1.1966549
32807311,51.04697,24.668434,100713.38,1.1966416
32810494,51.04697,24.668434,100713.38,1.1966416
32815318,51.04697,24.668434,100713.38,1.1966416
32819306,50.946564,24.668434,100714.58,1.1966558
32823303,50.946564,24.668434,100714.58,1.1966558
32827304,50.962418,24.668434,100714.38,1.1966535
32831328,50.962418,24.668434,100714.38,1.1966535
32835303,50.962418,24.668434,100714.38,1.1966535
32839383,51.086605,24.668434,100712.88,1.1966356
32844309,51.086605,24.668434,100712.88,1.1966356
32847319,51.083965,24.668434,100712.91,1.196636
32851339,51.083965,24.668434,100712.91,1.196636
32855303,51.083965,24.668434,100712.91,1.196636
32860302,50.901646,24.668434,100715.1,1.1966621
32863317,50.901646,24.668434,100715.1,1.1966621
32867296,51.052258,24.668434,100713.31,1.1966407
32869687,51.052258,24.668434,100713.31,1.1966407
32875316,51.052258,24.668434,100713.31,1.1966407
32880302,51.094532,24.668434,100712.79,1.1966345
32884313,51.094532,24.668434,100712.79,1.1966345
32889302,50.909573,24.668434,100715.0,1.1966608
32892302,50.909573,24.668434,100715.0,1.1966608
32896329,51.00998,24.668434,100713.81,1.1966467
32900347,51.00998,24.668434,100713.81,1.1966467
32905381,51.00998,24.668434,100713.81,1.1966467
32908296,51.028473,24.668434,100713.59,1.1966441
32911113,51.028473,24.668434,100713.59,1.1966441
32916504,51.065468,24.668434,100713.13,1.1966386
32921324,51.065468,24.668434,100713.13,1.1966386
32924296,51.065468,24.668434,100713.13,1.1966386
32928306,51.039047,24.668434,100713.46,1.1966425
32932303,51.039047,24.668434,100713.46,1.1966425
32937305,50.965057,24.668434,100714.36,1.1966532
32939304,50.965057,24.668434,100714.36,1.1966532
32943302,50.965057,24.668434,100714.36,1.1966532
32947303,51.07075,24.668434,100713.08,1.196638
32952302,51.07075,24.668434,100713.08,1.196638
32955315,50.975628,24.668434,100714.21,1.1966515
32960460,50.975628,24.668434,100714.21,1.1966515
32964304,50.975628,24.668434,100714.21,1.1966515
32970303,51.11039,24.668434,100712.62,1.1966325
32973296,51.11039,24.668434,100712.62,1.1966325
32977304,50.935993,24.668434,100714.68,1.196657
32981428,50.935993,24.668434,100714.68,1.196657
32985303,50.935993,24.668434,100714.68,1.196657
32989303,51.07868,24.668434,100712.984,1.1966369
32993383,51.07868,24.668434,100712.984,1.1966369
32998320,50.912212,24.668434,100714.97,1.1966604
33002302,50.912212,24.668434,100714.97,1.1966604
33006342,51.054897,24.668434,100713.266,1.1966403
33009302,51.054897,24.668434,100713.266,1.1966403
33014303,51.054897,24.668434,100713.266,1.1966403
33018307,51.08132,24.668434,100712.97,1.1966367
33023424,51.08132,24.668434,100712.97,1.1966367
33027305,51.06811,24.668434,100713.125,1.1966386
33031332,51.06811,24.668434,100713.125,1.1966386
33035318,51.097176,24.668434,100712.75,1.196634
33039302,51.097176,24.668434,100712.75,1.196634
33043302,51.097176,24.668434,100712.75,1.196634
33047302,50.938637,24.668434,100714.664,1.1966568
33051510,50.938637,24.668434,100714.664,1.1966568
33055302,50.938637,24.668434,100714.664,1.1966568
33061349,51.08132,24.668434,100712.96,1.1966366
33064300,51.08132,24.668434,100712.96,1.1966366
33066340,51.094532,24.668434,100712.8,1.1966347
33070090,51.094532,24.668434,100712.8,1.1966347
33075303,51.094532,24.668434,100712.8,1.1966347
33079303,51.041687,24.668434,100713.44,1.1966423
33083302,51.041687,24.668434,100713.44,1.1966423
33087302,51.11039,24.668434,100712.62,1.1966325
33091346,51.11039,24.668434,100712.62,1.1966325
33095303,51.11039,24.668434,100712.62,1.1966325
33099305,51.023193,24.668434,100713.64,1.1966447
33104381,51.023193,24.668434,100713.64,1.1966447
33109296,51.107742,24.668434,100712.64,1.1966327
33112320,51.107742,24.668434,100712.64,1.1966327
33118314,51.107742,24.668434,100712.63,1.1966326
33121440,51.107742,24.668434,100712.63,1.1966326
33125304,50.9862,24.668434,100714.1,1.1966501
33130302,50.9862,24.668434,100714.1,1.1966501
33134303,50.9862,24.668434,100714.1,1.1966501
33143302,51.044327,24.668434,100713.39,1.1966417
33145546,50.909573,24.668434,100715.01,1.1966609
33151359,50.909573,24.668434,100715.01,1.1966609
33155301,50.909573,24.668434,100715.01,1.1966609
33159381,50.975628,24.668434,100714.2,1.1966513
33162472,50.975628,24.668434,100714.2,1.1966513
33167300,50.983555,24.668434,100714.13,1.1966505
33171324,50.983555,24.668434,100714.13,1.1966505
33175303,50.983555,24.668434,100714.13,1.1966505
33179298,51.123596,24.668434,100712.45,1.1966306
33182296,51.123596,24.668434,100712.45,1.1966306
33186323,51.052258,24.668434,100713.3,1.1966406
33191490,51.052258,24.668434,100713.3,1.1966406
33196345,51.052258,24.668434,100713.3,1.1966406
33199301,50.99941,24.668434,100713.92,1.196648
33203385,50.99941,24.668434,100713.92,1.196648
33207302,51.017906,24.668434,100713.73,1.1966456
33210637,51.017906,24.668434,100713.73,1.1966456
33215320,51.017906,24.668434,100713.73,1.1966456
33219296,50.90693,24.668434,100715.04,1.1966612
33223303,50.90693,24.668434,100715.04,1.1966612
33228296,51.091892,24.668434,100712.84,1.1966352
33230304,51.091892,24.668434,100712.84,1.1966352
33240305,51.023193,24.668434,100713.64,1.1966447
33247493,50.943924,24.668434,100714.59,1.196656
33250296,50.943924,24.668434,100714.59,1.196656
33255320,50.943924,24.668434,100714.59,1.196656
33258399,51.025833,24.668434,100713.63,1.1966445
33262302,51.025833,24.668434,100713.63,1.1966445
33266324,51.025833,24.668434,100713.63,1.1966445
33271332,51.025833,24.668434,100713.63,1.1966445
33275299,51.025833,24.668434,100713.63,1.1966445
33280429,50.935993,24.668434,100714.69,1.1966571
33282626,50.935993,24.668434,100714.69,1.1966571
33287311,51.04697,24.668434,100713.375,1.1966414
33291414,51.04697,24.668434,100713.375,1.1966414
33295303,51.04697,24.668434,100713.375,1.1966414
33301348,51.00998,24.668434,100713.82,1.1966468
33304318,51.00998,24.668434,100713.82,1.1966468
33307302,50.904285,24.668434,100715.07,1.1966616
33310194,50.904285,24.668434,100715.07,1.1966616
33316342,50.938637,24.668434,100714.664,1.1966568
33320302,50.938637,24.668434,100714.664,1.1966568
33325297,50.949203,24.668434,100714.52,1.1966552
33328228,50.949203,24.668434,100714.52,1.1966552
33334304,50.949203,24.668434,100714.52,1.1966552
33337315,51.015263,24.668434,100713.75,1.196646
33341350,51.015263,24.668434,100713.75,1.196646
33346420,51.015263,24.668434,100713.75,1.196646
33349300,50.9677,24.668434,100714.3,1.1966524
33353307,50.9677,24.668434,100714.3,1.1966524
33357407,50.933353,24.668434,100714.74,1.1966578
33362306,50.933353,24.668434,100714.74,1.1966578
33365304,50.933353,24.668434,100714.74,1.1966578
33369307,50.949203,24.668434,100714.52,1.1966552
33373453,50.949203,24.668434,100714.52,1.1966552
33378304,50.946564,24.668434,100714.55,1.1966554
33380303,50.946564,24.668434,100714.55,1.1966554
33384303,50.946564,24.668434,100714.55,1.1966554
33388311,51.03112,24.668434,100713.54,1.1966435
33393303,51.03112,24.668434,100713.54,1.1966435
33397305,50.99148,24.668434,100714.05,1.1966494
33401518,50.99148,24.668434,100714.05,1.1966494
33405308,50.99148,24.668434,100714.05,1.1966494
33410303,51.07075,24.668434,100713.07,1.1966379
33413299,51.07075,24.668434,100713.07,1.1966379
33422439,51.107742,24.668434,100712.64,1.1966327
33429414,51.128883,24.668434,100712.375,1.1966296
33432296,51.128883,24.668434,100712.375,1.1966296
33437302,51.11567,24.668434,100712.53,1.1966314
33441323,51.11567,24.668434,100712.53,1.1966314
33445384,51.11567,24.668434,100712.53,1.1966314
33450303,51.08132,24.668434,100712.96,1.1966366
33457303,50.9175,24.668434,100714.914,1.1966598
33460315,50.9175,24.668434,100714.914,1.1966598
33466344,50.99148,24.668434,100714.016,1.1966491
33469304,50.99148,24.668434,100714.016,1.1966491
33473302,50.99148,24.668434,100714.016,1.1966491
33477302,50.925426,24.668434,100714.83,1.1966587
33480296,50.925426,24.668434,100714.83,1.1966587
33485296,50.925426,24.668434,100714.83,1.1966587
33490303,51.12624,24.668434,100712.41,1.19663
33494303,51.12624,24.668434,100712.41,1.19663
33499437,51.099815,24.668434,100712.74,1.1966339
33503309,51.099815,24.668434,100712.74,1.1966339
33507296,51.023193,24.668434,100713.66,1.1966448
33510506,51.023193,24.668434,100713.66,1.1966448
33515315,51.023193,24.668434,100713.66,1.1966448
33519296,51.04697,24.668434,100713.37,1.1966414
33523302,51.04697,24.668434,100713.37,1.1966414
33526373,50.988842,24.668434,100714.08,1.1966499
33531331,50.988842,24.668434,100714.08,1.1966499
33536327,51.07604,24.668434,100713.016,1.1966373
33539318,51.07604,24.668434,100713.016,1.1966373
33544399,51.07604,24.668434,100713.016,1.1966373
33547302,51.097176,24.668434,100712.76,1.1966342
33551335,51.097176,24.668434,100712.76,1.1966342
33557305,50.904285,24.668434,100715.086,1.1966618
33560296,50.904285,24.668434,100715.086,1.1966618
33564303,50.904285,24.668434,100715.086,1.1966618
33568338,51.11303,24.668434,100712.586,1.1966321
33573311,51.11303,24.668434,100712.586,1.1966321
33578303,51.007336,24.668434,100713.83,1.1966469
33581346,51.007336,24.668434,100713.83,1.1966469
33587299,51.007336,24.668434,100713.83,1.1966469
33590304,50.9677,24.668434,100714.3,1.1966524
33594302,50.9677,24.668434,100714.3,1.1966524
33598303,50.941277,24.668434,100714.62,1.1966562
33602309,50.941277,24.668434,100714.62,1.1966562
33606350,50.965057,24.668434,100714.34,1.196653
33610394,50.965057,24.668434,100714.34,1.196653
33614312,50.965057,24.668434,100714.34,1.196653
33619311,51.007336,24.668434,100713.83,1.1966469
33623302,51.007336,24.668434,100713.83,1.1966469
33632465,51.049614,24.668434,100713.34,1.1966411
33635308,51.049614,24.668434,100713.34,1.1966411
33639296,50.92278,24.668434,100714.85,1.1966591
33643385,50.92278,24.668434,100714.85,1.1966591
33646635,51.094532,24.668434,100712.8,1.1966347
33650303,51.094532,24.668434,100712.8,1.1966347
33654386,51.094532,24.668434,100712.8,1.1966347
33659296,51.11567,24.668434,100712.555,1.1966318
33667301,51.041687,24.668434,100713.42,1.196642
33670313,51.041687,24.668434,100713.42,1.196642
33674304,51.041687,24.668434,100713.42,1.196642
33679303,51.07075,24.668434,100713.08,1.196638
33683321,51.07075,24.668434,100713.08,1.196638
33687380,51.004696,24.668434,100713.87,1.1966474
33690301,51.004696,24.668434,100713.87,1.1966474
33695433,50.95449,24.668434,100714.48,1.1966546
33699296,50.95449,24.668434,100714.48,1.1966546
33703302,50.95449,24.668434,100714.48,1.1966546
33707305,50.95713,24.668434,100714.46,1.1966544
33711336,50.95713,24.668434,100714.46,1.1966544
33715305,50.95713,24.668434,100714.46,1.1966544
33719302,50.925426,24.668434,100714.81,1.1966586
33724301,50.925426,24.668434,100714.81,1.1966586
33727323,51.07604,24.668434,100713.02,1.1966373
33731414,51.07604,24.668434,100713.02,1.1966373
33735302,51.11303,24.668434,100712.58,1.196632
33739317,51.11303,24.668434,100712.58,1.196632
33743302,51.11303,24.668434,100712.58,1.196632
33747315,50.946564,24.668434,100714.55,1.1966554
33750120,50.946564,24.668434,100714.55,1.1966554
33755320,50.946564,24.668434,100714.55,1.1966554
33759302,51.007336,24.668434,100713.836,1.1966469
33763307,51.007336,24.668434,100713.836,1.1966469
33768299,50.99148,24.668434,100714.03,1.1966493
33771346,50.99148,24.668434,100714.03,1.1966493
33775378,50.99148,24.668434,100714.03,1.1966493
33780296,50.904285,24.668434,100715.08,1.1966617
33783317,50.904285,24.668434,100715.08,1.1966617
33787296,51.065468,24.668434,100713.13,1.1966386
33791353,51.065468,24.668434,100713.13,1.1966386
33795302,51.065468,24.668434,100713.13,1.1966386
33800302,51.128883,24.668434,100712.375,1.1966296
33804305,51.128883,24.668434,100712.375,1.1966296
33809313,51.118317,24.668434,100712.516,1.1966313
33812134,51.118317,24.668434,100712.516,1.1966313
33817304,50.912212,24.668434,100714.98,1.1966605
33821430,50.912212,24.668434,100714.98,1.1966605
33825307,50.912212,24.668434,100714.98,1.1966605
33829303,50.99148,24.668434,100714.05,1.1966494
33832299,50.99148,24.668434,100714.05,1.1966494
33837303,50.93071,24.668434,100714.77,1.1966581
33841509,50.93071,24.668434,100714.77,1.1966581
33845303,51.097176,24.668434,100712.766,1.1966343
33850302,51.097176,24.668434,100712.766,1.1966343
33854296,51.097176,24.668434,100712.766,1.1966343
33859322,51.102463,24.668434,100712.695,1.1966335
33862300,51.102463,24.668434,100712.695,1.1966335
33870302,51.004696,24.668434,100713.87,1.1966474
33872816,51.004696,24.668434,100713.87,1.1966474
33879296,51.11303,24.668434,100712.57,1.1966319
33882311,51.11303,24.668434,100712.57,1.1966319
33887303,50.95713,24.668434,100714.43,1.1966541
33892311,50.95713,24.668434,100714.43,1.1966541
33895297,50.95713,24.668434,100714.43,1.1966541
33899296,51.08132,24.668434,100712.97,1.1966367
33903021,51.08132,24.668434,100712.97,1.1966367
33908432,51.13681,24.668434,100712.29,1.1966286
33911353,51.13681,24.668434,100712.29,1.1966286
33915296,51.13681,24.668434,100712.29,1.1966286
33920327,51.07868,24.668434,100712.99,1.1966369
33924306,51.07868,24.668434,100712.99,1.1966369
33928302,50.949203,24.668434,100714.52,1.1966552
33932303,50.949203,24.668434,100714.52,1.1966552
33937303,51.134167,24.668434,100712.336,1.1966292
33940309,51.134167,24.668434,100712.336,1.1966292
33944302,51.134167,24.668434,100712.336,1.1966292
33948311,51.054897,24.668434,100713.28,1.1966404
33963975,51.054897,24.668434,100713.28,1.1966404
33978557,51.015263,24.668434,100713.75,1.196646
33995303,51.07868,24.668434,100712.99,1.1966369
34010302,51.03112,24.668434,100713.55,1.1966436
34025044,50.92014,24.668434,100714.875,1.1966593
34039833,50.935993,24.668434,100714.69,1.1966571
34056461,51.004696,24.668434,100713.87,1.1966474
34070131,50.946564,24.668434,100714.56,1.1966556
34087303,50.935993,24.668434,100714.68,1.196657
34101238,50.935993,24.668434,100714.68,1.196657
34116527,50.99412,24.668434,100714.01,1.1966491
34131485,51.118317,24.668434,100712.516,1.1966313
34147167,51.118317,24.668434,100712.516,1.1966313
34163309,51.004696,24.668434,100713.86,1.1966473
34178296,51.131527,24.668434,100712.36,1.1966294
34191923,51.131527,24.668434,100712.36,1.1966294
34207798,50.983555,24.668434,100714.13,1.1966505
34223085,50.983555,24.668434,100714.13,1.1966505
34238183,51.08925,24.668434,100712.85,1.1966352
34254302,50.9677,24.668434,100714.305,1.1966525
34268543,50.95713,24.668434,100714.44,1.1966541
34283842,51.05754,24.668434,100713.24,1.1966399
34297770,51.007336,24.668434,100713.83,1.1966469
34313610,51.007336,24.668434,100713.83,1.1966469
34328983,51.12624,24.668434,100712.41,1.19663
34343229,50.904285,24.668434,100715.06,1.1966616
34357984,51.017906,24.668434,100713.7,1.1966454
34373671,51.017906,24.668434,100713.7,1.1966454
34388665,51.08925,24.668434,100712.87,1.1966355
34403061,51.128883,24.668434,100712.375,1.1966296
34419110,50.99412,24.668434,100714.0,1.196649
34432853,50.904285,24.668434,100715.07,1.1966616
34448503,50.912212,24.668434,100714.99,1.1966608
34463296,50.99941,24.668434,100713.92,1.196648
