timestamp,lat,lon,alt,alt_ellipsoid,delta_alt,vel_n,vel_e,vel_d,yaw,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
34904503,40.154030302016295,116.25936830538043,1.0187036,-0.0001103878,-0.0,0.013866406,-0.0077829137,-0.00030281252,-0.0035740836,0.36602724,0.43797588,0.0,3,0,0,0
35107309,40.15403030938845,116.25936827934113,1.0198425,0.0010119677,-0.0,0.013887262,-0.009180335,-0.0018042687,-0.0038411953,0.36619687,0.43829113,0.0,3,0,0,0
35311388,40.15403029430192,116.25936824213066,1.019405,0.0005580187,-0.0,0.014212717,-0.008838234,-0.0027487006,-0.004019595,0.3652238,0.43827403,0.0,3,0,0,0
35506317,40.15403028191245,116.25936819389092,1.0204273,0.0015580654,-0.0,0.011068337,-0.010385887,-0.00095348916,-0.0038721643,0.36471596,0.4384019,0.0,3,0,0,0
35716306,40.1540302756383,116.25936809920289,1.023212,0.004268527,-0.0,0.0130499555,-0.013674859,0.0013886265,-0.0040359506,0.36478826,0.43841502,0.0,3,0,0,0
35914360,40.15403026954059,116.25936803968276,1.0263727,0.007302642,-0.0,0.013858408,-0.015901439,0.00037938543,-0.004069824,0.36409223,0.43874383,0.0,3,0,0,0
36122325,40.15403028519219,116.25936800609271,1.026975,0.0077421665,-0.0,0.017436638,-0.018337633,0.0030149394,-0.0042808824,0.36421496,0.43903112,0.0,3,0,0,0
36325380,40.15403031379702,116.2593679519545,1.0244888,0.005129695,-0.0,0.019268215,-0.021535855,0.007577924,-0.0040316614,0.36340144,0.43898365,0.0,3,0,0,0
36527303,40.15403034138265,116.2593679355908,1.0211416,0.001721859,-0.0,0.020343946,-0.024570601,0.0097870855,-0.0036881552,0.36356205,0.4389659,0.0,3,0,0,0
36726310,40.154030376511926,116.2593679415236,1.0200737,0.0006313324,-0.0,0.019750686,-0.02418544,0.0041075028,-0.0037108713,0.3630413,0.4389843,0.0,3,0,0,0
36932309,40.1540303897461,116.25936802735792,1.0200382,0.0005812645,-0.0,0.019027378,-0.017640654,0.0009438131,-0.003886408,0.36316106,0.4392144,0.0,3,0,0,0
37137329,40.15403042751,116.25936811059147,1.0199062,0.00043916702,-0.0,0.01959668,-0.012015231,0.0071059912,-0.004074631,0.3626782,0.43920264,0.0,3,0,0,0
37338386,40.15403043180129,116.2593681445592,1.0216341,0.0021481514,-0.0,0.01887005,-0.010276221,0.00579203,-0.004337483,0.363293,0.43925983,0.0,3,0,0,0
37539373,40.15403042732637,116.25936816631926,1.0242625,0.004707217,-0.0,0.017929861,-0.0055939504,0.0013392352,-0.0043614847,0.36277527,0.4392006,0.0,3,0,0,0
37746322,40.154030427024814,116.25936813333485,1.0291818,0.009469509,-0.0,0.016166579,-0.010144096,-0.0016886318,-0.0042628334,0.36290538,0.4393585,0.0,3,0,0,0
37946316,40.154030407726665,116.2593681110977,1.027878,0.007987142,-0.0,0.014405138,-0.013550292,-0.0016923696,-0.0044775303,0.3628873,0.43944708,0.0,3,0,0,0
38150309,40.154030390085005,116.25936810193546,1.0271348,0.0070949793,-0.0,0.009732405,-0.010647977,-0.0011357296,-0.0044657458,0.3634259,0.43938702,0.0,3,0,0,0
38354334,40.154030354738126,116.25936807174152,1.0244098,0.00426507,-0.0,0.0065823034,-0.013972412,0.0018925094,-0.004249936,0.3634662,0.439451,0.0,3,0,0,0
38553309,40.154030324910025,116.25936806702197,1.020612,0.00041878223,-0.0,0.0056360424,-0.016781794,0.0020516224,-0.0041608736,0.35797468,0.43854836,0.0,3,0,0,0
38759417,40.15403031080142,116.25936806543292,1.0153823,-0.0047551394,-0.0,0.0050352835,-0.0153683685,0.0051444788,-0.0045353137,0.35843557,0.4387555,0.0,3,0,0,0
38964357,40.15403029785664,116.2593680770115,1.0147666,-0.0052679777,-0.0,0.005238483,-0.014130888,0.0030887062,-0.0045945547,0.35848138,0.43879136,0.0,3,0,0,0
39166323,40.154030279284555,116.25936811813966,1.0193868,-0.0005812645,-0.0,0.0056243693,-0.013783346,-0.00065616274,-0.004710568,0.3587871,0.43893123,0.0,3,0,0,0
39369340,40.154030276452765,116.25936816520836,1.0228721,0.0028780699,-0.0,0.005527765,-0.011177481,-0.011539607,-0.0048355935,0.3590173,0.43872875,0.0,3,0,0,0
39573405,40.15403027631156,116.25936819825735,1.0258251,0.005741477,-0.0,0.0007790135,-0.00574402,-0.008736817,-0.005185304,0.36364523,0.43931958,0.0,3,0,0,0
39776312,40.15403029252033,116.2593682376106,1.0240737,0.0038707256,-0.0,0.0020699692,-0.004747296,-0.009115426,-0.0052903546,0.35947907,0.43895668,0.0,3,0,0,0
39976302,40.154030286400115,116.25936827462397,1.019179,-0.0010360479,-0.0,0.005330655,-0.0060303174,-0.017526675,-0.005212327,0.3596068,0.43891114,0.0,3,0,0,0
40182311,40.15403030485619,116.25936828724323,1.0224193,0.0022126436,-0.0,0.009330755,-0.012027584,-0.049037717,-0.005269749,0.36045882,0.43870422,0.0,3,0,0,0
40296312,40.15403031657601,116.25936826291688,1.0270905,0.006850004,-0.0,0.011696614,-0.015023691,0.06951785,-0.0049723117,0.36221492,0.43894592,0.0,3,0,0,0
40586303,40.154030352394265,116.25936817130555,0.88809824,-0.1306349,-0.0,0.009623079,-0.030173508,0.5083853,-0.0053174566,0.36427444,0.4390838,0.0,3,0,0,0
40791313,40.15403031393529,116.25936814948606,0.80237865,-0.21305645,-0.0,-0.013487944,-0.026678028,0.54368204,-0.004689105,0.36477175,0.43887955,0.0,3,0,0,0
40992319,40.1540302151465,116.25936817174396,0.74485743,-0.26591074,-0.0,-0.054630317,-0.016386084,0.4198815,-0.002449727,0.3646743,0.43883997,0.0,3,0,0,0
41194355,40.15403009098746,116.25936823487662,0.79900455,-0.20660436,-0.0,-0.07938259,-0.0056735924,-0.07900168,0.00050956756,0.36611852,0.43857583,0.0,3,0,0,0
41394361,40.154029931672675,116.25936828715258,0.9591704,-0.043233216,-0.0,-0.08324643,-0.00456109,-0.5587375,0.0023432404,0.36605242,0.4382918,0.0,3,0,0,0
41603307,40.15402977034612,116.25936829517656,1.2240416,0.22104144,-0.0,-0.07734702,-0.007440991,-1.03183,0.00287171,0.3669452,0.43822175,0.0,3,0,0,0
41805315,40.15402969462308,116.25936832920063,1.586675,0.5717052,-0.0,-0.059033666,-0.0041628657,-1.4932907,0.0026151396,0.36786678,0.43816406,0.0,3,0,0,0
42010309,40.15402967017666,116.25936842245193,2.0309768,0.99822426,-0.0,-0.03703215,0.0044634673,-1.9380534,0.0017675011,0.36838302,0.43775266,0.0,3,0,0,0
42208302,40.15402968897499,116.25936853208735,2.540672,1.4879007,-0.0,-0.020049257,0.003304483,-2.359602,0.0017159821,0.36828557,0.4375291,0.0,3,0,0,0
42414365,40.15402973243284,116.2593686072333,3.1535459,2.0807123,-0.0,-0.011665756,-0.0015847853,-2.640589,0.007892865,0.369225,0.43754295,0.0,3,0,0,0
42616764,40.154029761298254,116.25936862236391,3.76232,2.6695051,-0.0,-0.0030856305,-0.009807978,-2.6766548,0.0030735559,0.3685671,0.43733335,0.0,3,0,0,0
42816330,40.154029776983485,116.25936860992229,4.3416,3.228773,-0.0,0.0032814231,-0.01655992,-2.6991127,-0.0012362945,0.36825475,0.437252,0.0,3,0,0,0
43022314,40.15402982825461,116.25936856144074,4.9425464,3.8096437,-0.0,0.004560822,-0.025626304,-2.731364,-0.002216169,0.36872047,0.43711072,0.0,3,0,0,0
43227314,40.154029839401325,116.25936848041519,5.543554,4.3906145,-0.0,0.002555281,-0.030429978,-2.7550476,-0.0013232748,0.36876798,0.43718553,0.0,3,0,0,0
43425316,40.15402981113336,116.25936833651329,6.1171217,4.9443884,-0.0,0.0015477799,-0.036845025,-2.7809882,0.0004857325,0.36728394,0.43691283,0.0,3,0,0,0
43633306,40.15402981322934,116.25936815927815,6.718923,5.5260425,-0.0,0.0024108496,-0.03741806,-2.8032515,0.0014403921,0.36744556,0.4370191,0.0,3,0,0,0
43832314,40.15402981647262,116.25936800074686,7.3014464,6.0886517,-0.0,0.0027472829,-0.03231672,-2.8234167,0.0014251543,0.3681846,0.4372559,0.0,3,0,0,0
44038331,40.15402986893453,116.2593679149532,7.9026155,6.669828,-0.0,0.011308859,-0.025344782,-2.8458903,0.00086556096,0.3674145,0.43713886,0.0,3,0,0,0
44241311,40.15402997643337,116.25936783263006,8.497256,7.2444572,-0.0,0.018580807,-0.017629396,-2.8572915,0.0005513681,0.36855188,0.4372069,0.0,3,0,0,0
44444329,40.154030053587896,116.25936780274837,9.095865,7.823045,-0.0,0.01579192,-0.0071967687,-2.8707929,0.00046086157,0.36822915,0.43721658,0.0,3,0,0,0
44646325,40.154030117565895,116.25936777820594,9.687441,8.394501,-0.0,0.008412613,-0.0004448752,-2.8831668,0.00034110996,0.36853164,0.43738568,0.0,3,0,0,0
44848394,40.15403011191529,116.25936772744106,10.277438,8.964611,-0.0,-0.0021527736,0.0013845775,-2.8907118,-1.5509304e-05,0.36928284,0.43768227,0.0,3,0,0,0
45054347,40.15403004617904,116.25936768702465,10.877974,9.54518,-0.0,-0.012331299,0.0062430953,-2.903026,0.00017314163,0.36945096,0.43786058,0.0,3,0,0,0
45251305,40.15402999435579,116.25936764453921,11.4542265,10.101427,-0.0,-0.014747095,0.007769027,-2.9175594,0.00046982398,0.3691974,0.43796527,0.0,3,0,0,0
45455664,40.15402997178662,116.25936763111157,12.020665,10.647213,-0.0,-0.019695016,0.014553168,-2.9183667,-0.00016801064,0.36454493,0.43771428,0.0,3,0,0,0
45652095,40.15402995443627,116.25936765771027,12.601965,11.207331,-0.0,-0.015712317,0.017228309,-2.9290016,0.00052597886,0.3651497,0.43783486,0.0,3,0,0,0
45864519,40.15402995469071,116.25936770970155,13.221363,11.805486,-0.0,-0.013167422,0.02134764,-2.940161,0.0006970323,0.36552718,0.43844724,0.0,3,0,0,0
46063316,40.15402996042003,116.2593677795898,13.781734,12.344591,-0.0,-0.016067274,0.024622971,-2.5956104,-9.29986e-05,0.3645475,0.43954048,0.0,3,0,0,0
46260420,40.154029965234464,116.25936784475697,14.234818,12.776301,-0.0,-0.015967377,0.02339465,-1.9789934,-0.00030594476,0.36357123,0.44091642,0.0,3,0,0,0
46470723,40.15402995770459,116.25936791906658,14.575846,13.096293,-0.0,-0.012556405,0.020989057,-1.4983524,9.726551e-07,0.36343578,0.44219595,0.0,3,0,0,0
46669336,40.15402995308138,116.25936795823017,14.807737,13.317574,-0.0,-0.0073613487,0.01722832,-1.1952444,-7.770915e-05,0.36886105,0.44417685,0.0,3,0,0,0
46882342,40.15402999205801,116.25936796530428,14.997455,13.485897,-0.0,-0.00073313597,0.010620233,-0.98166054,5.027325e-05,0.36839837,0.44531116,0.0,3,0,0,0
47080313,40.15403001079986,116.25936798913943,15.142414,13.60973,-0.0,-0.005007139,0.009944548,-0.8306964,-0.0001031716,0.3670343,0.4460345,0.0,3,0,0,0
47276719,40.154030024361795,116.2593679874483,15.2705965,13.716469,-0.0,-0.0022464136,0.008643508,-0.70305276,0.00036623678,0.3656715,0.44709623,0.0,3,0,0,0
47486709,40.15403000997113,116.25936800705807,15.393985,13.818871,-0.0,-0.012094581,0.0019425808,-0.57126606,0.00042959198,0.36508888,0.44791937,0.0,3,0,0,0
47685314,40.15402998803667,116.25936803466574,15.487475,13.891234,-0.0,-0.013757788,-0.0013782537,-0.47481477,0.0003054835,0.363779,0.44834408,0.0,3,0,0,0
47896004,40.15402997811911,116.25936805751553,15.574817,13.957148,-0.0,-0.012655555,-0.0012969361,-0.38900283,0.00033405868,0.36327615,0.4485191,0.0,3,0,0,0
48092910,40.15402995709236,116.25936804672313,15.645454,14.00677,-0.0,-0.01287351,-0.004395862,-0.31544214,-0.00035114156,0.36233497,0.4494041,0.0,3,0,0,0
48293308,40.1540299233173,116.25936803703699,15.705238,14.0450535,-0.0,-0.013513699,-0.008235596,-0.24992941,0.0006506744,0.36118618,0.44915438,0.0,3,0,0,0
48491979,40.154029881996635,116.25936807994863,15.756086,14.074411,-0.0,-0.009949166,-0.00772269,-0.1971085,0.00060700014,0.36018988,0.44941115,0.0,3,0,0,0
48704201,40.154029852788454,116.25936813780241,15.7967,14.093802,-0.0,-0.0019110073,-0.00088460476,-0.14466031,0.0007225042,0.36020756,0.45003307,0.0,3,0,0,0
48900760,40.154029797467906,116.25936819338703,15.8272,14.113694,-0.0,-0.0036426731,0.0042233407,-0.12535669,0.00063628313,0.3652308,0.45153737,0.0,3,0,0,0
49101089,40.15402974282737,116.25936824172562,15.850546,14.115614,-0.0,-0.008529705,-0.0031188654,-0.093190715,6.909927e-06,0.36426365,0.4516281,0.0,3,0,0,0
49312306,40.15402966673278,116.25936828511786,15.871278,14.115095,-0.0,-0.0059678396,-0.0059366613,-0.08374139,0.00024298335,0.36438912,0.45261762,0.0,3,0,0,0
49511650,40.1540296095129,116.25936826374327,15.8870945,14.109672,-0.0,-0.0013806135,-0.017037446,-0.055413492,0.00039326848,0.36342502,0.45256904,0.0,3,0,0,0
49710489,40.15402955112971,116.25936818628362,15.9025545,14.103577,-0.0,0.00430221,-0.021238783,-0.051351245,-0.00023631737,0.3626394,0.45309696,0.0,3,0,0,0
49923913,40.154029478111454,116.25936807722418,15.922143,14.1018305,-0.0,0.01087362,-0.018294593,-0.039916735,-0.00013700096,0.36273336,0.45336747,0.0,3,0,0,0
50125307,40.154029427770304,116.25936799507986,15.938484,14.096613,-0.0,0.01219343,-0.018466063,-0.032050285,-0.00029917725,0.36191633,0.45268983,0.0,3,0,0,0
50321816,40.154029360560756,116.25936793276708,15.953602,14.090227,-0.0,0.021878036,-0.01594583,-0.023234963,-0.00031901797,0.3612447,0.4532051,0.0,3,0,0,0
50518909,40.154029314426325,116.2593679064393,15.966781,14.082407,-0.0,0.027951688,-0.006220562,-0.0049712574,-0.00023059304,0.3604069,0.4536233,0.0,3,0,0,0
50730504,40.154029327581824,116.25936786815187,15.975685,14.070154,-0.0,0.03227614,-0.0023906021,0.005951984,0.00046875907,0.360405,0.4537612,0.0,3,0,0,0
50927017,40.1540293573701,116.25936787127529,15.9820175,14.065903,-0.0,0.043591596,0.0034491457,-0.006060055,0.00059951784,0.3655165,0.454287,0.0,3,0,0,0
51141692,40.15402938501971,116.25936781448043,15.987274,14.049829,-0.0,0.04640697,0.0033600715,0.014073022,0.0012358602,0.3653353,0.45430732,0.0,3,0,0,0
51340435,40.154029442179265,116.25936772946096,15.980346,14.021391,-0.0,0.051804636,-0.002427544,0.02261123,0.00033687864,0.36458105,0.45409164,0.0,3,0,0,0
51539217,40.154029494282035,116.25936765738743,15.975156,13.9948635,-0.0,0.053629134,0.0021889778,-0.00092142296,-6.5630535e-05,0.36385325,0.45448902,0.0,3,0,0,0
51736248,40.154029531073135,116.25936756542212,15.9758,13.974266,-0.0,0.052477986,0.0067181024,-0.010055468,-0.0005235484,0.36308855,0.45486024,0.0,3,0,0,0
51948945,40.15402956736139,116.25936747744949,15.981294,13.958548,-0.0,0.052534137,0.010260766,-0.012961467,-0.000446469,0.36296314,0.45425254,0.0,3,0,0,0
52144668,40.15402958608016,116.25936740368611,15.985638,13.941589,-0.0,0.051902298,0.012989508,0.0027699894,-0.00016589316,0.36214116,0.45400554,0.0,3,0,0,0
52359007,40.15402962548501,116.25936735238501,15.985094,13.919697,-0.0,0.047662213,0.022944253,0.0048838267,0.0006061464,0.3620543,0.45461565,0.0,3,0,0,0
52556409,40.15402965181813,116.25936733303725,15.986564,13.900034,-0.0,0.042616736,0.025235746,-0.0075825355,0.00036385725,0.3612583,0.45436075,0.0,3,0,0,0
52754328,40.154029633422894,116.25936730993591,15.989348,13.881444,-0.0,0.033049982,0.025749834,-0.005152754,-1.9705253e-06,0.36043406,0.4540899,0.0,3,0,0,0
52964078,40.15402959538063,116.25936729392136,15.986672,13.857786,-0.0,0.032562308,0.03269309,0.008171735,4.59534e-05,0.36040163,0.45469716,0.0,3,0,0,0
53161369,40.154029586655824,116.25936732136081,15.983578,13.8438015,-0.0,0.029289965,0.040565334,-0.0008823903,0.0005930056,0.36529595,0.45503113,0.0,3,0,0,0
53359459,40.15402954266276,116.25936738379289,15.981605,13.820757,-0.0,0.024557022,0.041764826,-0.0050187428,0.0005314786,0.36430252,0.45466167,0.0,3,0,0,0
53575318,40.15402949094804,116.25936740815233,15.977241,13.795069,-0.0,0.024515247,0.04102802,-0.016857209,-4.7631573e-05,0.3642726,0.4546623,0.0,3,0,0,0
53770611,40.15402946229959,116.25936743707025,15.979413,13.775823,-0.0,0.02777951,0.044623066,-0.018008105,0.0004160373,0.3634525,0.45438197,0.0,3,0,0,0
53969629,40.15402940934113,116.25936750045815,15.984785,13.759989,-0.0,0.029614478,0.04441842,-0.017597824,0.000772927,0.3627312,0.45473137,0.0,3,0,0,0
54182940,40.15402935543737,116.25936755155956,15.982101,13.735918,-0.0,0.029785264,0.03934389,-0.011634046,0.00017194593,0.3627798,0.45476374,0.0,3,0,0,0
54380635,40.15402936511473,116.25936765766006,15.971337,13.703928,-0.0,0.08758343,0.1250411,0.094161086,0.00032029927,0.36197114,0.45506462,0.0,3,0,0,0
54581836,40.15402956092626,116.25936803188317,15.940192,13.651055,-0.0,0.15501487,0.22649238,0.08264923,0.00024359892,0.36108157,0.45471063,0.0,3,0,0,0
54783675,40.15402984895007,116.25936861389485,15.916983,13.606135,-0.0,0.19053538,0.26736438,0.02530058,-0.0003277677,0.36028507,0.4549777,0.0,3,0,0,0
54997649,40.15403022251122,116.25936936168937,15.907876,13.575627,-0.0,0.20208158,0.28671408,0.0018094376,-0.00066145975,0.36028618,0.45493293,0.0,3,0,0,0
55194015,40.15403057365064,116.25937004209227,15.909902,13.567027,-0.0,0.20038116,0.2774688,-0.013748681,-0.00039137193,0.3654812,0.45533815,0.0,3,0,0,0
55392521,40.15403086313049,116.2593706300531,15.9141035,13.549919,-0.0,0.17924531,0.23704034,-0.025774397,0.00043880995,0.36451733,0.45557418,0.0,3,0,0,0
55592236,40.15403109564824,116.2593711487844,15.926333,13.540802,-0.0,0.15171485,0.19502984,-0.022005662,0.0012411494,0.36346114,0.45513284,0.0,3,0,0,0
55804768,40.15403126464677,116.259371584667,15.932984,13.525911,-0.0,0.11719937,0.14218196,-0.0063591753,0.00021151933,0.36348507,0.455111,0.0,3,0,0,0
56004497,40.15403139355397,116.25937184961788,15.934441,13.50608,-0.0,0.090379454,0.098450065,-0.0041492856,0.00019764251,0.3625619,0.45532936,0.0,3,0,0,0
56204212,40.15403148118203,116.25937200511927,15.933156,13.483106,-0.0,0.065781884,0.052975677,-0.01730256,-0.00030250853,0.36179754,0.45498395,0.0,3,0,0,0
56419341,40.154031510582996,116.25937202512863,15.93207,13.460901,-0.0,0.03651892,0.0066310116,-0.024498122,0.00035663194,0.36172518,0.45430666,0.0,3,0,0,0
56615896,40.15403151157562,116.2593719888319,15.928352,13.435815,-0.0,0.016332371,-0.023241566,-0.019661225,3.9828334e-05,0.3608919,0.45457637,0.0,3,0,0,0
56812117,40.154031471494086,116.25937183894328,15.929631,13.415941,-0.0,-0.006967868,-0.05080026,-0.044985194,-0.000540634,0.36017117,0.45428747,0.0,3,0,0,0
57023851,40.15403136317902,116.25937165707074,15.935496,13.400634,-0.0,-0.024061492,-0.061982315,-0.041013084,0.00037799648,0.3599901,0.4542133,0.0,3,0,0,0
57224351,40.15403121214176,116.25937145659822,15.9366865,13.391043,-0.0,-0.029465098,-0.06926555,-0.031517375,0.0001482915,0.36500484,0.45517543,0.0,3,0,0,0
57834363,40.154030877790234,116.25937082854735,15.947595,13.33791,-0.0,-0.024381071,-0.0844669,-0.035348438,1.606534e-06,0.3632747,0.45500585,0.0,3,0,0,0
58245856,40.15403068377772,116.25937030512203,15.958789,13.306244,-0.0,-0.016265078,-0.07805155,-0.021026786,0.0006012668,0.36248058,0.4552229,0.0,3,0,0,0
58446091,40.1540306188991,116.25937012502231,15.970924,13.296872,-0.0,-0.013595446,-0.06328918,-0.022041153,-0.0002692915,0.36165974,0.4548622,0.0,3,0,0,0
58644436,40.15403055002063,116.25937002560484,15.986418,13.291014,-0.0,-0.006749463,-0.05514225,-0.021761458,-3.416576e-05,0.3609498,0.45514742,0.0,3,0,0,0
58844770,40.15403048625717,116.25936995080659,15.9942,13.277243,-0.0,0.002536021,-0.045436144,-0.004213291,-0.00042081383,0.36031073,0.45484492,0.0,3,0,0,0
59057017,40.15403041444879,116.25936989749782,15.995449,13.257269,-0.0,-0.00055455696,-0.03916296,0.008674843,0.0007015235,0.3602266,0.45475265,0.0,3,0,0,0
59253347,40.15403032890921,116.25936989173287,15.996269,13.247399,-0.0,-0.00020890034,-0.03595367,-0.00093964936,0.00040948828,0.36546704,0.4551451,0.0,3,0,0,0
59451851,40.15403024330862,116.25936983795755,15.997312,13.227094,-0.0,0.0027095326,-0.029868482,0.006953576,0.00029241465,0.3645599,0.4548079,0.0,3,0,0,0
59665897,40.154030155266994,116.25936977228238,15.995202,13.203703,-0.0,0.0063519543,-0.027405031,-0.0006331703,-0.0003009975,0.36454684,0.45539713,0.0,3,0,0,0
59867128,40.154030097551754,116.25936970033854,15.994555,13.181481,-0.0,0.008342257,-0.029680938,-0.0015704469,0.00049020554,0.3636604,0.4550406,0.0,3,0,0,0
60064342,40.15403004513143,116.25936963975118,15.989383,13.155121,-0.0,0.017269878,-0.027652407,0.017732017,5.9592134e-05,0.3628921,0.4553233,0.0,3,0,0,0
60260426,40.154030005487726,116.2593695181231,15.986176,13.130601,-0.0,0.017314846,-0.028083526,-0.014449988,0.00018303195,0.3618983,0.45550242,0.0,3,0,0,0
60474168,40.15402998090501,116.25936934555295,15.984249,13.107414,-0.0,0.02814021,-0.033886652,-0.0037554807,0.00074895896,0.36193797,0.45544562,0.0,3,0,0,0
60672312,40.154029970588155,116.25936919934001,15.977483,13.079404,-0.0,0.03090328,-0.03444887,-0.0051413113,-5.243863e-06,0.36106294,0.45503798,0.0,3,0,0,0
60869141,40.15402996104678,116.2593690290797,15.974723,13.055328,-0.0,0.031566996,-0.041120235,-0.02475025,-0.00058979593,0.36011726,0.45519954,0.0,3,0,0,0
61069420,40.15402998528635,116.25936885383891,15.978197,13.047962,-0.0,0.03417171,-0.026302075,-0.021029705,-5.2099032e-05,0.36514276,0.45548838,0.0,3,0,0,0
61286313,40.15403003251921,116.25936874924219,15.983257,13.031587,-0.0,0.0384378,-0.01620158,-0.013159877,-0.00013208993,0.36512458,0.45538023,0.0,3,0,0,0
61484346,40.15403004780157,116.25936862792693,15.983011,13.009773,-0.0,0.032971848,-0.011286282,-0.006163648,-0.0001777427,0.36429104,0.4550133,0.0,3,0,0,0
61681897,40.1540300489946,116.2593685202818,15.986873,12.992439,-0.0,0.031004207,-0.0072251325,-0.018412318,0.00015249616,0.36356577,0.45470327,0.0,3,0,0,0
61895381,40.154030008101216,116.25936844839642,15.987444,12.971563,-0.0,0.030829286,0.0015460373,-0.014452979,9.50215e-05,0.36350244,0.45465392,0.0,3,0,0,0
62096314,40.154029992356406,116.25936838290855,15.989124,12.951833,-0.0,0.021452723,0.0060945074,-0.020725725,0.00043064958,0.36268,0.45492622,0.0,3,0,0,0
62295315,40.15402994430294,116.25936828764735,15.99174,12.933023,-0.0,0.019468306,0.0078017735,-0.002095925,0.00041098185,0.3617403,0.45453,0.0,3,0,0,0
62493462,40.154029885389185,116.2593682059434,15.995898,12.915697,-0.0,0.020319112,0.0063058906,-0.017630806,8.168778e-06,0.36106572,0.45425895,0.0,3,0,0,0
