timestamp,lat,lon,alt,alt_ellipsoid,delta_alt,vel_n,vel_e,vel_d,yaw,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
32667374,40.15403009002724,116.25936830443538,1.1210482,0.011282563,-0.0,-0.0045614806,-0.01167902,-0.001841916,-0.0044938787,0.37113932,0.4378833,0.0,2,0,0,0
32869401,40.1540300819362,116.2593683237404,1.1169847,0.0070387125,-0.0,-0.0014874953,-0.012682385,0.004173316,-0.0046353545,0.37074432,0.43803546,0.0,2,0,0,0
33068296,40.15403013062356,116.25936829726186,1.1116054,0.0015796423,-0.0,0.0019062327,-0.016083857,0.0048463247,-0.0047951285,0.3699241,0.4378025,0.0,2,0,0,0
33274297,40.1540301919495,116.2593682855192,1.1125146,0.0024650097,-0.0,0.007880226,-0.018193556,0.008280328,-0.00525873,0.36985394,0.43810457,0.0,2,0,0,0
33473302,40.1540302389195,116.25936824262399,1.1163368,0.0061910152,-0.0,0.010676757,-0.02086355,0.0057175234,-0.005474253,0.368904,0.43816712,0.0,2,0,0,0
33678306,40.15403028568569,116.25936821999916,1.1182868,0.0079962015,-0.0,0.013753739,-0.02112016,0.0010562344,-0.005729836,0.3622637,0.43761113,0.0,2,0,0,0
33884353,40.1540302993402,116.25936818326207,1.1194088,0.008946776,-0.0,0.01744336,-0.018926341,-0.0034587202,-0.006013288,0.36225322,0.43762776,0.0,2,0,0,0
34087399,40.15403029426949,116.25936815132668,1.1185563,0.0079244375,-0.0,0.0152787855,-0.020935807,-0.0013060848,-0.006080389,0.3613192,0.43790248,0.0,2,0,0,0
34292353,40.15403028895853,116.25936808196145,1.1206833,0.009884477,-0.0,0.013338601,-0.025976544,-0.0048730597,-0.006110747,0.36125854,0.4381719,0.0,2,0,0,0
34494303,40.154030288574155,116.25936798200695,1.1254585,0.014420867,-0.0,0.016018158,-0.027823186,-0.008248055,-0.0063276584,0.3612594,0.43814507,0.0,2,0,0,0
34698296,40.154030292902156,116.25936792834642,1.1291722,0.017809153,-0.0,0.019106794,-0.029190946,-0.0063623353,-0.006557538,0.36105683,0.43833402,0.0,2,0,0,0
34896299,40.154030314375014,116.25936788365276,1.1292596,0.01754129,-0.0,0.021120055,-0.033311136,-0.0033009914,-0.00638184,0.36047179,0.43835458,0.0,2,0,0,0
35103296,40.15403034573056,116.25936782606723,1.1271623,0.015102148,-0.0,0.024984397,-0.03824877,-5.651719e-05,-0.006638571,0.3605078,0.4385765,0.0,2,0,0,0
35304305,40.15403038152459,116.25936780756938,1.1236044,0.011268735,-0.0,0.025064955,-0.039219934,0.0018647589,-0.006619677,0.36060503,0.43852213,0.0,2,0,0,0
35509297,40.15403041710528,116.25936782817989,1.1217288,0.009186864,-0.0,0.024505205,-0.03660183,-0.0023077358,-0.0068661924,0.3602627,0.4385574,0.0,2,0,0,0
35712351,40.154030438624346,116.25936792230952,1.1216773,0.008947492,-0.0,0.025153717,-0.031070288,-0.0030656683,-0.0072001126,0.36018065,0.43867224,0.0,2,0,0,0
35915381,40.15403047245011,116.25936799014633,1.1210774,0.0081743,-0.0,0.025884388,-0.026141945,0.0002906633,-0.007111167,0.36025935,0.43882257,0.0,2,0,0,0
36116302,40.15403047633438,116.25936802139667,1.1217786,0.008714199,-0.0,0.022002257,-0.023215279,0.0035499583,-0.007302005,0.3604363,0.43898693,0.0,2,0,0,0
36322339,40.15403046136683,116.25936802329662,1.1249391,0.011692643,-0.0,0.01984415,-0.02270011,-0.005411648,-0.0072251908,0.36106586,0.43896645,0.0,2,0,0,0
36526305,40.154030449967834,116.25936799189776,1.1274762,0.013831735,-0.0,0.016808638,-0.02581278,-0.0080386,-0.007415467,0.36101234,0.4389866,0.0,2,0,0,0
36729315,40.15403043070961,116.25936797390524,1.1257448,0.01184988,-0.0,0.013890954,-0.028612185,-0.0020507853,-0.007556691,0.3612706,0.4391018,0.0,2,0,0,0
36929354,40.15403039622053,116.25936794972174,1.1232225,0.009122014,-0.0,0.00885279,-0.028098144,0.003993388,-0.0075826533,0.36176205,0.43927875,0.0,2,0,0,0
37134303,40.15403036001066,116.25936792607354,1.1192272,0.0049985647,-0.0,0.0066346256,-0.030060561,0.0041651363,-0.0074872742,0.3622401,0.43912062,0.0,2,0,0,0
37330302,40.15403033275822,116.25936791262285,1.1134974,-0.00074732304,-0.0,0.004189437,-0.03600956,0.0060592885,-0.0075030955,0.36169037,0.43924326,0.0,2,0,0,0
37536302,40.15403031894112,116.25936790544088,1.1100307,-0.004137397,-0.0,0.006238265,-0.036618274,0.00726426,-0.007813459,0.36270759,0.43926835,0.0,2,0,0,0
37742353,40.15403030126381,116.2593679149268,1.1118413,-0.002256155,-0.0,0.006701383,-0.034947302,-0.0031300609,-0.008022273,0.36261144,0.43952438,0.0,2,0,0,0
37944366,40.15403029967097,116.25936795588214,1.1197095,0.0055509806,-0.0,0.0077160625,-0.033211198,-0.0066066207,-0.008380134,0.3634112,0.43945286,0.0,2,0,0,0
38144296,40.1540302855903,116.25936800428671,1.1252931,0.010943413,-0.0,0.0053539863,-0.029593617,-0.009665139,-0.008632586,0.36337745,0.43941572,0.0,2,0,0,0
38350380,40.15403031161489,116.25936805259171,1.1303165,0.015683293,-0.0,0.008025985,-0.026516104,-0.018148111,-0.008379951,0.3638707,0.4392721,0.0,2,0,0,0
38551306,40.15403031951829,116.25936810660723,1.1326162,0.017644882,-0.0,0.011156318,-0.021539235,-0.048381787,-0.008050978,0.36393768,0.43930578,0.0,2,0,0,0
38758305,40.15403032617634,116.25936815446299,1.1341338,0.018762708,-0.0,0.009065126,-0.020903436,-0.012496706,-0.00785885,0.36454934,0.43953517,0.0,2,0,0,0
38955305,40.15403033034703,116.25936816716582,1.1320459,0.016291857,-0.0,0.010424383,-0.0221804,0.0798538,-0.007512872,0.3645104,0.43953922,0.0,2,0,0,0
39159317,40.154030337719746,116.25936813607687,1.1268871,0.010837674,-0.0,0.013389473,-0.027024914,0.068445764,-0.007235163,0.364456,0.43953845,0.0,2,0,0,0
39367345,40.1540303219529,116.25936813769408,1.1140279,-0.0021548271,-0.0,0.009206586,-0.025435967,0.013696168,-0.0062886495,0.36514646,0.43948102,0.0,2,0,0,0
39569313,40.154030302911856,116.25936812659953,1.1097145,-0.0063414574,-0.0,-0.0027092963,-0.02569609,-0.10209623,-0.005076198,0.36502784,0.43948674,0.0,2,0,0,0
39767326,40.1540302318807,116.25936815134521,1.1441281,0.027925134,-0.0,-0.039239783,-0.021189826,-0.30758598,-0.0017596073,0.36504832,0.43953496,0.0,2,0,0,0
39970303,40.15403011634323,116.25936816972502,1.2764176,0.15839994,-0.0,-0.06291013,-0.018375473,-0.80561316,0.0021986463,0.3652871,0.43965173,0.0,2,0,0,0
40173302,40.154029953920606,116.2593681818649,1.5134472,0.38996387,-0.0,-0.06696941,-0.017410047,-1.2809952,0.004061128,0.36548978,0.43941444,0.0,2,0,0,0
40382535,40.15402975600078,116.25936816309384,1.863678,0.72923744,-0.0,-0.06882476,-0.01855854,-1.7599827,0.0046505807,0.35970348,0.43885443,0.0,2,0,0,0
40580303,40.154029625411674,116.2593681764484,2.2845817,1.1318702,-0.0,-0.056308925,-0.015732717,-2.2017045,0.0039611203,0.36005893,0.43897244,0.0,2,0,0,0
40784304,40.15402949317166,116.25936824465596,2.7985497,1.6258863,-0.0,-0.040813815,-0.013032412,-2.5309203,0.0033842302,0.36015075,0.43897712,0.0,2,0,0,0
40992348,40.1540293925903,116.25936831301591,3.340515,2.1477394,-0.0,-0.027783489,-0.01672802,-2.583712,0.011484278,0.3609271,0.43921664,0.0,2,0,0,0
41190307,40.15402931055842,116.2593683365077,3.8476424,2.6349578,-0.0,-0.010461715,-0.021816688,-2.6159613,0.00665771,0.36055377,0.43920988,0.0,2,0,0,0
41398298,40.15402925086401,116.25936833274726,4.3875847,3.1548204,-0.0,0.00862724,-0.028438129,-2.6540787,0.001555733,0.36027184,0.4390773,0.0,2,0,0,0
41601299,40.15402922815821,116.25936830705119,4.8960447,3.643292,-0.0,0.023865523,-0.03430509,-2.6853306,-0.00019815292,0.3597,0.43913653,0.0,2,0,0,0
41802347,40.1540292529953,116.25936826149301,5.4215164,4.1486993,-0.0,0.038322527,-0.040115744,-2.7209687,0.00044284243,0.3592031,0.43941152,0.0,2,0,0,0
42003303,40.15402927017858,116.25936818711207,5.9394493,4.646803,-0.0,0.04632133,-0.04309212,-2.7454085,0.0012921472,0.3595313,0.4391907,0.0,2,0,0,0
42204302,40.154029263343034,116.25936807048168,6.4701467,5.1574697,-0.0,0.048005495,-0.039284334,-2.76879,0.0023685147,0.360108,0.43920705,0.0,2,0,0,0
42413305,40.15402929615161,116.25936792950544,7.0265036,5.6938686,-0.0,0.0519876,-0.037995264,-2.7930303,0.0024323496,0.3616095,0.43908414,0.0,2,0,0,0
42610379,40.15402931429399,116.25936782444946,7.557356,6.204645,-0.0,0.04923158,-0.031894717,-2.8148897,0.0022564318,0.3628998,0.43944708,0.0,2,0,0,0
42814955,40.15402941196123,116.25936776477505,8.109209,6.7363873,-0.0,0.060237218,-0.026907464,-2.8331063,0.0018048014,0.36452988,0.43959242,0.0,2,0,0,0
43020299,40.15402954222463,116.25936769160964,8.671738,7.2789507,-0.0,0.06775248,-0.022055473,-2.8500862,0.0011109082,0.3652019,0.43950576,0.0,2,0,0,0
43224296,40.15402965765661,116.2593676447765,9.236199,7.82352,-0.0,0.06695604,-0.016698256,-2.8645642,0.0006240563,0.36627898,0.43925986,0.0,2,0,0,0
43420320,40.154029744665785,116.25936761393255,9.775941,8.343298,-0.0,0.05595352,-0.011916897,-2.8775537,0.0003900756,0.3673178,0.43938452,0.0,2,0,0,0
43629309,40.154029780106704,116.25936756826971,10.35775,8.894929,-0.0,0.045064367,-0.0077747214,-2.8873377,0.00020664748,0.36813003,0.4394801,0.0,2,0,0,0
43823937,40.154029782908076,116.25936752079556,10.914383,9.431684,-0.0,0.03827465,-0.0043369243,-2.899822,0.0004081504,0.36755612,0.439592,0.0,2,0,0,0
44031321,40.15402981179263,116.2593674712062,11.497022,9.994262,-0.0,0.035172474,-0.0029928037,-2.9126415,0.00071509625,0.3687018,0.43986762,0.0,2,0,0,0
44236302,40.15402988738845,116.25936745658966,12.084087,10.560977,-0.0,0.0346904,0.003032628,-2.91728,0.000798378,0.36640704,0.43956453,0.0,2,0,0,0
44443479,40.15402995797266,116.25936749642435,12.645127,11.102024,-0.0,0.032185443,0.011960348,-2.9294145,0.0007454613,0.3671171,0.4394997,0.0,2,0,0,0
44641303,40.15403002107813,116.25936754934457,13.244943,11.681845,-0.0,0.029166836,0.020328537,-2.9324024,0.0005954813,0.3666255,0.43970805,0.0,2,0,0,0
44844297,40.15403008268252,116.2593675808673,13.800166,12.216903,-0.0,0.02396326,0.015132864,-2.5757039,0.00065851206,0.36758682,0.43971866,0.0,2,0,0,0
45051302,40.15403017649936,116.25936763305408,14.2508545,12.647696,-0.0,0.01956141,0.014371843,-2.0250676,0.00072836835,0.36705816,0.43963644,0.0,2,0,0,0
45248299,40.154030229839705,116.25936765938803,14.57438,12.951162,-0.0,0.012664065,0.01018881,-1.6185364,0.0008297401,0.36593753,0.43935075,0.0,2,0,0,0
45457361,40.15403026387196,116.25936763941989,14.854803,13.215174,-0.0,0.016073488,0.008147245,-1.2520486,0.000884298,0.3683224,0.43956402,0.0,2,0,0,0
45659305,40.15403027552625,116.25936764860859,15.058986,13.3997,-0.0,0.005965211,0.014459928,-1.03276,0.00093251903,0.36218983,0.4388714,0.0,2,0,0,0
45857354,40.15403028639111,116.25936765897919,15.232903,13.553664,-0.0,-0.0036769686,0.00803525,-0.8507289,0.00046670227,0.36245608,0.43879732,0.0,2,0,0,0
46064460,40.15403026491485,116.2593676644556,15.391498,13.692063,-0.0,-0.0102668395,0.008275173,-0.6814245,-8.874395e-05,0.361867,0.43848237,0.0,2,0,0,0
46266313,40.154030200891064,116.25936773931974,15.518457,13.79894,-0.0,-0.021961229,0.009224755,-0.53533465,1.4044163e-05,0.36205512,0.4383888,0.0,2,0,0,0
46466296,40.15403015396709,116.25936784832585,15.623836,13.884327,-0.0,-0.02440563,0.008865404,-0.42342874,-0.00014985162,0.36154893,0.43809533,0.0,2,0,0,0
46674312,40.15403011140802,116.25936793356713,15.71296,13.953508,-0.0,-0.027356595,0.0051196977,-0.32345498,-0.0001160727,0.36148947,0.4379032,0.0,2,0,0,0
46876401,40.154030091473075,116.2593680010497,15.788041,14.008472,-0.0,-0.02309629,0.002663684,-0.24807717,-3.4697947e-05,0.3622817,0.43762752,0.0,2,0,0,0
47078308,40.15403005589728,116.25936805570537,15.850627,14.051162,-0.0,-0.020967554,-0.0026013409,-0.182968,-2.8030281e-05,0.36253574,0.43749115,0.0,2,0,0,0
47285381,40.15403001709677,116.25936813924439,15.903126,14.083766,-0.0,-0.020204613,-0.0050575696,-0.12686095,-9.8103184e-05,0.36352202,0.43722466,0.0,2,0,0,0
47487344,40.15403000856409,116.25936827232353,15.941898,14.10252,-0.0,-0.018694948,-0.002932475,-0.08408472,-0.00010890553,0.36342245,0.43699607,0.0,2,0,0,0
47687337,40.154029978707726,116.25936839054897,15.975484,14.115993,-0.0,-0.017066706,-0.0037470383,-0.055438403,8.298091e-05,0.36388052,0.43689892,0.0,2,0,0,0
47890497,40.15402997522181,116.25936850014698,16.00259,14.113232,-0.0,-0.013297224,-0.009358704,-0.023714544,4.5546152e-05,0.3643532,0.43682846,0.0,2,0,0,0
48096296,40.1540299780625,116.25936860499166,16.021568,14.112157,-0.0,-0.005707424,-0.016033998,-0.00519907,-0.00017805885,0.3654875,0.43667597,0.0,2,0,0,0
48293311,40.1540299840279,116.259368663252,16.039371,14.109953,-0.0,-0.002854841,-0.026004538,0.0038036606,-0.00015414675,0.36545718,0.43657315,0.0,2,0,0,0
48501296,40.1540299980091,116.25936871294094,16.059555,14.110046,-0.0,0.0018615068,-0.033938672,0.011090147,-0.00030970149,0.3668721,0.43657705,0.0,2,0,0,0
48702354,40.15402998094924,116.25936871662354,16.075548,14.106039,-0.0,-0.0010221394,-0.04124182,0.03197313,-0.0003741809,0.36706752,0.43662623,0.0,2,0,0,0
48903383,40.154029927380144,116.25936866820578,16.084242,14.094889,-0.0,-0.0029563745,-0.05038773,0.04535777,1.0929827e-05,0.36668873,0.43658972,0.0,2,0,0,0
49111322,40.15402987358578,116.25936860213453,16.09113,14.08167,-0.0,-0.0017206332,-0.05452556,0.049443435,-2.7016195e-05,0.36754736,0.43663767,0.0,2,0,0,0
49312473,40.15402982967922,116.25936850020297,16.096954,14.067456,-0.0,-0.0024220913,-0.057945427,0.050144613,0.00013886987,0.36765608,0.43680912,0.0,2,0,0,0
49513321,40.15402982946304,116.25936837943736,16.103264,14.053806,-0.0,0.0021509826,-0.062252436,0.052440774,0.0003267057,0.36769155,0.43674573,0.0,2,0,0,0
49719302,40.15402980024872,116.25936823022111,16.104061,14.034642,-0.0,0.0019944457,-0.06289649,0.055567186,0.00024094258,0.36704326,0.43707228,0.0,2,0,0,0
49920317,40.15402975617282,116.25936808103454,16.099468,14.010055,-0.0,0.0012928986,-0.06441019,0.0547204,0.00016356229,0.3675005,0.4374268,0.0,2,0,0,0
50120296,40.154029742828286,116.25936796556516,16.093657,13.984296,-0.0,0.0043235295,-0.056759145,0.044941213,0.0001556397,0.36667517,0.43743744,0.0,2,0,0,0
50324195,40.15402975849092,116.25936786548512,16.091972,13.962592,-0.0,0.012352327,-0.04894047,0.03657738,0.00020472138,0.36621723,0.4378384,0.0,2,0,0,0
50521520,40.154029801043194,116.25936773674947,16.088453,13.93748,-0.0,0.020050835,-0.048540723,0.02775862,0.00048255938,0.36594298,0.43774962,0.0,2,0,0,0
50724597,40.154029861657094,116.25936762896556,16.087189,13.91442,-0.0,0.01948267,-0.034332767,0.02789917,4.4646462e-05,0.3624482,0.4375484,0.0,2,0,0,0
50938888,40.154029913349504,116.25936755890825,16.086525,13.892333,-0.0,0.018354595,-0.029392725,0.03063377,1.8219152e-05,0.36254534,0.43876553,0.0,2,0,0,0
51138611,40.15402997827127,116.25936754174967,16.083302,13.878283,-0.0,0.016127722,-0.01808419,0.03008479,-0.0002119282,0.3680542,0.44055662,0.0,2,0,0,0
51338686,40.15403004189466,116.25936756740252,16.083305,13.85685,-0.0,0.023177655,-0.011091955,0.027264057,-6.182206e-05,0.36687252,0.44196734,0.0,2,0,0,0
51535855,40.15403007565983,116.25936762599093,16.083904,13.836102,-0.0,0.01783756,-0.0046037687,0.02534221,0.00012493882,0.36562097,0.44293523,0.0,2,0,0,0
51749449,40.15403007694078,116.25936768709384,16.084175,13.815091,-0.0,0.006054925,0.0012031976,0.0027475473,0.00033425706,0.3652317,0.44451144,0.0,2,0,0,0
51948309,40.15403005359636,116.25936771729728,16.085371,13.7949,-0.0,0.003313095,-0.00050732977,0.008257286,0.00034165147,0.3640153,0.44530666,0.0,2,0,0,0
52147412,40.15403002538495,116.25936772709208,16.083767,13.771696,-0.0,-0.0037523147,-0.0068884916,0.018117934,2.6691798e-05,0.36278784,0.44556364,0.0,2,0,0,0
52360032,40.15403000456141,116.25936771998802,16.08036,13.747158,-0.0,-0.011964323,-0.007195708,0.011887024,-7.7861e-05,0.36248073,0.4465011,0.0,2,0,0,0
52558300,40.154029993814326,116.25936776156485,16.07893,13.724434,-0.0,-0.0038676625,-0.0074199797,0.018913401,9.9178455e-05,0.36155838,0.44709247,0.0,2,0,0,0
52753759,40.15402996197156,116.25936783841577,16.076155,13.700476,-0.0,-0.007437164,-0.0038721345,0.011771077,0.00063672155,0.36046132,0.44754112,0.0,2,0,0,0
53162436,40.15402973241924,116.25936792081848,16.061558,13.654243,-0.0,-0.124029785,-0.028972127,-0.0017916536,0.000101078374,0.36520427,0.4493688,0.0,2,0,0,0
53374969,40.15402923086935,116.25936783375889,16.057438,13.628677,-0.0,-0.4586174,-0.0847588,-0.028094804,3.3320215e-05,0.36493894,0.4494404,0.0,2,0,0,0
53572022,40.15402788623308,116.25936750515416,16.065376,13.61541,-0.0,-1.0134655,-0.19533005,-0.09554344,0.0009528115,0.36399257,0.4501608,0.0,2,0,0,0
53768337,40.1540253920109,116.25936687446382,16.095936,13.624717,-0.0,-1.6032516,-0.3229991,-0.2224904,0.0013155896,0.36335033,0.45045096,0.0,2,0,0,0
53979864,40.15402160385782,116.25936584500522,16.160164,13.667921,-0.0,-1.9506747,-0.41427895,-0.29121318,-0.00056208443,0.36341754,0.45094174,0.0,2,0,0,0
54178836,40.15401764020607,116.25936474396917,16.222063,13.708272,-0.0,-1.9500132,-0.4397734,-0.23245367,-0.0015250893,0.36249956,0.45150763,0.0,2,0,0,0
54376534,40.154013906818854,116.25936366200963,16.263609,13.728508,-0.0,-1.7366775,-0.4126275,-0.14159937,-0.0009949079,0.36193687,0.45215333,0.0,2,0,0,0
54575171,40.15401080254983,116.25936268426489,16.281525,13.725227,-0.0,-1.4112262,-0.36211047,-0.08322022,0.001863832,0.36121574,0.45215204,0.0,2,0,0,0
54790385,40.1540083396271,116.25936176350265,16.28135,13.703695,-0.0,-1.0355237,-0.28543532,-0.044827513,0.005160882,0.36127514,0.45243722,0.0,2,0,0,0
54987207,40.15400682459011,116.25936111412307,16.275547,13.676522,-0.0,-0.68046635,-0.2367717,-0.030283427,0.004863894,0.3604962,0.45238727,0.0,2,0,0,0
55185705,40.15400616045683,116.25936046473223,16.263767,13.654039,-0.0,-0.26830778,-0.2963358,0.020209882,0.0062660016,0.36573786,0.45364222,0.0,2,0,0,0
55401099,40.15400632164539,116.25935968127405,16.246107,13.6148405,-0.0,0.08348216,-0.2833363,0.031638253,0.0082656415,0.3656695,0.45380342,0.0,2,0,0,0
55603300,40.15400710939097,116.25935904774084,16.229282,13.576445,-0.0,0.36398008,-0.20765316,0.053337265,0.008721573,0.3648119,0.45366916,0.0,2,0,0,0
55799773,40.15400836745367,116.25935861691693,16.206795,13.532527,-0.0,0.6066641,-0.10927649,0.08257128,0.010116097,0.36417276,0.45359853,0.0,2,0,0,0
55999311,40.154009995294324,116.25935846556797,16.175674,13.480138,-0.0,0.80596566,-0.001389238,0.11223572,0.00983263,0.3632934,0.45341572,0.0,2,0,0,0
56211319,40.15401207569534,116.25935863148028,16.141735,13.424963,-0.0,0.97083986,0.12335795,0.09651707,0.008395309,0.36318022,0.45409617,0.0,2,0,0,0
56409477,40.15401416708408,116.25935903161634,16.112011,13.373698,-0.0,1.0526476,0.21338081,0.102454975,0.006291154,0.36223224,0.45384568,0.0,2,0,0,0
56607781,40.1540162710311,116.25935963064657,16.08429,13.324809,-0.0,1.0669159,0.28205338,0.09083651,0.004205182,0.3614908,0.45423004,0.0,2,0,0,0
56806552,40.154018255071925,116.25936036271524,16.06805,13.287088,-0.0,1.0178769,0.31731752,0.05201936,0.0023747687,0.3607047,0.4539898,0.0,2,0,0,0
57020903,40.15402014191199,116.25936113128056,16.055826,13.253433,-0.0,0.90298873,0.31752905,0.04859912,0.0007117019,0.36068764,0.45463184,0.0,2,0,0,0
57219307,40.15402162737258,116.25936182942455,16.054588,13.241513,-0.0,0.80241585,0.2905639,0.03739512,-0.00027387112,0.36586905,0.45511183,0.0,2,0,0,0
57418120,40.15402296567317,116.25936230012567,16.054193,13.219923,-0.0,0.77511847,0.16884443,0.05486315,0.00036654362,0.36475307,0.45476067,0.0,2,0,0,0
57629996,40.15402424800073,116.25936244074924,16.044857,13.188998,-0.0,0.6893986,0.07683691,0.039057992,0.003184877,0.36463252,0.45536542,0.0,2,0,0,0
57829306,40.15402518657764,116.2593623263974,16.03682,13.159836,-0.0,0.55612653,0.0031787711,0.025045602,0.0030395063,0.3637687,0.4550601,0.0,2,0,0,0
58025304,40.15402585353712,116.25936202983289,16.038029,13.139747,-0.0,0.39241415,-0.059675302,-0.017639551,0.0021645506,0.36290792,0.45476428,0.0,2,0,0,0
58236533,40.154026185614704,116.25936152531129,16.043625,13.124151,-0.0,0.2125143,-0.120728694,-0.05036773,0.00012747433,0.36271614,0.45532113,0.0,2,0,0,0
58437358,40.154026226114446,116.25936089144206,16.05407,13.113287,-0.0,0.06804223,-0.16016132,-0.068224855,-0.00021003025,0.361769,0.45494917,0.0,2,0,0,0
58648157,40.15402601184388,116.25936011217135,16.064373,13.102227,-0.0,-0.0581351,-0.18154046,-0.054712016,-0.000653802,0.36170816,0.45490396,0.0,2,0,0,0
58847341,40.15402564279062,116.25935935882751,16.070915,13.087474,-0.0,-0.13323246,-0.17097911,-0.04590319,0.00023772285,0.36073095,0.4545067,0.0,2,0,0,0
59043235,40.15402523831093,116.2593586854397,16.074387,13.069759,-0.0,-0.15053403,-0.13488872,-0.043495435,0.0009273997,0.35993093,0.45478666,0.0,2,0,0,0
59255531,40.154024825890104,116.25935811065071,16.076794,13.050934,-0.0,-0.13217348,-0.07196417,-0.038424406,0.002144494,0.35993418,0.45418918,0.0,2,0,0,0
59455975,40.1540245298993,116.25935775455169,16.076824,13.040266,-0.0,-0.093901396,-0.022317545,-0.040896475,0.0023321602,0.36497134,0.45458272,0.0,2,0,0,0
59653303,40.15402441145858,116.2593574104489,16.078468,13.020512,-0.0,0.049737465,-0.07488134,-0.023289425,0.0018301611,0.36407712,0.4542695,0.0,2,0,0,0
59864306,40.154024614405536,116.25935696648064,16.083359,13.004152,-0.0,0.152136,-0.082599975,-0.025833655,0.006293995,0.36401457,0.45428216,0.0,2,0,0,0
60062558,40.15402495035303,116.25935655651574,16.08716,12.986656,-0.0,0.18517005,-0.062426962,-0.01643696,0.005608934,0.36309475,0.4545658,0.0,2,0,0,0
60259214,40.15402535265392,116.25935615766059,16.09227,12.97054,-0.0,0.19933043,-0.031633336,-0.027243812,0.0049772877,0.36228472,0.45427713,0.0,2,0,0,0
60471893,40.1540258040529,116.25935583114992,16.098618,12.95573,-0.0,0.2104957,0.004001247,-0.011782453,0.0037323765,0.36238003,0.45491567,0.0,2,0,0,0
60669176,40.15402624386759,116.25935566769044,16.097641,12.933426,-0.0,0.20200759,0.043174487,0.0012033298,0.004017902,0.36155,0.45458257,0.0,2,0,0,0
