timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
29500311,0.99879676,24.993435,101313.016,1.2037662
29504296,0.99879676,24.993435,101313.016,1.2037662
29508305,0.92216957,24.993435,101313.94,1.2037772
29511343,0.92216957,24.993435,101313.94,1.2037772
29514655,0.92216957,24.993435,101313.94,1.2037772
29520296,0.92216957,24.993435,101313.93,1.2037771
29524354,0.92216957,24.993435,101313.93,1.2037771
29528416,0.92216957,24.993435,101313.93,1.2037771
29533306,0.92216957,24.993435,101313.93,1.2037771
29535341,0.92216957,24.993435,101313.93,1.2037771
29540303,1.0754241,24.993435,101312.07,1.203755
29546384,1.0754241,24.993435,101312.07,1.203755
29549302,0.9697313,24.993435,101313.35,1.2037702
29552299,0.9697313,24.993435,101313.35,1.2037702
29556323,0.9697313,24.993435,101313.35,1.2037702
29560320,1.0992049,24.993435,101311.79,1.2037517
29564302,1.0992049,24.993435,101311.79,1.2037517
29568339,0.959162,24.993435,101313.484,1.2037718
29572320,0.959162,24.993435,101313.484,1.2037718
29576353,0.959162,24.993435,101313.484,1.2037718
29580303,0.9908699,24.993435,101313.1,1.2037673
29584315,0.9908699,24.993435,101313.1,1.2037673
29588302,1.0648547,24.993435,101312.2,1.2037566
29592414,1.0648547,24.993435,101312.2,1.2037566
29600307,1.0172931,24.993435,101312.79,1.2037635
29603358,1.0172931,24.993435,101312.79,1.2037635
29608302,0.9036733,24.993435,101314.14,1.2037796
29611164,0.9036733,24.993435,101314.14,1.2037796
29626464,0.90895796,24.993435,101314.07,1.2037787
29627653,0.90895796,24.993435,101314.07,1.2037787
29632303,1.0939202,24.993435,101311.84,1.2037523
29637306,1.0939202,24.993435,101311.84,1.2037523
29640304,0.96180433,24.993435,101313.45,1.2037715
29644302,0.96180433,24.993435,101313.45,1.2037715
29648302,1.0939202,24.993435,101311.86,1.2037525
29654299,1.0939202,24.993435,101311.86,1.2037525
29657307,0.96708894,24.993435,101313.4,1.2037708
29661464,0.96708894,24.993435,101313.4,1.2037708
29665304,0.96708894,24.993435,101313.4,1.2037708
29669319,0.9485928,24.993435,101313.6,1.2037731
29672420,0.9485928,24.993435,101313.6,1.2037731
29676322,1.1150589,24.993435,101311.59,1.2037493
29680810,1.1150589,24.993435,101311.59,1.2037493
29685310,1.1150589,24.993435,101311.59,1.2037493
29689338,0.94330806,24.993435,101313.664,1.203774
29693298,0.94330806,24.993435,101313.664,1.203774
29697305,1.0384315,24.993435,101312.54,1.2037605
29703305,1.0384315,24.993435,101312.54,1.2037605
29706332,0.93802345,24.993435,101313.74,1.2037748
29711394,0.93802345,24.993435,101313.74,1.2037748
29714471,0.93802345,24.993435,101313.74,1.2037748
29719302,0.9538774,24.993435,101313.55,1.2037725
29723302,0.9538774,24.993435,101313.55,1.2037725
29728296,1.0780663,24.993435,101312.04,1.2037547
29731352,1.0780663,24.993435,101312.04,1.2037547
29735296,1.0780663,24.993435,101312.04,1.2037547
29739303,1.0754241,24.993435,101312.07,1.203755
29741894,1.0754241,24.993435,101312.07,1.203755
29746334,0.89310396,24.993435,101314.266,1.2037811
29750303,0.89310396,24.993435,101314.266,1.2037811
29755340,0.89310396,24.993435,101314.266,1.2037811
29758480,1.0437162,24.993435,101312.47,1.2037597
29763302,1.0437162,24.993435,101312.47,1.2037597
29766414,1.0886357,24.993435,101311.94,1.2037535
29771446,1.0886357,24.993435,101311.94,1.2037535
29776380,1.0886357,24.993435,101311.94,1.2037535
29779296,0.90103096,24.993435,101314.164,1.2037798
29784303,0.90103096,24.993435,101314.164,1.2037798
29788339,1.0014391,24.993435,101312.98,1.2037657
29792303,1.0014391,24.993435,101312.98,1.2037657
29800302,1.0199354,24.993435,101312.75,1.203763
29802409,1.0199354,24.993435,101312.75,1.203763
29808299,1.0595702,24.993435,101312.29,1.2037576
29812302,1.0595702,24.993435,101312.29,1.2037576
29814657,1.0595702,24.993435,101312.29,1.2037576
29824301,1.0305047,24.993435,101312.625,1.2037616
29827297,0.95651966,24.993435,101313.52,1.2037723
29838306,1.0622125,24.993435,101312.234,1.2037569
29841368,1.0622125,24.993435,101312.234,1.2037569
29845302,1.0622125,24.993435,101312.234,1.2037569
29849303,0.96708894,24.993435,101313.375,1.2037705
29854351,0.96708894,24.993435,101313.375,1.2037705
29857309,1.1018473,24.993435,101311.77,1.2037514
29861323,1.1018473,24.993435,101311.77,1.2037514
29863597,1.1018473,24.993435,101311.77,1.2037514
29871339,0.9274542,24.993435,101313.84,1.2037761
29874309,0.9274542,24.993435,101313.84,1.2037761
29877299,1.0701394,24.993435,101312.15,1.203756
29882306,1.0701394,24.993435,101312.15,1.203756
29885303,1.0701394,24.993435,101312.15,1.203756
29889303,0.9036733,24.993435,101314.13,1.2037795
29894302,0.9036733,24.993435,101314.13,1.2037795
29899303,1.0463586,24.993435,101312.43,1.2037593
29902303,1.0463586,24.993435,101312.43,1.2037593
29906343,1.0463586,24.993435,101312.43,1.2037593
29909325,1.0727818,24.993435,101312.125,1.2037556
29914476,1.0727818,24.993435,101312.125,1.2037556
29917316,1.0595702,24.993435,101312.28,1.2037575
29922303,1.0595702,24.993435,101312.28,1.2037575
29926330,1.0595702,24.993435,101312.28,1.2037575
29931328,1.091278,24.993435,101311.91,1.203753
29934311,1.091278,24.993435,101311.91,1.203753
29938296,0.93009645,24.993435,101313.83,1.2037759
29942306,0.93009645,24.993435,101313.83,1.2037759
29950303,1.0727818,24.993435,101312.125,1.2037556
29953306,1.0727818,24.993435,101312.125,1.2037556
29957307,1.0859933,24.993435,101311.95,1.2037536
29962303,1.0859933,24.993435,101311.95,1.2037536
29966323,1.0859933,24.993435,101311.95,1.2037536
29970302,1.033147,24.993435,101312.59,1.2037612
29974313,1.033147,24.993435,101312.59,1.2037612
29978303,1.1018473,24.993435,101311.77,1.2037514
29982303,1.1018473,24.993435,101311.77,1.2037514
29987340,1.1018473,24.993435,101311.77,1.2037514
29990302,1.0146507,24.993435,101312.8,1.2037636
29994302,1.0146507,24.993435,101312.8,1.2037636
29998343,1.0992049,24.993435,101311.8,1.2037517
30003302,1.0992049,24.993435,101311.8,1.2037517
30006366,1.0992049,24.993435,101311.8,1.2037517
30010302,1.0992049,24.993435,101311.79,1.2037517
30013422,1.0992049,24.993435,101311.79,1.2037517
30018317,0.9776583,24.993435,101313.26,1.2037691
30022302,0.9776583,24.993435,101313.26,1.2037691
30026337,0.9776583,24.993435,101313.26,1.2037691
30030302,1.0357893,24.993435,101312.55,1.2037606
30035415,1.0357893,24.993435,101312.55,1.2037606
30038321,0.90103096,24.993435,101314.17,1.2037799
30042339,0.90103096,24.993435,101314.17,1.2037799
30045029,0.90103096,24.993435,101314.17,1.2037799
30050314,0.9697313,24.993435,101313.36,1.2037703
30053338,0.9697313,24.993435,101313.36,1.2037703
30058302,0.97501594,24.993435,101313.29,1.2037694
30063303,0.97501594,24.993435,101313.29,1.2037694
30066337,1.1150589,24.993435,101311.6,1.2037494
30071340,1.1150589,24.993435,101311.6,1.2037494
30074302,1.1150589,24.993435,101311.6,1.2037494
30080296,1.0437162,24.993435,101312.46,1.2037597
30084303,1.0437162,24.993435,101312.46,1.2037597
30088316,0.99351215,24.993435,101313.08,1.203767
30092311,0.99351215,24.993435,101313.08,1.203767
30096346,0.99351215,24.993435,101313.08,1.203767
30100303,1.009366,24.993435,101312.88,1.2037647
30103301,1.009366,24.993435,101312.88,1.2037647
30107303,0.8983887,24.993435,101314.21,1.2037804
30112457,0.8983887,24.993435,101314.21,1.2037804
30116322,0.8983887,24.993435,101314.21,1.2037804
30125305,1.083351,24.993435,101312.0,1.2037542
30127302,1.0146507,24.993435,101312.8,1.2037636
30132306,1.0146507,24.993435,101312.8,1.2037636
30136343,0.9353812,24.993435,101313.76,1.203775
30141375,0.9353812,24.993435,101313.76,1.203775
30144306,0.9353812,24.993435,101313.76,1.203775
30149302,1.0146507,24.993435,101312.8,1.2037636
30153305,1.0146507,24.993435,101312.8,1.2037636
30158306,1.0172931,24.993435,101312.79,1.2037635
30161349,1.0172931,24.993435,101312.79,1.2037635
30165302,1.0172931,24.993435,101312.79,1.2037635
30168213,0.9274542,24.993435,101313.85,1.2037761
30173303,0.9274542,24.993435,101313.85,1.2037761
30177302,1.0384315,24.993435,101312.53,1.2037605
30180310,1.0384315,24.993435,101312.53,1.2037605
30186384,1.0384315,24.993435,101312.53,1.2037605
30189416,1.0014391,24.993435,101312.98,1.2037657
30192299,1.0014391,24.993435,101312.98,1.2037657
30202305,0.89574635,24.993435,101314.234,1.2037807
30205296,0.89574635,24.993435,101314.234,1.2037807
30209302,0.93009645,24.993435,101313.83,1.2037759
30213319,0.93009645,24.993435,101313.83,1.2037759
30216604,0.9406658,24.993435,101313.69,1.2037742
30221323,0.9406658,24.993435,101313.69,1.2037742
30224304,0.9406658,24.993435,101313.69,1.2037742
30228302,1.0067238,24.993435,101312.91,1.2037649
30233429,1.0067238,24.993435,101312.91,1.2037649
30236353,0.959162,24.993435,101313.46,1.2037715
30241352,0.959162,24.993435,101313.46,1.2037715
30245343,0.959162,24.993435,101313.46,1.2037715
30249318,0.92481184,24.993435,101313.91,1.2037768
30254303,0.92481184,24.993435,101313.91,1.2037768
30258302,0.9406658,24.993435,101313.69,1.2037742
30263305,0.9406658,24.993435,101313.69,1.2037742
30265311,0.9406658,24.993435,101313.71,1.2037745
30270302,0.9406658,24.993435,101313.71,1.2037745
30279312,1.0252199,24.993435,101312.695,1.2037624
30282303,1.0252199,24.993435,101312.695,1.2037624
30286328,1.0252199,24.993435,101312.695,1.2037624
30290301,0.9829429,24.993435,101313.2,1.2037685
30293422,0.9829429,24.993435,101313.2,1.2037685
30297302,1.0622125,24.993435,101312.23,1.2037568
30302296,1.0622125,24.993435,101312.23,1.2037568
30305541,1.0622125,24.993435,101312.23,1.2037568
30314302,1.0992049,24.993435,101311.79,1.2037517
30317341,1.1229858,24.993435,101311.52,1.2037485
30322305,1.1229858,24.993435,101311.52,1.2037485
30326334,1.1097742,24.993435,101311.68,1.2037504
30331358,1.1097742,24.993435,101311.68,1.2037504
30336352,1.1097742,24.993435,101311.68,1.2037504
30340309,1.0727818,24.993435,101312.125,1.2037556
30343414,1.0727818,24.993435,101312.125,1.2037556
30347302,0.90895796,24.993435,101314.08,1.2037789
30351324,0.90895796,24.993435,101314.08,1.2037789
30355302,0.90895796,24.993435,101314.08,1.2037789
30359297,0.9829429,24.993435,101313.18,1.2037681
30362296,0.9829429,24.993435,101313.18,1.2037681
30365203,0.9168849,24.993435,101313.99,1.2037778
30372342,0.9168849,24.993435,101313.99,1.2037778
30375312,0.9168849,24.993435,101313.99,1.2037778
30378296,1.1203434,24.993435,101311.555,1.2037488
30382483,1.1203434,24.993435,101311.555,1.2037488
30387480,1.091278,24.993435,101311.9,1.203753
30392296,1.091278,24.993435,101311.9,1.203753
30396326,1.091278,24.993435,101311.9,1.203753
30401346,1.0146507,24.993435,101312.82,1.2037638
30404311,1.0146507,24.993435,101312.82,1.2037638
30408302,1.0384315,24.993435,101312.52,1.2037604
30411343,1.0384315,24.993435,101312.52,1.2037604
30416393,0.98030055,24.993435,101313.24,1.203769
30420436,0.98030055,24.993435,101313.24,1.203769
30424302,0.98030055,24.993435,101313.24,1.203769
30433313,1.067497,24.993435,101312.17,1.2037562
30436325,1.067497,24.993435,101312.17,1.2037562
30440296,1.0886357,24.993435,101311.914,1.2037531
30445309,1.0886357,24.993435,101311.914,1.2037531
30448305,0.89574635,24.993435,101314.25,1.2037809
30452298,0.89574635,24.993435,101314.25,1.2037809
30456340,1.1044896,24.993435,101311.734,1.203751
30461356,1.1044896,24.993435,101311.734,1.203751
30465296,1.1044896,24.993435,101311.734,1.203751
30469303,1.0014391,24.993435,101312.984,1.2037659
30472004,1.0014391,24.993435,101312.984,1.2037659
30477296,0.96180433,24.993435,101313.45,1.2037715
30480312,0.96180433,24.993435,101313.45,1.2037715
30485303,0.96180433,24.993435,101313.45,1.2037715
30491341,0.9327388,24.993435,101313.78,1.2037753
30494296,0.9327388,24.993435,101313.78,1.2037753
30498303,0.95651966,24.993435,101313.5,1.203772
30502325,0.95651966,24.993435,101313.5,1.203772
30505214,1.0014391,24.993435,101312.984,1.2037659
30511322,1.0014391,24.993435,101312.984,1.2037659
30515339,1.0014391,24.993435,101312.984,1.2037659
30524296,1.0410739,24.993435,101312.5,1.2037601
30527311,0.91424257,24.993435,101314.016,1.2037781
30532302,0.91424257,24.993435,101314.016,1.2037781
30536341,0.91424257,24.993435,101314.016,1.2037781
30540304,1.0859933,24.993435,101311.945,1.2037535
30544302,1.0859933,24.993435,101311.945,1.2037535
30548339,1.1071318,24.993435,101311.7,1.2037506
30552412,1.1071318,24.993435,101311.7,1.2037506
30556326,1.1071318,24.993435,101311.7,1.2037506
30560296,1.033147,24.993435,101312.58,1.203761
30564305,1.033147,24.993435,101312.58,1.203761
30573296,1.0622125,24.993435,101312.234,1.2037569
30576371,1.0622125,24.993435,101312.234,1.2037569
30579296,0.9961545,24.993435,101313.02,1.2037663
30584303,0.9961545,24.993435,101313.02,1.2037663
30587303,0.9459504,24.993435,101313.64,1.2037736
30592348,0.9459504,24.993435,101313.64,1.2037736
30596458,0.9459504,24.993435,101313.64,1.2037736
30599316,0.9485928,24.993435,101313.625,1.2037735
30603339,0.9485928,24.993435,101313.625,1.2037735
30607422,0.9168849,24.993435,101313.98,1.2037777
30612298,0.9168849,24.993435,101313.98,1.2037777
30616340,0.9168849,24.993435,101313.98,1.2037777
30620302,1.067497,24.993435,101312.18,1.2037563
30629440,1.1044896,24.993435,101311.734,1.203751
30636380,1.1044896,24.993435,101311.734,1.203751
30639296,0.9406658,24.993435,101313.71,1.2037745
30645296,0.9406658,24.993435,101313.71,1.2037745
30648296,0.99879676,24.993435,101312.99,1.203766
30652302,0.99879676,24.993435,101312.99,1.203766
30656341,0.99879676,24.993435,101312.99,1.203766
30660303,0.9829429,24.993435,101313.19,1.2037683
30663296,0.9829429,24.993435,101313.19,1.2037683
30667306,0.89574635,24.993435,101314.24,1.2037808
30672303,0.89574635,24.993435,101314.24,1.2037808
30676331,0.89574635,24.993435,101314.24,1.2037808
30680339,1.0595702,24.993435,101312.29,1.2037576
30684413,1.0595702,24.993435,101312.29,1.2037576
30688302,1.1203434,24.993435,101311.53,1.2037486
30692302,1.1203434,24.993435,101311.53,1.2037486
30696340,1.1203434,24.993435,101311.53,1.2037486
30700302,1.1097742,24.993435,101311.67,1.2037503
30705302,1.1097742,24.993435,101311.67,1.2037503
30708302,0.9036733,24.993435,101314.14,1.2037796
30711328,0.9036733,24.993435,101314.14,1.2037796
30715302,0.9036733,24.993435,101314.14,1.2037796
30719302,0.98030055,24.993435,101313.21,1.2037685
30724339,0.98030055,24.993435,101313.21,1.2037685
30728412,0.92216957,24.993435,101313.94,1.2037772
30730983,0.92216957,24.993435,101313.94,1.2037772
30736337,1.0886357,24.993435,101311.914,1.2037531
30741331,1.0886357,24.993435,101311.914,1.2037531
30745303,1.0886357,24.993435,101311.914,1.2037531
30750412,1.0939202,24.993435,101311.85,1.2037524
30754302,1.0939202,24.993435,101311.85,1.2037524
30759312,0.9961545,24.993435,101313.02,1.2037663
30762304,0.9961545,24.993435,101313.02,1.2037663
30766323,0.9961545,24.993435,101313.02,1.2037663
30770306,1.1044896,24.993435,101311.73,1.2037508
30774303,1.1044896,24.993435,101311.73,1.2037508
30778296,0.9485928,24.993435,101313.59,1.2037731
30782305,0.9485928,24.993435,101313.59,1.2037731
30790356,1.0727818,24.993435,101312.125,1.2037556
30793302,1.0727818,24.993435,101312.125,1.2037556
30797302,1.1282704,24.993435,101311.445,1.2037475
30802296,1.1282704,24.993435,101311.445,1.2037475
30806321,1.1282704,24.993435,101311.445,1.2037475
30811369,1.0701394,24.993435,101312.15,1.203756
30815302,1.0701394,24.993435,101312.15,1.203756
30820303,0.9406658,24.993435,101313.69,1.2037742
30823751,0.9406658,24.993435,101313.69,1.2037742
30828302,1.1256281,24.993435,101311.484,1.203748
30831323,1.1256281,24.993435,101311.484,1.203748
30835304,1.1256281,24.993435,101311.484,1.203748
30841347,1.0463586,24.993435,101312.44,1.2037593
30844296,1.0463586,24.993435,101312.44,1.2037593
30847296,1.0040815,24.993435,101312.93,1.2037652
30852302,1.0040815,24.993435,101312.93,1.2037652
30858299,1.0067238,24.993435,101312.914,1.203765
30861347,1.0067238,24.993435,101312.914,1.203765
30865304,1.0067238,24.993435,101312.914,1.203765
30870298,1.0701394,24.993435,101312.15,1.203756
30873314,1.0701394,24.993435,101312.15,1.203756
30877298,1.0225776,24.993435,101312.7,1.2037625
30888305,1.0225776,24.993435,101312.7,1.2037625
30891358,0.99879676,24.993435,101313.01,1.2037661
30894302,0.99879676,24.993435,101313.01,1.2037661
30898302,0.9116003,24.993435,101314.04,1.2037784
30903318,0.9116003,24.993435,101314.04,1.2037784
30906354,0.94330806,24.993435,101313.67,1.203774
30911375,0.94330806,24.993435,101313.67,1.203774
30914296,0.94330806,24.993435,101313.67,1.203774
30918305,0.9274542,24.993435,101313.85,1.2037761
30923302,0.9274542,24.993435,101313.85,1.2037761
30927296,0.9961545,24.993435,101313.02,1.2037663
30930332,0.9961545,24.993435,101313.02,1.2037663
30936328,0.9961545,24.993435,101313.02,1.2037663
30939296,0.90895796,24.993435,101314.07,1.2037787
30943302,0.90895796,24.993435,101314.07,1.2037787
30948480,0.93802345,24.993435,101313.73,1.2037747
30951404,0.93802345,24.993435,101313.73,1.2037747
30955339,0.93802345,24.993435,101313.73,1.2037747
30959413,1.0067238,24.993435,101312.914,1.203765
30964305,1.0067238,24.993435,101312.914,1.203765
30966375,1.0701394,24.993435,101312.15,1.203756
30971348,1.0701394,24.993435,101312.15,1.203756
30980303,0.9274542,24.993435,101313.84,1.2037761
30982297,0.9274542,24.993435,101313.84,1.2037761
30986362,1.0542855,24.993435,101312.336,1.2037581
30991322,1.0542855,24.993435,101312.336,1.2037581
30996330,1.0542855,24.993435,101312.336,1.2037581
31000302,0.98822755,24.993435,101313.13,1.2037677
31005312,0.98822755,24.993435,101313.13,1.2037677
31007482,0.98558515,24.993435,101313.17,1.2037681
31012303,0.98558515,24.993435,101313.17,1.2037681
31016323,0.98558515,24.993435,101313.17,1.2037681
31020302,1.1097742,24.993435,101311.67,1.2037503
31025412,1.1097742,24.993435,101311.67,1.2037503
31028347,1.0172931,24.993435,101312.77,1.2037634
31032338,1.0172931,24.993435,101312.77,1.2037634
31035099,1.0172931,24.993435,101312.77,1.2037634
31040309,1.0754241,24.993435,101312.07,1.203755
31044296,1.0754241,24.993435,101312.07,1.203755
31048309,0.99879676,24.993435,101313.016,1.2037662
31052302,0.99879676,24.993435,101313.016,1.2037662
31056324,0.99879676,24.993435,101313.016,1.2037662
31060302,1.0595702,24.993435,101312.28,1.2037575
31064319,1.0595702,24.993435,101312.28,1.2037575
31068302,1.1229858,24.993435,101311.51,1.2037483
31072303,1.1229858,24.993435,101311.51,1.2037483
31076384,1.1229858,24.993435,101311.51,1.2037483
31079305,1.0357893,24.993435,101312.57,1.203761
31085296,1.0357893,24.993435,101312.57,1.203761
31088297,1.0437162,24.993435,101312.46,1.2037597
31092302,1.0437162,24.993435,101312.46,1.2037597
31096324,1.0437162,24.993435,101312.46,1.2037597
31100318,0.97501594,24.993435,101313.3,1.2037696
31104302,0.97501594,24.993435,101313.3,1.2037696
31107302,1.0807086,24.993435,101312.01,1.2037543
31112298,1.0807086,24.993435,101312.01,1.2037543
31116583,1.0780663,24.993435,101312.04,1.2037547
31121349,1.0780663,24.993435,101312.04,1.2037547
31125303,1.0780663,24.993435,101312.04,1.2037547
31130316,0.959162,24.993435,101313.47,1.2037716
31134296,0.959162,24.993435,101313.47,1.2037716
31138302,0.9485928,24.993435,101313.6,1.2037731
31147302,0.9485928,24.993435,101313.6,1.2037731
31149305,1.1018473,24.993435,101311.76,1.2037513
31153339,1.1018473,24.993435,101311.76,1.2037513
31157414,1.0490009,24.993435,101312.4,1.2037588
31162322,1.0490009,24.993435,101312.4,1.2037588
