timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
29944302,50.941277,24.668434,100714.63,1.1966565
29947015,50.941277,24.668434,100714.63,1.1966565
29954306,50.941277,24.668434,100714.63,1.1966565
29958333,51.086605,24.668434,100712.9,1.1966358
29962345,51.086605,24.668434,100712.9,1.1966358
29967305,51.08132,24.668434,100712.945,1.1966364
29971342,51.08132,24.668434,100712.945,1.1966364
29975302,50.959778,24.668434,100714.4,1.1966536
29979302,50.959778,24.668434,100714.4,1.1966536
29984302,50.959778,24.668434,100714.4,1.1966536
29988361,51.04697,24.668434,100713.36,1.1966413
29997345,51.065468,24.668434,100713.16,1.196639
30000298,51.065468,24.668434,100713.16,1.196639
30004385,50.962418,24.668434,100714.38,1.1966535
30008330,50.962418,24.668434,100714.38,1.1966535
30013352,50.962418,24.668434,100714.38,1.1966535
30016338,51.049614,24.668434,100713.34,1.1966411
30021305,51.049614,24.668434,100713.34,1.1966411
30023619,51.13681,24.668434,100712.305,1.1966288
30028355,51.13681,24.668434,100712.305,1.1966288
30032355,51.13681,24.668434,100712.305,1.1966288
30036302,51.107742,24.668434,100712.66,1.196633
30040484,51.107742,24.668434,100712.66,1.196633
30045309,51.134167,24.668434,100712.33,1.196629
30048372,51.134167,24.668434,100712.33,1.196629
30052302,51.134167,24.668434,100712.33,1.196629
30058359,50.941277,24.668434,100714.62,1.1966562
30061309,50.941277,24.668434,100714.62,1.1966562
30064296,50.983555,24.668434,100714.14,1.1966506
30068349,50.983555,24.668434,100714.14,1.1966506
30073348,50.983555,24.668434,100714.14,1.1966506
30077296,51.11039,24.668434,100712.62,1.1966325
30080296,51.11039,24.668434,100712.62,1.1966325
30084296,50.99677,24.668434,100713.96,1.1966485
30088379,50.99677,24.668434,100713.96,1.1966485
30092303,50.99677,24.668434,100713.96,1.1966485
30096302,51.107742,24.668434,100712.64,1.1966327
30099075,51.107742,24.668434,100712.64,1.1966327
30104385,51.039047,24.668434,100713.45,1.1966424
30108349,51.039047,24.668434,100713.45,1.1966424
30113322,51.039047,24.668434,100713.45,1.1966424
30118334,51.028473,24.668434,100713.59,1.1966441
30121311,51.028473,24.668434,100713.59,1.1966441
30125302,50.970345,24.668434,100714.27,1.1966522
30128322,50.970345,24.668434,100714.27,1.1966522
30137464,51.023193,24.668434,100713.66,1.1966448
30140311,51.023193,24.668434,100713.66,1.1966448
30144345,50.949203,24.668434,100714.52,1.1966552
30150296,50.949203,24.668434,100714.52,1.1966552
30153335,50.949203,24.668434,100714.52,1.1966552
30157303,50.925426,24.668434,100714.83,1.1966587
30160317,50.925426,24.668434,100714.83,1.1966587
30164302,51.015263,24.668434,100713.74,1.1966459
30168324,51.015263,24.668434,100713.74,1.1966459
30172367,51.015263,24.668434,100713.74,1.1966459
30176312,51.05754,24.668434,100713.24,1.1966399
30180303,51.05754,24.668434,100713.24,1.1966399
30184304,51.123596,24.668434,100712.46,1.1966306
30188364,51.123596,24.668434,100712.46,1.1966306
30194315,51.123596,24.668434,100712.46,1.1966306
30197313,51.015263,24.668434,100713.74,1.1966459
30200386,51.015263,24.668434,100713.74,1.1966459
30204302,50.99941,24.668434,100713.94,1.1966482
30209320,50.99941,24.668434,100713.94,1.1966482
30212297,50.99941,24.668434,100713.94,1.1966482
30216296,50.97827,24.668434,100714.19,1.1966511
30220303,50.97827,24.668434,100714.19,1.1966511
30224303,51.065468,24.668434,100713.14,1.1966387
30228415,51.065468,24.668434,100713.14,1.1966387
30232302,51.065468,24.668434,100713.14,1.1966387
30236398,51.052258,24.668434,100713.29,1.1966405
30240306,51.052258,24.668434,100713.29,1.1966405
30245305,51.062824,24.668434,100713.164,1.196639
30249344,51.062824,24.668434,100713.164,1.196639
30253370,50.914852,24.668434,100714.94,1.19666
30258414,50.914852,24.668434,100714.94,1.19666
30262296,50.914852,24.668434,100714.94,1.19666
30265298,50.988842,24.668434,100714.07,1.1966498
30268524,50.988842,24.668434,100714.07,1.1966498
30273345,50.988842,24.668434,100714.07,1.1966498
30277347,51.05754,24.668434,100713.234,1.1966398
30282312,51.05754,24.668434,100713.234,1.1966398
30287303,51.120956,24.668434,100712.48,1.1966308
30289309,51.120956,24.668434,100712.48,1.1966308
30294303,51.120956,24.668434,100712.48,1.1966308
30298375,50.912212,24.668434,100714.98,1.1966605
30303395,50.912212,24.668434,100714.98,1.1966605
30306299,50.959778,24.668434,100714.414,1.1966538
30310296,50.959778,24.668434,100714.414,1.1966538
30319346,50.946564,24.668434,100714.55,1.1966554
30322302,50.946564,24.668434,100714.55,1.1966554
30325142,51.13681,24.668434,100712.29,1.1966286
30331302,51.13681,24.668434,100712.29,1.1966286
30340342,51.044327,24.668434,100713.41,1.1966419
30343353,51.044327,24.668434,100713.41,1.1966419
30347355,51.08132,24.668434,100712.945,1.1966364
30351303,51.08132,24.668434,100712.945,1.1966364
30355302,50.93071,24.668434,100714.77,1.1966581
30357683,50.93071,24.668434,100714.77,1.1966581
30364302,50.93071,24.668434,100714.77,1.1966581
30367296,50.97299,24.668434,100714.25,1.1966519
30370301,50.97299,24.668434,100714.25,1.1966519
30374305,50.95185,24.668434,100714.49,1.1966548
30379380,50.95185,24.668434,100714.49,1.1966548
30382437,50.95185,24.668434,100714.49,1.1966548
30386296,50.914852,24.668434,100714.95,1.1966603
30391307,50.914852,24.668434,100714.95,1.1966603
30395302,51.049614,24.668434,100713.336,1.1966411
30398329,51.049614,24.668434,100713.336,1.1966411
30402303,51.049614,24.668434,100713.336,1.1966411
30407306,50.92014,24.668434,100714.89,1.1966596
30410392,50.92014,24.668434,100714.89,1.1966596
30414303,51.07339,24.668434,100713.05,1.1966376
30424351,51.07339,24.668434,100713.05,1.1966376
30425276,51.134167,24.668434,100712.32,1.1966289
30430296,51.134167,24.668434,100712.32,1.1966289
30436296,50.949203,24.668434,100714.516,1.196655
30439312,50.949203,24.668434,100714.516,1.196655
30442296,50.949203,24.668434,100714.516,1.196655
30446296,50.97299,24.668434,100714.26,1.1966519
30450304,50.97299,24.668434,100714.26,1.1966519
30454303,50.959778,24.668434,100714.414,1.1966538
30458323,50.959778,24.668434,100714.414,1.1966538
30462302,50.959778,24.668434,100714.414,1.1966538
30467379,51.07339,24.668434,100713.04,1.1966375
30471302,51.07339,24.668434,100713.04,1.1966375
30475303,51.11039,24.668434,100712.59,1.1966323
30478512,51.11039,24.668434,100712.59,1.1966323
30482302,51.11039,24.668434,100712.59,1.1966323
30486298,50.904285,24.668434,100715.086,1.1966618
30491318,50.904285,24.668434,100715.086,1.1966618
30496306,50.93071,24.668434,100714.766,1.196658
30498330,50.93071,24.668434,100714.766,1.196658
30502296,50.93071,24.668434,100714.766,1.196658
30506303,51.06811,24.668434,100713.1,1.1966382
30510304,51.06811,24.668434,100713.1,1.1966382
30514336,51.094532,24.668434,100712.8,1.1966347
30518332,51.094532,24.668434,100712.8,1.1966347
30523371,51.094532,24.668434,100712.8,1.1966347
30526558,50.935993,24.668434,100714.695,1.1966572
30531321,50.935993,24.668434,100714.695,1.1966572
30535318,50.93071,24.668434,100714.75,1.1966579
30538325,50.93071,24.668434,100714.75,1.1966579
30544383,50.93071,24.668434,100714.75,1.1966579
30547296,50.962418,24.668434,100714.37,1.1966532
30550370,50.962418,24.668434,100714.37,1.1966532
30554305,50.90693,24.668434,100715.055,1.1966615
30559302,50.90693,24.668434,100715.055,1.1966615
30562296,50.90693,24.668434,100715.055,1.1966615
30566379,50.983555,24.668434,100714.13,1.1966505
30570306,50.983555,24.668434,100714.13,1.1966505
30576302,51.12624,24.668434,100712.41,1.19663
30579296,51.12624,24.668434,100712.41,1.19663
30583358,51.12624,24.668434,100712.41,1.19663
30586844,50.99412,24.668434,100714.01,1.1966491
30591302,50.99412,24.668434,100714.01,1.1966491
30594296,51.123596,24.668434,100712.46,1.1966306
30599441,51.123596,24.668434,100712.46,1.1966306
30603371,51.123596,24.668434,100712.46,1.1966306
30607305,51.07339,24.668434,100713.04,1.1966375
30610384,51.07339,24.668434,100713.04,1.1966375
30620360,51.105103,24.668434,100712.69,1.1966333
30622324,51.105103,24.668434,100712.69,1.1966333
30624763,50.97299,24.668434,100714.25,1.1966519
30630302,50.97299,24.668434,100714.25,1.1966519
30635296,51.11567,24.668434,100712.555,1.1966318
30638369,51.11567,24.668434,100712.555,1.1966318
30642296,51.11567,24.668434,100712.555,1.1966318
30646303,50.912212,24.668434,100714.984,1.1966606
30656296,50.946564,24.668434,100714.58,1.1966558
30658323,50.946564,24.668434,100714.58,1.1966558
30661134,50.946564,24.668434,100714.58,1.1966558
30666303,50.904285,24.668434,100715.08,1.1966617
30671296,50.904285,24.668434,100715.08,1.1966617
30675302,51.025833,24.668434,100713.62,1.1966444
30683452,51.025833,24.668434,100713.62,1.1966444
30686296,51.11039,24.668434,100712.61,1.1966324
30691324,51.11039,24.668434,100712.61,1.1966324
30696302,50.92278,24.668434,100714.85,1.1966591
30699302,50.92278,24.668434,100714.85,1.1966591
30703359,50.92278,24.668434,100714.85,1.1966591
30707317,51.07339,24.668434,100713.06,1.1966377
30713346,51.07339,24.668434,100713.06,1.1966377
30716297,50.95713,24.668434,100714.43,1.1966541
30719313,50.95713,24.668434,100714.43,1.1966541
30722572,50.95713,24.668434,100714.43,1.1966541
30728330,51.025833,24.668434,100713.63,1.1966445
30732350,51.025833,24.668434,100713.63,1.1966445
30736303,50.899002,24.668434,100715.125,1.1966623
30741296,50.899002,24.668434,100715.125,1.1966623
30744315,51.03376,24.668434,100713.53,1.1966434
30748346,51.03376,24.668434,100713.53,1.1966434
30752304,51.03376,24.668434,100713.53,1.1966434
30757306,51.004696,24.668434,100713.85,1.1966472
30761296,51.004696,24.668434,100713.85,1.1966472
30765302,50.93071,24.668434,100714.77,1.1966581
30768030,50.93071,24.668434,100714.77,1.1966581
30773354,50.93071,24.668434,100714.77,1.1966581
30777296,50.93071,24.668434,100714.766,1.196658
30781343,50.93071,24.668434,100714.766,1.196658
30785307,50.93071,24.668434,100714.766,1.196658
30790312,50.93071,24.668434,100714.766,1.196658
30794299,50.93071,24.668434,100714.766,1.196658
30802362,51.083965,24.668434,100712.914,1.1966361
30805318,50.97827,24.668434,100714.19,1.1966511
30809389,50.97827,24.668434,100714.19,1.1966511
30814296,50.97827,24.668434,100714.19,1.1966511
30819380,51.107742,24.668434,100712.64,1.1966327
30822302,51.107742,24.668434,100712.64,1.1966327
30825072,50.9677,24.668434,100714.33,1.1966528
30831296,50.9677,24.668434,100714.33,1.1966528
30836304,50.99941,24.668434,100713.945,1.1966482
30838349,50.99941,24.668434,100713.945,1.1966482
30842302,50.99941,24.668434,100713.945,1.1966482
30845998,51.07339,24.668434,100713.05,1.1966376
30851366,51.07339,24.668434,100713.05,1.1966376
30855302,51.025833,24.668434,100713.63,1.1966445
30865349,51.025833,24.668434,100713.63,1.1966445
30868367,50.912212,24.668434,100714.98,1.1966605
30872402,50.912212,24.668434,100714.98,1.1966605
30876308,50.9175,24.668434,100714.91,1.1966597
30881311,50.9175,24.668434,100714.91,1.1966597
30884309,51.102463,24.668434,100712.695,1.1966335
30888329,51.102463,24.668434,100712.695,1.1966335
30892302,51.102463,24.668434,100712.695,1.1966335
30897302,50.9677,24.668434,100714.3,1.1966524
30900424,50.9677,24.668434,100714.3,1.1966524
30905302,51.102463,24.668434,100712.71,1.1966336
30907654,51.102463,24.668434,100712.71,1.1966336
30912303,51.102463,24.668434,100712.71,1.1966336
30916308,50.97299,24.668434,100714.234,1.1966517
30926302,50.95713,24.668434,100714.445,1.1966542
30927426,50.95713,24.668434,100714.445,1.1966542
30933347,50.95713,24.668434,100714.445,1.1966542
30937302,51.123596,24.668434,100712.44,1.1966304
30939479,51.123596,24.668434,100712.44,1.1966304
30944305,50.95185,24.668434,100714.5,1.1966549
30949348,50.95185,24.668434,100714.5,1.1966549
30953324,50.95185,24.668434,100714.5,1.1966549
30957308,51.04697,24.668434,100713.38,1.1966416
30961302,51.04697,24.668434,100713.38,1.1966416
30965318,50.946564,24.668434,100714.58,1.1966558
30968325,50.946564,24.668434,100714.58,1.1966558
30972302,50.946564,24.668434,100714.58,1.1966558
30976303,50.962418,24.668434,100714.38,1.1966535
30980305,50.962418,24.668434,100714.38,1.1966535
30984482,51.086605,24.668434,100712.88,1.1966356
30990296,51.086605,24.668434,100712.88,1.1966356
30993347,51.086605,24.668434,100712.88,1.1966356
30996301,51.083965,24.668434,100712.91,1.196636
31000038,51.083965,24.668434,100712.91,1.196636
31004302,50.901646,24.668434,100715.1,1.1966621
31008324,50.901646,24.668434,100715.1,1.1966621
31012347,50.901646,24.668434,100715.1,1.1966621
31016302,51.052258,24.668434,100713.31,1.1966407
31020303,51.052258,24.668434,100713.31,1.1966407
31024310,51.094532,24.668434,100712.79,1.1966345
31033385,51.094532,24.668434,100712.79,1.1966345
31036299,50.909573,24.668434,100715.0,1.1966608
31041312,50.909573,24.668434,100715.0,1.1966608
31045296,51.00998,24.668434,100713.81,1.1966467
31050427,51.00998,24.668434,100713.81,1.1966467
31053353,51.00998,24.668434,100713.81,1.1966467
31057296,51.028473,24.668434,100713.59,1.1966441
31060296,51.028473,24.668434,100713.59,1.1966441
31065302,51.065468,24.668434,100713.13,1.1966386
31068428,51.065468,24.668434,100713.13,1.1966386
31073353,51.065468,24.668434,100713.13,1.1966386
31075554,51.039047,24.668434,100713.46,1.1966425
31080302,51.039047,24.668434,100713.46,1.1966425
31084304,50.965057,24.668434,100714.36,1.1966532
31089346,50.965057,24.668434,100714.36,1.1966532
31094381,50.965057,24.668434,100714.36,1.1966532
31097313,51.07075,24.668434,100713.08,1.196638
31100299,51.07075,24.668434,100713.08,1.196638
31104298,50.975628,24.668434,100714.21,1.1966515
31108346,50.975628,24.668434,100714.21,1.1966515
31113322,50.975628,24.668434,100714.21,1.1966515
31117351,51.11039,24.668434,100712.62,1.1966325
31121303,51.11039,24.668434,100712.62,1.1966325
31125305,50.935993,24.668434,100714.68,1.196657
31128323,50.935993,24.668434,100714.68,1.196657
31132302,50.935993,24.668434,100714.68,1.196657
31136305,51.07868,24.668434,100712.984,1.1966369
31142299,51.07868,24.668434,100712.984,1.1966369
31145382,50.912212,24.668434,100714.97,1.1966604
31149379,50.912212,24.668434,100714.97,1.1966604
31153324,50.912212,24.668434,100714.97,1.1966604
31157308,51.054897,24.668434,100713.266,1.1966403
31160378,51.054897,24.668434,100713.266,1.1966403
31164302,51.08132,24.668434,100712.97,1.1966367
31175303,51.06811,24.668434,100713.125,1.1966386
31179302,51.06811,24.668434,100713.125,1.1966386
31183388,51.06811,24.668434,100713.125,1.1966386
31187407,51.097176,24.668434,100712.75,1.196634
31191296,51.097176,24.668434,100712.75,1.196634
31201347,50.938637,24.668434,100714.664,1.1966568
31204378,50.938637,24.668434,100714.664,1.1966568
31208398,51.08132,24.668434,100712.96,1.1966366
31212302,51.08132,24.668434,100712.96,1.1966366
31216305,51.094532,24.668434,100712.8,1.1966347
31221311,51.094532,24.668434,100712.8,1.1966347
31225296,51.041687,24.668434,100713.44,1.1966423
31228339,51.041687,24.668434,100713.44,1.1966423
31233323,51.041687,24.668434,100713.44,1.1966423
31236386,51.11039,24.668434,100712.62,1.1966325
31241305,51.11039,24.668434,100712.62,1.1966325
31244203,51.023193,24.668434,100713.64,1.1966447
31248420,51.023193,24.668434,100713.64,1.1966447
31252303,51.023193,24.668434,100713.64,1.1966447
31256302,51.107742,24.668434,100712.64,1.1966327
31259467,51.107742,24.668434,100712.64,1.1966327
31264393,51.107742,24.668434,100712.63,1.1966326
31268344,51.107742,24.668434,100712.63,1.1966326
31278435,50.9862,24.668434,100714.1,1.1966501
31280302,50.9862,24.668434,100714.1,1.1966501
31284296,51.044327,24.668434,100713.39,1.1966417
31288328,51.044327,24.668434,100713.39,1.1966417
31293347,51.044327,24.668434,100713.39,1.1966417
31297315,50.909573,24.668434,100715.01,1.1966609
31300296,50.909573,24.668434,100715.01,1.1966609
31304299,50.975628,24.668434,100714.2,1.1966513
31313418,50.975628,24.668434,100714.2,1.1966513
31316296,50.983555,24.668434,100714.13,1.1966505
31321302,50.983555,24.668434,100714.13,1.1966505
31325378,51.123596,24.668434,100712.45,1.1966306
31329306,51.123596,24.668434,100712.45,1.1966306
31332296,51.123596,24.668434,100712.45,1.1966306
31336399,51.052258,24.668434,100713.3,1.1966406
31340319,51.052258,24.668434,100713.3,1.1966406
31342861,50.99941,24.668434,100713.92,1.196648
31348399,50.99941,24.668434,100713.92,1.196648
31353346,50.99941,24.668434,100713.92,1.196648
31356320,51.017906,24.668434,100713.73,1.1966456
31360302,51.017906,24.668434,100713.73,1.1966456
31364303,50.90693,24.668434,100715.04,1.1966612
31369503,50.90693,24.668434,100715.04,1.1966612
31373347,50.90693,24.668434,100715.04,1.1966612
31377302,51.091892,24.668434,100712.84,1.1966352
31380379,51.091892,24.668434,100712.84,1.1966352
31384550,51.023193,24.668434,100713.64,1.1966447
31388340,51.023193,24.668434,100713.64,1.1966447
31393322,51.023193,24.668434,100713.64,1.1966447
31397360,50.943924,24.668434,100714.59,1.196656
31402380,50.943924,24.668434,100714.59,1.196656
31404373,51.025833,24.668434,100713.63,1.1966445
31409307,51.025833,24.668434,100713.63,1.1966445
31412307,51.025833,24.668434,100713.63,1.1966445
31415472,51.025833,24.668434,100713.63,1.1966445
31420302,51.025833,24.668434,100713.63,1.1966445
31424378,50.935993,24.668434,100714.69,1.1966571
31428344,50.935993,24.668434,100714.69,1.1966571
31433322,50.935993,24.668434,100714.69,1.1966571
31436326,51.04697,24.668434,100713.375,1.1966414
31440301,51.04697,24.668434,100713.375,1.1966414
31443411,51.00998,24.668434,100713.82,1.1966468
31453409,51.00998,24.668434,100713.82,1.1966468
31456299,50.904285,24.668434,100715.07,1.1966616
31460359,50.904285,24.668434,100715.07,1.1966616
31465302,50.938637,24.668434,100714.664,1.1966568
31469305,50.938637,24.668434,100714.664,1.1966568
31472311,50.938637,24.668434,100714.664,1.1966568
31477305,50.949203,24.668434,100714.52,1.1966552
31482303,50.949203,24.668434,100714.52,1.1966552
31485303,51.015263,24.668434,100713.75,1.196646
31488492,51.015263,24.668434,100713.75,1.196646
31493349,51.015263,24.668434,100713.75,1.196646
31497302,50.9677,24.668434,100714.3,1.1966524
31500303,50.9677,24.668434,100714.3,1.1966524
31509347,50.933353,24.668434,100714.74,1.1966578
31512379,50.933353,24.668434,100714.74,1.1966578
31516352,50.949203,24.668434,100714.52,1.1966552
31519855,50.949203,24.668434,100714.52,1.1966552
31526302,50.946564,24.668434,100714.55,1.1966554
31527538,50.946564,24.668434,100714.55,1.1966554
31532302,50.946564,24.668434,100714.55,1.1966554
31535105,51.03112,24.668434,100713.54,1.1966435
31541318,51.03112,24.668434,100713.54,1.1966435
31545379,50.99148,24.668434,100714.05,1.1966494
31548323,50.99148,24.668434,100714.05,1.1966494
31554301,50.99148,24.668434,100714.05,1.1966494
31557310,51.07075,24.668434,100713.07,1.1966379
31560296,51.07075,24.668434,100713.07,1.1966379
31565359,51.107742,24.668434,100712.64,1.1966327
31569317,51.107742,24.668434,100712.64,1.1966327
31573342,51.107742,24.668434,100712.64,1.1966327
31577302,51.128883,24.668434,100712.375,1.1966296
31586356,51.11567,24.668434,100712.53,1.1966314
31589378,51.11567,24.668434,100712.53,1.1966314
31593380,51.11567,24.668434,100712.53,1.1966314
31596996,51.08132,24.668434,100712.96,1.1966366
31601317,51.08132,24.668434,100712.96,1.1966366
31605302,50.9175,24.668434,100714.914,1.1966598
31610296,50.9175,24.668434,100714.914,1.1966598
31615302,50.9175,24.668434,100714.914,1.1966598
31618325,50.99148,24.668434,100714.016,1.1966491
31622381,50.99148,24.668434,100714.016,1.1966491
31625121,50.925426,24.668434,100714.83,1.1966587
31635352,51.12624,24.668434,100712.41,1.19663
31638354,51.12624,24.668434,100712.41,1.19663
31642346,51.12624,24.668434,100712.41,1.19663
31647303,51.099815,24.668434,100712.74,1.1966339
31651302,51.099815,24.668434,100712.74,1.1966339
31654302,51.023193,24.668434,100713.66,1.1966448
31658324,51.023193,24.668434,100713.66,1.1966448
31663443,51.023193,24.668434,100713.66,1.1966448
31667302,51.04697,24.668434,100713.37,1.1966414
31670384,51.04697,24.668434,100713.37,1.1966414
31676298,50.988842,24.668434,100714.08,1.1966499
31679320,50.988842,24.668434,100714.08,1.1966499
31682325,50.988842,24.668434,100714.08,1.1966499
31691357,51.07604,24.668434,100713.016,1.1966373
31694301,51.097176,24.668434,100712.76,1.1966342
31698380,51.097176,24.668434,100712.76,1.1966342
31702304,51.097176,24.668434,100712.76,1.1966342
31706304,50.904285,24.668434,100715.086,1.1966618
31710381,50.904285,24.668434,100715.086,1.1966618
31714303,51.11303,24.668434,100712.586,1.1966321
31718351,51.11303,24.668434,100712.586,1.1966321
31722303,51.11303,24.668434,100712.586,1.1966321
31724709,51.007336,24.668434,100713.83,1.1966469
31730296,51.007336,24.668434,100713.83,1.1966469
31733859,50.9677,24.668434,100714.3,1.1966524
31738333,50.9677,24.668434,100714.3,1.1966524
31742303,50.9677,24.668434,100714.3,1.1966524
31746302,50.941277,24.668434,100714.62,1.1966562
31752296,50.941277,24.668434,100714.62,1.1966562
31755299,50.965057,24.668434,100714.34,1.196653
31758347,50.965057,24.668434,100714.34,1.196653
31762302,50.965057,24.668434,100714.34,1.196653
31767303,51.007336,24.668434,100713.83,1.1966469
31770296,51.007336,24.668434,100713.83,1.1966469
31774303,51.049614,24.668434,100713.34,1.1966411
31778322,51.049614,24.668434,100713.34,1.1966411
31784296,51.049614,24.668434,100713.34,1.1966411
31787382,50.92278,24.668434,100714.85,1.1966591
31796365,51.094532,24.668434,100712.8,1.1966347
31799296,51.094532,24.668434,100712.8,1.1966347
31803429,51.094532,24.668434,100712.8,1.1966347
31808362,51.11567,24.668434,100712.555,1.1966318
31812300,51.11567,24.668434,100712.555,1.1966318
31816302,51.041687,24.668434,100713.42,1.196642
31819302,51.041687,24.668434,100713.42,1.196642
31824395,51.041687,24.668434,100713.42,1.196642
31828339,51.07075,24.668434,100713.08,1.196638
31833350,51.07075,24.668434,100713.08,1.196638
31836296,51.004696,24.668434,100713.87,1.1966474
31845443,50.95449,24.668434,100714.48,1.1966546
31853435,50.95449,24.668434,100714.48,1.1966546
31854844,50.95713,24.668434,100714.46,1.1966544
31861314,50.95713,24.668434,100714.46,1.1966544
31864398,50.925426,24.668434,100714.81,1.1966586
31868338,50.925426,24.668434,100714.81,1.1966586
31873386,50.925426,24.668434,100714.81,1.1966586
31877303,51.07604,24.668434,100713.02,1.1966373
31881296,51.07604,24.668434,100713.02,1.1966373
31885303,51.11303,24.668434,100712.58,1.196632
31889306,51.11303,24.668434,100712.58,1.196632
31893346,51.11303,24.668434,100712.58,1.196632
31897379,50.946564,24.668434,100714.55,1.1966554
31900296,50.946564,24.668434,100714.55,1.1966554
31905302,51.007336,24.668434,100713.836,1.1966469
31908514,51.007336,24.668434,100713.836,1.1966469
31913328,51.007336,24.668434,100713.836,1.1966469
31917296,50.99148,24.668434,100714.03,1.1966493
31920516,50.99148,24.668434,100714.03,1.1966493
31924305,50.904285,24.668434,100715.08,1.1966617
31928332,50.904285,24.668434,100715.08,1.1966617
31933363,50.904285,24.668434,100715.08,1.1966617
31938328,51.065468,24.668434,100713.13,1.1966386
31940305,51.065468,24.668434,100713.13,1.1966386
31944302,51.128883,24.668434,100712.375,1.1966296
31948323,51.128883,24.668434,100712.375,1.1966296
31953327,51.128883,24.668434,100712.375,1.1966296
31957347,51.118317,24.668434,100712.516,1.1966313
31961302,51.118317,24.668434,100712.516,1.1966313
31965319,50.912212,24.668434,100714.98,1.1966605
31969302,50.912212,24.668434,100714.98,1.1966605
31974378,50.912212,24.668434,100714.98,1.1966605
31978378,50.99148,24.668434,100714.05,1.1966494
31983379,50.99148,24.668434,100714.05,1.1966494
31986306,50.93071,24.668434,100714.77,1.1966581
31991302,50.93071,24.668434,100714.77,1.1966581
31995481,51.097176,24.668434,100712.766,1.1966343
32000296,51.097176,24.668434,100712.766,1.1966343
32003396,51.097176,24.668434,100712.766,1.1966343
32007386,51.102463,24.668434,100712.695,1.1966335
32012299,51.102463,24.668434,100712.695,1.1966335
