timestamp,lat,lon,alt,alt_ellipsoid,delta_alt,vel_n,vel_e,vel_d,yaw,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
43810801,40.15403011002553,116.25936812726093,1.1362406,0.037636995,-0.0,-0.014241362,-0.0184314,-0.0059043034,-0.0073476867,0.36530605,0.45492095,0.0,2,0,0,0
44024992,40.15403004908153,116.25936813410014,1.1347246,0.0353477,-0.0,-0.019310307,-0.016126268,-0.0050935117,-0.0076992884,0.3655163,0.45552036,0.0,2,0,0,0
44224386,40.15403000538551,116.25936810960297,1.1367214,0.036583662,-0.0,-0.01873141,-0.022779139,-0.012850325,-0.0072467546,0.3645385,0.4551211,0.0,2,0,0,0
44423558,40.15402997166001,116.2593680894548,1.1377375,0.036782622,-0.0,-0.020852273,-0.027973339,-0.021001646,-0.0073411507,0.3637932,0.45481014,0.0,2,0,0,0
44623654,40.154029975990056,116.2593681074709,1.1385047,0.036770344,-0.0,-0.015493396,-0.019978907,-0.0465502,-0.0070162658,0.36274648,0.45498908,0.0,2,0,0,0
44838407,40.154029972303285,116.25936815521455,1.1507466,0.04804349,-0.0,-0.018192664,-0.018792912,-0.07234444,-0.0065829,0.3629289,0.45497,0.0,2,0,0,0
45037587,40.15403001469193,116.25936816074285,1.1629802,0.059629917,-0.0,-0.014215159,-0.015925111,-0.026205719,-0.006662866,0.3685609,0.45522177,0.0,2,0,0,0
45239311,40.15403008847455,116.25936816817536,1.1568648,0.05222428,-0.0,-0.008284632,-0.009041805,0.11941145,-0.0058857324,0.3676249,0.45546445,0.0,2,0,0,0
45438344,40.154030162531335,116.2593681503405,1.1308277,0.0253551,-0.0,-0.0022867396,-0.010788904,0.12742963,-0.005719814,0.36670488,0.45509398,0.0,2,0,0,0
45651301,40.154030221548254,116.25936815721313,1.1113873,0.00556767,-0.0,-0.0040512867,-0.015599889,0.10723722,-0.004961168,0.36674616,0.45566362,0.0,2,0,0,0
45847523,40.154030223310215,116.25936813080529,1.1064514,0.0005816221,-0.0,-0.010475097,-0.030610519,-0.030775147,-0.0030684017,0.36549738,0.4551856,0.0,2,0,0,0
46047245,40.15403018881372,116.2593680360233,1.1539131,0.04761672,-0.0,-0.028001782,-0.04687248,-0.4730066,0.00031346618,0.36449593,0.4553831,0.0,2,0,0,0
46247353,40.15403013574685,116.25936795115807,1.3089398,0.19967818,-0.0,-0.03142677,-0.047446102,-0.9763712,0.0030398078,0.36368847,0.4544603,0.0,2,0,0,0
46458553,40.154030032500486,116.25936786278466,1.6081035,0.4904896,-0.0,-0.036926553,-0.046526834,-1.4708014,0.004156792,0.36385325,0.45506305,0.0,2,0,0,0
46658006,40.15402994971835,116.25936778562648,1.9916414,0.85764754,-0.0,-0.034862574,-0.042371225,-1.9262023,0.0033006233,0.36305514,0.45470974,0.0,2,0,0,0
46869695,40.15402986801288,116.25936771418682,2.4992242,1.3440589,-0.0,-0.034604523,-0.035426978,-2.392501,0.0028592143,0.363178,0.45524293,0.0,2,0,0,0
47067101,40.15402980779196,116.25936766233998,3.045777,1.8800787,-0.0,-0.026519755,-0.026227633,-2.5977104,0.0024234615,0.3693346,0.45555907,0.0,2,0,0,0
47264353,40.154029746136175,116.25936766712644,3.6002145,2.4131522,-0.0,-0.019210018,-0.018309144,-2.5888891,-0.0020740258,0.36850432,0.45578292,0.0,2,0,0,0
47479111,40.154029708608974,116.25936770345281,4.1665897,2.958068,-0.0,-0.015190131,-0.012914215,-2.637751,-0.0010599323,0.36824882,0.45565867,0.0,2,0,0,0
47678348,40.154029685537445,116.25936771937741,4.687668,3.4579382,-0.0,-0.0014482721,-0.0095368195,-2.6733522,0.0014549657,0.3665213,0.4551848,0.0,2,0,0,0
47874533,40.15402971889123,116.25936774407063,5.2081323,3.9570017,-0.0,0.003746548,-0.008776374,-2.7019804,0.0035559349,0.36484,0.45538393,0.0,2,0,0,0
48084783,40.1540297454126,116.2593678056415,5.7658143,4.493666,-0.0,0.0026209988,-0.008845332,-2.7350147,0.0038970744,0.3640328,0.45526922,0.0,2,0,0,0
48285310,40.15402977506559,116.25936785738125,6.291651,4.998057,-0.0,0.009588779,-0.001628994,-2.742496,0.003595565,0.36269805,0.4554909,0.0,2,0,0,0
48482884,40.15402981275174,116.25936786546922,6.8225594,5.507612,-0.0,0.01011219,-0.007304495,-2.7814128,0.0022952252,0.36139238,0.4549942,0.0,2,0,0,0
48694793,40.154029837488544,116.25936783912606,7.4017706,6.06551,-0.0,0.0045663025,-0.009613204,-2.8078926,0.0018513704,0.36154637,0.45496452,0.0,2,0,0,0
48893259,40.15402986369424,116.25936777159151,7.947978,6.59046,-0.0,0.0028847617,-0.010184719,-2.819493,0.0012452008,0.36073187,0.45394644,0.0,2,0,0,0
49092299,40.15402987061686,116.25936772006635,8.48525,7.1172442,-0.0,-0.0016825072,-0.010675127,-2.839781,0.001378879,0.367014,0.45494035,0.0,2,0,0,0
49292216,40.154029826381226,116.25936766302668,9.043683,7.6540127,-0.0,-0.0013819402,-0.012912861,-2.8475077,0.0006962256,0.3667925,0.454015,0.0,2,0,0,0
49502607,40.15402979302333,116.25936756982638,9.632138,8.221386,-0.0,-0.00585926,-0.010351563,-2.871716,0.0006178088,0.36776978,0.45463297,0.0,2,0,0,0
49703380,40.154029739891286,116.25936750596588,10.188017,8.755716,-0.0,-0.0076979715,-0.007592021,-2.8848708,0.00044760367,0.36748442,0.45431587,0.0,2,0,0,0
49913927,40.15402974783379,116.25936747989645,10.789869,9.336283,-0.0,0.0011977362,-0.0022100355,-2.887671,0.00025378866,0.36847088,0.4549701,0.0,2,0,0,0
50111640,40.15402980453815,116.25936748934163,11.352583,9.877727,-0.0,0.00895931,-0.00082356116,-2.903785,0.00045762412,0.3677427,0.4546049,0.0,2,0,0,0
50312302,40.15402982864577,116.25936749062387,11.912513,10.416184,-0.0,0.0032853673,0.00086722017,-2.9158514,0.0006475694,0.3670081,0.4542781,0.0,2,0,0,0
50524298,40.154029856316946,116.25936749375555,12.529325,11.011812,-0.0,0.0024329335,0.0015951155,-2.926672,0.0005348397,0.36728027,0.45485574,0.0,2,0,0,0
50719938,40.15402983718575,116.25936748081784,13.0942135,11.5554,-0.0,-0.00086317223,0.0036812783,-2.9320314,0.0011484761,0.36619195,0.4544617,0.0,2,0,0,0
50918617,40.154029827467255,116.25936740326048,13.658483,12.098426,-0.0,-0.006236634,-0.0031107233,-2.8347597,0.0014901932,0.3652611,0.45472464,0.0,2,0,0,0
51119149,40.15402983974113,116.25936732603468,14.162412,12.591587,-0.0,-0.002237467,-0.006871996,-2.2557123,0.0011969585,0.3717059,0.45449775,0.0,2,0,0,0
51332127,40.15402981012625,116.25936725902059,14.553614,12.961317,-0.0,-0.010145321,-0.0069984547,-1.7016402,0.00016177043,0.3715247,0.45453548,0.0,2,0,0,0
51532325,40.15402975731097,116.25936724877926,14.815648,13.201913,-0.0,-0.013712632,0.0030730763,-1.3619186,-0.000103785795,0.3702003,0.45487103,0.0,2,0,0,0
51729550,40.15402971246519,116.2593672436404,15.020474,13.38524,-0.0,-0.013174154,0.01050079,-1.1273621,-0.00040970318,0.36887553,0.4546041,0.0,2,0,0,0
51931140,40.15402965664616,116.25936726537135,15.197991,13.541399,-0.0,-0.011695917,0.019084867,-0.93771386,-0.00042969213,0.36738014,0.45487133,0.0,2,0,0,0
52145870,40.15402958450503,116.25936730833978,15.3535795,13.675426,-0.0,-0.0063396255,0.02605601,-0.7591713,2.6766284e-05,0.36688733,0.45483765,0.0,2,0,0,0
52348329,40.15402952571769,116.25936737879181,15.475435,13.775835,-0.0,-0.0033649984,0.028622001,-0.62691814,0.00030807624,0.36539763,0.45448157,0.0,2,0,0,0
52543586,40.154029534503444,116.25936745228667,15.576282,13.855253,-0.0,0.004769367,0.02719772,-0.5149629,0.00013043651,0.36412922,0.45420405,0.0,2,0,0,0
52756218,40.15402957690039,116.25936755333584,15.670856,13.928498,-0.0,0.013074423,0.023779113,-0.4314886,0.00044156454,0.36350158,0.4541529,0.0,2,0,0,0
52956008,40.15402965242113,116.25936757170327,15.75071,13.986913,-0.0,0.022101339,0.018298432,-0.35064566,0.00031537542,0.3623903,0.4539147,0.0,2,0,0,0
53153585,40.154029726135406,116.25936759324921,15.820185,14.045665,-0.0,0.01885046,0.015451997,-0.27109632,0.0005305182,0.36740917,0.4542804,0.0,2,0,0,0
53365896,40.154029755183984,116.25936761179635,15.878569,14.082768,-0.0,0.020144707,0.01326363,-0.20971672,0.00023534788,0.36713144,0.45436308,0.0,2,0,0,0
53568354,40.15402976176263,116.25936761142765,15.923791,14.106637,-0.0,0.010881414,0.0015686527,-0.1671537,0.0005820801,0.36588314,0.4546758,0.0,2,0,0,0
53761809,40.154029743450494,116.25936760660326,15.965852,14.127291,-0.0,0.0056833816,0.0042295163,-0.12259195,0.00045356315,0.36468738,0.45436758,0.0,2,0,0,0
53960987,40.154029727264245,116.2593676081369,16.00058,14.140781,-0.0,0.004960398,0.0025352656,-0.09751347,0.00014099583,0.36353645,0.45404246,0.0,2,0,0,0
54176386,40.15402971648601,116.25936765156895,16.03639,14.155329,-0.0,0.0058707963,0.0001901606,-0.06985282,0.0001955125,0.3631627,0.453993,0.0,2,0,0,0
54374362,40.15402970625839,116.25936772781473,16.058922,14.156431,-0.0,0.006539852,0.0032342458,-0.028677184,9.938805e-05,0.36221108,0.4543038,0.0,2,0,0,0
54572608,40.15402970142893,116.25936782396387,16.069864,14.145948,-0.0,0.00838957,0.0055673267,-0.01903877,-0.00023888299,0.3612282,0.45399842,0.0,2,0,0,0
54773192,40.15402968666892,116.25936796562773,16.079113,14.133598,-0.0,0.005172495,0.00885657,-0.011333016,-1.1742997e-05,0.3604475,0.45374963,0.0,2,0,0,0
54987238,40.154029620986435,116.25936806306349,16.090452,14.123535,-0.0,0.0044851275,-4.784885e-05,-0.0151738515,0.0004168702,0.3605202,0.45438215,0.0,2,0,0,0
55187305,40.154029553133135,116.25936815200575,16.095772,14.118263,-0.0,0.009326466,-0.000733586,0.016272603,0.00026528756,0.365904,0.45485488,0.0,2,0,0,0
55384534,40.154029498616396,116.25936821552466,16.099106,14.100146,-0.0,0.009047088,-0.012206199,-0.006278279,-4.478678e-05,0.36484185,0.4544722,0.0,2,0,0,0
55582368,40.15402945435716,116.2593682119357,16.109283,14.088851,-0.0,0.013691235,-0.02157635,-0.007019225,-7.121425e-06,0.36410156,0.45478222,0.0,2,0,0,0
55798332,40.15402942138251,116.25936816439732,16.120136,14.078373,-0.0,0.0149169285,-0.025825143,-0.006384534,-0.000113562455,0.36418378,0.4547711,0.0,2,0,0,0
55997302,40.154029382417946,116.25936808198306,16.126825,14.063624,-0.0,0.018579913,-0.030652676,0.0040402305,0.00051952415,0.3633356,0.45442522,0.0,2,0,0,0
56194343,40.15402935067149,116.25936799702329,16.131983,14.047468,-0.0,0.020350622,-0.039310813,0.016277842,0.00038618356,0.3627336,0.45475975,0.0,2,0,0,0
56408328,40.15402930627751,116.25936789734504,16.134573,14.028679,-0.0,0.027745001,-0.032949198,0.026592039,0.00053451996,0.36277133,0.4547058,0.0,2,0,0,0
56607555,40.15402929774567,116.2593678653232,16.13668,14.009407,-0.0,0.032340445,-0.030591503,0.024738576,0.0003105114,0.36201522,0.4543669,0.0,2,0,0,0
56802069,40.15402930885692,116.25936783809256,16.135475,13.987076,-0.0,0.042884506,-0.03312915,0.022200942,-0.00013116354,0.361278,0.45464718,0.0,2,0,0,0
57015000,40.154029309154225,116.259367796152,16.129326,13.95963,-0.0,0.042549912,-0.029118141,0.011859145,0.00023609117,0.3612306,0.4545791,0.0,2,0,0,0
57216310,40.15402931715921,116.25936773852801,16.121115,13.94066,-0.0,0.04778777,-0.024757296,0.018564211,-2.6787586e-05,0.36665455,0.45492783,0.0,2,0,0,0
57415309,40.15402936865097,116.25936770521344,16.116642,13.914724,-0.0,0.05394027,-0.01805551,-0.007730208,0.0001471653,0.36589178,0.4552108,0.0,2,0,0,0
57613348,40.154029436039316,116.25936770010841,16.115656,13.892396,-0.0,0.051804963,-0.019616997,-0.018620243,-0.0002349454,0.36507517,0.45546857,0.0,2,0,0,0
57828475,40.154029520406425,116.25936770364008,16.113892,13.869126,-0.0,0.053690236,-0.019088857,-0.00013811913,0.00011961336,0.3650751,0.45480496,0.0,2,0,0,0
58024764,40.154029566606354,116.2593676814681,16.108871,13.842778,-0.0,0.04933272,-0.014678558,-0.009516548,0.00077176036,0.36422536,0.45449686,0.0,2,0,0,0
58227302,40.15402959901853,116.25936764547608,16.107988,13.820397,-0.0,0.03950157,-0.015904535,-0.015349887,5.958022e-05,0.36332086,0.45416936,0.0,2,0,0,0
58436219,40.15402959119369,116.25936763390202,16.110115,13.801258,-0.0,0.03007975,-0.015909081,-0.018526867,0.00012388067,0.36325312,0.45471486,0.0,2,0,0,0
58635802,40.15402955486211,116.25936764616522,16.109798,13.779526,-0.0,0.02357089,-0.011724078,-0.005881589,8.326476e-05,0.36245236,0.45440724,0.0,2,0,0,0
58834411,40.15402948087013,116.2593676481359,16.112886,13.76127,-0.0,0.016268117,-0.010219729,-0.021869022,0.00082281296,0.36155868,0.45407978,0.0,2,0,0,0
59033355,40.15402934138602,116.25936755063415,16.063515,13.70126,-0.0,-0.060693167,-0.06408417,0.84165645,-0.05620596,0.3671203,0.454509,0.0,2,0,0,0
59244848,40.15402905240176,116.25936727142857,15.670495,13.286998,-0.0,-0.13159457,-0.13040645,2.775422,-0.20035815,0.36720482,0.45514724,0.0,2,0,0,0
59444309,40.154028661791756,116.2593668307134,14.892452,12.487702,-0.0,-0.19097702,-0.20069414,4.581074,-0.3000786,0.36609003,0.45482415,0.0,2,0,0,0
59644101,40.154028136679806,116.25936628263122,13.684173,11.257826,-0.0,-0.24149539,-0.23829749,6.399201,-0.3192049,0.36465448,0.45506158,0.0,2,0,0,0
59856396,40.154027498570095,116.25936566116313,11.985259,9.537587,-0.0,-0.300051,-0.27093783,8.188366,-0.3097208,0.36392838,0.45501372,0.0,2,0,0,0
60056147,40.15402676133231,116.25936485661256,10.070066,7.600727,-0.0,-0.4143892,-0.5465053,9.563031,-0.34752122,0.3624527,0.45412567,0.0,2,0,0,0
60254308,40.15402586260599,116.25936327504887,7.9658093,5.4753017,-0.0,-0.50218874,-0.81318784,10.594566,-0.51693285,0.36069924,0.45373642,0.0,2,0,0,0
60466459,40.15402471599711,116.25936091796456,5.574911,3.0630774,-0.0,-0.6298682,-0.9367967,11.300572,-0.7019472,0.36001608,0.45433733,0.0,2,0,0,0
60665574,40.15402337775855,116.2593585026856,3.1912503,0.6594784,-0.0,-0.7727083,-0.9471304,12.252876,-0.8785411,0.35866407,0.45398638,0.0,2,0,0,0
60863609,40.1540217968204,116.25935606037677,0.6614492,-1.8545668,-0.0,-0.9135588,-0.9440487,13.130645,-1.0493703,0.35751897,0.45422637,0.0,2,0,0,0
61077372,40.15402094615403,116.25935468148728,-1.278597,-3.7732377,-0.0,-0.027660105,-0.13656539,6.002129,-1.0906609,0.35711813,0.45414042,0.0,2,0,0,0
61276324,40.15402080944191,116.25935419427361,-2.4499855,-4.933988,-0.0,-0.00832477,-0.115281485,5.9624143,-1.0904381,0.36219996,0.45569515,0.0,2,0,0,0
61473883,40.15402073782941,116.25935391410282,-3.5710278,-6.0336556,-0.0,-0.0077935476,-0.091913626,5.971026,-1.0907195,0.3651386,0.45660368,0.0,2,0,0,0
61674309,40.154020733812345,116.25935380876702,-4.649612,-7.0908737,-0.0,-1.7598155e-05,-0.07044335,5.954449,-1.0913639,0.36963466,0.45839962,0.0,2,0,0,0
61888534,40.15402082812974,116.25935376256749,-5.7388296,-8.158457,-0.0,0.026509617,-0.052780833,5.9258637,-1.0926111,0.38143396,0.46231842,0.0,2,0,0,0
62087302,40.154020985451375,116.25935381366507,-6.656335,-9.05457,-0.0,0.051773336,-0.029503513,5.820557,-1.0934539,0.401705,0.47237357,0.0,2,0,0,0
63098329,40.154021824227385,116.25935525265444,0.81790257,-1.4839745,0.0005645156,0.08915804,0.082339644,0.01149315,-1.0991309,0.3850099,0.5821235,0.0,2,0,0,0
63295927,40.15402185278372,116.25935540695863,0.87033117,-1.4101418,0.0005645156,0.085601896,0.077186115,0.0035910492,-1.1005251,0.382097,0.5554367,0.0,2,0,0,0
63510641,40.15402187830232,116.2593554891996,0.8888876,-1.3701384,0.0005645156,0.08259079,0.07043165,0.0057283775,-1.1014577,0.38099858,0.54039806,0.0,2,0,0,0
63710077,40.154021849655436,116.2593556042713,0.8967234,-1.3406473,0.0005645156,0.07976201,0.07477063,-0.016578652,-1.1031681,0.3789209,0.52510387,0.0,2,0,0,0
63908329,40.15402180565427,116.25935561054962,0.9037362,-1.3125651,0.0005645156,0.06825368,0.056680057,-0.029768893,-1.1044616,0.37687853,0.5159137,0.0,2,0,0,0
64118775,40.15402176654496,116.25935554288375,0.92041296,-1.2746015,0.0005645156,0.06946018,0.04500839,-0.060198437,-1.1048558,0.37653473,0.50639963,0.0,2,0,0,0
64316426,40.15402173156208,116.25935549415242,0.94318354,-1.2305111,0.0005645156,0.0682546,0.04624383,-0.09431629,-1.1064562,0.3747087,0.5004074,0.0,2,0,0,0
64516309,40.15402171243359,116.2593555147772,0.96647155,-1.1860069,0.0005645156,0.06775918,0.055939652,-0.0974961,-1.1082139,0.37281728,0.4918216,0.0,2,0,0,0
64726037,40.154021722330455,116.25935560315058,0.97428584,-1.156959,0.0005645156,0.07866199,0.07707219,-0.058605157,-1.1098716,0.37272277,0.4883414,0.0,2,0,0,0
64924032,40.154021714132845,116.25935571493446,0.96494365,-1.1450322,0.0005645156,0.06963678,0.08138724,-0.034178782,-1.1113596,0.3713502,0.48367327,0.0,2,0,0,0
65121606,40.1540216512771,116.25935578531168,0.9579594,-1.1414025,0.0005645156,0.06161975,0.078180574,-0.042793386,-1.1127582,0.38101485,0.48218033,0.0,2,0,0,0
65333402,40.15402154877494,116.25935576857653,0.9439317,-1.1342522,0.0005645156,0.059892006,0.06972265,-0.023551323,-1.114085,0.38089278,0.47893694,0.0,2,0,0,0
65532353,40.15402150804575,116.25935574003374,0.9352009,-1.1216011,0.0005645156,0.06342636,0.07159187,-0.028171852,-1.115098,0.3788336,0.47682324,0.0,2,0,0,0
65730875,40.154021472775554,116.25935574480842,0.93469226,-1.1007982,0.0005645156,0.05839819,0.07041247,-0.039463185,-1.1160467,0.37700316,0.47391677,0.0,2,0,0,0
65930157,40.15402145458996,116.2593557394755,0.93473154,-1.0791492,0.0005645156,0.058070384,0.069902174,-0.028821532,-1.1176248,0.3756671,0.47252995,0.0,2,0,0,0
66144657,40.154021501576835,116.2593556993074,0.93294024,-1.0596141,0.0005645156,0.068252675,0.06450673,-0.0116339745,-1.1184149,0.37578282,0.47073153,0.0,2,0,0,0
66340311,40.15402150496834,116.25935563892976,0.9234832,-1.0479403,0.0005645156,0.063080505,0.0581967,0.012211412,-1.1194997,0.37451068,0.46884093,0.0,2,0,0,0
66541311,40.15402148993947,116.25935564698666,0.9139552,-1.0360436,0.0005645156,0.056210034,0.05514215,0.005833952,-1.1208227,0.3728984,0.4679853,0.0,2,0,0,0
66752288,40.154021451246685,116.25935563252521,0.9121261,-1.0165365,0.0005645156,0.053704157,0.054233514,-0.0016309427,-1.1221272,0.37277913,0.46671918,0.0,2,0,0,0
66951042,40.154021469601666,116.25935561494423,0.913429,-0.99384093,0.0005645156,0.059235655,0.05258193,-0.0056289714,-1.124121,0.3711506,0.46519864,0.0,2,0,0,0
67150313,40.15402151620851,116.25935559582732,0.91669714,-0.9800495,0.0005645156,0.06521354,0.051127598,-0.011480678,-1.1256747,0.38086185,0.46523997,0.0,2,0,0,0
67351300,40.15402155961147,116.25935562127725,0.9221431,-0.95374274,0.0005645156,0.06532396,0.053020246,-0.007005863,-1.1273533,0.37855414,0.46385184,0.0,2,0,0,0
67562300,40.15402156426856,116.25935561529768,0.925972,-0.92964673,0.0005645156,0.06385818,0.056926347,0.023197794,-1.1281084,0.37883914,0.46404284,0.0,2,0,0,0
