timestamp,lat,lon,alt,alt_ellipsoid,delta_alt,vel_n,vel_e,vel_d,yaw,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
48860730,40.154029916187916,116.25936804988702,16.125042,13.920286,-0.0,0.04534049,0.023747388,0.02556061,-0.00023044355,0.36600563,0.4553684,0.0,2,0,0,0
49060300,40.15402998680194,116.25936812553809,16.13096,13.90473,-0.0,0.04068712,0.025254209,0.030674653,-4.260113e-05,0.36519262,0.45560518,0.0,2,0,0,0
49260404,40.154030027233865,116.25936823316961,16.13688,13.8890915,-0.0,0.037068136,0.02698617,0.02737397,0.00017040415,0.36431232,0.45581317,0.0,2,0,0,0
49472590,40.15403006136318,116.25936835274065,16.139833,13.870794,-0.0,0.031817447,0.022246692,0.037828915,-0.00046600084,0.36443967,0.4557414,0.0,2,0,0,0
49670302,40.15403007547085,116.2593684258535,16.138382,13.84807,-0.0,0.025582518,0.019899288,0.0380702,-0.0002730676,0.3635291,0.45592985,0.0,2,0,0,0
49865669,40.154030040635426,116.25936844997739,16.138588,13.827112,-0.0,0.014435964,0.010659353,0.03153203,-7.0375936e-05,0.36268064,0.45550394,0.0,2,0,0,0
50079207,40.154029999329616,116.25936848073447,16.13993,13.807112,-0.0,0.009404114,0.0037646033,0.03860488,5.534019e-05,0.362585,0.4559643,0.0,2,0,0,0
50276711,40.15403000655929,116.25936852487965,16.142076,13.787991,-0.0,0.016058857,0.0019407525,0.035684302,0.00046307268,0.36165404,0.45549193,0.0,2,0,0,0
50477334,40.154029995594385,116.25936857449341,16.136213,13.771355,-0.0,-0.0032837023,-0.02395168,0.17758721,-0.006398403,0.36723903,0.4558106,0.0,2,0,0,0
50691228,40.154029891848964,116.25936846204914,16.095453,13.709053,-0.0,-0.08504653,-0.10273739,0.22685942,-0.03293327,0.36721778,0.45511153,0.0,2,0,0,0
50890243,40.154029658394066,116.25936817769323,16.051298,13.643619,-0.0,-0.1257692,-0.14643322,0.15839052,-0.054600384,0.36608398,0.4552976,0.0,2,0,0,0
51090299,40.154029392907916,116.2593678316646,16.023998,13.594755,-0.0,-0.13213442,-0.16482502,0.07524224,-0.06441477,0.36519444,0.45494258,0.0,2,0,0,0
51285946,40.15402915079702,116.25936750845811,16.015667,13.565273,-0.0,-0.118068695,-0.1476491,0.035120603,-0.06257048,0.36425692,0.4545895,0.0,2,0,0,0
51497905,40.154028965988466,116.25936723755538,16.019674,13.547881,-0.0,-0.08059689,-0.11023293,0.017079411,-0.05331647,0.36414436,0.45454547,0.0,2,0,0,0
51696835,40.154028854574676,116.25936713157883,16.027344,13.53427,-0.0,-0.036590315,-0.065222636,0.011495715,-0.042552095,0.36331686,0.45425612,0.0,2,0,0,0
51908821,40.154028811296484,116.2593671689051,16.037495,13.523158,-0.0,0.006801668,-0.026855368,0.015935898,-0.035069413,0.36320466,0.45479602,0.0,2,0,0,0
52106971,40.15402885244286,116.25936730739032,16.044935,13.509237,-0.0,0.043272536,0.008601985,0.007400455,-0.030377155,0.36248824,0.454519,0.0,2,0,0,0
52304903,40.154028961653786,116.25936753390557,16.053316,13.496408,-0.0,0.07879006,0.035871726,0.013558047,-0.027624698,0.3613964,0.45469904,0.0,2,0,0,0
52518595,40.15402918618984,116.2593678162434,16.05848,13.480206,-0.0,0.112200886,0.06153008,0.01332682,-0.0256907,0.3613232,0.45406365,0.0,2,0,0,0
52715658,40.15402942668203,116.25936806970144,16.060299,13.471446,-0.0,0.12530561,0.07261349,-0.0014976292,-0.023252733,0.36683586,0.45508182,0.0,2,0,0,0
52914317,40.15402969777986,116.2593683204101,16.062752,13.452518,-0.0,0.1306253,0.073095806,0.015132122,-0.022176763,0.36582682,0.45471928,0.0,2,0,0,0
53113468,40.15402993833042,116.25936855023093,16.060276,13.42857,-0.0,0.11905237,0.06790277,-0.0019054934,-0.020211218,0.36490944,0.45500383,0.0,2,0,0,0
53328570,40.15403018056445,116.25936876730351,16.060658,13.407576,-0.0,0.11426141,0.058625087,-0.007150306,-0.017921813,0.36493358,0.45500106,0.0,2,0,0,0
53528138,40.15403037591518,116.25936897659284,16.059313,13.384466,-0.0,0.10506259,0.049262147,-0.0023798805,-0.016207144,0.364106,0.45530012,0.0,2,0,0,0
53726732,40.1540305488719,116.25936916118552,16.05795,13.3618965,-0.0,0.08449558,0.042988095,-0.016182784,-0.0153368525,0.3632328,0.45495504,0.0,2,0,0,0
53939300,40.15403066495406,116.2593693124662,16.060066,13.342857,-0.0,0.06504081,0.022693021,-0.012302974,-0.01422569,0.3631125,0.455481,0.0,2,0,0,0
54136300,40.154030730127104,116.25936944092258,16.064053,13.3256445,-0.0,0.050927132,0.0070403037,-0.022190962,-0.012613893,0.36200213,0.45502254,0.0,2,0,0,0
54337008,40.154030821519676,116.25936949748734,16.067093,13.306976,-0.0,0.03490766,-0.011422957,-0.012093243,-0.011386778,0.3611228,0.45465013,0.0,2,0,0,0
54535364,40.15403087992277,116.25936952410457,16.073942,13.30322,-0.0,0.02337592,-0.023539351,-0.017428352,-0.010074905,0.36655778,0.45563984,0.0,2,0,0,0
54748588,40.1540309053036,116.25936951540385,16.083817,13.291577,-0.0,0.0004606329,-0.035885338,-0.014904955,-0.009099676,0.3665079,0.4555603,0.0,2,0,0,0
54947192,40.15403088090324,116.25936949490224,16.09726,13.283741,-0.0,-0.0115518635,-0.048307266,-0.0043697883,-0.0074288184,0.3657409,0.4558411,0.0,2,0,0,0
55145332,40.15403082215233,116.25936947060198,16.117014,13.282239,-0.0,-0.019255007,-0.053781584,-0.0036659625,-0.0067802067,0.36474684,0.45603457,0.0,2,0,0,0
55344028,40.15403073558878,116.2593694636864,16.133514,13.27721,-0.0,-0.029237755,-0.05899125,0.023234148,-0.0067636524,0.36380002,0.45560336,0.0,2,0,0,0
55557699,40.15403061187254,116.25936941500004,16.138739,13.261014,-0.0,-0.035352703,-0.057828028,0.048180286,-0.005779725,0.363874,0.4561591,0.0,2,0,0,0
55755576,40.15403045983885,116.25936938707072,16.138672,13.239794,-0.0,-0.03993945,-0.05985298,0.03464017,-0.0047299583,0.36303616,0.45575082,0.0,2,0,0,0
55953512,40.15403029152343,116.25936937014794,16.137304,13.2171135,-0.0,-0.04177436,-0.061977785,0.04608728,-0.00464166,0.36200115,0.45588696,0.0,2,0,0,0
56166559,40.1540300831465,116.25936939073227,16.129915,13.188402,-0.0,-0.036376968,-0.06347384,0.032016285,-0.004412409,0.36190018,0.45571935,0.0,2,0,0,0
56363103,40.154029921561055,116.25936943340876,16.125902,13.163175,-0.0,-0.023431681,-0.06098736,0.029371971,-0.0042150463,0.36103177,0.45588812,0.0,2,0,0,0
56561437,40.15402980830715,116.25936943053206,16.127577,13.154122,-0.0,-0.01092985,-0.06514312,0.010466931,-0.004142904,0.36619392,0.4567504,0.0,2,0,0,0
56775299,40.1540297620179,116.25936939413322,16.131872,13.136927,-0.0,0.0073967245,-0.066823326,0.027392397,-0.0031031177,0.36613926,0.45657128,0.0,2,0,0,0
56973584,40.154029792437825,116.25936933180174,16.130215,13.1140995,-0.0,0.025604647,-0.07127852,0.029117573,-0.002957523,0.3651213,0.45605597,0.0,2,0,0,0
57171811,40.154029847618695,116.25936921925589,16.121414,13.083894,-0.0,0.041709222,-0.07337053,0.035638586,-0.0020331817,0.364243,0.4562216,0.0,2,0,0,0
57371104,40.15402992325876,116.25936905780246,16.115633,13.05679,-0.0,0.044328332,-0.07705696,0.009058446,-0.002325322,0.3632153,0.45508868,0.0,2,0,0,0
57585306,40.154030027495985,116.2593688517035,16.117825,13.037571,-0.0,0.042763382,-0.0756671,0.015020809,-0.0017200346,0.36341518,0.4556846,0.0,2,0,0,0
57781243,40.154030103067136,116.25936866364152,16.11652,13.014933,-0.0,0.047171734,-0.07340498,0.011315045,-0.001574714,0.36246067,0.45523682,0.0,2,0,0,0
57981306,40.15403019444154,116.25936851321839,16.115065,12.992199,-0.0,0.04771873,-0.060749453,0.015517177,-0.001590705,0.36164585,0.45545748,0.0,2,0,0,0
58193376,40.15403026471158,116.25936840030778,16.117632,12.973516,-0.0,0.041992266,-0.057239898,0.0039749173,-0.0011632165,0.36157402,0.45532677,0.0,2,0,0,0
58390280,40.15403031297905,116.2593682762247,16.118908,12.953466,-0.0,0.033342004,-0.048401684,0.008320538,-0.0013842739,0.36079594,0.45495698,0.0,2,0,0,0
