timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
37873379,0.9697313,24.993435,101313.35,1.2037702
37875384,0.9697313,24.993435,101313.35,1.2037702
37880302,1.0992049,24.993435,101311.79,1.2037517
37884302,1.0992049,24.993435,101311.79,1.2037517
37889314,0.959162,24.993435,101313.484,1.2037718
37892302,0.959162,24.993435,101313.484,1.2037718
37896302,0.9908699,24.993435,101313.1,1.2037673
37899313,0.9908699,24.993435,101313.1,1.2037673
37905299,0.9908699,24.993435,101313.1,1.2037673
37908474,1.0648547,24.993435,101312.2,1.2037566
37911296,1.0648547,24.993435,101312.2,1.2037566
37917296,1.0648547,24.993435,101312.2,1.2037566
37920316,1.0172931,24.993435,101312.79,1.2037635
37924304,1.0172931,24.993435,101312.79,1.2037635
37928350,0.9036733,24.993435,101314.14,1.2037796
37933347,0.9036733,24.993435,101314.14,1.2037796
37936310,0.9036733,24.993435,101314.14,1.2037796
37940301,0.90895796,24.993435,101314.07,1.2037787
37944303,0.90895796,24.993435,101314.07,1.2037787
37948323,1.0939202,24.993435,101311.84,1.2037523
37953354,1.0939202,24.993435,101311.84,1.2037523
37956311,1.0939202,24.993435,101311.84,1.2037523
37960302,0.96180433,24.993435,101313.45,1.2037715
37964303,0.96180433,24.993435,101313.45,1.2037715
37968349,1.0939202,24.993435,101311.86,1.2037525
37972302,1.0939202,24.993435,101311.86,1.2037525
37975312,1.0939202,24.993435,101311.86,1.2037525
37980306,0.96708894,24.993435,101313.4,1.2037708
37984296,0.96708894,24.993435,101313.4,1.2037708
37988324,0.9485928,24.993435,101313.6,1.2037731
37992302,0.9485928,24.993435,101313.6,1.2037731
37996383,0.9485928,24.993435,101313.6,1.2037731
38004305,1.1150589,24.993435,101311.59,1.2037493
38006875,0.94330806,24.993435,101313.664,1.203774
38012302,0.94330806,24.993435,101313.664,1.203774
38015296,1.0384315,24.993435,101312.54,1.2037605
38025296,1.0384315,24.993435,101312.54,1.2037605
38028324,0.93802345,24.993435,101313.74,1.2037748
38032299,0.93802345,24.993435,101313.74,1.2037748
38037308,0.9538774,24.993435,101313.55,1.2037725
38041304,0.9538774,24.993435,101313.55,1.2037725
38045303,0.9538774,24.993435,101313.55,1.2037725
38049302,1.0780663,24.993435,101312.04,1.2037547
38054183,1.0780663,24.993435,101312.04,1.2037547
38058334,1.0754241,24.993435,101312.07,1.203755
38061296,1.0754241,24.993435,101312.07,1.203755
38065395,1.0754241,24.993435,101312.07,1.203755
38074296,0.89310396,24.993435,101314.266,1.2037811
38077301,1.0437162,24.993435,101312.47,1.2037597
38081302,1.0437162,24.993435,101312.47,1.2037597
38085539,1.0437162,24.993435,101312.47,1.2037597
38090311,1.0886357,24.993435,101311.94,1.2037535
38094296,1.0886357,24.993435,101311.94,1.2037535
38103347,0.90103096,24.993435,101314.164,1.2037798
38105296,0.90103096,24.993435,101314.164,1.2037798
38110304,1.0014391,24.993435,101312.98,1.2037657
38114302,1.0014391,24.993435,101312.98,1.2037657
38119317,1.0199354,24.993435,101312.75,1.203763
38122309,1.0199354,24.993435,101312.75,1.203763
38126302,1.0595702,24.993435,101312.29,1.2037576
38128751,1.0595702,24.993435,101312.29,1.2037576
38134314,1.0595702,24.993435,101312.29,1.2037576
38138333,1.0305047,24.993435,101312.625,1.2037616
38142381,1.0305047,24.993435,101312.625,1.2037616
38144507,1.0305047,24.993435,101312.625,1.2037616
38150313,0.95651966,24.993435,101313.52,1.2037723
38154302,0.95651966,24.993435,101313.52,1.2037723
38158324,1.0622125,24.993435,101312.234,1.2037569
38162305,1.0622125,24.993435,101312.234,1.2037569
38166306,1.0622125,24.993435,101312.234,1.2037569
38170303,0.96708894,24.993435,101313.375,1.2037705
38179302,1.1018473,24.993435,101311.77,1.2037514
38182318,1.1018473,24.993435,101311.77,1.2037514
38186383,1.1018473,24.993435,101311.77,1.2037514
38190298,0.9274542,24.993435,101313.84,1.2037761
38195322,0.9274542,24.993435,101313.84,1.2037761
38199296,1.0701394,24.993435,101312.15,1.203756
38202296,1.0701394,24.993435,101312.15,1.203756
38205296,1.0701394,24.993435,101312.15,1.203756
38210320,0.9036733,24.993435,101314.13,1.2037795
38218336,1.0463586,24.993435,101312.43,1.2037593
38220846,1.0463586,24.993435,101312.43,1.2037593
38226304,1.0463586,24.993435,101312.43,1.2037593
38228866,1.0727818,24.993435,101312.125,1.2037556
38234296,1.0727818,24.993435,101312.125,1.2037556
38238323,1.0595702,24.993435,101312.28,1.2037575
38242304,1.0595702,24.993435,101312.28,1.2037575
38247320,1.0595702,24.993435,101312.28,1.2037575
38250296,1.091278,24.993435,101311.91,1.203753
38254301,1.091278,24.993435,101311.91,1.203753
38258335,0.93009645,24.993435,101313.83,1.2037759
38262303,0.93009645,24.993435,101313.83,1.2037759
38270305,1.0727818,24.993435,101312.125,1.2037556
38273349,1.0727818,24.993435,101312.125,1.2037556
38278323,1.0859933,24.993435,101311.95,1.2037536
38281316,1.0859933,24.993435,101311.95,1.2037536
38286303,1.0859933,24.993435,101311.95,1.2037536
38290303,1.033147,24.993435,101312.59,1.2037612
38294303,1.033147,24.993435,101312.59,1.2037612
38299032,1.1018473,24.993435,101311.77,1.2037514
38304342,1.1018473,24.993435,101311.77,1.2037514
38307399,1.1018473,24.993435,101311.77,1.2037514
38310300,1.0146507,24.993435,101312.8,1.2037636
38312444,1.0146507,24.993435,101312.8,1.2037636
38317302,1.0992049,24.993435,101311.8,1.2037517
38322319,1.0992049,24.993435,101311.8,1.2037517
38326302,1.0992049,24.993435,101311.8,1.2037517
38330563,1.0992049,24.993435,101311.79,1.2037517
38334303,1.0992049,24.993435,101311.79,1.2037517
38338344,0.9776583,24.993435,101313.26,1.2037691
38342315,0.9776583,24.993435,101313.26,1.2037691
38345296,1.0357893,24.993435,101312.55,1.2037606
38349296,1.0357893,24.993435,101312.55,1.2037606
38353350,1.0357893,24.993435,101312.55,1.2037606
38358332,0.90103096,24.993435,101314.17,1.2037799
38363340,0.90103096,24.993435,101314.17,1.2037799
38366302,0.9697313,24.993435,101313.36,1.2037703
38370302,0.9697313,24.993435,101313.36,1.2037703
38374302,0.9697313,24.993435,101313.36,1.2037703
38379307,0.97501594,24.993435,101313.29,1.2037694
38382304,0.97501594,24.993435,101313.29,1.2037694
38387302,1.1150589,24.993435,101311.6,1.2037494
38392304,1.1150589,24.993435,101311.6,1.2037494
38396296,1.1150589,24.993435,101311.6,1.2037494
38400302,1.0437162,24.993435,101312.46,1.2037597
38404304,1.0437162,24.993435,101312.46,1.2037597
38408362,0.99351215,24.993435,101313.08,1.203767
38413338,0.99351215,24.993435,101313.08,1.203767
38417382,1.009366,24.993435,101312.88,1.2037647
38422302,1.009366,24.993435,101312.88,1.2037647
38426296,1.009366,24.993435,101312.88,1.2037647
38428680,0.8983887,24.993435,101314.21,1.2037804
38439381,1.083351,24.993435,101312.0,1.2037542
38441302,1.083351,24.993435,101312.0,1.2037542
38446302,1.083351,24.993435,101312.0,1.2037542
38449475,1.0146507,24.993435,101312.8,1.2037636
38454302,1.0146507,24.993435,101312.8,1.2037636
38458339,0.9353812,24.993435,101313.76,1.203775
38462302,0.9353812,24.993435,101313.76,1.203775
38466305,0.9353812,24.993435,101313.76,1.203775
38707089,1.0146507,24.993435,101312.8,1.2037636
38714401,1.091278,24.993435,101311.9,1.203753
38717341,1.091278,24.993435,101311.9,1.203753
38720296,1.0146507,24.993435,101312.82,1.2037638
38723360,1.0146507,24.993435,101312.82,1.2037638
38726381,1.0384315,24.993435,101312.52,1.2037604
38730301,1.0384315,24.993435,101312.52,1.2037604
38734302,1.0384315,24.993435,101312.52,1.2037604
38738353,0.98030055,24.993435,101313.24,1.203769
38741057,0.98030055,24.993435,101313.24,1.203769
38747302,1.067497,24.993435,101312.17,1.2037562
38751305,1.067497,24.993435,101312.17,1.2037562
38756316,1.067497,24.993435,101312.17,1.2037562
38761307,1.0886357,24.993435,101311.914,1.2037531
38764303,1.0886357,24.993435,101311.914,1.2037531
38768344,0.89574635,24.993435,101314.25,1.2037809
38772304,0.89574635,24.993435,101314.25,1.2037809
38776326,0.89574635,24.993435,101314.25,1.2037809
38780315,1.1044896,24.993435,101311.734,1.203751
38784303,1.1044896,24.993435,101311.734,1.203751
38788326,1.0014391,24.993435,101312.984,1.2037659
38792381,1.0014391,24.993435,101312.984,1.2037659
38796306,1.0014391,24.993435,101312.984,1.2037659
38800305,0.96180433,24.993435,101313.45,1.2037715
38804307,0.96180433,24.993435,101313.45,1.2037715
38808343,0.9327388,24.993435,101313.78,1.2037753
38813323,0.9327388,24.993435,101313.78,1.2037753
38816319,0.9327388,24.993435,101313.78,1.2037753
38820305,0.95651966,24.993435,101313.5,1.203772
38825383,0.95651966,24.993435,101313.5,1.203772
38828350,1.0014391,24.993435,101312.984,1.2037659
38832302,1.0014391,24.993435,101312.984,1.2037659
38834556,1.0014391,24.993435,101312.984,1.2037659
38844305,1.0410739,24.993435,101312.5,1.2037601
38847381,0.91424257,24.993435,101314.016,1.2037781
38851516,0.91424257,24.993435,101314.016,1.2037781
38855308,0.91424257,24.993435,101314.016,1.2037781
38860304,1.0859933,24.993435,101311.945,1.2037535
38864303,1.0859933,24.993435,101311.945,1.2037535
38870305,1.1071318,24.993435,101311.7,1.2037506
38873346,1.1071318,24.993435,101311.7,1.2037506
38876299,1.1071318,24.993435,101311.7,1.2037506
38880389,1.033147,24.993435,101312.58,1.203761
38884302,1.033147,24.993435,101312.58,1.203761
38888343,1.0622125,24.993435,101312.234,1.2037569
38892304,1.0622125,24.993435,101312.234,1.2037569
38895045,1.0622125,24.993435,101312.234,1.2037569
38900342,0.9961545,24.993435,101313.02,1.2037663
38908327,0.9459504,24.993435,101313.64,1.2037736
38910171,0.9459504,24.993435,101313.64,1.2037736
38916317,0.9459504,24.993435,101313.64,1.2037736
38920296,0.9485928,24.993435,101313.625,1.2037735
38924382,0.9485928,24.993435,101313.625,1.2037735
38927475,0.9168849,24.993435,101313.98,1.2037777
38931302,0.9168849,24.993435,101313.98,1.2037777
38936298,0.9168849,24.993435,101313.98,1.2037777
38940296,1.067497,24.993435,101312.18,1.2037563
38944303,1.067497,24.993435,101312.18,1.2037563
38948325,1.1044896,24.993435,101311.734,1.203751
38952303,1.1044896,24.993435,101311.734,1.203751
38956303,1.1044896,24.993435,101311.734,1.203751
38960306,0.9406658,24.993435,101313.71,1.2037745
38963343,0.9406658,24.993435,101313.71,1.2037745
38968436,0.99879676,24.993435,101312.99,1.203766
38970692,0.99879676,24.993435,101312.99,1.203766
38976305,0.9829429,24.993435,101313.19,1.2037683
38980303,0.9829429,24.993435,101313.19,1.2037683
38984305,0.9829429,24.993435,101313.19,1.2037683
38989306,0.89574635,24.993435,101314.24,1.2037808
38992296,0.89574635,24.993435,101314.24,1.2037808
38997316,1.0595702,24.993435,101312.29,1.2037576
39001380,1.0595702,24.993435,101312.29,1.2037576
39005305,1.0595702,24.993435,101312.29,1.2037576
39009296,1.1203434,24.993435,101311.53,1.2037486
39013324,1.1203434,24.993435,101311.53,1.2037486
39015892,1.1097742,24.993435,101311.67,1.2037503
39021302,1.1097742,24.993435,101311.67,1.2037503
39026319,1.1097742,24.993435,101311.67,1.2037503
39030302,0.9036733,24.993435,101314.14,1.2037796
39034383,0.9036733,24.993435,101314.14,1.2037796
39037302,0.98030055,24.993435,101313.21,1.2037685
39042320,0.98030055,24.993435,101313.21,1.2037685
39046370,0.98030055,24.993435,101313.21,1.2037685
39050304,0.92216957,24.993435,101313.94,1.2037772
39054296,0.92216957,24.993435,101313.94,1.2037772
39058350,1.0886357,24.993435,101311.914,1.2037531
39061624,1.0886357,24.993435,101311.914,1.2037531
39066309,1.0886357,24.993435,101311.914,1.2037531
39070300,1.0939202,24.993435,101311.85,1.2037524
39074304,1.0939202,24.993435,101311.85,1.2037524
39078687,0.9961545,24.993435,101313.02,1.2037663
39083355,0.9961545,24.993435,101313.02,1.2037663
39086323,0.9961545,24.993435,101313.02,1.2037663
39091302,1.1044896,24.993435,101311.73,1.2037508
39094300,1.1044896,24.993435,101311.73,1.2037508
39097306,0.9485928,24.993435,101313.59,1.2037731
39100388,0.9485928,24.993435,101313.59,1.2037731
39105318,0.9485928,24.993435,101313.59,1.2037731
39110305,1.0727818,24.993435,101312.125,1.2037556
39114302,1.0727818,24.993435,101312.125,1.2037556
39118330,1.1282704,24.993435,101311.445,1.2037475
39123333,1.1282704,24.993435,101311.445,1.2037475
39126306,1.1282704,24.993435,101311.445,1.2037475
39130301,1.0701394,24.993435,101312.15,1.203756
39134303,1.0701394,24.993435,101312.15,1.203756
39138152,0.9406658,24.993435,101313.69,1.2037742
39143324,0.9406658,24.993435,101313.69,1.2037742
39146296,1.1256281,24.993435,101311.484,1.203748
39149299,1.1256281,24.993435,101311.484,1.203748
39152345,1.1256281,24.993435,101311.484,1.203748
39158344,1.0463586,24.993435,101312.44,1.2037593
39162302,1.0463586,24.993435,101312.44,1.2037593
39166391,1.0463586,24.993435,101312.44,1.2037593
39171305,1.0040815,24.993435,101312.93,1.2037652
39174311,1.0040815,24.993435,101312.93,1.2037652
39178351,1.0067238,24.993435,101312.914,1.203765
39182307,1.0067238,24.993435,101312.914,1.203765
39188420,1.0701394,24.993435,101312.15,1.203756
39191296,1.0701394,24.993435,101312.15,1.203756
39195303,1.0701394,24.993435,101312.15,1.203756
39199380,1.0225776,24.993435,101312.7,1.2037625
39203353,1.0225776,24.993435,101312.7,1.2037625
39206296,0.99879676,24.993435,101313.01,1.2037661
39210381,0.99879676,24.993435,101313.01,1.2037661
39213635,0.99879676,24.993435,101313.01,1.2037661
39219310,0.9116003,24.993435,101314.04,1.2037784
39223323,0.9116003,24.993435,101314.04,1.2037784
39226302,0.94330806,24.993435,101313.67,1.203774
39231303,0.94330806,24.993435,101313.67,1.203774
39234311,0.94330806,24.993435,101313.67,1.203774
39239303,0.9274542,24.993435,101313.85,1.2037761
39243442,0.9274542,24.993435,101313.85,1.2037761
39248348,0.9961545,24.993435,101313.02,1.2037663
39251299,0.9961545,24.993435,101313.02,1.2037663
39254407,0.9961545,24.993435,101313.02,1.2037663
39264305,0.90895796,24.993435,101314.07,1.2037787
39267311,0.93802345,24.993435,101313.73,1.2037747
39270296,0.93802345,24.993435,101313.73,1.2037747
39274302,0.93802345,24.993435,101313.73,1.2037747
39279311,1.0067238,24.993435,101312.914,1.203765
39282306,1.0067238,24.993435,101312.914,1.203765
39287380,1.0701394,24.993435,101312.15,1.203756
39290482,1.0701394,24.993435,101312.15,1.203756
39296314,1.0701394,24.993435,101312.15,1.203756
39300302,0.9274542,24.993435,101313.84,1.2037761
39304302,0.9274542,24.993435,101313.84,1.2037761
39308346,1.0542855,24.993435,101312.336,1.2037581
39312320,1.0542855,24.993435,101312.336,1.2037581
39316299,1.0542855,24.993435,101312.336,1.2037581
39320380,0.98822755,24.993435,101313.13,1.2037677
39324303,0.98822755,24.993435,101313.13,1.2037677
39329296,0.98558515,24.993435,101313.17,1.2037681
39332317,0.98558515,24.993435,101313.17,1.2037681
39337306,1.1097742,24.993435,101311.67,1.2037503
39342381,1.1097742,24.993435,101311.67,1.2037503
39346296,1.1097742,24.993435,101311.67,1.2037503
39355296,1.0172931,24.993435,101312.77,1.2037634
39358336,1.0754241,24.993435,101312.07,1.203755
39362319,1.0754241,24.993435,101312.07,1.203755
39366302,1.0754241,24.993435,101312.07,1.203755
39371297,0.99879676,24.993435,101313.016,1.2037662
39374323,0.99879676,24.993435,101313.016,1.2037662
39378348,1.0595702,24.993435,101312.28,1.2037575
39381312,1.0595702,24.993435,101312.28,1.2037575
39387301,1.0595702,24.993435,101312.28,1.2037575
39390313,1.1229858,24.993435,101311.51,1.2037483
39394304,1.1229858,24.993435,101311.51,1.2037483
39396972,1.0357893,24.993435,101312.57,1.203761
39400958,1.0357893,24.993435,101312.57,1.203761
39406296,1.0357893,24.993435,101312.57,1.203761
39410310,1.0437162,24.993435,101312.46,1.2037597
39413512,1.0437162,24.993435,101312.46,1.2037597
39418349,0.97501594,24.993435,101313.3,1.2037696
39422302,0.97501594,24.993435,101313.3,1.2037696
39425304,1.0807086,24.993435,101312.01,1.2037543
39431304,1.0807086,24.993435,101312.01,1.2037543
39434296,1.0807086,24.993435,101312.01,1.2037543
39438323,1.0780663,24.993435,101312.04,1.2037547
39442298,1.0780663,24.993435,101312.04,1.2037547
39447302,1.0780663,24.993435,101312.04,1.2037547
39450312,0.959162,24.993435,101313.47,1.2037716
39454303,0.959162,24.993435,101313.47,1.2037716
39458348,0.9485928,24.993435,101313.6,1.2037731
39462303,0.9485928,24.993435,101313.6,1.2037731
39466304,0.9485928,24.993435,101313.6,1.2037731
39470302,1.1018473,24.993435,101311.76,1.2037513
39474380,1.1018473,24.993435,101311.76,1.2037513
39478326,1.0490009,24.993435,101312.4,1.2037588
39482303,1.0490009,24.993435,101312.4,1.2037588
39486302,1.0490009,24.993435,101312.4,1.2037588
39490302,1.0146507,24.993435,101312.805,1.2037637
39494303,1.0146507,24.993435,101312.805,1.2037637
39498352,0.98558515,24.993435,101313.16,1.2037679
39500662,0.98558515,24.993435,101313.16,1.2037679
39506300,0.98558515,24.993435,101313.16,1.2037679
39511302,1.0014391,24.993435,101312.984,1.2037659
39514296,1.0014391,24.993435,101312.984,1.2037659
39523348,1.1203434,24.993435,101311.555,1.2037488
39526296,1.1203434,24.993435,101311.555,1.2037488
39529378,1.0225776,24.993435,101312.734,1.2037629
39533324,1.0225776,24.993435,101312.734,1.2037629
39538354,0.89574635,24.993435,101314.23,1.2037807
