timestamp,lat,lon,alt,alt_ellipsoid,delta_alt,vel_n,vel_e,vel_d,yaw,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
51243833,40.15403047607467,116.25936818777487,9.421682,7.9659147,-0.0,-0.0053909784,-0.002955215,-2.870945,-0.00037053289,0.36560497,0.4404568,0.0,2,0,0,0
51453879,40.15403050554743,116.25936815851018,10.00715,8.530008,-0.0,-0.003337029,-0.0033746627,-2.8650167,-0.0005614695,0.36563167,0.44210806,0.0,2,0,0,0
51653447,40.15403051653364,116.25936815533171,10.566128,9.067789,-0.0,-0.010494953,0.0028087005,-2.8988822,-0.00018878456,0.36447093,0.4429632,0.0,2,0,0,0
51866056,40.15403050697444,116.2593682040257,11.169956,9.650283,-0.0,-0.009829737,0.013683147,-2.9076443,-0.00013567251,0.36425558,0.44404376,0.0,2,0,0,0
52065600,40.15403051770367,116.25936820441838,11.732341,10.191197,-0.0,-0.0029637157,0.01073431,-2.9218814,0.00019706546,0.36349067,0.44526702,0.0,2,0,0,0
52266236,40.15403053944877,116.25936819703756,12.299908,10.74811,-0.0,-0.004404307,0.009207913,-2.9298773,0.00048410048,0.36931172,0.44669768,0.0,2,0,0,0
52463029,40.1540305083794,116.25936817275874,12.870169,11.297045,-0.0,-0.0088701,0.011732787,-2.9244466,-2.078827e-05,0.36807123,0.4472315,0.0,2,0,0,0
52676468,40.1540304433096,116.2593681905909,13.481018,11.88647,-0.0,-0.014272347,0.016733874,-2.9150596,0.00013154291,0.36792117,0.44807842,0.0,2,0,0,0
52875720,40.154030344689296,116.25936818223313,14.0068445,12.3909,-0.0,-0.01203861,0.019270662,-2.425892,-6.6704895e-05,0.36680722,0.44853258,0.0,2,0,0,0
53074283,40.1540302522252,116.25936814883507,14.412351,12.7749405,-0.0,-0.007188027,0.020880317,-1.8521593,-0.0004125929,0.36578938,0.44942874,0.0,2,0,0,0
53286411,40.15403018709721,116.25936810229699,14.719205,13.060511,-0.0,-0.011083401,0.019177696,-1.4417804,-0.00037269256,0.36569434,0.4501419,0.0,2,0,0,0
53487308,40.15403015261052,116.25936805521623,14.934626,13.25469,-0.0,0.0014084117,0.015620068,-1.2002349,5.453584e-05,0.36443397,0.45037413,0.0,2,0,0,0
53687301,40.15403017077072,116.25936799924993,15.11785,13.416202,-0.0,0.009667712,0.014399691,-0.99568474,0.0001556015,0.3632042,0.4510633,0.0,2,0,0,0
53883974,40.15403023861204,116.25936798936867,15.271199,13.548222,-0.0,0.018128633,0.018685421,-0.8327636,0.00058222335,0.3619061,0.45113593,0.0,2,0,0,0
54085302,40.15403031961321,116.25936795566604,15.40207,13.668322,-0.0,0.018503798,0.022810472,-0.68783456,-0.0002389675,0.36712065,0.45262817,0.0,2,0,0,0
54297398,40.154030444495,116.25936798282761,15.530067,13.775016,-0.0,0.023579445,0.034703594,-0.5492121,0.00038431797,0.36676097,0.45298383,0.0,2,0,0,0
54494997,40.154030510616344,116.25936800252754,15.624822,13.848202,-0.0,0.016981356,0.03208293,-0.4491429,0.00032327036,0.3653057,0.45287362,0.0,2,0,0,0
54696303,40.154030582138496,116.2593680382031,15.703768,13.905869,-0.0,0.0107225645,0.036146555,-0.35898554,0.00028514274,0.36430538,0.45288298,0.0,2,0,0,0
54892968,40.15403065093309,116.25936804223794,15.773081,13.953675,-0.0,0.0038518,0.033008527,-0.2910726,-0.00013093275,0.3632215,0.45336658,0.0,2,0,0,0
55105967,40.15403069912166,116.25936803784981,15.835001,13.994432,-0.0,0.004663602,0.03560375,-0.22693315,-1.946125e-05,0.36316106,0.453626,0.0,2,0,0,0
55303867,40.15403073368218,116.2593680274185,15.890865,14.028883,-0.0,0.0018928895,0.025547866,-0.19110285,0.00016930363,0.36210227,0.45401827,0.0,2,0,0,0
55516681,40.154030721362744,116.2593680035715,15.944087,14.060851,-0.0,-0.0055825817,0.030231934,-0.13532124,0.00022390933,0.3618885,0.4535531,0.0,2,0,0,0
55718331,40.15403068856521,116.25936800952346,15.983074,14.078271,-0.0,-0.018214796,0.034630083,-0.087567866,8.810583e-05,0.36099446,0.45340648,0.0,2,0,0,0
55913930,40.15403066263731,116.25936806033774,16.012108,14.08613,-0.0,-0.017601876,0.039814707,-0.045540463,-0.00035601135,0.36014238,0.45380795,0.0,2,0,0,0
56114307,40.154030658092104,116.25936809941999,16.03622,14.099563,-0.0,-0.019809615,0.033763062,-0.026217636,-0.000318244,0.36525503,0.4549876,0.0,2,0,0,0
56326500,40.154030665869314,116.2593681569269,16.05618,14.098196,-0.0,-0.0126169985,0.038644314,-0.011279345,0.00034239687,0.3649828,0.45495725,0.0,2,0,0,0
56524247,40.154030672035326,116.259368208703,16.071995,14.092459,-0.0,-0.009931636,0.034121316,0.0048088683,0.0007333084,0.36405945,0.45524755,0.0,2,0,0,0
56723453,40.154030623652446,116.25936818290229,16.093014,14.092203,-0.0,-0.018322608,0.026191046,-0.0031928057,0.00051914866,0.36319742,0.45491543,0.0,2,0,0,0
56935906,40.154030532458776,116.25936815293628,16.111967,14.08999,-0.0,-0.021654867,0.021702794,0.021424243,-0.0003204477,0.36325663,0.45552137,0.0,2,0,0,0
57139308,40.15403047490422,116.2593681214769,16.125587,14.081945,-0.0,-0.010232695,0.021486618,0.03587877,-0.00029373862,0.36249593,0.4551774,0.0,2,0,0,0
57336766,40.154030431849705,116.25936810504956,16.137093,14.071779,-0.0,-0.0036310125,0.022915527,0.061059505,-0.00048100008,0.3618151,0.45546252,0.0,2,0,0,0
57533092,40.154030395378655,116.2593680962148,16.144102,14.057657,-0.0,-0.0057470114,0.026012553,0.056325965,-0.00023736995,0.3610797,0.45510697,0.0,2,0,0,0
57750305,40.15403035381491,116.25936808937986,16.151152,14.043213,-0.0,-0.014344024,0.021084826,0.055085093,0.00015745038,0.36089808,0.45497155,0.0,2,0,0,0
57946929,40.15403028308129,116.25936805595254,16.15642,14.027146,-0.0,-0.010389727,0.02370244,0.07329037,0.00020328772,0.3601497,0.45463094,0.0,2,0,0,0
58142874,40.15403021361579,116.25936801936945,16.153294,14.013435,-0.0,-0.0027705687,0.026668604,0.07316775,0.0004969897,0.36530808,0.45560467,0.0,2,0,0,0
58358094,40.1540301576624,116.25936797331651,16.147589,13.986296,-0.0,0.001004042,0.018568503,0.06446326,0.0002609412,0.36539736,0.45555001,0.0,2,0,0,0
58560299,40.154030091338214,116.25936794765649,16.145262,13.962585,-0.0,0.00096761365,0.023104403,0.05685809,-0.00025348342,0.36454758,0.45576558,0.0,2,0,0,0
58754933,40.15403004267059,116.25936792023704,16.145609,13.941656,-0.0,0.005206816,0.022890123,0.04745315,-5.12053e-05,0.3637366,0.45598552,0.0,2,0,0,0
58954926,40.15403001786573,116.25936790037913,16.149187,13.923709,-0.0,0.019089771,0.025503317,0.054395415,-0.00026633564,0.3629321,0.45557156,0.0,2,0,0,0
59168663,40.15402998885408,116.25936784251772,16.150505,13.903572,-0.0,0.020697638,0.03656968,0.042135067,0.0005401578,0.36292803,0.45546865,0.0,2,0,0,0
59366269,40.15402998356148,116.25936776373605,16.153763,13.885598,-0.0,0.028219456,0.037219744,0.045372818,0.00035951775,0.36210296,0.45510307,0.0,2,0,0,0
59577609,40.15402995085144,116.25936763544502,16.154284,13.865004,-0.0,0.029751047,0.03738203,0.05283959,0.00012528196,0.3620534,0.45444354,0.0,2,0,0,0
59773331,40.154029924083034,116.2593675484569,16.150106,13.8398285,-0.0,0.031050118,0.041204624,0.0547481,0.00026005515,0.3612267,0.45469496,0.0,2,0,0,0
59968350,40.15402988689081,116.2593674940118,16.144356,13.812944,-0.0,0.032002706,0.045654636,0.043202445,0.0003702837,0.36028215,0.45428562,0.0,2,0,0,0
60183953,40.1540298642701,116.25936743780768,16.14436,13.791379,-0.0,0.03967995,0.056145325,0.047382202,0.00015145112,0.3602302,0.45366648,0.0,2,0,0,0
60380602,40.15402984703623,116.25936742994182,16.142563,13.779151,-0.0,0.043964837,0.06536597,0.05170553,0.00018430423,0.36544657,0.4546856,0.0,2,0,0,0
60579715,40.15402989015501,116.2593674641412,16.13855,13.753664,-0.0,0.05104696,0.07238747,0.027493332,0.0003165501,0.36452478,0.45436168,0.0,2,0,0,0
60779413,40.154029864474936,116.25936746722084,16.11854,13.71222,-0.0,-0.019995179,0.0057155895,0.38387766,-0.023989141,0.36368775,0.45464805,0.0,2,0,0,0
60994306,40.154029552942156,116.2593670983343,16.005405,13.577711,-0.0,-0.20455487,-0.17413223,0.67304283,-0.08770776,0.3637454,0.45464692,0.0,2,0,0,0
61191937,40.15402898199472,116.25936633516979,15.81958,13.370394,-0.0,-0.29571468,-0.25678936,1.0571784,-0.1407678,0.36251011,0.45418918,0.0,2,0,0,0
61402594,40.154028277885516,116.25936537089197,15.52432,13.053825,-0.0,-0.3413125,-0.29121193,1.4869426,-0.16543528,0.3624592,0.4536305,0.0,2,0,0,0
61599674,40.15402752399961,116.2593643538582,15.141484,12.649948,-0.0,-0.41611603,-0.35991335,2.0001876,-0.15882199,0.36129484,0.45382795,0.0,2,0,0,0
61798059,40.15402665903908,116.25936320587184,14.690441,12.177427,-0.0,-0.48761758,-0.42922598,2.2621746,-0.1344855,0.36041284,0.45412263,0.0,2,0,0,0
62012038,40.154025588901895,116.25936182729991,14.165725,11.631444,-0.0,-0.5476161,-0.48345828,2.4368646,-0.10825877,0.360151,0.45406055,0.0,2,0,0,0
62210226,40.154024455348235,116.25936040885591,13.662798,11.107206,-0.0,-0.59370863,-0.5324115,2.5475068,-0.08878694,0.35926694,0.45432502,0.0,2,0,0,0
62409419,40.154023243372265,116.25935885528642,13.142339,10.575951,-0.0,-0.63249934,-0.5818724,2.6543224,-0.07602165,0.36420333,0.45475465,0.0,2,0,0,0
62609309,40.15402197953036,116.2593572497967,12.621946,10.03418,-0.0,-0.6640662,-0.60756457,2.7729983,-0.06956598,0.3633852,0.45446363,0.0,2,0,0,0
62823336,40.154020576750725,116.25935537865662,12.022988,9.41368,-0.0,-0.6867068,-0.6354866,2.935499,-0.06548769,0.3634329,0.45508337,0.0,2,0,0,0
63021299,40.154019261947134,116.25935359485628,11.440528,8.810083,-0.0,-0.6985159,-0.65357727,3.079963,-0.060899746,0.36255705,0.45472494,0.0,2,0,0,0
63219305,40.15401793553509,116.25935177738224,10.83278,8.180948,-0.0,-0.70847875,-0.67553544,3.2277286,-0.05663649,0.36159196,0.4537588,0.0,2,0,0,0
63431053,40.15401647119947,116.25934980992855,10.133155,7.4598527,-0.0,-0.7168057,-0.684157,3.3885121,-0.050985456,0.36183742,0.45445985,0.0,2,0,0,0
63630309,40.154015143087044,116.25934795495307,9.459986,6.765574,-0.0,-0.7218768,-0.69734687,3.5129755,-0.046510685,0.36097714,0.45413035,0.0,2,0,0,0
63829299,40.154013782425324,116.25934606097523,8.761932,6.0460644,-0.0,-0.7263588,-0.7046847,3.640772,-0.04098116,0.36018175,0.4544114,0.0,2,0,0,0
64042116,40.15401225542682,116.2593440199395,7.983148,5.245764,-0.0,-0.7300956,-0.712592,3.7548935,-0.036773007,0.3601658,0.4538208,0.0,2,0,0,0
64238926,40.154010866930754,116.25934216069034,7.2501774,4.491707,-0.0,-0.7336688,-0.72008115,3.8445292,-0.032864444,0.35954037,0.4541661,0.0,2,0,0,0
64436042,40.15400948967215,116.25934032506214,6.499088,3.7299566,-0.0,-0.733793,-0.7227051,3.9393523,-0.030734606,0.36458564,0.45518485,0.0,2,0,0,0
64647061,40.15400803574942,116.25933838718268,5.685739,2.8954208,-0.0,-0.73153645,-0.72522557,4.043971,-0.027770402,0.36474743,0.45461565,0.0,2,0,0,0
64846809,40.15400662198661,116.25933653528374,4.8897376,2.0782287,-0.0,-0.73028105,-0.733544,4.136373,-0.025517862,0.3638881,0.45488635,0.0,2,0,0,0
65046355,40.154005208644,116.25933462291044,4.0811887,1.2480106,-0.0,-0.73233396,-0.7340621,4.215515,-0.023214806,0.36315212,0.4545968,0.0,2,0,0,0
65257053,40.154003725202635,116.25933258908628,3.215674,0.36545348,-0.0,-0.7304181,-0.7402885,4.2856774,-0.020114955,0.36304176,0.45453665,0.0,2,0,0,0
65455299,40.154002331538976,116.25933071014984,2.3989508,-0.45036125,-0.0,-0.72893476,-0.7482733,4.3467107,-0.018333953,0.36219633,0.4547862,0.0,2,0,0,0
65654390,40.154000940298175,116.25932881236729,1.5613763,-1.2694933,-0.0,-0.7310915,-0.7493766,4.4024005,-0.0171336,0.3613677,0.455021,0.0,2,0,0,0
65867365,40.15399953178837,116.25932694637478,0.6810622,-2.1286113,-0.0,-0.18626435,-0.19796972,2.140517,-0.016059903,0.36153898,0.4550183,0.0,2,0,0,0
66055231,40.153999521633715,116.25932706183917,0.7870633,-2.0007086,-0.0,0.1226543,0.1278076,-0.9431997,-0.015490039,0.35993516,0.45494658,0.0,2,0,0,0
66264085,40.15399971223591,116.25932746641193,1.060827,-1.7060623,-0.0,0.12981509,0.14043699,-1.0472267,-0.015462296,0.36122587,0.4550699,0.0,2,0,0,0
66463327,40.15399987804529,116.25932784003635,1.3235359,-1.4327617,-0.0,0.12794147,0.14385054,-1.5292717,-0.014802429,0.36738965,0.4553628,0.0,2,0,0,0
66675982,40.15400008639891,116.25932826931282,1.574207,-1.160632,-0.0,0.2084644,0.22828637,-1.2510073,-0.009060564,0.36789364,0.45526138,0.0,2,0,0,0
66873486,40.15400034697975,116.25932875102357,1.7334731,-0.9799862,-0.0,0.210462,0.22786868,-0.991702,-0.0046884427,0.3674125,0.4548753,0.0,2,0,0,0
67073327,40.15400060602106,116.25932916398702,1.8169612,-0.87673986,-0.0,0.20618793,0.23279324,-0.7683098,-0.0037962375,0.36689806,0.45515203,0.0,2,0,0,0
67286410,40.15400086614512,116.25932948149648,1.8311944,-0.8439534,-0.0,0.20982948,0.21880002,-0.48067185,-0.005665387,0.36691755,0.45500815,0.0,2,0,0,0
67486349,40.15400107251104,116.2593297225524,1.781051,-0.8759285,-0.0,0.20616275,0.20282201,-0.22282986,-0.0066449167,0.3660342,0.45461425,0.0,2,0,0,0
67686305,40.15400123414997,116.25932987200042,1.6792467,-0.9579313,-0.0,0.19413075,0.18324046,0.03992448,-0.0071323123,0.36510447,0.45482072,0.0,2,0,0,0
67883342,40.15400134225373,116.25932990752139,1.5326507,-1.0829988,-0.0,0.17870584,0.16517101,0.29729968,-0.0060227304,0.36396983,0.45495757,0.0,2,0,0,0
68096653,40.154001407570995,116.25932998531586,1.5126865,-1.0816293,-0.0,0.18154521,0.21984798,-0.8124213,-0.0068248813,0.36390564,0.45367113,0.0,2,0,0,0
68296086,40.15400143284195,116.25932999343726,1.5787547,-0.994051,-0.0,0.16407184,0.1948605,-0.58098435,-0.005735522,0.36275336,0.45329082,0.0,2,0,0,0
68493142,40.15400143601953,116.25932987145607,1.6296779,-0.9330698,-0.0,0.14213,0.16793521,-0.3558833,-0.0046219286,0.36860502,0.45412645,0.0,2,0,0,0
68693348,40.15400136012944,116.25932972373047,1.623013,-0.919878,-0.0,0.11747118,0.14325038,-0.13582939,-0.0037598046,0.3675252,0.45376658,0.0,2,0,0,0
