timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
30264526,50.9677,24.668434,100714.3,1.1966524
30279199,50.933353,24.668434,100714.74,1.1966578
30295303,51.03112,24.668434,100713.54,1.1966435
30309324,51.03112,24.668434,100713.54,1.1966435
30324501,50.99148,24.668434,100714.05,1.1966494
30339488,51.107742,24.668434,100712.64,1.1966327
30354434,51.11567,24.668434,100712.53,1.1966314
30370768,51.08132,24.668434,100712.96,1.1966366
30386510,50.99148,24.668434,100714.016,1.1966491
30401087,50.925426,24.668434,100714.83,1.1966587
30416682,51.099815,24.668434,100712.74,1.1966339
30432598,51.023193,24.668434,100713.66,1.1966448
30448251,50.988842,24.668434,100714.08,1.1966499
30462484,51.07604,24.668434,100713.016,1.1966373
30479024,50.904285,24.668434,100715.086,1.1966618
30493096,51.11303,24.668434,100712.586,1.1966321
30507956,50.9677,24.668434,100714.3,1.1966524
30524519,50.941277,24.668434,100714.62,1.1966562
30538519,51.007336,24.668434,100713.83,1.1966469
30556298,51.049614,24.668434,100713.34,1.1966411
30570792,51.094532,24.668434,100712.8,1.1966347
30585112,51.041687,24.668434,100713.42,1.196642
30601111,51.07075,24.668434,100713.08,1.196638
30617096,50.95449,24.668434,100714.48,1.1966546
30633323,50.95713,24.668434,100714.46,1.1966544
30648322,51.07604,24.668434,100713.02,1.1966373
30664305,51.11303,24.668434,100712.58,1.196632
30678350,51.007336,24.668434,100713.836,1.1966469
30691709,50.99148,24.668434,100714.03,1.1966493
30706811,51.065468,24.668434,100713.13,1.1966386
30721521,51.128883,24.668434,100712.375,1.1966296
30736663,50.99148,24.668434,100714.05,1.1966494
30753324,50.99148,24.668434,100714.05,1.1966494
30767302,51.097176,24.668434,100712.766,1.1966343
30781513,51.102463,24.668434,100712.695,1.1966335
30797317,51.11303,24.668434,100712.57,1.1966319
30813539,50.95713,24.668434,100714.43,1.1966541
30828342,51.13681,24.668434,100712.29,1.1966286
30843014,51.07868,24.668434,100712.99,1.1966369
30859280,51.134167,24.668434,100712.336,1.1966292
30875304,51.054897,24.668434,100713.28,1.1966404
30889164,51.015263,24.668434,100713.75,1.196646
30903177,51.07868,24.668434,100712.99,1.1966369
30919296,51.004696,24.668434,100713.85,1.1966472
30934301,50.92014,24.668434,100714.875,1.1966593
30948328,50.935993,24.668434,100714.69,1.1966571
30965305,51.004696,24.668434,100713.87,1.1966474
30978148,50.946564,24.668434,100714.56,1.1966556
30996307,51.015263,24.668434,100713.76,1.1966461
31008594,50.935993,24.668434,100714.68,1.196657
31023984,51.060184,24.668434,100713.19,1.1966393
31039431,50.99412,24.668434,100714.01,1.1966491
31055024,51.083965,24.668434,100712.91,1.196636
31069560,51.083965,24.668434,100712.91,1.196636
31085461,51.131527,24.668434,100712.36,1.1966294
31099407,51.131527,24.668434,100712.36,1.1966294
31114692,51.052258,24.668434,100713.3,1.1966406
31131355,50.983555,24.668434,100714.13,1.1966505
31145592,51.086605,24.668434,100712.875,1.1966356
31160495,50.9677,24.668434,100714.305,1.1966525
31175399,51.11039,24.668434,100712.59,1.1966323
31190631,51.05754,24.668434,100713.24,1.1966399
31205489,50.99412,24.668434,100714.0,1.196649
31221281,51.007336,24.668434,100713.83,1.1966469
31235857,51.028473,24.668434,100713.58,1.196644
31250935,50.904285,24.668434,100715.06,1.1966616
31266098,50.99412,24.668434,100713.984,1.1966487
31281448,51.017906,24.668434,100713.7,1.1966454
31296688,51.049614,24.668434,100713.32,1.1966408
31311716,51.128883,24.668434,100712.375,1.1966296
31327374,50.965057,24.668434,100714.336,1.1966529
31342073,50.904285,24.668434,100715.07,1.1966616
31357201,51.00998,24.668434,100713.805,1.1966466
31372840,50.99941,24.668434,100713.92,1.196648
31389186,50.949203,24.668434,100714.52,1.1966552
31402390,50.983555,24.668434,100714.13,1.1966505
31418793,51.08925,24.668434,100712.87,1.1966355
31433642,50.9175,24.668434,100714.91,1.1966597
31450302,51.07339,24.668434,100713.04,1.1966375
31465304,51.123596,24.668434,100712.46,1.1966306
31479606,51.07075,24.668434,100713.09,1.1966381
31494325,50.9175,24.668434,100714.91,1.1966597
31510211,51.105103,24.668434,100712.68,1.1966332
31524689,50.970345,24.668434,100714.29,1.1966524
31539935,50.983555,24.668434,100714.13,1.1966505
31555607,50.983555,24.668434,100714.13,1.1966505
31573341,50.970345,24.668434,100714.27,1.1966522
31587302,50.99941,24.668434,100713.94,1.1966482
31602247,51.07075,24.668434,100713.07,1.1966379
31616875,51.11303,24.668434,100712.586,1.1966321
31632548,51.134167,24.668434,100712.32,1.1966289
31648312,50.949203,24.668434,100714.54,1.1966553
31662375,51.107742,24.668434,100712.65,1.1966329
31677961,50.938637,24.668434,100714.664,1.1966568
31694120,51.086605,24.668434,100712.89,1.1966357
31708188,51.086605,24.668434,100712.89,1.1966357
31722720,51.05754,24.668434,100713.23,1.1966398
31738001,50.941277,24.668434,100714.63,1.1966565
31753803,51.118317,24.668434,100712.516,1.1966313
31768843,51.128883,24.668434,100712.375,1.1966296
31784221,50.946564,24.668434,100714.58,1.1966558
31801302,51.052258,24.668434,100713.3,1.1966406
31816127,50.965057,24.668434,100714.336,1.1966529
31829985,51.105103,24.668434,100712.69,1.1966333
31845796,51.105103,24.668434,100712.69,1.1966333
31861438,51.12624,24.668434,100712.414,1.1966301
31876372,51.091892,24.668434,100712.82,1.1966349
31893738,50.99677,24.668434,100713.97,1.1966486
31908331,50.988842,24.668434,100714.055,1.1966496
31922233,50.99148,24.668434,100714.03,1.1966493
31937360,51.06811,24.668434,100713.1,1.1966382
31952960,50.962418,24.668434,100714.37,1.1966532
31968074,50.90693,24.668434,100715.05,1.1966614
31984780,51.120956,24.668434,100712.49,1.196631
31998102,51.107742,24.668434,100712.625,1.1966326
32012850,51.060184,24.668434,100713.21,1.1966395
32028845,51.00998,24.668434,100713.81,1.1966467
32042631,50.93071,24.668434,100714.76,1.1966579
32057492,51.007336,24.668434,100713.83,1.1966469
32073094,51.049614,24.668434,100713.32,1.1966408
32087503,51.128883,24.668434,100712.39,1.1966298
32102935,51.052258,24.668434,100713.31,1.1966407
32117491,51.11303,24.668434,100712.57,1.1966319
32134304,51.11039,24.668434,100712.59,1.1966323
32149378,51.11039,24.668434,100712.59,1.1966323
32163949,50.99677,24.668434,100713.96,1.1966485
32178696,50.99677,24.668434,100713.96,1.1966485
32194005,50.938637,24.668434,100714.65,1.1966566
32209954,50.914852,24.668434,100714.94,1.19666
32224287,51.05754,24.668434,100713.24,1.1966399
32239556,51.134167,24.668434,100712.32,1.1966289
32254467,51.07075,24.668434,100713.07,1.1966379
32269710,50.988842,24.668434,100714.055,1.1966496
32284377,50.914852,24.668434,100714.94,1.19666
32299360,50.946564,24.668434,100714.58,1.1966558
32314072,51.12624,24.668434,100712.41,1.19663
32329862,50.938637,24.668434,100714.664,1.1966568
32345192,50.9862,24.668434,100714.1,1.1966501
32360444,50.95185,24.668434,100714.51,1.1966549
32375964,50.9862,24.668434,100714.11,1.1966503
32392072,50.99148,24.668434,100714.03,1.1966493
32408354,50.99677,24.668434,100713.98,1.1966486
32421557,50.899002,24.668434,100715.125,1.1966623
32436562,51.06811,24.668434,100713.125,1.1966386
32454365,50.938637,24.668434,100714.65,1.1966566
32466447,50.938637,24.668434,100714.65,1.1966566
32481730,50.97299,24.668434,100714.24,1.1966518
32496970,50.99148,24.668434,100714.05,1.1966494
32512439,51.07075,24.668434,100713.07,1.1966379
32528374,50.925426,24.668434,100714.83,1.1966587
32542503,51.04697,24.668434,100713.37,1.1966414
32557870,50.92278,24.668434,100714.85,1.1966591
32572560,50.95449,24.668434,100714.47,1.1966544
32588324,50.988842,24.668434,100714.055,1.1966496
32603080,50.988842,24.668434,100714.055,1.1966496
32619297,50.9862,24.668434,100714.086,1.1966499
32632133,51.06811,24.668434,100713.125,1.1966386
32648082,50.93071,24.668434,100714.76,1.1966579
32663439,50.99148,24.668434,100714.02,1.1966492
32681297,51.12624,24.668434,100712.41,1.19663
32696310,50.901646,24.668434,100715.11,1.1966621
32710568,50.943924,24.668434,100714.586,1.1966559
32725870,50.938637,24.668434,100714.65,1.1966566
32740511,50.97299,24.668434,100714.234,1.1966517
32756189,50.912212,24.668434,100714.97,1.1966604
32771443,51.12624,24.668434,100712.43,1.1966302
32786313,51.099815,24.668434,100712.734,1.1966339
32801741,51.091892,24.668434,100712.84,1.1966352
32817970,50.912212,24.668434,100714.96,1.1966604
32832486,50.949203,24.668434,100714.52,1.1966552
32847511,51.107742,24.668434,100712.64,1.1966327
32862754,51.107742,24.668434,100712.625,1.1966326
32879302,51.107742,24.668434,100712.625,1.1966326
32894296,51.086605,24.668434,100712.89,1.1966357
32910512,51.052258,24.668434,100713.305,1.1966406
32923456,51.08925,24.668434,100712.85,1.1966352
32938751,51.00998,24.668434,100713.82,1.1966468
32956302,51.120956,24.668434,100712.49,1.196631
32970592,50.99148,24.668434,100714.016,1.1966491
32986323,50.933353,24.668434,100714.73,1.1966575
33000595,51.11039,24.668434,100712.59,1.1966323
33018338,51.044327,24.668434,100713.4,1.1966418
33032495,50.909573,24.668434,100715.0,1.1966608
33048345,50.90693,24.668434,100715.03,1.1966612
33062241,50.912212,24.668434,100714.97,1.1966604
33077407,50.933353,24.668434,100714.72,1.1966574
33092916,50.970345,24.668434,100714.29,1.1966524
33109138,50.970345,24.668434,100714.29,1.1966524
33125309,50.959778,24.668434,100714.42,1.196654
33139567,51.039047,24.668434,100713.48,1.1966428
33154466,51.083965,24.668434,100712.91,1.196636
33169895,50.9862,24.668434,100714.086,1.1966499
33185301,51.094532,24.668434,100712.81,1.1966348
33198900,50.92278,24.668434,100714.86,1.1966591
33215169,51.020546,24.668434,100713.67,1.196645
33230304,51.065468,24.668434,100713.16,1.196639
33244544,51.128883,24.668434,100712.375,1.1966296
33261296,50.938637,24.668434,100714.67,1.196657
33275273,50.938637,24.668434,100714.67,1.196657
33291503,50.99412,24.668434,100713.99,1.1966488
33307304,50.9175,24.668434,100714.91,1.1966597
33323424,50.97827,24.668434,100714.195,1.1966512
33336471,51.039047,24.668434,100713.48,1.1966428
33351640,51.06811,24.668434,100713.1,1.1966382
33367223,50.90693,24.668434,100715.055,1.1966615
33382652,51.049614,24.668434,100713.33,1.196641
33396902,51.091892,24.668434,100712.83,1.196635
33412745,51.083965,24.668434,100712.91,1.196636
33427733,51.039047,24.668434,100713.46,1.1966425
33444302,50.941277,24.668434,100714.62,1.1966562
33458337,50.99148,24.668434,100714.05,1.1966494
33474770,50.99148,24.668434,100714.05,1.1966494
33489400,50.938637,24.668434,100714.664,1.1966568
33504261,50.925426,24.668434,100714.81,1.1966586
33519001,50.959778,24.668434,100714.414,1.1966538
33535302,50.938637,24.668434,100714.664,1.1966568
33548785,51.123596,24.668434,100712.44,1.1966304
33564557,50.935993,24.668434,100714.68,1.196657
33580302,50.99941,24.668434,100713.93,1.1966481
33594177,51.028473,24.668434,100713.586,1.196644
33611381,51.094532,24.668434,100712.78,1.1966344
33625392,50.97299,24.668434,100714.24,1.1966518
33639503,50.9175,24.668434,100714.9,1.1966596
33654783,51.11039,24.668434,100712.59,1.1966323
33670842,51.07075,24.668434,100713.086,1.1966381
33684063,50.980915,24.668434,100714.164,1.1966509
33699366,51.11303,24.668434,100712.57,1.1966319
33715296,51.120956,24.668434,100712.47,1.1966307
33730116,50.97299,24.668434,100714.24,1.1966518
33745425,51.12624,24.668434,100712.43,1.1966302
33762302,51.11039,24.668434,100712.6,1.1966323
33775568,50.946564,24.668434,100714.57,1.1966558
33791829,50.93071,24.668434,100714.76,1.1966579
33806306,51.083965,24.668434,100712.91,1.196636
33821046,51.094532,24.668434,100712.805,1.1966348
33836091,50.965057,24.668434,100714.336,1.1966529
33852779,51.00205,24.668434,100713.9,1.1966478
33866921,51.120956,24.668434,100712.47,1.1966307
33881849,51.102463,24.668434,100712.7,1.1966335
33898180,51.13681,24.668434,100712.29,1.1966286
33913560,50.970345,24.668434,100714.27,1.1966522
33927597,50.959778,24.668434,100714.42,1.196654
33943168,50.988842,24.668434,100714.055,1.1966496
33957486,50.904285,24.668434,100715.08,1.1966617
33973063,51.04697,24.668434,100713.375,1.1966414
33988585,51.13681,24.668434,100712.3,1.1966287
34002420,50.933353,24.668434,100714.734,1.1966577
34017995,51.094532,24.668434,100712.8,1.1966347
34035304,50.988842,24.668434,100714.08,1.1966499
34050296,51.07339,24.668434,100713.06,1.1966377
34064451,50.938637,24.668434,100714.664,1.1966568
34079590,50.99148,24.668434,100714.016,1.1966491
34094669,51.11039,24.668434,100712.59,1.1966323
34109935,51.134167,24.668434,100712.32,1.1966289
34127302,51.097176,24.668434,100712.77,1.1966343
34140577,51.007336,24.668434,100713.83,1.1966469
34155820,51.007336,24.668434,100713.83,1.1966469
34171047,51.023193,24.668434,100713.65,1.1966448
34187306,50.93071,24.668434,100714.766,1.196658
34201050,51.07075,24.668434,100713.07,1.1966379
34218355,50.933353,24.668434,100714.74,1.1966578
34233792,51.05754,24.668434,100713.23,1.1966398
34247361,51.120956,24.668434,100712.47,1.1966307
34263022,51.020546,24.668434,100713.69,1.1966453
34278243,51.041687,24.668434,100713.44,1.1966423
34293528,51.099815,24.668434,100712.734,1.1966339
34309772,50.946564,24.668434,100714.55,1.1966554
34324558,51.03112,24.668434,100713.55,1.1966436
34339203,51.054897,24.668434,100713.28,1.1966404
34356303,50.99148,24.668434,100714.016,1.1966491
34370302,51.060184,24.668434,100713.19,1.1966393
34387305,50.95185,24.668434,100714.51,1.1966549
34399121,51.094532,24.668434,100712.79,1.1966345
34414513,51.083965,24.668434,100712.91,1.196636
34429505,50.938637,24.668434,100714.664,1.1966568
34444583,50.95713,24.668434,100714.45,1.1966543
34461303,51.044327,24.668434,100713.4,1.1966418
34475402,51.0364,24.668434,100713.49,1.1966429
34490050,50.938637,24.668434,100714.664,1.1966568
34506736,50.949203,24.668434,100714.53,1.1966553
34520928,51.015263,24.668434,100713.75,1.196646
34535246,50.938637,24.668434,100714.664,1.1966568
34551302,50.9862,24.668434,100714.1,1.1966501
34566378,51.00205,24.668434,100713.89,1.1966476
34579823,50.97299,24.668434,100714.25,1.1966519
34595381,50.912212,24.668434,100714.96,1.1966604
34610376,51.11039,24.668434,100712.59,1.1966323
34625613,51.120956,24.668434,100712.484,1.196631
34640292,51.025833,24.668434,100713.6,1.1966442
34656302,51.11039,24.668434,100712.61,1.1966324
34669963,50.95713,24.668434,100714.45,1.1966543
34686302,51.11567,24.668434,100712.55,1.1966317
34700389,50.9862,24.668434,100714.09,1.19665
34715442,50.909573,24.668434,100715.02,1.1966611
34730703,51.054897,24.668434,100713.266,1.1966403
34747296,51.083965,24.668434,100712.94,1.1966363
34763350,50.914852,24.668434,100714.94,1.19666
34778343,51.020546,24.668434,100713.67,1.196645
34792875,50.980915,24.668434,100714.16,1.1966507
34808322,50.928066,24.668434,100714.8,1.1966584
34821805,51.052258,24.668434,100713.3,1.1966406
34836805,50.9862,24.668434,100714.1,1.1966501
34854303,51.03376,24.668434,100713.52,1.1966432
34867140,50.92278,24.668434,100714.84,1.196659
34883474,50.949203,24.668434,100714.516,1.196655
34898340,50.943924,24.668434,100714.61,1.1966561
34913119,51.06811,24.668434,100713.12,1.1966385
34929277,51.07075,24.668434,100713.086,1.1966381
34943428,51.012623,24.668434,100713.77,1.1966462
34957996,50.925426,24.668434,100714.805,1.1966585
34974381,51.052258,24.668434,100713.305,1.1966406
34987443,51.102463,24.668434,100712.695,1.1966335
35004306,51.049614,24.668434,100713.33,1.196641
35017505,51.03376,24.668434,100713.516,1.1966431
35033723,50.938637,24.668434,100714.65,1.1966566
35048438,50.962418,24.668434,100714.375,1.1966534
35064365,51.015263,24.668434,100713.75,1.196646
35079485,50.983555,24.668434,100714.125,1.1966504
35096304,50.933353,24.668434,100714.72,1.1966574
35111302,51.086605,24.668434,100712.89,1.1966357
35126296,51.023193,24.668434,100713.66,1.1966448
35140740,51.020546,24.668434,100713.68,1.1966451
35156333,50.9862,24.668434,100714.09,1.19665
35171826,50.95185,24.668434,100714.49,1.1966548
35188363,51.020546,24.668434,100713.67,1.196645
35201660,51.0364,24.668434,100713.49,1.1966429
35217957,51.097176,24.668434,100712.766,1.1966343
35231745,50.949203,24.668434,100714.52,1.1966552
35248323,51.131527,24.668434,100712.36,1.1966294
35262228,51.091892,24.668434,100712.836,1.1966351
35277429,50.914852,24.668434,100714.95,1.1966603
35293061,51.097176,24.668434,100712.77,1.1966343
35308830,50.970345,24.668434,100714.28,1.1966523
35323036,50.97299,24.668434,100714.234,1.1966517
35339302,50.92278,24.668434,100714.85,1.1966591
35353543,50.9175,24.668434,100714.914,1.1966598
35368933,50.9677,24.668434,100714.33,1.1966528
35385297,50.943924,24.668434,100714.59,1.196656
35398983,50.943924,24.668434,100714.59,1.196656
35415379,51.08925,24.668434,100712.85,1.1966352
35430152,50.92014,24.668434,100714.87,1.1966592
35445656,50.90693,24.668434,100715.04,1.1966612
35459461,50.946564,24.668434,100714.58,1.1966558
35474844,51.004696,24.668434,100713.88,1.1966475
35490603,50.909573,24.668434,100715.016,1.196661
35505319,50.9862,24.668434,100714.086,1.1966499
35519969,51.025833,24.668434,100713.63,1.1966445
35537090,50.935993,24.668434,100714.69,1.1966571
35550844,50.975628,24.668434,100714.2,1.1966513
35566127,50.909573,24.668434,100715.02,1.1966611
35581532,50.909573,24.668434,100715.02,1.1966611
35597101,51.041687,24.668434,100713.42,1.196642
35611800,50.928066,24.668434,100714.79,1.1966583
35626979,50.99677,24.668434,100713.97,1.1966486
35643368,50.904285,24.668434,100715.07,1.1966616
35659296,51.128883,24.668434,100712.375,1.1966296
35673216,51.023193,24.668434,100713.65,1.1966448
35688997,50.938637,24.668434,100714.67,1.196657
35703641,50.92278,24.668434,100714.836,1.1966588
35718764,51.12624,24.668434,100712.43,1.1966302
35733554,51.025833,24.668434,100713.6,1.1966442
35748753,51.07339,24.668434,100713.06,1.1966377
35764357,50.933353,24.668434,100714.72,1.1966574
35779750,50.97827,24.668434,100714.18,1.1966511
35795273,51.023193,24.668434,100713.66,1.1966448
35810857,51.060184,24.668434,100713.195,1.1966394
35826419,51.017906,24.668434,100713.72,1.1966456
35841731,50.962418,24.668434,100714.37,1.1966532
35856828,51.06811,24.668434,100713.1,1.1966382
35872631,51.060184,24.668434,100713.2,1.1966394
35887320,51.128883,24.668434,100712.39,1.1966298
35902564,50.904285,24.668434,100715.08,1.1966617
35917851,50.914852,24.668434,100714.94,1.19666
35933044,51.131527,24.668434,100712.34,1.1966293
35948642,50.95713,24.668434,100714.46,1.1966544
35963396,50.9677,24.668434,100714.33,1.1966528
35977243,50.925426,24.668434,100714.82,1.1966587
35993776,51.086605,24.668434,100712.875,1.1966356
36009925,50.904285,24.668434,100715.08,1.1966617
36023554,50.914852,24.668434,100714.94,1.19666
36039494,51.049614,24.668434,100713.32,1.1966408
36055304,50.946564,24.668434,100714.58,1.1966558
36071302,51.04697,24.668434,100713.38,1.1966416
36084845,50.99941,24.668434,100713.94,1.1966482
36100655,51.091892,24.668434,100712.82,1.1966349
36115274,51.028473,24.668434,100713.58,1.196644
36130520,50.928066,24.668434,100714.79,1.1966583
36146302,50.959778,24.668434,100714.42,1.196654
36161742,50.9862,24.668434,100714.09,1.19665
36177357,51.004696,24.668434,100713.875,1.1966474
36193503,51.131527,24.668434,100712.35,1.1966293
36209301,50.904285,24.668434,100715.08,1.1966617
36222210,51.094532,24.668434,100712.805,1.1966348
36237028,51.11303,24.668434,100712.57,1.1966319
36253350,51.094532,24.668434,100712.8,1.1966347
36267361,50.983555,24.668434,100714.14,1.1966506
36282691,51.039047,24.668434,100713.46,1.1966425
36299302,50.912212,24.668434,100714.98,1.1966605
36313692,51.086605,24.668434,100712.9,1.1966358
36328543,50.90693,24.668434,100715.04,1.1966612
36343626,51.00998,24.668434,100713.82,1.1966468
36359142,51.12624,24.668434,100712.43,1.1966302
36374478,51.020546,24.668434,100713.695,1.1966453
36389889,50.97827,24.668434,100714.195,1.1966512
36404681,51.054897,24.668434,100713.28,1.1966404
36419459,51.105103,24.668434,100712.69,1.1966333
36435237,51.06811,24.668434,100713.12,1.1966385
36449577,50.949203,24.668434,100714.54,1.1966553
36467302,50.99941,24.668434,100713.94,1.1966482
36482009,51.086605,24.668434,100712.875,1.1966356
36496072,50.928066,24.668434,100714.78,1.1966583
36512055,50.90693,24.668434,100715.05,1.1966614
36526873,50.99412,24.668434,100714.0,1.196649
36540757,51.11567,24.668434,100712.55,1.1966317
36555874,50.988842,24.668434,100714.06,1.1966497
36571896,51.044327,24.668434,100713.4,1.1966418
36587380,51.120956,24.668434,100712.484,1.196631
36601600,50.99941,24.668434,100713.945,1.1966482
36617921,51.039047,24.668434,100713.45,1.1966424
36632440,50.959778,24.668434,100714.42,1.196654
36646396,51.060184,24.668434,100713.19,1.1966393
36662616,51.060184,24.668434,100713.19,1.1966393
36676910,51.128883,24.668434,100712.4,1.1966299
36693016,51.11303,24.668434,100712.586,1.1966321
36707373,51.091892,24.668434,100712.82,1.1966349
36723052,51.044327,24.668434,100713.41,1.1966419
36737876,51.03112,24.668434,100713.55,1.1966436
36752906,51.11039,24.668434,100712.61,1.1966324
36767547,51.06811,24.668434,100713.1,1.1966382
36783019,50.909573,24.668434,100715.01,1.1966609
36797899,50.909573,24.668434,100715.01,1.1966609
36813196,51.028473,24.668434,100713.57,1.1966438
36828689,50.9175,24.668434,100714.914,1.1966598
36844713,50.925426,24.668434,100714.805,1.1966585
36860454,51.015263,24.668434,100713.74,1.1966459
36877296,51.08132,24.668434,100712.95,1.1966364
36891320,51.07868,24.668434,100713.0,1.196637
36907029,51.105103,24.668434,100712.664,1.1966331
36922212,50.97299,24.668434,100714.25,1.1966519
36937172,51.11303,24.668434,100712.586,1.1966321
36952459,51.134167,24.668434,100712.33,1.196629
36967218,51.025833,24.668434,100713.62,1.1966444
36984338,51.049614,24.668434,100713.35,1.1966412
36998238,51.0364,24.668434,100713.5,1.196643
37015062,50.9175,24.668434,100714.914,1.1966598
37029349,50.97827,24.668434,100714.17,1.196651
37044299,50.9175,24.668434,100714.914,1.1966598
37060016,51.025833,24.668434,100713.625,1.1966444
37074894,51.128883,24.668434,100712.4,1.1966299
37089724,50.9862,24.668434,100714.086,1.1966499
37104418,51.097176,24.668434,100712.77,1.1966343
37121303,51.086605,24.668434,100712.875,1.1966356
37136296,51.086605,24.668434,100712.9,1.1966358
37151406,51.099815,24.668434,100712.734,1.1966339
37166200,51.11039,24.668434,100712.62,1.1966325
37181129,51.054897,24.668434,100713.266,1.1966403
37196259,50.909573,24.668434,100715.02,1.1966611
37212418,50.912212,24.668434,100714.96,1.1966604
37228447,50.95449,24.668434,100714.48,1.1966546
37242339,50.935993,24.668434,100714.695,1.1966572
37257465,50.95713,24.668434,100714.43,1.1966541
37273081,51.04697,24.668434,100713.36,1.1966413
37288646,50.99941,24.668434,100713.94,1.1966482
37302388,51.128883,24.668434,100712.4,1.1966299
37316919,50.941277,24.668434,100714.63,1.1966565
37333954,51.07868,24.668434,100712.98,1.1966368
37346564,50.9175,24.668434,100714.9,1.1966596
37361854,50.9175,24.668434,100714.9,1.1966596
37376756,50.99677,24.668434,100713.95,1.1966484
37393624,50.99677,24.668434,100713.95,1.1966484
37407615,51.07868,24.668434,100712.984,1.1966369
37423541,51.004696,24.668434,100713.86,1.1966473
