timestamp,lat,lon,alt,alt_ellipsoid,delta_alt,vel_n,vel_e,vel_d,yaw,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
34001304,40.15403032646873,116.25936839816353,0.93451536,0.008083582,-0.0,0.0075566145,-0.0065893065,-0.0024831018,0.0021330002,0.36809313,0.43761143,0.0,2,0,0,0
34210296,40.15403039732142,116.25936844117038,0.9295443,0.0029805303,-0.0,0.013429879,-0.007168375,0.004518501,0.0020785008,0.36830088,0.43752125,0.0,2,0,0,0
34410309,40.15403040425458,116.2593684814391,0.9227956,-0.00378865,-0.0,0.012674041,-0.0053420686,0.014759406,0.0020858264,0.36726668,0.43744677,0.0,2,0,0,0
34616302,40.15403035904817,116.25936851914427,0.9160332,-0.010427654,-0.0,0.010151933,-0.0028683075,0.015235472,0.0021676924,0.36732098,0.43767625,0.0,2,0,0,0
34817799,40.15403030096043,116.25936855211702,0.9161557,-0.009990811,-0.0,0.0028087597,0.0002333235,0.012139993,0.0017588027,0.36731073,0.43790695,0.0,2,0,0,0
35015302,40.154030271237865,116.25936856639024,0.9185699,-0.0074872375,-0.0,-0.0017482028,0.0028969748,0.013367114,0.0017413341,0.3662782,0.43787697,0.0,2,0,0,0
35225304,40.15403027814373,116.25936854600151,0.9224393,-0.0034558177,-0.0,-0.0005282599,0.0060623246,0.0038773508,0.0016099435,0.36616006,0.4378211,0.0,2,0,0,0
35420705,40.15403025735524,116.25936849633354,0.9246592,-0.0012041926,-0.0,-0.002011857,0.0061403136,0.00022887232,0.0016601778,0.36511543,0.43809173,0.0,2,0,0,0
35627367,40.15403025903742,116.25936841444603,0.9275386,0.0016614795,-0.0,-0.0048452294,0.005084804,-0.0009625909,0.0018111558,0.36536554,0.4381712,0.0,2,0,0,0
35834378,40.15403025107648,116.25936830788972,0.93042445,0.004469335,-0.0,-0.0050769392,-0.0001757559,-0.0014584031,0.0018119931,0.36521626,0.43840364,0.0,2,0,0,0
36035522,40.154030233964356,116.25936823603172,0.9319112,0.0058549643,-0.0,-0.0055851205,-0.0025392987,-0.0057202433,0.0019234295,0.36463958,0.4384932,0.0,2,0,0,0
36238331,40.154030223715296,116.2593682037261,0.9357267,0.009495437,-0.0,-0.0047778445,-0.0015646354,-0.0024056751,0.0019887614,0.3647808,0.43852836,0.0,2,0,0,0
36441296,40.15403023450534,116.25936819250991,0.93522674,0.00880903,-0.0,-0.0046337633,-0.0032248818,-0.0024659485,0.0023509439,0.36408114,0.43856227,0.0,2,0,0,0
36644304,40.15403022153463,116.25936819716563,0.9320465,0.0054897666,-0.0,-0.0050823404,-0.0023217248,-0.0022474397,0.0025082866,0.3641307,0.43854484,0.0,2,0,0,0
36846306,40.15403020217677,116.25936816776127,0.93241614,0.0057530403,-0.0,-0.007670591,-0.006035808,-0.003840888,0.0027971053,0.36346996,0.43885723,0.0,2,0,0,0
37051312,40.15403017628021,116.25936815959238,0.93340534,0.0066170096,-0.0,-0.01128482,0.00043204828,-0.010108449,0.0028972144,0.36375153,0.4388747,0.0,2,0,0,0
37254378,40.15403015766847,116.25936817269063,0.93399036,0.007059574,-0.0,-0.01206816,0.0030018976,-0.004572794,0.0028305976,0.36336374,0.43891594,0.0,2,0,0,0
37452324,40.154030134672375,116.25936816066498,0.9332378,0.006179929,-0.0,-0.0149360895,0.0059278626,-0.00012537056,0.0026750418,0.36334085,0.43905258,0.0,2,0,0,0
37655361,40.15403011386856,116.25936819633338,0.93771297,0.010475397,-0.0,-0.01806246,0.008521099,-0.0010633352,0.002603297,0.3632226,0.43912303,0.0,2,0,0,0
37860378,40.1540301323216,116.25936823760625,0.941116,0.013638139,-0.0,-0.016936619,0.010732774,-0.009105889,0.0028144089,0.3634376,0.43898928,0.0,2,0,0,0
38063302,40.1540301143073,116.25936830170858,0.94174755,0.013976455,-0.0,-0.021567684,0.008851048,-0.010617013,0.0024655145,0.36365283,0.43914318,0.0,2,0,0,0
38264320,40.154030071896806,116.25936835246937,0.9370964,0.009093642,-0.0,-0.023621073,0.012011452,-0.007226676,0.0025029124,0.3643983,0.4391474,0.0,2,0,0,0
38470315,40.154029994825436,116.25936840217739,0.9308751,0.0027500987,-0.0,-0.028305672,0.0132360505,-0.0020168782,0.0026793114,0.3645412,0.43923858,0.0,2,0,0,0
38672354,40.15402994565365,116.25936840100954,0.92835027,0.00019651651,-0.0,-0.029683445,0.011863614,-0.0020338374,0.0030712534,0.35880837,0.43861902,0.0,2,0,0,0
38872350,40.15402995446708,116.25936839810711,0.92338204,-0.004732728,-0.0,-0.028992444,0.005975374,0.0016055957,0.003223182,0.36446118,0.43952572,0.0,2,0,0,0
39072347,40.154029956599395,116.25936835559038,0.9204647,-0.0075196624,-0.0,-0.02407408,0.005181362,0.00078418705,0.002919634,0.3651161,0.43941367,0.0,2,0,0,0
39277323,40.15402996930482,116.2593682892089,0.92274684,-0.0050975084,-0.0,-0.02273071,0.0010700907,-0.0021372747,0.0028617692,0.35970858,0.43893993,0.0,2,0,0,0
39481296,40.15403000376587,116.2593682749011,0.92771393,-8.404255e-05,-0.0,-0.018667275,-0.00042814412,-0.004575966,0.0024905787,0.35983524,0.43898422,0.0,2,0,0,0
39681322,40.15403006994561,116.2593682187164,0.9296506,0.0018334389,-0.0,-0.015041487,-0.0014105265,-0.004582845,0.0024077257,0.3598244,0.4389826,0.0,2,0,0,0
39880314,40.154030128740466,116.25936818351332,0.9292904,0.0014337897,-0.0,-0.01052923,-0.0024316285,-0.00091788184,0.0024662532,0.36007714,0.4390636,0.0,2,0,0,0
40087358,40.15403014939643,116.25936813990829,0.9225597,-0.0052627325,-0.0,-0.0081313085,-0.0078083966,-0.004975767,0.0025679003,0.3604384,0.43889868,0.0,2,0,0,0
40290360,40.15403018239283,116.25936812226995,0.9250235,-0.002693355,-0.0,-0.004147997,-0.010714279,-0.03623869,0.0023606706,0.36082152,0.4390436,0.0,2,0,0,0
40489296,40.15403022368009,116.25936810210888,0.92643714,-0.0012729764,-0.0,-0.0022797561,-0.015354382,-0.018501118,0.002382158,0.36037937,0.4389165,0.0,2,0,0,0
40692339,40.15403022387595,116.25936808609738,0.9281373,0.0004427433,-0.0,0.00086797215,-0.016638475,0.027167562,0.0023661728,0.3607559,0.43879226,0.0,2,0,0,0
40901300,40.1540302487622,116.25936810467591,0.93944573,0.011656344,-0.0,0.0011055602,-0.016256453,-0.06629603,0.0023761857,0.36200628,0.43897054,0.0,2,0,0,0
41104299,40.154030274547615,116.25936813065123,0.93963504,0.011611581,-0.0,0.0040239934,-0.007128436,0.03299717,0.0020219465,0.361996,0.43902344,0.0,2,0,0,0
41305617,40.15403027887875,116.25936814490449,0.95727605,0.028965592,-0.0,0.011611373,0.010826866,-0.02804062,0.0017000318,0.36171907,0.438983,0.0,2,0,0,0
41503340,40.15403030647699,116.25936827888606,0.9841684,0.05513841,-0.0,0.01916299,0.071262375,-0.2219638,0.00029662246,0.3616005,0.43930188,0.0,2,0,0,0
41713380,40.15403034381571,116.25936857897824,1.1002258,0.16949677,-0.0,0.025680173,0.11082169,-0.7501586,-0.0009745462,0.3620164,0.43918368,0.0,2,0,0,0
41910308,40.15403041284978,116.25936891807993,1.3242795,0.38896126,-0.0,0.024554808,0.12070453,-1.2234017,-0.001418137,0.36209875,0.43923002,0.0,2,0,0,0
42115113,40.15403049379186,116.2593692726636,1.65521,0.71029276,-0.0,0.024867572,0.11591338,-1.6943302,-0.0016577257,0.36254767,0.43937486,0.0,2,0,0,0
42318299,40.1540305110968,116.25936958824131,2.0627246,1.1014438,-0.0,0.015502523,0.099465564,-2.1388438,-0.0011148815,0.3626788,0.4390933,0.0,2,0,0,0
42526335,40.15403045499724,116.25936984563236,2.5736868,1.5824163,-0.0,0.002016713,0.071066886,-2.511349,-0.0009767959,0.36328918,0.43926755,0.0,2,0,0,0
42727364,40.15403036701229,116.25937000559468,3.0930216,2.0817583,-0.0,-0.0059801936,0.042835724,-2.5738196,0.0017738094,0.3633788,0.43929994,0.0,2,0,0,0
42927457,40.15403029514817,116.2593700592262,3.602096,2.5708308,-0.0,-0.0067267036,0.010160371,-2.6036897,0.00014046257,0.36305776,0.4390498,0.0,2,0,0,0
43135296,40.15403023836297,116.25937003344684,4.1308374,3.0795143,-0.0,-0.007014009,-0.017719692,-2.6423829,-0.0014965096,0.36275488,0.43926418,0.0,2,0,0,0
43333303,40.15403019210502,116.259369914151,4.6312375,3.5598464,-0.0,-0.0062125516,-0.038139082,-2.6749885,-0.0021987455,0.36203188,0.4393325,0.0,2,0,0,0
43535297,40.15403015232397,116.25936973877623,5.1416016,4.0502477,-0.0,-0.0049725473,-0.054448646,-2.704229,-0.0015371589,0.36155596,0.43935424,0.0,2,0,0,0
43740296,40.15403012250768,116.25936953595038,5.6703215,4.558898,-0.0,0.0021688882,-0.06314385,-2.7338665,-0.00067262887,0.36210364,0.43925267,0.0,2,0,0,0
43944305,40.154030085955114,116.25936935969322,6.1959324,5.064607,-0.0,0.001953639,-0.062381636,-2.7603352,-0.00013663703,0.3628089,0.4393186,0.0,2,0,0,0
44142339,40.1540300604004,116.25936920854583,6.7157364,5.5643992,-0.0,0.0018357942,-0.06073688,-2.7906322,-7.75218e-05,0.363598,0.43928647,0.0,2,0,0,0
44347342,40.15403005912338,116.2593690844303,7.2588873,6.0875716,-0.0,0.012568835,-0.058748093,-2.8100672,-0.00015455893,0.36529925,0.43916094,0.0,2,0,0,0
44549305,40.15403007542053,116.25936898287974,7.802598,6.611282,-0.0,0.021149887,-0.049229562,-2.828382,-0.00018826641,0.36668795,0.43926328,0.0,2,0,0,0
44759306,40.15403012359312,116.25936891468156,8.377573,7.16618,-0.0,0.024911163,-0.038880263,-2.8476129,-0.00022840155,0.3687015,0.4392276,0.0,2,0,0,0
44956301,40.154030134907906,116.25936883314756,8.917128,7.6856794,-0.0,0.021514712,-0.03375215,-2.8606656,-0.00036738685,0.36959174,0.4392907,0.0,2,0,0,0
45160317,40.15403016592097,116.25936868599922,9.483874,8.232231,-0.0,0.02068205,-0.032244593,-2.8739562,-0.00029573208,0.37068984,0.43947646,0.0,2,0,0,0
45362351,40.154030225987164,116.25936855724518,10.045178,8.773447,-0.0,0.023331963,-0.027250594,-2.8866405,-8.438771e-05,0.3707216,0.43943816,0.0,2,0,0,0
45570362,40.1540302694563,116.25936852181876,10.622794,9.331306,-0.0,0.017951906,-0.01581657,-2.9005256,-4.715304e-08,0.3710736,0.43954504,0.0,2,0,0,0
45767344,40.15403030141663,116.25936851389721,11.183673,9.872093,-0.0,0.014285598,-0.005840016,-2.9052873,-0.0001321115,0.37152243,0.43940023,0.0,2,0,0,0
45975302,40.154030311857525,116.25936854825312,11.772539,10.440945,-0.0,0.011181143,0.0044450676,-2.917931,4.6460227e-05,0.3719539,0.43960464,0.0,2,0,0,0
46178357,40.15403028321399,116.25936859391334,12.354568,11.002926,-0.0,0.0060721342,0.008184536,-2.9277375,-8.661767e-05,0.36434883,0.4390719,0.0,2,0,0,0
46378302,40.154030274195804,116.25936862639917,12.934613,11.56291,-0.0,0.006065599,0.011281509,-2.9381642,-0.0003723394,0.37059623,0.43952876,0.0,2,0,0,0
46585482,40.15403025084302,116.25936867538807,13.517426,12.125583,-0.0,0.0030910154,0.013880449,-2.7123067,-0.00035331034,0.36409825,0.4389634,0.0,2,0,0,0
46784307,40.15403021153517,116.2593687140135,13.976833,12.565108,-0.0,0.0010801201,0.014139544,-2.1800358,-0.00022102741,0.36384195,0.43903157,0.0,2,0,0,0
46989307,40.154030210484876,116.25936874427705,14.327928,12.896185,-0.0,0.0033209955,0.016198609,-1.7110382,-4.899289e-05,0.362994,0.43923187,0.0,2,0,0,0
47189302,40.15403021166742,116.25936880586107,14.600764,13.148796,-0.0,0.0032555768,0.015412692,-1.3888167,0.00013903399,0.36269382,0.43902534,0.0,2,0,0,0
47396305,40.15403022275269,116.25936882174301,14.82844,13.356675,-0.0,0.0056448854,0.013168895,-1.1283958,-0.00014069381,0.36224937,0.4390788,0.0,2,0,0,0
47599305,40.15403022540047,116.25936882982984,15.016395,13.524454,-0.0,0.0050532487,0.0126687735,-0.91712433,5.8554626e-05,0.36190838,0.43917975,0.0,2,0,0,0
47804342,40.15403025908438,116.2593688813108,15.173025,13.661188,-0.0,0.010826057,0.009921683,-0.73980623,4.941418e-05,0.36201483,0.4391447,0.0,2,0,0,0
48007368,40.154030309044856,116.25936888443923,15.304397,13.772655,-0.0,0.008459493,0.0048538744,-0.5976945,6.8731155e-05,0.3612939,0.43911585,0.0,2,0,0,0
48206361,40.154030307946336,116.25936885331281,15.413194,13.861406,-0.0,0.0064338897,-0.0006246371,-0.47864333,-0.00022875518,0.36097845,0.43893766,0.0,2,0,0,0
48406296,40.15403027230626,116.25936881799758,15.508949,13.937201,-0.0,0.0013827936,-0.003902864,-0.385221,-3.4502267e-05,0.36047482,0.4389813,0.0,2,0,0,0
48615302,40.15403025204811,116.25936882835622,15.598224,14.006504,-0.0,0.001591638,-0.0012207122,-0.29236883,0.00011449366,0.3602151,0.43912166,0.0,2,0,0,0
48817334,40.154030252696074,116.25936883223285,15.664001,14.052258,-0.0,0.0025917576,-0.0005069261,-0.21518317,-3.5808913e-05,0.3602215,0.43904454,0.0,2,0,0,0
49018490,40.15403027519895,116.25936886931612,15.714027,14.082251,-0.0,0.004654953,0.004433634,-0.15986635,-0.000142394,0.35936102,0.43921837,0.0,2,0,0,0
49225338,40.15403029319081,116.25936893323318,15.761824,14.109993,-0.0,0.0043710624,0.008610273,-0.11865677,0.000114333685,0.359586,0.43921605,0.0,2,0,0,0
49423342,40.15403031259589,116.25936900102327,15.800412,14.12857,-0.0,0.006946064,0.0054755304,-0.07997281,-9.6819485e-06,0.35900474,0.43916848,0.0,2,0,0,0
49630317,40.154030354644036,116.25936903259738,15.830221,14.128417,-0.0,0.0076824296,0.0013437436,-0.045910694,-0.00033990596,0.3590348,0.43904942,0.0,2,0,0,0
49832386,40.154030374473955,116.25936903146678,15.859327,14.137381,-0.0,0.0028325997,-0.0025252483,-0.027069,-0.00014858223,0.35914004,0.43926007,0.0,2,0,0,0
50034376,40.15403037791515,116.25936903176287,15.889741,14.148058,-0.0,0.0017282111,-0.001516312,-0.008749614,-0.00027023532,0.3586117,0.43918237,0.0,2,0,0,0
50234311,40.154030391029536,116.25936904274029,15.911598,14.149852,-0.0,-0.0012402515,-0.0010897976,0.021873,-9.981224e-05,0.3585815,0.43929127,0.0,2,0,0,0
50439299,40.154030398448796,116.25936902788791,15.926647,14.1449,-0.0,-0.0010371374,-0.0039221877,0.04264808,1.1886224e-05,0.35856673,0.4390852,0.0,2,0,0,0
50640296,40.15403038378647,116.25936898850586,15.939058,14.137268,-0.0,-0.0060632755,-0.008726418,0.04690959,6.3281834e-05,0.35851407,0.4391441,0.0,2,0,0,0
50844302,40.15403032759217,116.25936898181602,15.949159,14.127469,-0.0,-0.009660456,-0.007996821,0.058424864,0.00023817223,0.35851297,0.43920064,0.0,2,0,0,0
51047340,40.15403027355807,116.25936900658222,15.953523,14.111801,-0.0,-0.011075262,-0.0063386885,0.06277084,0.000117351265,0.35916188,0.43950552,0.0,2,0,0,0
51254400,40.15403024124398,116.25936898490546,15.952254,14.090412,-0.0,-0.013379133,-0.007225536,0.062634066,3.7931066e-05,0.3595013,0.43935344,0.0,2,0,0,0
51457357,40.15403021667424,116.25936893753621,15.940348,14.058609,-0.0,-0.011745883,-0.010056023,0.060944688,-4.7039794e-05,0.35946962,0.43934277,0.0,2,0,0,0
51658309,40.154030212378046,116.25936889303055,15.934343,14.032515,-0.0,-0.0039725713,-0.0058765197,0.03986348,6.729543e-05,0.359414,0.43962017,0.0,2,0,0,0
51863305,40.154030213159245,116.25936886957633,15.932385,14.010551,-0.0,-0.0037353775,-0.004355597,0.031800415,2.0937601e-05,0.36014634,0.4395852,0.0,2,0,0,0
52062330,40.15403023039545,116.2593688577696,15.934462,13.992655,-0.0,-0.00041603378,-0.0058102286,0.026873063,-0.00023826234,0.36001283,0.43949383,0.0,2,0,0,0
52262332,40.1540302644126,116.25936882931921,15.934196,13.972199,-0.0,0.00846777,-0.0066792257,0.030214401,-0.00020358161,0.36010134,0.43949652,0.0,2,0,0,0
52467363,40.15403031832708,116.25936881294476,15.933693,13.951647,-0.0,0.010911848,-0.00539582,0.026139272,1.9113251e-05,0.36078286,0.4394242,0.0,2,0,0,0
52667364,40.154030353189135,116.25936881132792,15.938753,13.93669,-0.0,0.007592966,-0.0024712088,0.024971362,9.8321354e-05,0.3608116,0.4394159,0.0,2,0,0,0
52878299,40.15403036374369,116.25936883129383,15.940499,13.918608,-0.0,0.0034539278,-0.0008753342,0.027988775,-9.55452e-05,0.35653645,0.43877968,0.0,2,0,0,0
53074320,40.15403034107596,116.259368832593,15.939132,13.897171,-0.0,0.00043199054,-0.001596594,0.032250434,0.000110795765,0.361229,0.43956223,0.0,2,0,0,0
53285310,40.15403032034021,116.2593688159962,15.93572,13.873673,-0.0,0.00028407556,-6.0079867e-05,0.022078112,0.00017494184,0.36194876,0.43952653,0.0,2,0,0,0
53484340,40.154030297954336,116.25936878788598,15.936325,13.854284,-0.0,-0.0060093417,0.0022697616,0.01742893,-2.3656072e-05,0.36162624,0.43971953,0.0,2,0,0,0
53687357,40.15403026337454,116.25936875367616,15.93905,13.837053,-0.0,-0.0048863967,-8.359837e-05,0.022201505,-0.00015111199,0.35741565,0.4391401,0.0,2,0,0,0
53890305,40.15403026189679,116.25936872891391,15.941696,13.819702,-0.0,-0.0043767183,0.0046367487,0.02226754,0.00021927727,0.3570718,0.4390029,0.0,2,0,0,0
54093343,40.15403023996112,116.25936875000302,15.94162,13.799612,-0.0,-0.0038752356,0.003588281,0.02451041,0.00038167523,0.35764527,0.43892708,0.0,2,0,0,0
54289296,40.15403022203478,116.25936873952004,15.937007,13.775009,-0.0,-0.002716781,0.008034392,0.024270086,0.0002211572,0.35715857,0.4387519,0.0,2,0,0,0
54492323,40.15403022705398,116.25936875360527,15.896067,13.714041,-0.0,-0.0043262653,0.0068005593,0.7544092,-0.00033311092,0.35784188,0.43876028,0.0,2,0,0,0
54695342,40.15403027923661,116.25936880459383,15.562325,13.360226,-0.0,0.00048714713,0.0051665697,2.0000863,-0.00051632785,0.35752702,0.43898365,0.0,2,0,0,0
54902357,40.15403030479936,116.25936885651481,14.97478,12.752592,-0.0,-0.0017825789,0.007284738,2.9416904,-0.0006066079,0.35783932,0.43896198,0.0,2,0,0,0
55100299,40.154030323617754,116.25936890122985,14.256754,12.014731,-0.0,-0.0020478107,0.008244405,3.7840233,-0.00037336897,0.35738218,0.4389541,0.0,2,0,0,0
55306302,40.15403032903463,116.2593689741743,13.326269,11.064193,-0.0,0.0007850455,0.006038489,4.630563,-0.00028632424,0.3571647,0.4390693,0.0,2,0,0,0
55509321,40.15403033713773,116.25936903980819,12.275252,9.993021,-0.0,0.00108569,0.0025489302,5.4012628,-2.8698134e-05,0.35673726,0.43909577,0.0,2,0,0,0
55711332,40.15403034682823,116.25936910110754,11.072119,8.770007,-0.0,-0.00011021145,0.002965671,6.112177,0.0003673286,0.3568598,0.43905258,0.0,2,0,0,0
55915328,40.15403037203954,116.25936910836656,9.761422,7.439335,-0.0,-0.0007915206,0.00070721627,6.7562165,0.0009281924,0.35630667,0.43898588,0.0,2,0,0,0
56117378,40.15403036450008,116.25936906175588,8.336217,5.9941797,-0.0,-0.0009679136,-0.0049090357,7.340679,0.0009679263,0.35614014,0.4390598,0.0,2,0,0,0
56323305,40.15403034203052,116.25936902801612,6.7776146,4.4155965,-0.0,-5.322109e-05,-0.0036656174,7.875183,0.00096257287,0.35609064,0.43917012,0.0,2,0,0,0
56522398,40.15403032360561,116.25936900689551,5.1756887,2.7935696,-0.0,0.00016949858,-0.0060744975,8.341406,0.00048453573,0.35657713,0.43919837,0.0,2,0,0,0
56729320,40.15403033293539,116.25936896697402,3.4432416,1.0411162,-0.0,-0.00040204352,-0.0036879429,8.765679,0.00018200197,0.3565089,0.43894082,0.0,2,0,0,0
56929357,40.154030354009514,116.2593689458612,1.6808732,-0.72512436,-0.0,-0.0018719548,-0.00838088,9.117313,-0.00012081701,0.35635576,0.4389456,0.0,2,0,0,0
57132363,40.15403035696874,116.25936893884246,-0.04918772,-2.4351032,-0.0,0.039041296,0.00026707433,3.9474168,-0.00022937286,0.35641566,0.4390335,0.0,2,0,0,0
57330305,40.154030444902226,116.25936897819805,-0.28192937,-2.6578717,-0.0,0.06069279,0.008549534,0.99287206,5.7877856e-05,0.35731617,0.4405041,0.0,2,0,0,0
57539296,40.15403056067739,116.25936901737397,-0.38326967,-2.7290354,-0.0,0.06480194,0.007878754,0.9486237,-4.1996456e-05,0.35873848,0.4404716,0.0,2,0,0,0
57741306,40.15403064015894,116.25936901530989,-0.3854351,-2.7113485,-0.0,0.06530884,0.0052064243,0.8679882,-1.2464207e-06,0.35982242,0.44046915,0.0,2,0,0,0
57946338,40.154030687960685,116.25936900012177,-0.33996964,-2.6457329,-0.0,0.060048815,-0.0002453759,0.7897503,0.00013039241,0.3615631,0.4402475,0.0,2,0,0,0
58147371,40.154030713215455,116.25936894667085,-0.27535498,-2.5612617,-0.0,0.05275985,-0.0018524494,0.7175887,-0.0002620088,0.36288768,0.44015223,0.0,2,0,0,0
58353342,40.15403072277196,116.25936888509297,-0.21017241,-2.4760723,-0.0,0.043891758,-0.006090415,0.64799994,-0.00039346644,0.36405388,0.43996787,0.0,2,0,0,0
58555303,40.15403068785522,116.25936887071876,-0.13666606,-2.382528,-0.0,0.0355847,-0.006158304,0.5817206,0.00017143742,0.36541906,0.43985063,0.0,2,0,0,0
58751302,40.15403068439265,116.2593688415171,-0.05394852,-2.2792192,-0.0,0.03047848,-0.0052040406,0.30101684,0.000335356,0.36463076,0.43952927,0.0,2,0,0,0
58954301,40.15403069049808,116.25936883882905,0.030053794,-2.1751509,-0.0,0.027522996,-0.00086889864,0.5125049,-3.2432067e-06,0.36269584,0.43929943,0.0,2,0,0,0
59160299,40.15403062183701,116.25936889296997,-0.012455702,-2.1967583,-0.0,0.021295983,0.00884058,0.8134337,2.0442703e-05,0.36471066,0.43911758,0.0,2,0,0,0
59367372,40.15403047921336,116.2593690217374,0.0767712,-2.0877907,-0.0,0.010249241,0.018168552,0.5020905,0.00010103952,0.36743805,0.43912557,0.0,2,0,0,0
59568309,40.15403033264163,116.25936913475034,0.09231925,-2.0519433,-0.0,-0.0009086203,0.024715291,0.3618893,6.436272e-06,0.36853373,0.43904576,0.0,2,0,0,0
59751305,40.15403021448567,116.25936920183376,0.11775792,-2.006693,-0.0,-0.011466878,0.022708312,0.75528497,0.00011388502,0.3664754,0.43861455,0.0,2,0,0,0
59972323,40.15403013856438,116.2593692936321,0.13150442,-1.9723092,-0.0,-0.015442488,0.03637618,0.30400038,-0.00048038125,0.36938372,0.4386713,0.0,2,0,0,0
60176339,40.15403008713373,116.25936937744501,0.23048222,-1.8530396,-0.0,-0.0132873645,0.03434554,0.119797885,-0.00036242267,0.36394143,0.43819475,0.0,2,0,0,0
60378306,40.15403013526704,116.259369369894,0.31183732,-1.7517234,-0.0,-0.0055459132,0.029992754,-0.06998278,-0.00022734857,0.36063743,0.43756163,0.0,2,0,0,0
60585296,40.15403015946763,116.25936933962478,0.35328382,-1.6902096,-0.0,-0.004064817,0.025569424,0.16475426,-0.0003053315,0.3661984,0.4376816,0.0,2,0,0,0
60785302,40.15403014235115,116.25936935235688,0.37671864,-1.6467496,-0.0,0.00082000805,0.023588289,-0.026339399,-0.00019707554,0.36587867,0.43735763,0.0,2,0,0,0
60992349,40.15403013414107,116.259369340219,0.40317082,-1.6001427,-0.0,0.00018968423,0.017940482,-0.026031893,-0.0003172257,0.36623937,0.43724778,0.0,2,0,0,0
61192352,40.154030141213305,116.25936936016572,0.43667892,-1.5467919,-0.0,0.0023323079,0.017729899,-0.019960923,-0.0002869863,0.36601767,0.4370383,0.0,2,0,0,0
61396304,40.154030154805874,116.25936939238316,0.470862,-1.4924548,-0.0,0.009174705,0.020347396,-0.035857603,-0.00030859665,0.3660319,0.4369053,0.0,2,0,0,0
61595340,40.154030175179436,116.25936942518926,0.5068315,-1.4366611,-0.0,0.01117478,0.019768378,0.02366163,-0.0002529834,0.36538166,0.4366404,0.0,2,0,0,0
61803309,40.15403021597637,116.25936942964171,0.54273057,-1.3806831,-0.0,0.012878981,0.014901619,0.13007635,5.521159e-05,0.3656066,0.43660027,0.0,2,0,0,0
